0.863 , 155.642 , 138.7045 , 138.74 , 156.672
0.865 , 155.5962 , 138.7503 , 138.73 , 156.7178
0.8679999 , 155.6649 , 138.6816 , 138.73 , 156.6491
0.87 , 155.5276 , 138.7732 , 138.72 , 156.7407
0.8719999 , 155.5962 , 138.6816 , 138.71 , 156.6491
0.875 , 155.5733 , 138.6816 , 138.71 , 156.6491
0.877 , 155.5733 , 138.7045 , 138.7 , 156.672
0.879 , 155.5276 , 138.7045 , 138.69 , 156.672
0.8820001 , 155.5733 , 138.6816 , 138.69 , 156.6491
0.884 , 155.5276 , 138.6816 , 138.68 , 156.6491
0.886 , 155.5962 , 138.6587 , 138.67 , 156.6262
0.889 , 155.4818 , 138.6587 , 138.67 , 156.6262
0.891 , 155.5276 , 138.613 , 138.66 , 156.5805
0.893 , 155.5047 , 138.6587 , 138.65 , 156.6262
0.896 , 155.4818 , 138.613 , 138.64 , 156.5805
0.898 , 155.4818 , 138.6587 , 138.64 , 156.6262
0.9 , 155.5276 , 138.5443 , 138.63 , 156.5118
0.903 , 155.436 , 138.6816 , 138.62 , 156.6491
0.9049999 , 155.4818 , 138.613 , 138.62 , 156.5805
0.907 , 155.436 , 138.613 , 138.61 , 156.5805
0.91 , 155.4818 , 138.613 , 138.6 , 156.5805
0.912 , 155.436 , 138.5901 , 138.6 , 156.5576
0.9139999 , 155.4818 , 138.613 , 138.59 , 156.5805
0.917 , 155.4131 , 138.5901 , 138.58 , 156.5576
0.9190001 , 155.3674 , 138.5443 , 138.58 , 156.5118
0.921 , 155.3674 , 138.613 , 138.57 , 156.5805
0.923 , 155.3674 , 138.5901 , 138.56 , 156.5576
0.926 , 155.3445 , 138.5443 , 138.56 , 156.5118
0.928 , 155.436 , 138.5443 , 138.55 , 156.5118
0.93 , 155.3674 , 138.5443 , 138.54 , 156.5118
0.933 , 155.3445 , 138.5443 , 138.53 , 156.5118
0.935 , 155.3216 , 138.4756 , 138.53 , 156.4431
0.937 , 155.2758 , 138.4756 , 138.52 , 156.4431
0.939 , 155.3216 , 138.5214 , 138.51 , 156.4889
0.942 , 155.3216 , 138.5214 , 138.51 , 156.4889
0.9440001 , 155.3674 , 138.5214 , 138.5 , 156.4889
0.946 , 155.3216 , 138.4527 , 138.5 , 156.4202
0.948 , 155.3216 , 138.4756 , 138.49 , 156.4431
0.951 , 155.2758 , 138.4756 , 138.48 , 156.4431
0.953 , 155.2529 , 138.4756 , 138.47 , 156.4431
0.955 , 155.2529 , 138.4756 , 138.47 , 156.4431
0.958 , 155.2529 , 138.4299 , 138.46 , 156.3974
0.9599999 , 155.2758 , 138.4756 , 138.45 , 156.4431
0.962 , 155.2529 , 138.4299 , 138.45 , 156.3974
0.965 , 155.2071 , 138.4527 , 138.44 , 156.4202
0.967 , 155.2071 , 138.4756 , 138.43 , 156.4431
0.969 , 155.2529 , 138.4527 , 138.43 , 156.4202
0.971 , 155.1842 , 138.4527 , 138.42 , 156.4202
0.974 , 155.1842 , 138.4299 , 138.41 , 156.3974
0.976 , 155.1614 , 138.4299 , 138.41 , 156.3974
0.978 , 155.1614 , 138.4527 , 138.4 , 156.4202
0.981 , 155.1614 , 138.3612 , 138.39 , 156.3287
0.983 , 155.1614 , 138.3612 , 138.39 , 156.3287
0.985 , 155.1614 , 138.4299 , 138.38 , 156.3974
0.987 , 155.1156 , 138.3841 , 138.37 , 156.3516
0.99 , 155.1156 , 138.3841 , 138.36 , 156.3516
0.992 , 155.1156 , 138.4299 , 138.36 , 156.3974
0.9940001 , 155.1156 , 138.3154 , 138.35 , 156.2829
0.9969999 , 155.1156 , 138.3154 , 138.34 , 156.2829
0.999 , 155.0927 , 138.3841 , 138.34 , 156.3516
1.001 , 155.0927 , 138.2925 , 138.33 , 156.26
1.004 , 155.0927 , 138.3612 , 138.32 , 156.3287
1.006 , 155.0927 , 138.3612 , 138.32 , 156.3287
1.008 , 155.0927 , 138.3154 , 138.31 , 156.2829
1.01 , 155.1156 , 138.3154 , 138.3 , 156.2829
1.013 , 154.9783 , 138.2696 , 138.3 , 156.2371
1.015 , 155.0469 , 138.2696 , 138.29 , 156.2371
1.017 , 155.024 , 138.2696 , 138.28 , 156.2371
1.019 , 155.024 , 138.2925 , 138.28 , 156.26
1.022 , 154.9554 , 138.2238 , 138.27 , 156.1913
1.024 , 155.0469 , 138.2238 , 138.26 , 156.1913
1.026 , 155.0469 , 138.2925 , 138.26 , 156.26
