t,pwm
31.824 , 10195.25
31.826 , 10233.08
31.829 , 10312.16
31.831 , 10311.32
31.833 , 10310.31
31.835 , 10268.83
31.838 , 10267.25
31.84 , 10225.13
31.842 , 10223.06
31.845 , 10139.8
31.847 , 10055.17
31.85 , 10172.49
31.852 , 10169.82
31.854 , 10167.04
31.857 , 10083.14
31.859 , 10038.66
31.861 , 10115.27
31.864 , 10152.61
31.866 , 10149.94
31.868 , 10228.31
31.871 , 10267.45
31.873 , 10185.22
31.875 , 10183.17
31.878 , 10140.49
31.88 , 10178.4
31.882 , 10176.18
31.885 , 10295.91
31.887 , 10173.7
31.897 , 10131.02
31.899 , 10167.85
31.902 , 10206.39
31.904 , 10204.78
31.906 , 10122.08
31.909 , 10078.83
31.911 , 10156.61
31.913 , 10073.35
31.916 , 10070.1
31.918 , 9985.443
31.92 , 9981.002
31.923 , 10138.9
31.925 , 10096.11
31.928 , 10093.4
31.93 , 10049.98
31.932 , 10006.13
31.935 , 9961.646
31.937 , 9997.643
31.939 , 9993.768
31.942 , 9989.926
31.944 , 9945.305
31.946 , 10062.63
31.949 , 9938.156
31.951 , 9933.514
31.954 , 9888.461
31.956 , 9923.826
31.958 , 9919.352
31.961 , 9833.691
31.963 , 9949.674
31.965 , 9905.221
31.968 , 9941.326
31.97 , 9977.92
31.972 , 9974.617
31.975 , 9930.762
31.977 , 9886.143
31.979 , 9881.668
31.982 , 9917.801
31.984 , 9873.18
31.987 , 9909.346
31.989 , 9945.91
31.991 , 9901.996
31.994 , 9898.119
31.996 , 10015.94
31.998 , 9973.25
32.001 , 10051.76
32.003 , 9968.961
32.006 , 10047.47
32.008 , 10086.61
32.01 , 10045.05
32.012 , 10002.93
32.015 , 10082.07
32.017 , 9999.846
32.02 , 9957.16
32.022 , 9954.348
32.024 , 9951.672
32.027 , 9989.619
32.029 , 9987.395
32.031 , 10107.11
32.034 , 10147.45
32.036 , 10066.45
32.039 , 10024.96
32.041 , 10104.69
32.043 , 10063.68
32.045 , 10184.61
32.048 , 10104.19
32.05 , 10063.32
32.052 , 10062.45
32.055 , 10102.16
32.057 , 10101.73
32.059 , 10182.68
32.062 , 10143.0
32.064 , 10183.79
32.067 , 10184.72
32.069 , 10144.9
32.071 , 10185.83
32.074 , 10186.76
32.076 , 10147.07
32.078 , 10106.67
32.081 , 10065.78
32.083 , 10145.97
32.085 , 10146.3
32.088 , 10187.23
32.09 , 10147.43
32.092 , 10147.75
32.095 , 10107.46
32.097 , 10107.05
32.099 , 10025.57
32.102 , 10145.9
32.104 , 10146.1
32.106 , 10227.61
32.109 , 10229.13
32.111 , 10108.71
32.113 , 10230.24
32.116 , 10191.16
32.118 , 10191.94
32.12 , 10192.87
32.123 , 10234.4
32.125 , 10276.4
32.127 , 10278.51
32.13 , 10321.24
32.132 , 10283.23
32.134 , 10366.56
32.137 , 10329.27
32.139 , 10331.86
32.141 , 10293.99
32.144 , 10296.11
32.146 , 10419.9
32.149 , 10423.82
32.151 , 10387.14
32.153 , 10430.92
32.155 , 10353.65
32.158 , 10396.97
32.16 , 10440.75
32.163 , 10363.49
32.165 , 10406.67
32.167 , 10450.6
32.17 , 10373.32
32.172 , 10375.9
32.174 , 10378.63
32.177 , 10421.95
32.179 , 10384.54
32.181 , 10306.06
32.184 , 10388.79
32.186 , 10513.17
32.188 , 10436.5
32.191 , 10439.83
32.193 , 10361.81
32.195 , 10323.33
32.198 , 10284.26
32.2 , 10244.44
32.202 , 10244.76
32.205 , 10407.49
32.207 , 10450.67
32.209 , 10372.8
32.212 , 10253.13
32.214 , 10334.5
32.216 , 10336.03
32.219 , 10378.16
32.221 , 10339.54
32.223 , 10341.06
32.226 , 10383.18
32.236 , 10384.21
32.238 , 10426.93
32.24 , 10348.31
32.243 , 10431.04
32.245 , 10393.17
32.247 , 10273.34
32.25 , 10354.87
32.252 , 10356.26
32.254 , 10317.18
32.257 , 10318.11
32.259 , 10278.44
32.261 , 10156.82
32.264 , 10195.93
32.266 , 10276.12
32.268 , 10276.44
32.271 , 10317.36
32.273 , 10358.75
32.276 , 10319.67
32.278 , 10361.06
32.28 , 10403.18
32.283 , 10486.5
32.285 , 10449.09
32.287 , 10370.61
32.29 , 10412.73
32.292 , 10455.32
32.294 , 10458.05
32.297 , 10338.97
32.299 , 10339.76
32.301 , 10381.28
32.304 , 10342.21
32.306 , 10383.58
32.308 , 10303.91
32.311 , 10182.43
32.313 , 10262.02
32.315 , 10261.74
32.318 , 10261.46
32.32 , 10261.05
32.322 , 10301.37
32.325 , 10301.71
32.327 , 10220.69
32.329 , 10219.8
32.332 , 10300.12
32.334 , 10300.31
32.336 , 10341.22
32.339 , 10301.55
32.341 , 10342.34
32.344 , 10343.25
32.346 , 10262.85
32.348 , 10221.96
32.351 , 10180.49
32.353 , 10138.27
32.355 , 10176.8
32.358 , 10297.12
32.36 , 10256.71
32.362 , 10215.82
32.365 , 10255.55
32.367 , 10214.53
32.369 , 10173.06
32.372 , 10293.39
32.374 , 10171.77
32.376 , 10170.29
32.379 , 10168.81
32.381 , 10045.4
32.383 , 10082.72
32.386 , 10120.65
32.388 , 10159.03
32.39 , 10238.75
32.393 , 10319.68
32.395 , 10361.05
32.397 , 10321.98
32.4 , 10201.11
32.402 , 10159.48
32.404 , 10239.21
32.407 , 10198.32
32.409 , 10237.91
32.411 , 10237.64
32.414 , 10237.36
32.416 , 10236.94
32.418 , 10317.87
32.421 , 10278.18
32.423 , 10359.58
32.425 , 10361.09
32.428 , 10403.22
32.43 , 10405.19
32.432 , 10326.11
32.435 , 10327.03
32.437 , 10449.62
32.439 , 10371.14
32.442 , 10332.05
32.444 , 10373.45
32.446 , 10415.58
32.449 , 10336.5
32.451 , 10377.88
32.454 , 10460.6
32.456 , 10503.93
32.458 , 10466.51
32.461 , 10428.63
32.463 , 10430.6
32.465 , 10473.33
32.468 , 10476.05
32.47 , 10600.44
32.472 , 10604.96
32.475 , 10568.89
32.477 , 10450.86
32.479 , 10534.18
32.482 , 10496.91
32.484 , 10580.7
32.486 , 10544.01
32.489 , 10587.94
32.491 , 10551.12
32.493 , 10554.44
32.496 , 10557.76
32.498 , 10560.94
32.5 , 10564.26
32.503 , 10567.59
32.505 , 10489.57
32.507 , 10491.69
32.51 , 10534.42
32.512 , 10577.61
32.514 , 10580.92
32.517 , 10584.25
32.519 , 10628.03
32.521 , 10591.36
32.524 , 10594.68
32.526 , 10557.25
32.528 , 10559.97
32.531 , 10562.55
32.533 , 10565.28
32.536 , 10568.0
32.538 , 10529.99
32.541 , 10491.51
32.543 , 10452.43
32.545 , 10534.41
32.548 , 10495.93
32.55 , 10497.45
32.552 , 10458.22
32.555 , 10418.55
32.557 , 10378.14
32.559 , 10337.25
32.562 , 10336.37
32.564 , 10335.35
32.574 , 10333.36
32.576 , 10332.48
32.579 , 10291.01
32.581 , 10248.92
32.583 , 10206.11
32.586 , 10284.64
32.588 , 10364.22
32.59 , 10363.94
32.593 , 10323.05
32.595 , 10322.05
32.597 , 10402.36
32.6 , 10321.48
32.602 , 10320.46
32.604 , 10278.97
32.607 , 10236.9
32.609 , 10275.29
32.612 , 10192.61
32.614 , 10149.18
32.616 , 10105.31
32.619 , 10182.63
32.621 , 10179.81
32.623 , 10258.34
32.626 , 10256.86
32.628 , 10295.83
32.63 , 10294.95
32.633 , 10212.89
32.635 , 10291.86
32.637 , 10209.79
32.64 , 10167.1
32.642 , 10245.49
32.644 , 10203.4
32.647 , 10201.33
32.649 , 10199.11
32.652 , 10156.43
32.654 , 10194.34
32.656 , 10192.12
32.659 , 10190.04
32.661 , 10187.83
32.663 , 10145.15
32.666 , 10101.86
32.668 , 10098.45
32.67 , 10135.78
32.673 , 10173.55
32.675 , 10212.08
32.678 , 10129.4
32.68 , 10126.58
32.682 , 10164.49
32.685 , 10081.21
32.687 , 10037.34
32.689 , 10073.93
32.692 , 10070.64
32.694 , 10026.62
32.696 , 10063.36
32.699 , 10060.06
32.701 , 9975.453
32.703 , 10011.57
32.706 , 9926.502
32.708 , 9921.27
32.71 , 9997.391
32.713 , 10034.12
32.715 , 9990.107
32.717 , 9905.029
32.72 , 9940.543
32.722 , 10057.72
32.725 , 10136.24
32.727 , 10175.21
32.729 , 10133.74
32.732 , 10051.06
32.734 , 10088.97
32.736 , 10208.56
32.739 , 10167.68
32.741 , 10126.06
32.743 , 10124.59
32.745 , 10204.31
32.748 , 10244.64
32.75 , 10244.8
32.753 , 10204.53
32.755 , 10244.84
32.757 , 10163.82
32.76 , 10244.14
32.762 , 10163.12
32.764 , 10202.83
32.767 , 10243.16
32.769 , 10284.09
32.771 , 10203.67
32.774 , 10162.78
32.776 , 10121.17
32.778 , 10079.08
32.781 , 10117.61
32.783 , 10156.58
32.785 , 10115.11
32.788 , 10113.63
32.79 , 10030.81
32.793 , 9987.535
32.795 , 10024.71
32.797 , 10022.03
32.8 , 9978.754
32.802 , 10056.54
32.804 , 10095.05
32.807 , 10012.37
32.809 , 10090.74
32.811 , 10129.86
32.814 , 10128.98
32.816 , 10087.37
32.818 , 9964.08
32.821 , 10042.0
32.823 , 10080.39
32.825 , 10119.52
32.828 , 9956.223
32.83 , 9912.209
32.832 , 9908.328
32.835 , 9985.646
32.837 , 9982.828
32.839 , 9980.145
32.842 , 9936.859
32.844 , 9852.236
32.846 , 9888.365
32.849 , 9925.078
32.851 , 10043.45
32.854 , 10041.99
32.856 , 9999.775
32.858 , 10038.29
32.861 , 10077.42
32.863 , 10076.38
32.865 , 10034.91
32.868 , 10114.63
32.87 , 10276.61
32.872 , 10156.94
32.875 , 10116.65
32.877 , 10156.84
32.879 , 10197.75
32.882 , 10239.27
32.884 , 10281.24
32.886 , 10161.58
32.889 , 10243.08
32.891 , 10285.06
32.894 , 10287.19
32.896 , 10329.76
32.898 , 10332.48
32.901 , 10294.59
32.911 , 10296.57
32.913 , 10338.18
32.915 , 10381.51
32.918 , 10384.81
32.92 , 10388.0
32.923 , 10350.71
32.925 , 10434.63
32.927 , 10479.01
32.93 , 10442.92
32.932 , 10487.45
32.934 , 10532.43
32.937 , 10456.35
32.939 , 10460.13
32.941 , 10382.85
32.944 , 10507.38
32.946 , 10552.35
32.948 , 10476.27
32.951 , 10439.58
32.953 , 10483.37
32.955 , 10527.88
32.958 , 10491.79
32.96 , 10495.58
32.963 , 10418.3
32.965 , 10421.02
32.967 , 10383.0
32.969 , 10466.32
32.972 , 10388.44
32.974 , 10390.42
32.977 , 10351.93
32.979 , 10312.86
32.981 , 10232.43
32.984 , 10272.76
32.986 , 10313.52
32.988 , 10273.84
32.991 , 10233.55
32.993 , 10192.54
32.995 , 10354.06
32.998 , 10355.58
33.0 , 10316.35
33.003 , 10276.67
33.005 , 10236.26
33.007 , 10317.18
33.01 , 10318.1
33.012 , 10319.02
33.014 , 10360.39
33.017 , 10199.5
33.019 , 10117.3
33.021 , 10155.81
33.024 , 10316.73
33.026 , 10236.43
33.028 , 10236.03
33.031 , 10276.34
33.033 , 10276.53
33.035 , 10195.65
33.038 , 10275.97
33.04 , 10357.35
33.042 , 10277.66
33.045 , 10318.56
33.047 , 10278.74
33.049 , 10360.26
33.052 , 10361.8
33.054 , 10160.17
33.056 , 10077.48
33.059 , 10074.8
33.061 , 10031.37
33.063 , 10068.7
33.066 , 10106.48
33.068 , 10104.38
33.07 , 9939.912
33.073 , 9976.023
33.075 , 9931.41
33.077 , 9967.52
33.08 , 9963.639
33.082 , 10000.22
33.084 , 10078.15
33.087 , 10035.46
33.089 , 10113.83
33.091 , 10031.15
33.094 , 10028.47
33.096 , 10066.24
33.098 , 9942.375
33.101 , 10019.68
33.103 , 9935.656
33.105 , 10012.97
33.108 , 9969.686
33.11 , 10047.46
33.113 , 10167.19
33.115 , 10126.16
33.117 , 10165.89
33.12 , 10084.4
33.122 , 10123.37
33.124 , 10122.49
33.127 , 10081.02
33.129 , 9998.346
33.131 , 9995.506
33.134 , 10074.03
33.136 , 10153.61
33.138 , 10275.12
33.141 , 10236.04
33.143 , 10074.56
33.145 , 10113.54
33.148 , 10153.24
33.15 , 10112.22
33.152 , 10151.93
33.154 , 10070.45
33.157 , 10068.97
33.159 , 10107.95
33.162 , 10147.67
33.164 , 10228.58
33.166 , 10148.17
33.169 , 10147.89
33.171 , 10147.47
33.173 , 10147.18
33.176 , 10065.7
33.178 , 10145.28
33.18 , 10104.39
33.183 , 10184.71
33.185 , 10184.88
33.187 , 10225.81
33.19 , 10104.93
33.192 , 10063.3
33.194 , 9980.616
33.197 , 9937.342
33.199 , 10015.12
33.201 , 9972.428
33.204 , 10050.95
33.206 , 10130.52
33.208 , 10049.04
33.211 , 10047.56
33.213 , 10086.53
33.215 , 10126.25
33.218 , 10166.57
33.22 , 10126.15
33.222 , 10125.87
33.225 , 10044.38
33.227 , 10083.37
33.229 , 10123.08
33.232 , 10041.59
33.234 , 10080.7
33.236 , 10039.09
33.239 , 10037.6
33.249 , 10034.99
33.251 , 10114.71
33.253 , 10154.88
33.255 , 10114.6
33.258 , 10114.32
33.26 , 10195.1
33.263 , 10155.42
33.265 , 10155.74
33.267 , 10277.71
33.27 , 10361.01
33.272 , 10364.2
33.274 , 10326.91
33.277 , 10167.23
33.279 , 10208.14
33.281 , 10249.52
33.284 , 10251.04
33.286 , 10252.41
33.288 , 10294.54
33.291 , 10215.44
33.293 , 10256.82
33.295 , 10298.95
33.298 , 10341.66
33.3 , 10303.64
33.303 , 10305.76
33.305 , 10348.32
33.307 , 10391.65
33.31 , 10354.36
33.312 , 10316.34
33.314 , 10277.85
33.317 , 10238.77
33.319 , 10320.75
33.321 , 10363.46
33.324 , 10284.99
33.326 , 10367.7
33.328 , 10410.86
33.331 , 10414.19
33.333 , 10498.56
33.335 , 10421.89
33.338 , 10384.59
33.34 , 10427.76
33.342 , 10349.89
33.345 , 10270.79
33.347 , 10393.38
33.349 , 10355.5
33.352 , 10317.01
33.354 , 10196.59
33.356 , 10358.71
33.359 , 10320.22
33.361 , 10321.59
33.363 , 10323.11
33.366 , 10324.48
33.368 , 10366.61
33.37 , 10328.11
33.373 , 10289.04
33.375 , 10249.2
33.378 , 10371.31
33.38 , 10373.3
33.382 , 10334.81
33.385 , 10255.13
33.387 , 10174.12
33.389 , 10213.83
33.392 , 10254.14
33.394 , 10254.31
33.396 , 10295.22
33.399 , 10174.36
33.401 , 10213.93
33.403 , 10294.84
33.406 , 10336.35
33.408 , 10337.73
33.41 , 10258.04
33.413 , 10258.36
33.415 , 10217.94
33.417 , 10177.05
33.42 , 10176.16
33.422 , 10175.13
33.424 , 10174.25
33.427 , 10173.38
33.429 , 10253.54
33.432 , 10172.67
33.434 , 10131.04
33.436 , 10088.96
33.439 , 10168.06
33.441 , 10207.63
33.443 , 10207.34
33.446 , 10328.87
33.448 , 10249.04
33.45 , 10289.97
33.453 , 10331.48
33.455 , 10292.26
33.457 , 10333.77
33.46 , 10294.69
33.462 , 10254.85
33.464 , 10255.17
33.467 , 10377.3
33.469 , 10216.87
33.471 , 10297.78
33.474 , 10217.5
33.476 , 10298.27
33.479 , 10299.19
33.481 , 10218.76
33.483 , 10299.66
33.486 , 10259.99
33.488 , 10219.69
33.49 , 10219.28
33.493 , 10178.39
33.495 , 10177.36
33.498 , 10298.27
33.5 , 10258.59
33.502 , 10339.97
33.505 , 10300.89
33.507 , 10382.87
33.509 , 10384.98
33.512 , 10387.1
33.514 , 10348.46
33.516 , 10471.77
33.519 , 10393.9
33.521 , 10314.67
33.523 , 10274.98
33.526 , 10234.7
33.528 , 10315.48
33.53 , 10356.99
33.533 , 10317.91
33.535 , 10318.68
33.537 , 10319.6
33.54 , 10360.96
33.542 , 10281.29
33.545 , 10241.0
33.547 , 10159.52
33.549 , 10157.89
33.552 , 10156.4
33.554 , 10154.78
33.556 , 10193.89
33.559 , 10152.41
33.561 , 10110.17
33.564 , 10067.5
33.566 , 10145.87
33.568 , 10184.98
33.571 , 10143.5
33.573 , 10101.41
33.575 , 10099.18
33.578 , 10178.29
33.587 , 10257.47
33.59 , 10135.99
33.592 , 10134.37
33.594 , 9970.476
33.597 , 10007.19
33.599 , 10003.77
33.602 , 9878.68
33.604 , 9914.203
33.606 , 9950.168
33.609 , 9946.299
33.611 , 9942.256
33.613 , 9938.371
33.616 , 10056.28
33.618 , 10013.46
33.621 , 9929.572
33.623 , 9884.936
33.625 , 9961.653
33.628 , 9998.977
33.63 , 9874.338
33.632 , 9910.459
33.635 , 9947.184
33.637 , 9903.146
33.639 , 10021.06
33.642 , 9937.786
33.644 , 9974.951
33.647 , 9891.064
33.649 , 9846.582
33.651 , 9882.551
33.654 , 9756.869
33.656 , 9710.434
33.658 , 9744.756
33.661 , 9657.871
33.663 , 9691.449
33.665 , 9685.15
33.668 , 9719.473
33.67 , 9754.238
33.672 , 9830.354
33.675 , 9785.873
33.677 , 9700.043
33.68 , 9775.561
33.682 , 9811.523
33.684 , 9848.234
33.687 , 9804.355
33.689 , 9840.922
33.692 , 9797.043
33.694 , 9833.607
33.696 , 9830.32
33.699 , 9827.037
33.701 , 9783.016
33.703 , 9779.131
33.706 , 9775.242
33.708 , 9690.016
33.71 , 9806.727
33.713 , 9844.047
33.715 , 9760.016
33.717 , 9877.926
33.72 , 9916.449
33.722 , 9874.211
33.724 , 9750.332
33.727 , 9787.055
33.729 , 9783.611
33.731 , 9780.34
33.734 , 9736.461
33.736 , 9813.633
33.738 , 9892.135
33.741 , 9850.041
33.743 , 9847.811
33.745 , 9886.336
33.748 , 9844.098
33.75 , 9801.418
33.753 , 9920.526
33.755 , 10000.7
33.757 , 10001.01
33.76 , 9879.535
33.762 , 9918.514
33.764 , 9917.612
33.767 , 9997.943
33.769 , 9957.506
33.772 , 9997.813
33.774 , 10038.58
33.776 , 9917.711
33.779 , 9957.402
33.781 , 9997.585
33.784 , 10079.1
33.786 , 10121.08
33.788 , 10001.4
33.791 , 9961.104
33.793 , 9920.064
33.795 , 9878.584
33.798 , 9836.49
33.8 , 9834.26
33.803 , 9953.984
33.805 , 10034.9
33.807 , 9913.86
33.81 , 10034.79
33.812 , 9994.961
33.814 , 9954.666
33.817 , 9994.988
33.819 , 10035.74
33.822 , 9914.871
33.824 , 9995.03
33.826 , 9995.343
33.829 , 9995.659
33.831 , 9955.221
33.833 , 10036.15
33.836 , 9955.863
33.838 , 9914.836
33.84 , 10035.75
33.843 , 10036.66
33.845 , 10037.43
33.847 , 10038.33
33.85 , 10079.85
33.852 , 10040.63
33.854 , 10000.94
33.857 , 9798.252
33.859 , 9714.219
33.861 , 9710.334
33.864 , 9747.041
33.866 , 9621.816
33.868 , 9657.338
33.871 , 9693.443
33.873 , 9689.416
33.875 , 9644.934
33.878 , 9640.301
33.88 , 9635.816
33.883 , 9631.328
33.885 , 9667.293
33.887 , 9663.404
33.89 , 9821.922
33.892 , 9779.699
33.895 , 9818.205
33.897 , 9654.314
33.899 , 9609.689
33.902 , 9645.813
33.904 , 9682.361
33.906 , 9638.482
33.909 , 9593.984
33.911 , 9548.762
33.913 , 9624.875
33.916 , 9661.584
33.926 , 9658.168
33.928 , 9613.125
33.93 , 9568.629
33.933 , 9564.156
33.935 , 9518.918
33.937 , 9473.238
33.94 , 9386.334
33.942 , 9379.318
33.945 , 9372.434
33.947 , 9406.01
33.949 , 9359.117
33.952 , 9311.635
33.954 , 9222.803
33.956 , 9335.912
33.959 , 9329.025
33.961 , 9200.197
33.964 , 9232.119
33.966 , 9345.813
33.968 , 9298.791
33.971 , 9291.904
33.973 , 9284.873
33.975 , 9237.377
33.978 , 9189.295
33.98 , 9262.266
33.982 , 9295.986
33.985 , 9330.293
33.987 , 9283.852
33.99 , 9236.975
33.992 , 9270.533
33.994 , 9264.246
33.997 , 9217.365
33.999 , 9210.48
34.001 , 9203.449
34.004 , 9237.17
34.006 , 9149.52
34.008 , 9182.645
34.011 , 9175.758
34.013 , 9128.133
34.016 , 9161.225
34.018 , 9113.6
34.02 , 9065.518
34.022 , 9179.24
34.025 , 9051.143
34.027 , 9124.111
34.029 , 8995.414
34.032 , 9067.945
34.034 , 9100.908
34.036 , 9134.627
34.039 , 9168.932
34.041 , 9122.492
34.043 , 9075.611
34.046 , 9149.928
34.048 , 9062.895
34.05 , 9056.008
34.053 , 9049.119
34.055 , 8960.887
34.057 , 9034.0
34.06 , 9108.314
34.062 , 9061.889
34.064 , 9217.988
34.067 , 9254.695
34.069 , 9251.279
34.072 , 9288.582
34.074 , 9285.75
34.076 , 9201.859
34.079 , 9197.988
34.081 , 9234.549
34.083 , 9190.652
34.086 , 9146.172
34.088 , 9100.932
34.09 , 9014.641
34.093 , 9089.555
34.095 , 9124.93
34.097 , 9079.834
34.1 , 9034.152
34.102 , 9068.932
34.104 , 9104.436
34.107 , 9059.355
34.109 , 9054.107
34.111 , 9049.018
34.114 , 8962.744
34.116 , 9078.104
34.118 , 9114.211
34.121 , 9110.322
34.123 , 9025.09
34.125 , 9020.002
34.128 , 9014.93
34.13 , 9050.434
34.132 , 9045.799
34.135 , 9000.703
34.137 , 8995.488
34.139 , 8990.385
34.142 , 9107.107
34.144 , 9103.676
34.146 , 9181.588
34.149 , 9179.357
34.151 , 9136.656
34.154 , 9052.768
34.156 , 9129.936
34.158 , 9167.844
34.161 , 9165.768
34.163 , 9244.721
34.165 , 9243.832
34.168 , 9242.957
34.17 , 9160.707
34.172 , 9158.635
34.175 , 9156.529
34.177 , 9194.906
34.179 , 9193.42
34.182 , 9191.932
34.184 , 9190.299
34.186 , 9148.199
34.189 , 9146.113
34.191 , 9184.486
34.193 , 9142.404
34.196 , 9180.912
34.198 , 9179.279
34.201 , 9299.584
34.203 , 9299.768
34.205 , 9218.875
34.208 , 9258.582
34.21 , 9136.354
34.212 , 9174.859
34.215 , 9173.371
34.217 , 9171.738
34.219 , 9170.248
34.222 , 9209.369
34.224 , 9249.074
34.226 , 9208.029
34.229 , 9207.156
34.231 , 9124.904
34.233 , 9244.627
34.236 , 9203.746
34.238 , 9121.494
34.24 , 9078.813
34.243 , 9035.516
34.245 , 9072.834
34.247 , 9110.607
34.25 , 9189.721
34.252 , 9148.08
34.254 , 9227.793
34.264 , 9266.953
34.267 , 9307.844
34.269 , 9308.607
34.271 , 9268.924
34.274 , 9228.629
34.276 , 9187.6
34.278 , 9146.119
34.281 , 9266.422
34.283 , 9307.201
34.285 , 9308.111
34.288 , 9268.414
34.29 , 9349.779
34.292 , 9270.092
34.295 , 9229.664
34.297 , 9188.781
34.3 , 9309.689
34.302 , 9351.064
34.304 , 9271.371
34.307 , 9231.074
34.309 , 9271.248
34.311 , 9312.137
34.314 , 9313.047
34.316 , 9313.811
34.318 , 9355.33
34.321 , 9316.23
34.323 , 9276.547
34.325 , 9317.307
34.328 , 9358.826
34.33 , 9441.391
34.332 , 9444.102
34.335 , 9487.422
34.337 , 9449.977
34.339 , 9452.686
34.342 , 9455.395
34.344 , 9417.367
34.346 , 9378.869
34.349 , 9299.178
34.351 , 9380.545
34.354 , 9300.854
34.356 , 9422.814
34.358 , 9424.941
34.361 , 9345.85
34.363 , 9346.613
34.365 , 9347.527
34.368 , 9348.438
34.37 , 9349.334
34.372 , 9268.912
34.375 , 9187.42
34.377 , 9185.785
34.379 , 9184.293
34.382 , 9101.619
34.384 , 9098.785
34.386 , 9096.08
34.389 , 9093.391
34.391 , 9009.354
34.394 , 9005.465
34.396 , 8960.82
34.398 , 8915.738
34.401 , 9032.441
34.403 , 9029.008
34.405 , 9025.719
34.408 , 9063.035
34.41 , 9019.605
34.412 , 9097.52
34.415 , 9095.428
34.417 , 9011.994
34.419 , 8968.092
34.422 , 8964.203
34.424 , 8919.574
34.427 , 8874.477
34.429 , 9031.789
34.431 , 9110.156
34.434 , 9108.668
34.436 , 8985.236
34.438 , 9022.541
34.441 , 8979.256
34.443 , 8975.818
34.445 , 9053.719
34.448 , 9173.439
34.45 , 9051.191
34.452 , 9089.711
34.455 , 9047.611
34.457 , 9126.576
34.46 , 9085.094
34.462 , 9124.049
34.464 , 9123.158
34.467 , 9244.063
34.469 , 9204.234
34.471 , 9285.744
34.474 , 9327.865
34.476 , 9370.422
34.478 , 9291.943
34.481 , 9334.047
34.483 , 9376.604
34.485 , 9338.705
34.488 , 9503.219
34.49 , 9548.189
34.492 , 9512.691
34.495 , 9476.605
34.497 , 9480.371
34.499 , 9443.672
34.502 , 9365.781
34.504 , 9367.744
34.506 , 9410.459
34.509 , 9494.373
34.511 , 9457.527
34.513 , 9420.242
34.516 , 9422.949
34.518 , 9425.512
34.521 , 9387.631
34.523 , 9430.188
34.525 , 9473.506
34.528 , 9598.609
34.53 , 9441.17
34.532 , 9362.678
34.535 , 9364.201
34.537 , 9487.346
34.54 , 9571.855
34.542 , 9535.627
34.544 , 9620.738
34.547 , 9585.238
34.549 , 9549.006
34.551 , 9512.311
34.554 , 9515.617
34.556 , 9478.186
34.558 , 9562.096
34.561 , 9606.615
34.563 , 9610.965
34.565 , 9615.49
34.568 , 9619.986
34.57 , 9543.162
34.573 , 9546.455
34.575 , 9590.369
34.577 , 9594.135
34.58 , 9638.639
34.582 , 9643.002
34.584 , 9606.918
34.587 , 9610.826
34.589 , 9695.775
34.592 , 9619.699
34.594 , 9542.404
34.604 , 9746.947
34.606 , 9671.309
34.608 , 9635.221
34.611 , 9679.727
34.613 , 9684.092
34.615 , 9566.801
34.618 , 9610.119
34.62 , 9613.268
34.623 , 9657.182
34.625 , 9661.092
34.627 , 9746.039
34.63 , 9710.557
34.632 , 9633.732
34.634 , 9637.041
34.637 , 9599.738
34.639 , 9561.711
34.641 , 9645.02
34.644 , 9648.313
34.646 , 9570.273
34.649 , 9612.99
34.651 , 9574.943
34.653 , 9536.457
34.656 , 9497.357
34.658 , 9619.932
34.66 , 9582.047
34.663 , 9502.953
34.665 , 9463.104
34.667 , 9422.82
34.67 , 9463.123
34.672 , 9463.285
34.674 , 9544.795
34.677 , 9546.158
34.679 , 9466.463
34.682 , 9466.771
34.684 , 9426.34
34.686 , 9426.049
34.689 , 9385.164
34.691 , 9384.125
34.693 , 9342.625
34.696 , 9381.742
34.698 , 9421.285
34.7 , 9461.598
34.703 , 9461.908
34.705 , 9421.477
34.707 , 9339.984
34.71 , 9338.348
34.712 , 9296.244
34.715 , 9253.561
34.717 , 9210.117
34.719 , 9247.428
34.722 , 9204.131
34.724 , 9241.301
34.726 , 9198.0
34.729 , 9154.115
34.731 , 9272.031
34.733 , 9269.779
34.736 , 9308.295
34.738 , 9347.25
34.74 , 9305.764
34.743 , 9426.084
34.745 , 9466.822
34.747 , 9467.73
34.75 , 9387.451
34.752 , 9346.402
34.754 , 9426.713
34.757 , 9467.613
34.759 , 9549.576
34.761 , 9511.092
34.764 , 9512.598
34.766 , 9513.959
34.768 , 9474.859
34.771 , 9435.172
34.773 , 9475.945
34.776 , 9436.242
34.778 , 9436.402
34.78 , 9517.914
34.783 , 9397.48
34.785 , 9315.986
34.788 , 9314.496
34.79 , 9272.248
34.792 , 9229.561
34.795 , 9267.475
34.797 , 9305.832
34.799 , 9344.947
34.802 , 9303.449
34.804 , 9383.012
34.807 , 9342.107
34.809 , 9381.678
34.811 , 9381.371
34.814 , 9340.484
34.816 , 9380.039
34.818 , 9339.148
34.821 , 9338.258
34.823 , 9337.217
34.825 , 9417.543
34.828 , 9296.041
34.83 , 9253.807
34.832 , 9332.9
34.835 , 9372.617
34.837 , 9412.771
34.839 , 9372.484
34.842 , 9412.785
34.844 , 9372.354
34.846 , 9372.045
34.849 , 9371.77
34.851 , 9411.92
34.853 , 9412.23
34.856 , 9331.35
34.858 , 9289.703
34.86 , 9328.82
34.863 , 9409.129
34.865 , 9368.682
34.867 , 9327.795
34.87 , 9367.496
34.872 , 9326.461
34.875 , 9366.145
34.877 , 9365.852
34.879 , 9406.021
