t,pwm
30.147 , 32707.57
30.15 , 32678.03
30.154 , 32706.3
30.158 , 32802.36
30.162 , 32831.07
30.165 , 32734.17
30.169 , 32694.94
30.172 , 32733.08
30.176 , 32761.51
30.18 , 32857.78
30.183 , 32896.5
30.187 , 32790.02
30.191 , 32750.95
30.194 , 32924.72
30.198 , 32750.65
30.202 , 32711.44
30.205 , 32817.36
30.209 , 32778.38
30.213 , 32603.82
30.217 , 32767.29
30.221 , 32931.28
30.224 , 32902.49
30.228 , 32863.79
30.232 , 32824.96
30.235 , 32863.54
30.239 , 32982.72
30.242 , 32796.06
30.246 , 32757.0
30.25 , 32717.81
30.253 , 32846.32
30.257 , 32875.18
30.261 , 32971.82
30.264 , 32943.16
30.268 , 32769.15
30.272 , 32730.0
30.276 , 32893.88
30.279 , 32932.66
30.283 , 32826.3
30.287 , 32855.06
30.291 , 32748.47
30.294 , 32786.79
30.298 , 32747.69
30.302 , 32911.66
30.305 , 32815.07
30.309 , 32640.6
30.313 , 32736.49
30.316 , 32707.02
30.32 , 32735.38
30.324 , 32696.12
30.327 , 32801.99
30.331 , 32762.95
30.335 , 32723.78
30.339 , 32752.18
30.342 , 32655.09
30.346 , 32818.71
30.35 , 32644.29
30.353 , 32749.98
30.357 , 32575.33
30.361 , 32738.74
30.364 , 32506.1
30.368 , 32601.53
30.372 , 32426.39
30.375 , 32531.38
30.379 , 32626.93
30.383 , 32587.33
30.386 , 32760.56
30.39 , 32518.26
30.394 , 32478.3
30.398 , 32573.64
30.401 , 32611.41
30.405 , 32571.75
30.409 , 32757.72
30.412 , 32660.67
30.416 , 32621.2
30.419 , 32862.33
30.423 , 32755.81
30.427 , 32716.66
30.43 , 32822.62
30.434 , 32715.97
30.438 , 32744.41
30.441 , 32850.48
30.445 , 32811.65
30.456 , 32568.57
30.46 , 32935.13
30.464 , 33032.0
30.467 , 32868.15
30.471 , 32761.65
30.475 , 32925.68
30.479 , 32954.84
30.482 , 32926.14
30.486 , 32819.81
30.49 , 32848.61
30.493 , 32887.3
30.497 , 32780.86
30.501 , 32809.51
30.504 , 32915.77
30.508 , 32741.7
30.512 , 32702.52
30.516 , 32663.16
30.519 , 32859.27
30.523 , 32955.89
30.527 , 32781.95
30.53 , 32662.37
30.534 , 32848.67
30.538 , 32809.82
30.541 , 32645.21
30.545 , 32741.13
30.549 , 32769.63
30.552 , 32740.31
30.556 , 32633.41
30.56 , 32593.85
30.563 , 32699.42
30.567 , 32660.08
30.571 , 32552.87
30.574 , 32522.86
30.578 , 32753.85
30.582 , 32714.68
30.586 , 32675.4
30.589 , 32713.51
30.593 , 32674.23
30.596 , 32780.1
30.6 , 32808.77
30.604 , 32769.8
30.608 , 32866.16
30.611 , 32837.2
30.615 , 32798.33
30.619 , 32827.06
30.622 , 32865.67
30.626 , 32759.17
30.63 , 32720.04
30.634 , 32680.78
30.637 , 32718.93
30.641 , 32815.12
30.645 , 32776.18
30.648 , 32746.92
30.652 , 32707.75
30.655 , 32745.99
30.659 , 32864.84
30.663 , 32826.07
30.667 , 32787.17
30.67 , 32599.91
30.674 , 32718.27
30.678 , 32882.18
30.681 , 32921.0
30.685 , 32814.69
30.689 , 32640.31
30.693 , 32736.21
30.696 , 32774.57
30.7 , 32735.47
30.704 , 32899.46
30.707 , 32667.4
30.711 , 32627.97
30.714 , 32665.97
30.718 , 32965.16
30.722 , 32926.72
30.725 , 32897.97
30.729 , 32656.14
30.733 , 32684.39
30.737 , 32848.21
30.74 , 33022.32
30.744 , 32780.93
30.748 , 33012.77
30.751 , 32916.55
30.755 , 32810.25
30.759 , 32906.71
30.763 , 32868.07
30.766 , 32839.11
30.77 , 32800.25
30.774 , 32896.7
30.777 , 32732.37
30.781 , 32896.34
30.785 , 32857.66
30.788 , 32828.64
30.792 , 32789.74
30.796 , 32682.98
30.8 , 32711.32
30.803 , 32681.84
30.807 , 32800.46
30.811 , 32603.43
30.814 , 32799.36
30.818 , 32760.36
30.822 , 32924.38
30.825 , 32760.15
30.829 , 32653.32
30.833 , 32681.54
30.836 , 32651.96
30.84 , 32612.48
30.844 , 32708.31
30.847 , 32678.83
30.851 , 32639.44
30.855 , 32464.47
30.859 , 32763.0
30.862 , 32733.69
30.866 , 32694.49
30.87 , 32655.16
30.873 , 32828.68
30.877 , 32654.32
30.881 , 32614.86
30.884 , 32585.08
30.888 , 32545.39
30.892 , 32641.02
30.895 , 32679.05
30.899 , 32842.85
30.903 , 32804.02
30.906 , 32774.88
30.91 , 32600.38
30.914 , 32763.92
30.917 , 32734.65
30.922 , 32821.07
30.925 , 32792.01
30.929 , 32617.55
30.933 , 32713.42
30.936 , 32774.27
30.94 , 32735.22
30.943 , 32705.84
30.947 , 32802.03
30.951 , 32627.6
30.954 , 32733.35
30.958 , 32694.16
30.962 , 32722.57
30.965 , 32693.17
30.969 , 32653.85
30.973 , 32614.41
30.977 , 32642.55
30.98 , 32612.87
30.984 , 32573.29
30.988 , 32533.56
30.992 , 32629.19
30.995 , 32599.47
31.006 , 32694.38
31.01 , 32655.09
31.014 , 32615.66
31.017 , 32789.07
31.021 , 32817.81
31.025 , 32575.77
31.028 , 32545.9
31.032 , 32709.28
31.036 , 32602.32
31.039 , 32708.01
31.043 , 32668.78
31.047 , 32561.64
31.051 , 32589.66
31.054 , 32559.85
31.058 , 32655.57
31.061 , 32693.65
31.065 , 32654.38
31.069 , 32614.97
31.072 , 32585.25
31.076 , 32681.06
31.08 , 32641.75
31.083 , 32612.1
31.087 , 32662.9
31.091 , 32533.21
31.094 , 32661.25
31.098 , 32554.16
31.102 , 32582.15
31.105 , 32687.78
31.109 , 32648.51
31.113 , 32676.82
31.117 , 32637.51
31.12 , 32607.88
31.124 , 32703.79
31.127 , 32674.36
31.131 , 32702.74
31.135 , 32663.53
31.138 , 32837.18
31.142 , 32798.41
31.146 , 32691.78
31.149 , 32662.35
31.153 , 32758.44
31.157 , 32651.68
31.16 , 32689.81
31.164 , 32785.99
31.168 , 32747.05
31.171 , 32582.35
31.175 , 32745.93
31.179 , 32842.28
31.183 , 32803.52
31.186 , 32774.46
31.19 , 32735.48
31.194 , 32696.38
31.197 , 32666.93
31.201 , 32853.34
31.205 , 32814.63
31.208 , 32627.58
31.212 , 32588.11
31.216 , 32706.54
31.219 , 32812.6
31.223 , 32773.75
31.227 , 32734.77
31.231 , 32695.64
31.234 , 32801.69
31.238 , 32830.53
31.242 , 32927.18
31.245 , 32898.51
31.249 , 32859.95
31.253 , 32685.81
31.256 , 32656.35
31.26 , 32820.14
31.264 , 32781.32
31.267 , 32752.15
31.271 , 32713.13
31.275 , 32877.13
31.278 , 32780.57
31.282 , 32741.61
31.286 , 32702.52
31.29 , 32731.0
31.293 , 32633.99
31.297 , 32662.25
31.301 , 32690.62
31.304 , 32661.18
31.308 , 32757.27
31.312 , 32718.24
31.315 , 32688.88
31.319 , 32852.78
31.323 , 32814.07
31.326 , 32649.6
31.33 , 32745.65
31.334 , 32706.58
31.337 , 32677.2
31.341 , 32637.9
31.345 , 32666.22
31.348 , 32568.94
31.352 , 32687.33
31.356 , 32648.07
31.36 , 32608.68
31.363 , 32782.13
31.367 , 32743.19
31.371 , 32636.4
31.374 , 32606.79
31.378 , 32567.27
31.382 , 32730.81
31.385 , 32566.03
31.389 , 32526.38
31.393 , 32486.62
31.396 , 32591.97
31.4 , 32620.11
31.404 , 32716.09
31.407 , 32686.77
31.411 , 32715.27
31.415 , 32472.91
31.419 , 32636.15
31.422 , 32674.27
31.426 , 32770.46
31.429 , 32605.83
31.433 , 32701.79
31.437 , 32730.33
31.441 , 32691.24
31.444 , 32797.29
31.448 , 32622.98
31.452 , 32583.54
31.455 , 32553.78
31.459 , 32852.74
31.463 , 32814.07
31.466 , 32649.59
31.47 , 32610.24
31.474 , 32796.5
31.478 , 32757.63
31.481 , 32728.46
31.485 , 32757.09
31.489 , 32650.38
31.492 , 32688.57
31.496 , 32784.8
31.5 , 32745.9
31.503 , 32784.38
31.507 , 32745.48
31.511 , 32638.73
31.514 , 32676.88
31.518 , 32569.9
31.522 , 32598.01
31.526 , 32693.96
31.529 , 32529.12
31.533 , 32692.54
31.537 , 32653.34
31.54 , 32556.11
31.544 , 32719.62
31.548 , 32680.52
31.559 , 32572.59
31.563 , 32600.72
31.566 , 32774.23
31.57 , 32599.85
31.574 , 32560.35
31.577 , 32666.01
31.581 , 32897.63
31.585 , 32859.12
31.589 , 32820.46
31.592 , 32791.52
31.596 , 32752.63
31.6 , 32713.64
31.603 , 32910.08
31.607 , 32645.87
31.611 , 32674.25
31.614 , 32938.3
31.618 , 32832.2
31.621 , 32870.99
31.625 , 32967.84
31.629 , 32794.11
31.633 , 32890.7
31.636 , 32929.7
31.64 , 32891.29
31.644 , 32988.21
31.648 , 32949.97
31.651 , 32921.46
31.655 , 32882.99
31.659 , 32844.41
31.662 , 32950.96
31.666 , 32912.61
31.67 , 32806.38
31.673 , 32777.34
31.677 , 32738.4
31.681 , 32902.53
31.684 , 32941.52
31.688 , 32903.13
31.692 , 32796.91
31.696 , 32825.73
31.699 , 32796.77
31.703 , 32893.36
31.707 , 32854.78
31.711 , 32612.92
31.714 , 32786.39
31.718 , 32747.48
31.721 , 32785.97
31.725 , 32747.06
31.729 , 32708.01
31.732 , 32881.82
31.736 , 32640.05
31.74 , 32736.1
31.743 , 32774.53
31.747 , 32825.9
31.751 , 32696.79
31.755 , 32657.58
31.758 , 32718.38
31.762 , 32679.23
31.766 , 32639.94
31.769 , 32610.38
31.773 , 32706.31
31.777 , 32734.85
31.781 , 32695.77
31.784 , 32801.8
31.788 , 32627.52
31.792 , 32791.25
31.795 , 32558.98
31.799 , 32857.96
31.803 , 32683.82
31.806 , 32789.86
31.81 , 32615.49
31.814 , 32711.48
31.818 , 32740.03
31.821 , 32778.51
31.825 , 32739.57
31.829 , 32565.07
31.833 , 32593.15
31.836 , 32631.12
31.84 , 32591.7
31.843 , 32900.61
31.847 , 32658.9
31.851 , 32687.29
31.855 , 32648.07
31.858 , 32753.99
31.862 , 32714.99
31.866 , 32675.85
31.87 , 32636.56
31.873 , 32674.71
31.877 , 32635.44
31.881 , 32731.49
31.884 , 32702.21
31.888 , 32663.03
31.892 , 32623.73
31.895 , 32684.41
31.899 , 32712.9
31.903 , 32606.04
31.906 , 32644.07
31.91 , 32604.73
31.914 , 32497.52
31.917 , 32535.19
31.921 , 32630.92
31.925 , 32659.27
31.929 , 32552.2
31.932 , 32590.12
31.936 , 32550.57
31.94 , 32714.08
31.943 , 32481.62
31.947 , 32441.73
31.951 , 32537.16
31.954 , 32642.7
31.958 , 32603.36
31.962 , 32699.36
31.966 , 32660.21
31.969 , 32495.27
31.973 , 32658.61
31.977 , 32619.33
31.98 , 32589.73
31.984 , 32550.22
31.988 , 32646.01
31.991 , 32616.5
31.995 , 32577.09
31.999 , 32808.46
32.003 , 32701.96
32.006 , 32672.62
32.01 , 32701.14
32.014 , 32729.71
32.018 , 32848.69
32.021 , 32819.89
32.025 , 32781.13
32.029 , 32584.24
32.032 , 32780.25
32.036 , 32741.41
32.04 , 32837.83
32.043 , 32808.96
32.047 , 32837.91
32.051 , 32596.06
32.054 , 32566.37
32.058 , 32865.45
32.062 , 32691.39
32.065 , 32797.48
32.069 , 32758.67
32.073 , 32584.26
32.076 , 32690.0
32.08 , 32650.8
32.084 , 32746.97
32.087 , 32717.78
32.091 , 32543.29
32.095 , 32571.33
32.098 , 32609.33
32.11 , 32423.66
32.113 , 32596.62
32.117 , 32557.13
32.12 , 32595.09
32.124 , 32691.04
32.128 , 32651.91
32.131 , 32622.43
32.135 , 32447.63
32.139 , 32610.81
32.143 , 32503.66
32.146 , 32541.43
32.15 , 32434.07
32.154 , 32461.79
32.157 , 32431.69
32.161 , 32391.72
32.165 , 32351.57
32.168 , 32456.6
32.172 , 32416.67
32.176 , 32512.13
32.179 , 32482.21
32.183 , 32600.42
32.187 , 32561.01
32.19 , 32373.27
32.194 , 32491.1
32.198 , 32519.03
32.201 , 32489.19
32.205 , 32584.84
32.209 , 32545.41
32.212 , 32515.63
32.216 , 32543.69
32.22 , 32504.09
32.223 , 32677.38
32.227 , 32435.03
32.231 , 32462.86
32.234 , 32568.26
32.238 , 32596.51
32.242 , 32489.37
32.245 , 32662.61
32.249 , 32623.43
32.253 , 32380.96
32.256 , 32621.56
32.26 , 32514.54
32.264 , 32542.6
32.267 , 32648.32
32.271 , 32473.64
32.275 , 32636.97
32.279 , 32530.05
32.282 , 32567.95
32.286 , 32731.69
32.29 , 32692.74
32.293 , 32528.05
32.297 , 32714.17
32.301 , 32810.65
32.304 , 32781.79
32.308 , 32743.05
32.312 , 32704.13
32.315 , 32539.51
32.319 , 32703.11
32.323 , 32664.07
32.326 , 32634.73
32.33 , 32595.49
32.334 , 32759.25
32.337 , 32662.52
32.341 , 32691.09
32.345 , 32855.19
32.348 , 32691.07
32.352 , 32584.24
32.356 , 32748.04
32.359 , 32718.97
32.363 , 32680.0
32.367 , 32708.63
32.371 , 32466.46
32.374 , 32639.61
32.378 , 32600.41
32.382 , 32696.47
32.385 , 32667.27
32.389 , 32628.12
32.393 , 32453.38
32.397 , 32616.75
32.4 , 32722.69
32.404 , 32683.77
32.408 , 32644.67
32.412 , 32673.21
32.415 , 32711.6
32.419 , 32808.08
32.423 , 32769.39
32.426 , 32605.0
32.43 , 32565.64
32.434 , 32526.19
32.437 , 32722.13
32.441 , 32683.16
32.445 , 32644.11
32.448 , 32524.4
32.452 , 32575.1
32.456 , 32738.86
32.46 , 32632.25
32.463 , 32670.53
32.467 , 32631.44
32.471 , 32659.89
32.474 , 32630.59
32.478 , 32591.32
32.482 , 32755.14
32.485 , 32522.94
32.489 , 32618.78
32.493 , 32782.69
32.496 , 32550.58
32.5 , 32714.24
32.504 , 32539.79
32.507 , 32645.56
32.511 , 32470.88
32.515 , 32634.32
32.519 , 32730.52
32.522 , 32701.46
32.526 , 32662.44
32.53 , 32691.05
32.534 , 32584.27
32.537 , 32690.17
32.541 , 32786.55
32.545 , 32612.42
32.548 , 32718.36
32.552 , 32679.44
32.556 , 32640.35
32.559 , 32678.66
32.563 , 32797.63
32.567 , 32826.65
32.571 , 32562.33
32.574 , 32893.89
32.578 , 32720.07
32.582 , 32816.59
32.585 , 32652.32
32.589 , 32613.13
32.593 , 32709.33
32.597 , 32670.33
32.6 , 32776.51
32.604 , 32669.99
32.608 , 32698.61
32.611 , 32669.43
32.615 , 32630.3
32.619 , 32794.23
32.622 , 32765.31
32.626 , 32658.84
32.63 , 32484.23
32.633 , 32454.35
32.637 , 32753.11
32.641 , 32714.31
32.645 , 32675.33
32.648 , 32646.08
32.652 , 32674.6
32.663 , 32770.01
32.667 , 32663.5
32.671 , 32421.21
32.674 , 32458.82
32.678 , 32554.44
32.682 , 32514.98
32.685 , 32620.63
32.689 , 32445.93
32.693 , 32473.79
32.696 , 32647.06
32.7 , 32472.45
32.704 , 32432.71
32.707 , 32402.63
32.711 , 32362.68
32.715 , 32525.73
32.719 , 32486.15
32.722 , 32456.31
32.726 , 32416.5
32.73 , 32376.62
32.733 , 32572.11
32.737 , 32532.74
32.74 , 32706.19
32.744 , 32464.08
32.748 , 32627.51
32.751 , 32462.68
32.755 , 32558.38
32.759 , 32518.97
32.763 , 32547.12
32.766 , 32449.75
32.77 , 32409.97
32.774 , 32437.81
32.777 , 32543.21
32.781 , 32368.32
32.785 , 32531.42
32.789 , 32491.92
32.792 , 32462.11
32.796 , 32422.37
32.8 , 32518.0
32.803 , 32623.71
32.807 , 32516.83
32.811 , 32477.27
32.814 , 32447.42
32.818 , 32678.52
32.822 , 32639.55
32.825 , 32542.5
32.829 , 32503.08
32.833 , 32531.21
32.836 , 32637.01
32.84 , 32665.61
32.844 , 32626.56
32.847 , 32597.21
32.851 , 32557.96
32.855 , 32518.57
32.858 , 32646.87
32.862 , 32675.53
32.866 , 32636.51
32.87 , 32597.41
32.873 , 32771.14
32.877 , 32597.02
32.881 , 32557.74
32.884 , 32663.64
32.888 , 32827.76
32.892 , 32586.13
32.895 , 32759.78
32.899 , 32721.09
32.903 , 32682.22
32.907 , 32643.25
32.911 , 32604.15
32.914 , 32574.71
32.918 , 32603.15
32.922 , 32699.34
32.925 , 32670.27
32.929 , 32495.79
32.933 , 32591.67
32.936 , 32629.89
32.94 , 32658.5
32.944 , 32754.89
32.948 , 32580.7
32.951 , 32483.49
32.955 , 32647.01
32.958 , 32911.25
32.962 , 32873.02
32.966 , 32834.71
32.97 , 32863.95
32.973 , 32835.4
32.977 , 32729.21
32.981 , 32825.84
32.984 , 32932.57
32.988 , 32759.01
32.992 , 32855.7
32.995 , 32623.97
32.999 , 32652.49
33.003 , 32952.06
33.007 , 32710.77
33.01 , 32681.69
33.014 , 32642.7
33.018 , 32603.56
33.021 , 32777.31
33.025 , 32603.15
33.029 , 32767.12
33.032 , 32670.48
33.036 , 32631.48
33.04 , 32660.02
33.044 , 32620.98
33.047 , 32591.58
33.051 , 32552.32
33.055 , 32512.88
33.058 , 32686.31
33.062 , 32647.32
33.066 , 32675.95
33.069 , 32579.04
33.073 , 32471.96
33.077 , 32567.75
33.08 , 32741.37
33.084 , 32634.89
33.088 , 32663.45
33.091 , 32566.51
33.095 , 32527.14
33.099 , 32690.81
33.103 , 32719.59
33.106 , 32848.57
33.11 , 32810.12
33.113 , 32623.38
33.117 , 32584.19
33.121 , 32770.67
33.124 , 32741.75
33.128 , 32702.99
33.132 , 32664.08
33.136 , 32625.01
33.139 , 32798.82
33.143 , 32760.2
33.146 , 32731.32
33.15 , 32692.47
33.154 , 32518.1
33.158 , 32681.71
33.161 , 32788.01
33.165 , 32749.38
33.169 , 32575.17
33.173 , 32535.81
33.176 , 32641.62
33.18 , 32670.18
33.184 , 32631.18
33.187 , 32601.82
33.191 , 32562.54
33.195 , 32523.19
33.198 , 32628.91
33.202 , 32589.78
33.213 , 32617.25
33.217 , 32578.05
33.221 , 32674.2
33.224 , 32509.54
33.228 , 32469.97
33.232 , 32633.51
33.235 , 32604.17
33.239 , 32564.96
33.243 , 32525.57
33.246 , 32631.35
33.25 , 32592.21
33.254 , 32552.92
33.257 , 32523.34
33.261 , 32777.31
33.265 , 32603.24
33.268 , 32506.06
33.272 , 32534.28
33.276 , 32630.24
33.279 , 32600.92
33.283 , 32561.69
33.287 , 32590.05
33.291 , 32483.06
33.294 , 32520.98
33.298 , 32684.63
33.302 , 32645.71
33.305 , 32616.43
33.309 , 32577.27
33.313 , 32537.95
33.317 , 32633.96
33.32 , 32672.41
33.324 , 32633.4
33.328 , 32594.31
33.331 , 32497.11
33.335 , 32525.29
33.339 , 32553.54
33.342 , 32523.98
33.346 , 32484.48
33.349 , 32454.72
33.353 , 32550.44
33.357 , 32375.64
33.361 , 32674.29
33.364 , 32645.14
33.368 , 32606.06
33.372 , 32566.87
33.375 , 32537.36
33.379 , 32565.64
33.383 , 32661.79
33.386 , 32497.13
33.39 , 32457.61
33.394 , 32417.91
33.398 , 32513.57
33.401 , 32574.17
33.405 , 32444.58
33.409 , 32495.17
33.412 , 32465.44
33.416 , 32493.49
33.42 , 32589.42
33.423 , 32559.98
33.427 , 32520.68
33.431 , 32345.76
33.435 , 32508.89
33.438 , 32479.25
33.442 , 32575.09
33.445 , 32410.19
33.449 , 32505.8
33.453 , 32466.34
33.457 , 32426.69
33.46 , 32599.95
33.464 , 32425.31
33.468 , 32521.02
33.471 , 32491.38
33.475 , 32519.62
33.479 , 32480.17
33.482 , 32653.56
33.486 , 32479.11
33.49 , 32574.99
33.494 , 32738.94
33.497 , 32574.58
33.501 , 32670.8
33.505 , 32496.41
33.508 , 32466.74
33.512 , 32562.56
33.516 , 32591.03
33.519 , 32493.91
33.523 , 32522.12
33.527 , 32482.71
33.53 , 32678.74
33.534 , 32639.83
33.538 , 32668.53
33.541 , 32639.4
33.545 , 32600.4
33.549 , 32493.53
33.553 , 32295.96
33.556 , 32491.37
33.56 , 32587.29
33.564 , 32751.31
33.567 , 32586.99
33.571 , 32683.27
33.575 , 32644.38
33.578 , 32682.94
33.582 , 32644.04
33.586 , 32537.34
33.59 , 32362.52
33.593 , 32535.57
33.597 , 32428.49
33.601 , 32456.47
33.604 , 32494.4
33.608 , 32590.38
33.612 , 32551.21
33.616 , 32308.72
33.619 , 32549.34
33.623 , 32442.3
33.627 , 32605.83
33.63 , 32576.52
33.634 , 32401.89
33.638 , 32497.52
33.641 , 32535.6
33.645 , 32496.26
33.649 , 32456.79
33.652 , 32562.43
33.656 , 32523.21
33.66 , 32641.85
33.663 , 32612.71
33.667 , 32483.32
33.671 , 32443.79
33.675 , 32494.47
33.678 , 32600.24
33.682 , 32561.15
33.686 , 32521.89
33.689 , 32560.06
33.693 , 32453.07
33.697 , 32684.38
33.701 , 32442.36
33.704 , 32615.74
33.708 , 32576.66
33.711 , 32547.29
33.715 , 32643.47
33.719 , 32469.03
33.722 , 32642.49
33.726 , 32603.5
33.73 , 32361.24
33.734 , 32456.81
33.737 , 32494.77
33.741 , 32523.02
33.745 , 32619.14
33.748 , 32386.73
33.752 , 32414.67
33.763 , 32441.69
33.767 , 32402.09
33.771 , 32362.35
33.774 , 32535.48
33.778 , 32496.16
33.782 , 32456.71
33.785 , 32697.88
33.789 , 32659.1
33.793 , 32620.24
33.797 , 32581.2
33.8 , 32777.61
33.804 , 32603.68
33.808 , 32564.63
33.812 , 32435.11
33.815 , 32495.59
33.819 , 32591.59
33.823 , 32620.22
33.826 , 32726.47
33.83 , 32552.35
33.834 , 32648.58
33.837 , 32687.15
33.841 , 32716.13
33.845 , 32812.86
33.849 , 32503.62
33.852 , 32609.45
33.856 , 32570.4
33.86 , 32666.66
33.863 , 32705.34
33.867 , 32666.58
33.871 , 32560.02
33.875 , 32588.51
33.878 , 32694.67
33.882 , 32723.62
33.886 , 32617.18
33.89 , 32578.17
33.893 , 32616.55
33.897 , 32712.99
33.901 , 32674.26
33.904 , 32645.24
33.908 , 32606.28
33.912 , 32634.96
33.915 , 32538.06
33.919 , 32566.51
33.923 , 32459.56
33.926 , 32723.29
33.93 , 32684.62
33.934 , 32645.84
33.938 , 32810.07
33.941 , 32781.48
33.945 , 32607.52
33.949 , 32568.46
33.953 , 32529.26
33.956 , 32635.2
33.96 , 32663.97
33.964 , 32625.07
33.967 , 32799.07
33.971 , 32557.46
33.975 , 32518.25
33.979 , 32614.31
33.982 , 32585.08
33.986 , 32613.66
33.99 , 32642.32
33.994 , 32603.39
33.997 , 32506.36
34.001 , 32737.9
34.005 , 32699.27
34.008 , 32467.13
34.012 , 32563.05
34.016 , 32523.86
34.019 , 32494.31
34.023 , 32522.62
34.027 , 32483.25
34.03 , 32453.59
34.034 , 32414.0
34.038 , 32509.77
34.041 , 32547.91
34.045 , 32508.68
34.049 , 32469.28
34.052 , 32439.58
34.056 , 32467.72
34.06 , 32563.63
34.064 , 32524.46
34.067 , 32359.48
34.071 , 32319.62
34.075 , 32279.62
34.078 , 32384.75
34.082 , 32412.65
34.086 , 32531.04
34.089 , 32343.5
34.093 , 32461.66
34.097 , 32422.13
34.1 , 32392.3
34.104 , 32555.75
34.108 , 32381.07
34.111 , 32486.58
34.115 , 32514.84
34.119 , 32475.54
34.122 , 32649.06
34.126 , 32474.77
34.13 , 32435.29
34.133 , 32405.52
34.137 , 32704.45
34.141 , 32530.31
34.144 , 32636.29
34.148 , 32461.93
34.152 , 32557.88
34.155 , 32528.54
34.159 , 32556.97
34.163 , 32653.26
34.166 , 32624.2
34.17 , 32382.08
34.174 , 32613.22
34.177 , 32516.32
34.181 , 32476.99
34.185 , 32573.0
34.189 , 32466.16
34.192 , 32504.22
34.196 , 32464.9
34.2 , 32425.4
34.203 , 32531.08
34.207 , 32717.55
34.211 , 32453.2
34.214 , 32491.18
34.218 , 32609.84
34.222 , 32638.55
34.225 , 32609.5
34.229 , 32502.77
34.233 , 32463.4
34.236 , 32501.49
34.24 , 32597.59
34.243 , 32636.1
34.247 , 32664.93
34.251 , 32355.21
34.255 , 32518.57
34.258 , 32556.82
34.262 , 32653.08
34.266 , 32614.27
34.269 , 32585.09
34.273 , 32546.05
34.277 , 32506.83
34.28 , 32680.51
34.284 , 32641.77
34.288 , 32602.89
34.292 , 32563.88
34.295 , 32534.57
34.299 , 32563.03
34.303 , 32456.15
34.306 , 32629.66
34.318 , 32579.96
34.322 , 32744.07
34.325 , 32579.89
34.329 , 32473.11
34.333 , 32501.38
34.336 , 32607.3
34.34 , 32568.29
34.344 , 32619.49
34.347 , 32590.36
34.351 , 32686.74
34.355 , 32512.6
34.358 , 32618.53
34.362 , 32647.33
34.366 , 32608.45
34.369 , 32579.29
34.373 , 32540.2
34.377 , 32568.71
34.381 , 32665.07
34.384 , 32500.62
34.388 , 32461.26
34.392 , 32421.81
34.395 , 32595.17
34.399 , 32691.61
34.403 , 32517.44
34.406 , 32487.97
34.41 , 32448.59
34.414 , 32341.36
34.417 , 32514.46
34.421 , 32475.15
34.425 , 32503.5
34.428 , 32473.97
34.432 , 32434.58
34.436 , 32395.01
34.439 , 32568.31
34.443 , 32461.49
34.447 , 32489.78
34.451 , 32450.4
34.454 , 32420.73
34.458 , 32584.29
34.462 , 32545.24
34.465 , 32380.45
34.469 , 32476.15
34.473 , 32436.78
34.476 , 32474.77
34.48 , 32435.39
34.484 , 32395.84
34.487 , 32298.28
34.491 , 32325.99
34.495 , 32286.13
34.499 , 32471.88
34.502 , 32577.75
34.506 , 32606.41
34.51 , 32364.32
34.514 , 32459.99
34.517 , 32498.12
34.521 , 32526.52
34.525 , 32622.76
34.528 , 32458.22
34.532 , 32418.78
34.536 , 32514.71
34.539 , 32485.24
34.543 , 32513.64
34.547 , 32609.82
34.55 , 32445.29
34.554 , 32541.24
34.558 , 32569.83
34.561 , 32743.76
34.565 , 32637.54
34.569 , 32463.26
34.572 , 32636.85
34.576 , 32598.0
34.58 , 32626.76
34.584 , 32723.33
34.587 , 32491.41
34.591 , 32655.28
34.595 , 32481.04
34.598 , 32586.96
34.602 , 32547.94
34.606 , 32305.66
34.61 , 32536.59
34.613 , 32439.52
34.617 , 32467.73
34.621 , 32428.36
34.624 , 32556.65
34.628 , 32359.56
34.632 , 32477.81
34.636 , 32573.9
34.639 , 32544.7
34.643 , 32437.8
34.647 , 32466.09
34.65 , 32571.93
34.654 , 32532.89
34.658 , 32696.89
34.662 , 32522.85
34.665 , 32628.87
34.669 , 32590.04
34.673 , 32415.59
34.676 , 32521.32
34.68 , 32482.09
34.684 , 32645.97
34.687 , 32616.97
34.691 , 32578.06
34.695 , 32539.07
34.699 , 32567.6
34.702 , 32606.11
34.706 , 32567.19
34.71 , 32528.14
34.714 , 32421.21
34.717 , 32594.68
34.721 , 32555.7
34.725 , 32516.63
34.728 , 32487.21
34.732 , 32515.64
34.736 , 32476.39
34.739 , 32446.86
34.743 , 32542.86
34.747 , 32503.71
34.75 , 32474.27
34.754 , 32502.62
34.758 , 32463.38
34.761 , 32591.83
34.765 , 32552.89
34.769 , 32513.78
34.773 , 32474.58
34.776 , 32512.73
34.78 , 32405.81
34.784 , 32501.68
34.787 , 32607.68
34.791 , 32433.31
34.795 , 32529.3
34.799 , 32557.84
34.802 , 32528.61
34.806 , 32489.42
34.81 , 32653.3
34.813 , 32556.64
34.817 , 32517.55
34.821 , 32681.56
34.825 , 32642.88
34.828 , 32478.47
34.832 , 32574.59
34.836 , 32535.58
34.84 , 32564.16
34.843 , 32602.65
34.847 , 32495.99
34.851 , 32456.7
34.854 , 32427.13
34.858 , 32658.53
34.869 , 32347.96
34.873 , 32443.62
34.877 , 32471.95
34.88 , 32668.12
34.884 , 32539.15
34.888 , 32500.01
34.892 , 32460.78
34.895 , 32521.49
34.899 , 32482.34
34.903 , 32510.73
34.907 , 32403.77
