t,pwm
19.805 , 27212.68
19.809 , 27289.48
19.812 , 27270.29
19.816 , 27177.64
19.819 , 27225.69
19.823 , 27302.67
19.826 , 27419.54
19.83 , 27395.92
19.833 , 27411.51
19.837 , 27387.88
19.841 , 27432.06
19.844 , 27549.85
19.848 , 27561.13
19.851 , 27509.95
19.855 , 27520.98
19.858 , 27582.8
19.862 , 27696.26
19.866 , 27810.47
19.869 , 27760.98
19.873 , 27671.78
19.877 , 27717.86
19.88 , 27735.69
19.884 , 27782.2
19.887 , 27766.49
19.898 , 27809.48
19.902 , 27856.49
19.906 , 27903.8
19.909 , 27934.16
19.913 , 27766.82
19.916 , 27716.97
19.92 , 27763.34
19.923 , 27928.66
19.927 , 27976.42
19.93 , 27927.97
19.934 , 27873.79
19.937 , 27790.63
19.941 , 27905.42
19.945 , 28088.89
19.948 , 28109.08
19.952 , 27954.14
19.955 , 27939.43
19.959 , 27919.24
19.963 , 28034.79
19.966 , 28224.44
19.97 , 28104.17
19.973 , 28090.4
19.977 , 28037.16
19.98 , 28124.86
19.984 , 28207.71
19.988 , 28189.16
19.991 , 28221.19
19.995 , 28157.39
19.998 , 28223.14
20.002 , 28272.58
20.006 , 28254.38
20.009 , 28241.43
20.012 , 28228.37
20.016 , 28311.73
20.019 , 28367.06
20.023 , 28315.38
20.026 , 28404.66
20.03 , 28285.24
20.033 , 28306.31
20.037 , 28390.04
20.04 , 28445.72
20.044 , 28428.42
20.047 , 28518.29
20.051 , 28501.41
20.054 , 28421.82
20.058 , 28506.17
20.061 , 28528.49
20.065 , 28590.83
20.068 , 28613.63
20.072 , 28483.97
20.075 , 28551.29
20.078 , 28460.52
20.082 , 28522.24
20.086 , 28640.99
20.089 , 28731.91
20.093 , 28648.13
20.096 , 28637.1
20.099 , 28591.97
20.103 , 28677.04
20.106 , 28768.01
20.11 , 28786.22
20.113 , 28741.96
20.117 , 28759.92
20.12 , 28715.41
20.124 , 28733.12
20.127 , 28722.33
20.131 , 28706.05
20.134 , 28728.97
20.137 , 28887.95
20.141 , 28872.65
20.145 , 28857.21
20.148 , 28847.03
20.152 , 28876.63
20.155 , 28934.44
20.159 , 28953.22
20.162 , 28943.5
20.166 , 29030.23
20.169 , 28952.97
20.172 , 29011.09
20.176 , 28996.2
20.179 , 28986.55
20.183 , 29073.34
20.187 , 29126.68
20.19 , 29185.71
20.194 , 29069.82
20.197 , 29060.42
20.201 , 29045.55
20.204 , 29137.83
20.208 , 29157.34
20.211 , 29216.3
20.215 , 29202.26
20.218 , 29091.57
20.221 , 29183.9
20.225 , 29169.52
20.228 , 29228.33
20.232 , 29293.4
20.235 , 29284.98
20.239 , 29191.81
20.242 , 29114.64
20.246 , 29099.5
20.25 , 29016.27
20.253 , 29073.74
20.256 , 29097.57
20.26 , 29082.15
20.263 , 29105.97
20.267 , 29090.53
20.27 , 29080.34
20.274 , 28996.68
20.277 , 28985.79
20.281 , 29037.37
20.284 , 28992.68
20.288 , 29010.26
20.291 , 28965.33
20.295 , 28914.68
20.298 , 28937.02
20.302 , 28920.11
20.305 , 28704.6
20.309 , 28097.17
20.312 , 27774.25
20.316 , 27783.53
20.319 , 28251.27
20.323 , 28297.74
20.326 , 27930.87
20.33 , 27601.47
20.333 , 27467.85
20.337 , 27305.3
20.34 , 27045.19
20.344 , 26879.93
20.347 , 26786.96
20.351 , 26676.72
20.354 , 26650.47
20.358 , 26550.79
20.361 , 26387.94
20.365 , 26218.71
20.369 , 26116.38
20.372 , 26052.82
20.376 , 25949.57
20.379 , 25851.12
20.383 , 25746.69
20.387 , 25777.62
20.39 , 25916.13
20.394 , 27126.17
20.397 , 27624.89
20.401 , 26830.52
20.404 , 26398.69
20.408 , 26502.27
20.411 , 26476.09
20.415 , 26716.21
20.418 , 26940.75
20.422 , 26595.15
20.425 , 26433.95
20.429 , 26674.02
20.432 , 26762.58
20.436 , 26699.2
20.44 , 26590.13
20.443 , 26531.1
20.447 , 26613.55
20.45 , 26690.68
20.454 , 26796.96
20.457 , 26705.55
20.468 , 26570.47
20.472 , 26778.03
20.475 , 26788.57
20.479 , 26725.89
20.482 , 26634.27
20.486 , 26604.63
20.489 , 26716.14
20.493 , 26857.06
20.496 , 26732.5
20.5 , 26635.77
20.503 , 26679.74
20.507 , 26797.94
20.51 , 26843.08
20.514 , 26815.22
20.517 , 26792.62
20.521 , 26696.57
20.524 , 26775.17
20.528 , 27018.85
20.531 , 27167.63
20.535 , 27142.17
20.538 , 26952.11
20.542 , 26993.23
20.545 , 27074.01
20.549 , 27116.03
20.552 , 27095.76
20.556 , 27070.02
20.559 , 27049.5
20.563 , 27204.69
20.566 , 27185.14
20.57 , 27194.04
20.574 , 27304.99
20.577 , 27388.09
20.581 , 27398.42
20.585 , 27340.88
20.588 , 27356.32
20.592 , 27434.42
20.595 , 27450.51
20.599 , 27427.33
20.602 , 27409.43
20.606 , 27567.21
20.609 , 27652.17
20.613 , 27528.46
20.616 , 27613.17
20.62 , 27659.06
20.623 , 27642.74
20.627 , 27620.89
20.63 , 27672.28
20.634 , 27548.69
20.638 , 27526.23
20.641 , 27610.97
20.645 , 27690.85
20.648 , 27742.68
20.652 , 27653.59
20.655 , 27705.17
20.659 , 27683.77
20.662 , 27848.83
20.666 , 27828.37
20.669 , 27733.88
20.673 , 27712.66
20.676 , 27775.96
20.68 , 27822.95
20.683 , 27977.54
20.687 , 27957.93
20.69 , 27841.63
20.694 , 27855.03
20.698 , 27936.49
20.701 , 28057.85
20.705 , 28038.71
20.708 , 28024.81
20.712 , 27937.47
20.715 , 27990.82
20.719 , 27971.17
20.722 , 28058.69
20.726 , 28254.66
20.729 , 28162.81
20.733 , 28008.35
20.737 , 28056.7
20.74 , 28110.72
20.744 , 28205.01
20.747 , 28327.94
20.751 , 28174.49
20.754 , 28127.3
20.758 , 28210.28
20.762 , 28225.85
20.765 , 28314.84
20.769 , 28331.06
20.772 , 28318.78
20.776 , 28199.08
20.779 , 28253.81
20.783 , 28371.46
20.786 , 28427.3
20.79 , 28410.14
20.793 , 28398.24
20.797 , 28380.83
20.801 , 28363.28
20.804 , 28418.93
20.807 , 28474.92
20.811 , 28571.19
20.814 , 28560.18
20.818 , 28430.4
20.821 , 28418.41
20.825 , 28548.12
20.829 , 28565.44
20.832 , 28622.19
20.836 , 28605.94
20.839 , 28527.0
20.843 , 28578.0
20.846 , 28668.66
20.85 , 28686.58
20.853 , 28675.97
20.857 , 28761.82
20.86 , 28717.66
20.864 , 28633.81
20.867 , 28758.62
20.871 , 28844.85
20.875 , 28727.76
20.878 , 28819.09
20.882 , 28803.68
20.885 , 28793.52
20.889 , 28857.14
20.892 , 28881.22
20.896 , 28900.04
20.9 , 28850.98
20.903 , 28874.89
20.907 , 28927.52
20.91 , 28951.85
20.914 , 28902.97
20.917 , 28995.02
20.921 , 29014.29
20.924 , 29039.03
20.928 , 28956.58
20.932 , 29009.43
20.935 , 29000.03
20.939 , 29053.08
20.942 , 29077.86
20.946 , 29131.36
20.95 , 29015.24
20.953 , 29107.59
20.957 , 29127.14
20.96 , 29265.42
20.964 , 29206.66
20.967 , 29164.17
20.971 , 29183.9
20.974 , 29220.43
20.978 , 29274.42
20.981 , 29266.16
20.985 , 29422.28
20.988 , 29346.93
20.992 , 29118.42
20.995 , 28973.0
20.999 , 28991.05
21.003 , 29122.45
21.006 , 29282.73
21.01 , 29268.75
21.013 , 29044.84
21.017 , 29074.47
21.02 , 29064.36
21.023 , 29122.1
21.027 , 29208.78
21.038 , 29088.38
21.041 , 29044.21
21.045 , 29028.3
21.048 , 29119.58
21.052 , 29104.1
21.055 , 28742.8
21.059 , 28067.89
21.062 , 27812.89
21.065 , 27963.94
21.069 , 28257.82
21.072 , 28241.96
21.076 , 27903.5
21.08 , 27676.05
21.083 , 27520.45
21.087 , 27313.13
21.09 , 27121.22
21.094 , 26854.7
21.097 , 26727.77
21.101 , 26730.57
21.104 , 26670.88
21.108 , 26492.23
21.111 , 26363.15
21.115 , 26261.88
21.118 , 26165.4
21.122 , 26028.98
21.125 , 25999.08
21.129 , 25861.77
21.132 , 25729.0
21.136 , 25692.01
21.139 , 25547.0
21.143 , 25475.01
21.147 , 25821.7
21.15 , 26821.7
21.154 , 27279.45
21.158 , 26562.44
21.161 , 26265.16
21.165 , 26164.42
21.168 , 26238.36
21.172 , 26647.21
21.175 , 26622.58
21.179 , 26184.74
21.182 , 26225.1
21.186 , 26464.26
21.189 , 26619.89
21.193 , 26623.96
21.196 , 26350.42
21.2 , 26216.91
21.203 , 26439.1
21.207 , 26646.06
21.21 , 26622.06
21.214 , 26422.68
21.218 , 26323.95
21.221 , 26433.87
21.225 , 26607.13
21.228 , 26685.07
21.232 , 26554.35
21.235 , 26428.18
21.238 , 26471.12
21.242 , 26543.0
21.245 , 26586.81
21.249 , 26625.58
21.252 , 26636.05
21.256 , 26573.33
21.259 , 26481.64
21.263 , 26701.11
21.266 , 26848.19
21.27 , 26753.08
21.273 , 26481.57
21.277 , 26565.32
21.28 , 26813.6
21.284 , 27058.19
21.287 , 27117.29
21.291 , 26843.01
21.294 , 26685.58
21.298 , 26759.57
21.301 , 27020.68
21.305 , 27300.84
21.308 , 27078.63
21.312 , 27019.44
21.315 , 27101.18
21.318 , 27217.46
21.322 , 27227.21
21.325 , 27378.36
21.329 , 27389.22
21.332 , 27371.58
21.336 , 27314.46
21.34 , 27290.96
21.343 , 27453.88
21.346 , 27572.62
21.35 , 27516.89
21.353 , 27500.15
21.357 , 27511.88
21.36 , 27529.09
21.364 , 27676.92
21.367 , 27661.26
21.371 , 27640.1
21.374 , 27658.14
21.378 , 27636.97
21.381 , 27654.99
21.385 , 27633.78
21.388 , 27719.75
21.392 , 27664.98
21.395 , 27751.14
21.399 , 27730.56
21.402 , 27715.22
21.406 , 27728.37
21.409 , 27712.99
21.413 , 27805.37
21.416 , 27790.5
21.42 , 27770.14
21.423 , 27789.0
21.427 , 27768.62
21.43 , 27855.41
21.434 , 27971.34
21.437 , 27923.56
21.441 , 27700.17
21.444 , 27922.35
21.448 , 28072.67
21.451 , 28059.48
21.455 , 27938.86
21.458 , 27924.75
21.462 , 28007.07
21.466 , 28021.98
21.469 , 28121.62
21.473 , 28205.18
21.476 , 28090.84
21.48 , 27992.96
21.484 , 28052.96
21.487 , 28175.35
21.491 , 28293.17
21.494 , 28247.24
21.498 , 28127.64
21.501 , 28114.54
21.505 , 28197.88
21.508 , 28389.05
21.512 , 28406.21
21.516 , 28253.56
21.519 , 28241.19
21.522 , 28330.6
21.526 , 28313.29
21.53 , 28431.71
21.533 , 28454.38
21.537 , 28437.8
21.54 , 28324.52
21.544 , 28374.95
21.547 , 28476.4
21.551 , 28459.84
21.554 , 28482.5
21.558 , 28533.86
21.561 , 28421.05
21.565 , 28505.91
21.568 , 28494.76
21.572 , 28546.08
21.575 , 28637.07
21.579 , 28519.37
21.582 , 28508.19
21.586 , 28593.43
21.589 , 28582.67
21.593 , 28668.34
21.596 , 28691.97
21.607 , 28740.56
21.611 , 28725.24
21.614 , 28783.1
21.618 , 28801.96
21.621 , 28690.37
21.625 , 28776.48
21.628 , 28879.82
21.632 , 28865.17
21.635 , 28855.77
21.639 , 28772.92
21.643 , 28825.37
21.646 , 28951.47
21.65 , 28903.09
21.653 , 28927.69
21.657 , 28913.05
21.661 , 28898.27
21.664 , 28956.68
21.668 , 28976.07
21.671 , 29068.88
21.675 , 29054.94
21.678 , 29046.26
21.682 , 29032.07
21.686 , 29051.7
21.689 , 29110.81
21.693 , 29130.87
21.696 , 29122.45
21.7 , 29108.51
21.703 , 29133.8
21.707 , 29119.85
21.71 , 29224.4
21.714 , 29210.94
21.717 , 29270.69
21.721 , 29257.43
21.724 , 29181.47
21.728 , 29269.44
21.732 , 29290.0
21.735 , 29282.05
21.738 , 29375.9
21.742 , 29193.17
21.745 , 29082.48
21.749 , 28920.33
21.752 , 29090.88
21.756 , 29143.87
21.759 , 29202.57
21.763 , 29188.26
21.766 , 29179.21
21.77 , 29130.69
21.773 , 29155.12
21.777 , 29140.32
21.78 , 29130.77
21.784 , 29183.66
21.787 , 29174.31
21.791 , 29159.46
21.795 , 29076.52
21.798 , 29032.35
21.802 , 29050.4
21.805 , 28870.09
21.809 , 28400.02
21.812 , 27864.24
21.815 , 27913.81
21.819 , 28309.4
21.822 , 28395.94
21.826 , 28058.62
21.829 , 27803.72
21.833 , 27541.73
21.837 , 27266.71
21.84 , 27108.54
21.844 , 26977.96
21.847 , 26885.9
21.851 , 26787.91
21.855 , 26655.35
21.858 , 26629.28
21.862 , 26382.56
21.865 , 26320.84
21.869 , 26287.38
21.873 , 26083.9
21.876 , 25986.47
21.88 , 25849.14
21.883 , 25716.34
21.887 , 25679.31
21.89 , 25681.51
21.894 , 25576.51
21.898 , 25357.66
21.901 , 25222.13
21.905 , 25533.44
21.908 , 26565.78
21.912 , 27225.98
21.915 , 26582.27
21.919 , 26008.22
21.922 , 26081.36
21.926 , 26149.67
21.929 , 26495.7
21.933 , 26646.17
21.936 , 26270.83
21.94 , 26068.87
21.943 , 26278.71
21.947 , 26529.94
21.95 , 26573.12
21.954 , 26475.35
21.957 , 26235.15
21.961 , 26203.21
21.964 , 26425.67
21.968 , 26598.98
21.971 , 26507.07
21.975 , 26341.29
21.979 , 26208.43
21.982 , 26317.95
21.986 , 26524.83
21.989 , 26602.62
21.993 , 26403.78
21.996 , 26310.99
22.0 , 26246.25
22.003 , 26458.29
22.007 , 26530.54
22.01 , 26506.78
22.014 , 26556.8
22.017 , 26601.25
22.021 , 26459.47
22.024 , 26299.52
22.028 , 26450.3
22.031 , 26834.01
22.035 , 26909.15
22.038 , 26718.42
22.042 , 26656.96
22.045 , 26634.49
22.049 , 26878.34
22.052 , 27072.59
22.056 , 26911.72
22.059 , 26811.8
22.063 , 26898.4
22.066 , 27013.63
22.07 , 27158.27
22.074 , 27167.96
22.077 , 27047.22
22.081 , 27124.18
22.084 , 27071.16
22.088 , 27216.25
22.092 , 27294.39
22.095 , 27355.79
22.099 , 27219.68
22.102 , 27314.6
22.106 , 27325.47
22.109 , 27443.75
22.113 , 27421.52
22.116 , 27404.56
22.12 , 27585.95
22.123 , 27468.16
22.127 , 27582.01
22.13 , 27566.12
22.134 , 27510.75
22.137 , 27460.41
22.141 , 27506.26
22.144 , 27591.79
22.148 , 27672.49
22.152 , 27651.8
22.155 , 27636.37
22.159 , 27615.44
22.162 , 27645.06
22.165 , 27697.5
22.169 , 27710.95
22.18 , 27788.67
22.184 , 27768.72
22.187 , 27923.89
22.191 , 27938.78
22.194 , 27823.25
22.198 , 27871.44
22.201 , 27891.33
22.205 , 27973.91
22.208 , 27994.45
22.212 , 27975.75
22.215 , 27928.32
22.219 , 27943.12
22.222 , 28110.63
22.226 , 28126.59
22.229 , 28114.06
22.233 , 27994.13
22.237 , 28043.23
22.24 , 28064.05
22.244 , 28079.62
22.247 , 28236.54
22.251 , 28151.27
22.254 , 28104.79
22.258 , 28086.55
22.261 , 28209.44
22.265 , 28293.79
22.268 , 28282.11
22.272 , 28230.97
22.275 , 28218.83
22.279 , 28235.16
22.283 , 28353.49
22.286 , 28308.12
22.29 , 28290.97
22.293 , 28279.1
22.297 , 28295.68
22.3 , 28431.0
22.304 , 28414.56
22.307 , 28369.4
22.311 , 28386.46
22.314 , 28442.98
22.318 , 28426.49
22.321 , 28517.19
22.325 , 28535.09
22.328 , 28524.52
22.332 , 28508.43
22.336 , 28526.18
22.339 , 28617.35
22.343 , 28567.8
22.346 , 28557.23
22.35 , 28575.17
22.353 , 28564.58
22.357 , 28718.39
22.36 , 28708.69
22.364 , 28591.58
22.367 , 28716.85
22.371 , 28746.91
22.374 , 28691.95
22.378 , 28823.7
22.381 , 28814.44
22.385 , 28765.71
22.388 , 28857.91
22.392 , 28877.33
22.395 , 28868.25
22.399 , 28887.66
22.402 , 28878.56
22.406 , 28931.91
22.409 , 29024.91
22.413 , 29045.19
22.416 , 29070.91
22.42 , 28989.42
22.423 , 29048.66
22.427 , 29102.84
22.431 , 29202.62
22.434 , 29115.88
22.438 , 29102.39
22.441 , 29173.42
22.445 , 29160.21
22.448 , 29322.12
22.452 , 29275.81
22.455 , 29234.51
22.459 , 29289.43
22.463 , 29276.7
22.466 , 29337.15
22.47 , 29426.54
22.473 , 29351.98
22.477 , 29407.37
22.48 , 29400.52
22.484 , 29422.13
22.488 , 29511.77
22.491 , 29267.61
22.495 , 29152.26
22.498 , 29041.47
22.502 , 29128.38
22.505 , 29357.1
22.509 , 29310.1
22.512 , 29234.15
22.516 , 29220.19
22.519 , 29109.58
22.523 , 29162.64
22.526 , 29187.46
22.53 , 29173.0
22.534 , 29158.4
22.537 , 29149.06
22.541 , 29100.25
22.544 , 29090.43
22.548 , 29075.12
22.551 , 29099.01
22.555 , 28913.81
22.558 , 28347.65
22.562 , 27840.28
22.565 , 27923.86
22.569 , 28251.74
22.572 , 28236.13
22.576 , 28113.08
22.579 , 27677.49
22.583 , 27516.8
22.586 , 27326.45
22.59 , 26982.25
22.593 , 26958.31
22.597 , 26928.87
22.6 , 26802.75
22.604 , 26636.49
22.607 , 26610.47
22.61 , 26550.38
22.614 , 26416.6
22.618 , 26270.71
22.621 , 26106.63
22.625 , 26072.07
22.628 , 26076.72
22.632 , 25940.2
22.635 , 25774.29
22.639 , 25635.96
22.642 , 25570.14
22.646 , 25566.55
22.649 , 25534.46
22.653 , 25349.65
22.656 , 25214.4
22.66 , 25072.99
22.664 , 25587.6
22.667 , 26734.03
22.671 , 26942.77
22.674 , 26127.76
22.678 , 25709.72
22.681 , 25928.55
22.685 , 26098.24
22.689 , 26303.13
22.692 , 26277.01
22.696 , 25905.64
22.699 , 25809.06
22.703 , 26114.25
22.707 , 26330.92
22.71 , 26237.41
22.714 , 26024.69
22.717 , 25963.25
22.721 , 26031.97
22.724 , 26253.86
22.728 , 26256.72
22.731 , 26197.1
22.735 , 26063.82
22.738 , 26003.05
22.749 , 26102.69
22.753 , 26308.72
22.756 , 26181.83
22.76 , 26014.81
22.763 , 26123.92
22.767 , 26262.43
22.77 , 26339.33
22.774 , 26241.55
22.777 , 26363.74
22.78 , 26509.46
22.784 , 26616.81
22.787 , 26628.39
22.791 , 26668.67
22.795 , 26675.3
22.798 , 26551.49
22.802 , 26761.27
22.805 , 26853.28
22.809 , 26827.29
22.812 , 26874.54
22.816 , 26916.7
22.819 , 26964.56
22.823 , 27075.34
22.826 , 27056.34
22.83 , 27133.79
22.834 , 27041.89
22.837 , 27022.74
22.841 , 27201.95
22.844 , 27263.17
22.848 , 27240.15
22.851 , 27358.29
22.855 , 27233.98
22.859 , 27210.79
22.862 , 27430.68
22.866 , 27408.82
22.869 , 27392.19
22.873 , 27404.07
22.877 , 27449.98
22.88 , 27433.64
22.884 , 27411.81
22.887 , 27395.23
22.891 , 27407.1
22.894 , 27526.42
22.898 , 27573.15
22.901 , 27557.66
22.905 , 27536.64
22.908 , 27452.94
22.912 , 27646.38
22.915 , 27631.34
22.919 , 27610.82
22.922 , 27697.47
22.926 , 27711.34
22.929 , 27798.63
22.933 , 27745.2
22.936 , 27730.77
22.94 , 27744.82
22.944 , 27792.92
22.947 , 27846.71
22.951 , 27827.52
22.954 , 27813.56
22.958 , 27862.07
22.961 , 27882.29
22.965 , 27976.52
22.968 , 27963.5
22.972 , 27944.97
22.975 , 28033.62
22.979 , 28049.5
22.982 , 28036.88
22.986 , 27916.84
22.989 , 28107.14
22.993 , 28225.35
22.996 , 28111.86
23.0 , 28094.14
23.003 , 28149.62
23.007 , 28166.08
23.01 , 28255.95
23.014 , 28273.06
23.017 , 28159.73
23.021 , 28244.09
23.024 , 28232.44
23.028 , 28362.52
23.031 , 28419.55
23.035 , 28335.63
23.038 , 28392.41
23.042 , 28410.15
23.045 , 28399.4
23.049 , 28485.09
23.052 , 28474.76
23.056 , 28458.95
23.06 , 28442.99
23.063 , 28534.2
23.067 , 28552.64
23.07 , 28542.57
23.074 , 28527.01
23.077 , 28584.64
23.081 , 28501.34
23.085 , 28655.25
23.088 , 28713.62
23.092 , 28631.04
23.095 , 28553.26
23.099 , 28752.65
23.102 , 28777.52
23.106 , 28763.14
23.109 , 28754.01
23.113 , 28807.33
23.116 , 28832.38
23.12 , 28852.13
23.123 , 28843.42
23.127 , 28829.18
23.131 , 28882.75
23.134 , 28976.02
23.138 , 28894.56
23.141 , 28953.83
23.145 , 28940.09
23.148 , 28965.54
23.152 , 29053.71
23.155 , 29011.87
23.159 , 28998.3
23.162 , 29023.96
23.166 , 29146.27
23.169 , 29218.1
23.173 , 29126.4
23.176 , 29084.72
23.18 , 29184.57
23.183 , 29211.1
23.187 , 29300.35
23.19 , 29225.62
23.194 , 29178.92
23.197 , 29307.12
23.201 , 29294.82
23.204 , 29355.72
23.208 , 29343.63
23.211 , 29438.73
23.215 , 29359.1
23.218 , 29420.18
23.222 , 29544.16
23.225 , 29436.47
23.229 , 29458.5
23.232 , 29519.98
23.236 , 29610.38
23.239 , 29604.79
23.242 , 29395.23
23.246 , 29178.82
23.249 , 29170.17
23.253 , 29257.95
23.256 , 29385.63
23.26 , 29338.83
23.264 , 29427.56
23.267 , 29420.29
23.271 , 29305.61
23.274 , 29331.39
23.278 , 29317.92
23.281 , 29309.69
23.285 , 29295.99
23.288 , 29355.46
23.292 , 29273.99
23.295 , 29231.3
23.299 , 29250.84
23.302 , 29343.79
23.306 , 28990.24
23.309 , 28356.57
23.32 , 28162.54
23.324 , 28378.68
23.328 , 28358.4
23.331 , 27924.32
23.335 , 27391.42
23.338 , 27120.82
23.342 , 27092.24
23.345 , 27170.85
23.349 , 27040.75
23.352 , 26813.35
23.356 , 26613.03
23.359 , 26518.79
23.363 , 26452.56
23.367 , 26306.68
23.37 , 26176.64
23.373 , 26113.77
23.377 , 25977.21
23.381 , 25907.81
23.384 , 25775.46
23.388 , 25704.89
23.391 , 25707.3
23.395 , 25466.6
23.398 , 25388.36
23.402 , 25281.67
23.405 , 25179.76
23.409 , 25173.85
23.412 , 25173.41
23.416 , 24963.84
23.419 , 25166.1
23.423 , 26202.47
23.426 , 26900.16
23.43 , 26430.67
23.433 , 25669.04
23.436 , 25502.66
23.44 , 25680.97
23.443 , 26194.37
23.447 , 26309.5
23.451 , 25893.18
23.454 , 25626.79
23.458 , 25828.98
23.461 , 26105.93
23.465 , 26220.88
23.468 , 26092.88
23.472 , 25913.41
23.475 , 25885.43
23.479 , 26033.19
23.482 , 26108.07
23.486 , 26178.17
23.489 , 26050.32
23.492 , 26023.62
23.496 , 25991.43
23.499 , 26134.36
23.503 , 26171.0
23.507 , 26241.91
23.51 , 26114.88
23.514 , 26185.54
23.517 , 26262.13
23.521 , 26197.99
23.525 , 26065.54
23.528 , 26209.45
23.532 , 26632.12
23.535 , 26745.93
23.539 , 26583.36
23.542 , 26425.12
23.546 , 26498.33
23.549 , 26713.32
23.553 , 26833.83
23.557 , 26694.69
23.56 , 26786.52
23.564 , 26794.36
23.567 , 26841.63
23.571 , 27019.77
23.574 , 27000.64
23.578 , 26976.02
23.582 , 26985.22
23.586 , 26960.53
23.589 , 27144.94
23.593 , 27200.64
23.596 , 27148.86
23.599 , 27130.72
23.603 , 27242.97
23.606 , 27327.39
23.61 , 27305.08
23.613 , 27389.93
23.617 , 27402.02
23.62 , 27351.63
23.624 , 27431.43
23.627 , 27551.11
23.631 , 27530.3
23.634 , 27378.83
23.638 , 27356.88
23.641 , 27442.06
23.645 , 27567.75
23.648 , 27586.42
23.652 , 27531.85
23.655 , 27550.27
23.659 , 27529.43
23.662 , 27649.74
23.666 , 27697.5
23.669 , 27615.05
23.673 , 27662.57
23.676 , 27579.87
23.68 , 27627.13
23.683 , 27612.14
23.687 , 27693.57
23.69 , 27712.99
23.694 , 27829.06
23.697 , 27713.45
23.701 , 27693.59
23.704 , 27780.88
23.708 , 27829.39
23.712 , 27923.53
23.715 , 27910.39
23.719 , 27710.55
23.722 , 27911.15
23.726 , 27994.42
23.729 , 27913.74
23.733 , 27996.98
23.736 , 28052.18
23.74 , 27966.43
23.743 , 28055.33
23.747 , 28037.51
23.75 , 28024.92
23.754 , 28108.76
23.757 , 28198.55
23.761 , 28181.57
23.765 , 28096.48
23.768 , 28152.13
23.772 , 28236.67
23.775 , 28270.52
23.779 , 28208.58
23.783 , 28236.78
23.786 , 28259.22
23.79 , 28412.29
23.793 , 28435.81
23.797 , 28318.19
23.8 , 28375.0
23.804 , 28392.76
23.807 , 28483.99
23.811 , 28502.41
23.814 , 28492.36
23.818 , 28476.78
23.821 , 28466.48
23.825 , 28552.59
23.828 , 28542.7
23.832 , 28561.3
23.836 , 28613.94
23.839 , 28604.32
23.843 , 28589.23
23.846 , 28579.36
23.85 , 28711.22
23.853 , 28702.09
23.857 , 28755.43
23.86 , 28780.47
23.864 , 28732.29
23.867 , 28757.09
23.871 , 28844.55
23.875 , 28966.53
23.878 , 28890.79
23.889 , 28907.3
23.893 , 29063.53
23.896 , 29056.23
23.9 , 29009.46
23.904 , 29030.3
23.907 , 29135.85
23.911 , 29123.42
23.914 , 29150.21
23.918 , 29137.75
23.921 , 29232.47
23.925 , 29220.44
23.928 , 29213.65
23.932 , 29269.34
23.936 , 29291.32
23.939 , 29284.82
23.943 , 29340.77
23.946 , 29368.46
23.95 , 29356.87
23.953 , 29384.52
23.957 , 29372.91
23.96 , 29366.58
23.964 , 29422.66
23.968 , 29343.18
23.971 , 29506.31
23.975 , 29495.2
23.978 , 29421.39
23.982 , 29477.52
23.985 , 29505.38
23.989 , 29527.97
23.992 , 29284.21
23.996 , 29203.27
23.999 , 29195.08
24.003 , 29249.34
24.006 , 29343.28
24.01 , 29398.41
24.013 , 29391.3
24.017 , 29276.75
24.02 , 29200.75
24.024 , 29288.7
24.027 , 29246.65
24.031 , 29266.84
24.034 , 29258.53
24.038 , 29244.72
24.041 , 29304.1
24.045 , 29222.54
24.048 , 29111.78
24.052 , 29300.67
24.055 , 29088.4
24.059 , 28552.21
24.062 , 27847.97
24.066 , 27926.38
24.069 , 28395.76
24.073 , 28477.81
24.076 , 28090.17
24.08 , 27717.17
24.083 , 27426.38
24.087 , 27332.16
24.091 , 27203.34
24.094 , 27147.04
24.098 , 26869.88
24.101 , 26743.51
24.105 , 26746.88
24.108 , 26585.86
24.112 , 26452.41
24.116 , 26352.11
24.119 , 26211.31
24.123 , 26177.51
24.126 , 26081.02
24.13 , 25944.6
24.133 , 25846.7
24.137 , 25640.98
24.14 , 25609.22
24.144 , 25571.98
24.148 , 25500.6
24.151 , 25366.33
24.155 , 25293.79
24.158 , 25147.04
24.162 , 25073.29
24.165 , 25072.53
24.169 , 24998.54
24.172 , 24895.6
24.176 , 24854.66
24.179 , 25509.79
24.183 , 26447.15
24.186 , 26422.22
24.19 , 25938.79
24.193 , 25389.69
24.197 , 25284.63
24.2 , 25773.26
24.204 , 26078.64
24.207 , 25881.9
24.211 , 25610.6
24.214 , 25478.85
24.218 , 25748.64
24.222 , 25963.69
24.225 , 25970.44
24.229 , 25790.75
24.232 , 25626.63
24.236 , 25727.94
24.239 , 25846.7
24.243 , 25915.67
24.246 , 25854.63
24.249 , 25827.23
24.253 , 25692.41
24.257 , 25760.65
24.26 , 25868.75
24.264 , 25972.27
24.267 , 26047.97
24.271 , 25914.99
24.274 , 25752.62
24.278 , 25957.56
24.282 , 26243.23
24.285 , 26558.87
24.289 , 26463.57
24.292 , 26169.24
24.296 , 26173.37
24.3 , 26415.39
24.303 , 26596.52
24.307 , 26716.89
24.31 , 26798.18
24.314 , 26568.85
24.317 , 26501.99
24.321 , 26723.79
24.324 , 26805.24
24.328 , 26847.9
24.332 , 26890.85
24.335 , 26803.64
24.339 , 26778.4
24.342 , 26928.31
24.346 , 26937.93
24.35 , 26947.63
