t,pwm
4.587 , 35386.75
4.591 , 35361.96
4.594 , 35343.44
4.598 , 35488.41
4.602 , 35294.26
4.605 , 35275.18
4.609 , 35419.59
4.612 , 35401.5
4.616 , 35376.77
4.62 , 35351.86
4.623 , 35333.21
4.627 , 35307.95
4.63 , 35345.64
4.634 , 35263.79
4.638 , 35464.73
4.641 , 35446.98
4.645 , 35422.6
4.648 , 35291.06
4.652 , 35378.87
4.655 , 35360.37
4.659 , 35335.29
4.663 , 35196.57
4.666 , 35176.66
4.67 , 35320.27
4.673 , 35244.59
4.677 , 35218.6
4.681 , 35249.13
4.684 , 35343.05
4.688 , 35204.45
4.691 , 35297.98
4.695 , 35329.11
4.699 , 35303.8
4.702 , 35228.08
4.706 , 35372.05
4.709 , 35240.12
4.713 , 35327.51
4.716 , 35308.66
4.72 , 35339.91
4.724 , 35144.58
4.735 , 35431.69
4.738 , 35413.68
4.742 , 35275.65
4.746 , 35249.88
4.749 , 35343.81
4.753 , 35205.23
4.756 , 35355.52
4.76 , 35443.83
4.763 , 35255.75
4.767 , 35399.97
4.77 , 35211.58
4.774 , 35412.12
4.778 , 35330.8
4.781 , 35368.6
4.785 , 35286.91
4.788 , 35267.73
4.792 , 35241.92
4.795 , 35279.02
4.799 , 35423.41
4.803 , 35228.73
4.806 , 35209.09
4.81 , 35296.21
4.814 , 35270.64
4.817 , 35308.01
4.821 , 35282.54
4.824 , 35263.32
4.828 , 35294.17
4.831 , 35388.45
4.835 , 35250.19
4.838 , 35344.15
4.842 , 35375.68
4.846 , 35294.02
4.849 , 35161.43
4.853 , 35304.93
4.856 , 35399.25
4.86 , 35261.15
4.864 , 35235.3
4.867 , 35215.68
4.871 , 35189.47
4.875 , 35276.42
4.878 , 35370.61
4.882 , 35288.93
4.885 , 35269.75
4.889 , 35243.98
4.893 , 35274.73
4.896 , 35387.75
4.9 , 35362.93
4.903 , 35155.34
4.907 , 35374.38
4.91 , 35299.2
4.914 , 35273.66
4.918 , 35247.93
4.921 , 35285.14
4.925 , 35259.5
4.928 , 35353.53
4.932 , 35215.04
4.935 , 35478.79
4.939 , 35341.25
4.943 , 35429.49
4.946 , 35298.02
4.95 , 35272.47
4.953 , 35253.14
4.957 , 35340.67
4.961 , 35315.46
4.964 , 35183.09
4.968 , 35270.06
4.971 , 35307.4
4.975 , 35338.61
4.978 , 35263.18
4.982 , 35294.04
4.986 , 35268.46
4.989 , 35362.59
4.993 , 35224.09
4.997 , 35311.39
5.0 , 35292.43
5.003 , 35329.99
5.007 , 35248.03
5.011 , 35278.73
5.014 , 35372.9
5.018 , 35234.57
5.021 , 35214.99
5.025 , 35188.75
5.028 , 35338.93
5.032 , 35257.02
5.035 , 35407.74
5.039 , 35269.69
5.043 , 35243.89
5.046 , 35167.69
5.05 , 35311.23
5.053 , 35292.29
5.057 , 35323.44
5.06 , 35304.55
5.064 , 35279.09
5.067 , 35316.56
5.071 , 35291.18
5.074 , 35272.04
5.078 , 35378.59
5.082 , 35410.42
5.085 , 35203.26
5.089 , 35176.98
5.092 , 35156.92
5.096 , 35319.27
5.099 , 35300.4
5.103 , 35388.34
5.106 , 35199.86
5.11 , 35230.25
5.113 , 35324.1
5.117 , 35355.48
5.121 , 35443.82
5.124 , 35255.86
5.128 , 35286.68
5.131 , 35267.5
5.135 , 35355.13
5.138 , 35393.25
5.142 , 35311.77
5.145 , 35349.5
5.149 , 35267.66
5.153 , 35128.49
5.156 , 35278.2
5.16 , 35309.2
5.163 , 35290.2
5.167 , 35207.94
5.17 , 35188.17
5.174 , 35218.47
5.178 , 35305.73
5.181 , 35286.72
5.185 , 35317.84
5.189 , 35292.5
5.192 , 35386.82
5.196 , 35362.02
5.199 , 35230.05
5.203 , 35317.4
5.206 , 35298.51
5.21 , 35273.0
5.214 , 35304.01
5.217 , 35284.98
5.22 , 35209.12
5.224 , 35239.63
5.228 , 35156.94
5.231 , 35250.18
5.235 , 35224.31
5.238 , 35204.71
5.242 , 35178.48
5.246 , 35095.34
5.249 , 35017.97
5.253 , 35103.72
5.256 , 35196.56
5.26 , 35170.33
5.263 , 35150.36
5.267 , 35180.45
5.27 , 35160.57
5.274 , 35266.36
5.277 , 35114.9
5.281 , 35220.33
5.284 , 35200.75
5.288 , 35042.33
5.291 , 35323.82
5.295 , 35185.23
5.299 , 35158.97
5.302 , 35309.05
5.306 , 35056.96
5.309 , 35092.88
5.313 , 35236.02
5.316 , 35159.95
5.32 , 35246.89
5.331 , 35175.98
5.335 , 35263.14
5.338 , 35243.98
5.342 , 35048.14
5.345 , 35254.11
5.349 , 35171.79
5.352 , 35151.93
5.356 , 35182.16
5.36 , 35155.97
5.363 , 35136.04
5.367 , 35222.89
5.37 , 35203.46
5.374 , 35177.46
5.377 , 35214.44
5.381 , 35188.54
5.385 , 35162.43
5.388 , 35142.54
5.392 , 35229.44
5.395 , 35266.86
5.399 , 35241.39
5.402 , 35165.43
5.406 , 35195.88
5.409 , 35176.32
5.413 , 35320.25
5.416 , 35131.58
5.42 , 35161.73
5.424 , 35135.45
5.427 , 35058.71
5.431 , 35277.34
5.434 , 35371.86
5.438 , 35347.23
5.441 , 35215.51
5.445 , 35359.74
5.448 , 35284.83
5.452 , 35316.21
5.456 , 35404.55
5.459 , 35273.23
5.463 , 35247.83
5.466 , 35228.69
5.47 , 35316.36
5.474 , 35347.98
5.477 , 35329.63
5.481 , 35304.66
5.484 , 35285.96
5.488 , 35317.32
5.491 , 35298.68
5.495 , 35273.46
5.499 , 35248.03
5.502 , 35342.26
5.506 , 35147.31
5.51 , 35290.91
5.513 , 35328.8
5.517 , 35417.21
5.52 , 35286.0
5.524 , 35374.05
5.527 , 35242.44
5.531 , 35330.14
5.534 , 35368.29
5.538 , 35343.59
5.541 , 35325.11
5.545 , 35356.78
5.548 , 35225.04
5.552 , 35312.58
5.556 , 35287.42
5.559 , 35381.88
5.563 , 35243.88
5.566 , 35224.63
5.57 , 35312.15
5.574 , 35286.98
5.577 , 35268.04
5.581 , 35299.23
5.584 , 35280.41
5.588 , 35254.99
5.591 , 35179.07
5.595 , 35398.55
5.599 , 35317.34
5.602 , 35298.67
5.606 , 35330.1
5.609 , 35254.77
5.613 , 35285.84
5.616 , 35266.91
5.62 , 35184.64
5.624 , 35158.44
5.627 , 35138.51
5.631 , 35168.63
5.635 , 35142.32
5.638 , 35235.68
5.642 , 35209.92
5.645 , 35190.42
5.649 , 35164.27
5.652 , 35201.1
5.656 , 35345.23
5.659 , 35156.67
5.663 , 35130.26
5.667 , 35103.72
5.67 , 35140.09
5.674 , 35227.04
5.677 , 35207.73
5.681 , 35238.43
5.684 , 35162.53
5.688 , 35136.25
5.692 , 35109.76
5.695 , 35146.21
5.699 , 35289.93
5.703 , 35094.53
5.706 , 35187.59
5.71 , 35161.54
5.713 , 35198.47
5.717 , 35172.52
5.72 , 35266.14
5.724 , 35127.38
5.727 , 35220.69
5.731 , 35081.57
5.735 , 35281.49
5.738 , 35149.22
5.742 , 35349.69
5.745 , 35161.36
5.749 , 35135.14
5.753 , 35278.78
5.756 , 35259.93
5.76 , 35291.22
5.763 , 35102.43
5.767 , 35189.1
5.77 , 35056.18
5.774 , 35142.5
5.778 , 35172.88
5.781 , 35153.25
5.785 , 35127.0
5.788 , 35239.3
5.792 , 35081.43
5.796 , 35243.63
5.799 , 35224.59
5.803 , 35312.37
5.806 , 35123.72
5.81 , 35097.26
5.814 , 35127.28
5.817 , 35277.44
5.821 , 35252.22
5.824 , 35289.91
5.828 , 35208.11
5.832 , 35352.45
5.835 , 35334.29
5.839 , 35196.08
5.842 , 35290.06
5.846 , 35264.93
5.849 , 35132.63
5.853 , 35276.39
5.856 , 35427.7
5.86 , 35346.94
5.864 , 35152.14
5.867 , 35132.36
5.871 , 35332.75
5.874 , 35371.14
5.878 , 35233.2
5.882 , 35264.28
5.885 , 35245.39
5.889 , 35163.2
5.893 , 35363.84
5.896 , 35345.7
5.9 , 35377.67
5.903 , 35302.99
5.907 , 35277.92
5.91 , 35259.12
5.914 , 35233.66
5.925 , 35219.53
5.929 , 35193.79
5.932 , 35174.29
5.936 , 35318.32
5.939 , 35299.85
5.943 , 35274.76
5.947 , 35249.46
5.95 , 35230.4
5.954 , 35337.07
5.958 , 35312.27
5.961 , 35350.41
5.965 , 35325.71
5.968 , 35307.24
5.972 , 35282.18
5.976 , 35313.64
5.979 , 35238.38
5.983 , 35269.48
5.986 , 35250.55
5.99 , 35225.03
5.994 , 35142.6
5.997 , 35349.48
6.001 , 35268.08
6.004 , 35305.81
6.008 , 35280.73
6.012 , 35198.77
6.015 , 35235.98
6.019 , 35323.79
6.022 , 35305.28
6.026 , 35166.75
6.029 , 35260.46
6.033 , 35235.02
6.037 , 35379.46
6.04 , 35248.03
6.044 , 35335.84
6.047 , 35317.45
6.051 , 35292.45
6.054 , 35330.43
6.058 , 35305.48
6.062 , 35280.38
6.065 , 35204.81
6.069 , 35235.61
6.072 , 35216.41
6.076 , 35190.56
6.08 , 35164.54
6.083 , 35201.5
6.087 , 35288.93
6.09 , 35156.82
6.094 , 35243.86
6.097 , 35281.46
6.101 , 35199.46
6.104 , 35066.64
6.108 , 35153.01
6.112 , 35013.32
6.115 , 35162.47
6.119 , 35136.28
6.122 , 35116.35
6.126 , 35089.8
6.129 , 35012.76
6.133 , 35042.13
6.136 , 35021.49
6.14 , 35107.64
6.144 , 34967.68
6.147 , 34946.45
6.151 , 35107.63
6.154 , 35201.02
6.158 , 35175.25
6.162 , 35149.28
6.165 , 35129.54
6.169 , 35103.21
6.172 , 35196.51
6.176 , 35057.38
6.179 , 35036.93
6.183 , 35066.58
6.187 , 35039.79
6.19 , 35019.28
6.194 , 35048.82
6.197 , 35028.36
6.201 , 35171.43
6.204 , 35152.0
6.208 , 35125.95
6.212 , 35099.7
6.215 , 35079.68
6.219 , 35223.2
6.222 , 35204.21
6.226 , 35121.88
6.229 , 35102.05
6.233 , 35132.36
6.236 , 35112.66
6.24 , 35256.46
6.243 , 35237.76
6.247 , 35099.01
6.25 , 35192.45
6.254 , 35166.78
6.258 , 35140.9
6.261 , 35291.36
6.265 , 35266.48
6.268 , 35134.44
6.272 , 35108.3
6.275 , 35031.75
6.279 , 35231.61
6.283 , 35206.27
6.286 , 35187.15
6.29 , 35161.46
6.294 , 35267.88
6.297 , 35305.98
6.301 , 35224.54
6.304 , 35205.57
6.308 , 35236.7
6.311 , 35217.86
6.315 , 35192.39
6.318 , 35229.88
6.322 , 35147.8
6.326 , 35178.5
6.329 , 35159.2
6.333 , 35246.68
6.337 , 35221.46
6.34 , 35202.46
6.344 , 35176.88
6.347 , 35214.25
6.351 , 35188.77
6.354 , 35169.52
6.358 , 35143.68
6.362 , 35117.64
6.365 , 35211.27
6.369 , 35185.77
6.373 , 35160.08
6.376 , 35310.73
6.38 , 35286.03
6.383 , 35154.2
6.387 , 35128.25
6.39 , 35108.52
6.394 , 35025.5
6.398 , 35055.26
6.401 , 34978.3
6.405 , 35121.1
6.408 , 35101.36
6.412 , 35075.05
6.415 , 35168.43
6.419 , 35085.94
6.423 , 35059.52
6.426 , 35096.04
6.43 , 34956.28
6.433 , 35162.11
6.437 , 35022.97
6.441 , 35166.16
6.444 , 35090.14
6.448 , 35063.8
6.451 , 35100.44
6.455 , 35017.48
6.458 , 35053.77
6.462 , 35027.14
6.466 , 35000.34
6.469 , 35093.2
6.473 , 34953.55
6.476 , 35235.09
6.48 , 35209.95
6.483 , 35058.75
6.487 , 35164.59
6.491 , 35006.58
6.494 , 35118.48
6.498 , 35149.11
6.501 , 35129.8
6.505 , 35103.88
6.508 , 35140.91
6.512 , 35058.4
6.523 , 35156.81
6.527 , 35131.13
6.53 , 34998.27
6.534 , 35141.41
6.537 , 35235.48
6.541 , 35097.04
6.544 , 35077.36
6.548 , 35051.07
6.552 , 35024.53
6.555 , 35174.41
6.559 , 35205.58
6.562 , 34960.0
6.566 , 35102.91
6.57 , 35020.09
6.573 , 35056.56
6.577 , 35086.83
6.58 , 35180.52
6.584 , 35041.71
6.587 , 35021.62
6.591 , 35278.46
6.595 , 35253.83
6.598 , 35235.47
6.602 , 35210.49
6.605 , 35191.74
6.609 , 35166.41
6.612 , 35147.34
6.616 , 35178.37
6.62 , 35266.32
6.623 , 35134.61
6.627 , 35108.82
6.63 , 35089.29
6.634 , 35176.54
6.637 , 35214.2
6.641 , 35189.05
6.645 , 35163.7
6.648 , 35144.61
6.652 , 35118.89
6.656 , 35092.98
6.659 , 35262.33
6.663 , 35294.24
6.666 , 35219.52
6.67 , 35080.96
6.673 , 35231.28
6.677 , 35319.65
6.681 , 35181.93
6.684 , 35276.37
6.688 , 35251.69
6.691 , 35233.23
6.695 , 35208.2
6.699 , 35239.68
6.702 , 35334.56
6.706 , 35310.32
6.709 , 35178.91
6.713 , 35153.41
6.716 , 35247.58
6.72 , 35222.63
6.724 , 35197.48
6.727 , 35235.23
6.731 , 35266.89
6.735 , 35242.09
6.738 , 35223.54
6.742 , 35198.39
6.745 , 35179.45
6.749 , 35040.54
6.752 , 35247.18
6.756 , 35222.21
6.759 , 35260.18
6.763 , 35178.59
6.767 , 35209.78
6.77 , 35190.97
6.774 , 35165.54
6.777 , 35373.13
6.781 , 35292.42
6.785 , 35097.71
6.788 , 35248.06
6.792 , 35279.79
6.796 , 35255.05
6.799 , 35368.84
6.803 , 35344.76
6.807 , 35188.23
6.81 , 35358.19
6.814 , 35390.75
6.817 , 35373.27
6.821 , 35292.5
6.824 , 35217.54
6.828 , 35248.94
6.832 , 35280.59
6.835 , 35205.49
6.839 , 35350.18
6.842 , 35218.98
6.846 , 35193.66
6.85 , 35168.14
6.853 , 35262.23
6.857 , 35237.25
6.86 , 35218.54
6.864 , 35193.21
6.868 , 35054.27
6.871 , 35204.18
6.875 , 35178.7
6.878 , 35159.52
6.882 , 35133.73
6.886 , 35107.73
6.889 , 35088.0
6.893 , 35175.05
6.896 , 35212.54
6.9 , 35130.5
6.903 , 35167.64
6.907 , 35085.25
6.911 , 35115.53
6.914 , 35152.56
6.918 , 35240.18
6.922 , 35101.63
6.925 , 35081.84
6.929 , 35055.46
6.932 , 35148.79
6.936 , 35122.97
6.94 , 35267.01
6.943 , 35135.2
6.947 , 35052.55
6.95 , 35089.11
6.954 , 35176.22
6.957 , 35213.82
6.961 , 35188.53
6.965 , 35106.28
6.968 , 35256.71
6.972 , 35231.77
6.976 , 35263.33
6.979 , 35244.9
6.983 , 35163.09
6.987 , 35194.1
6.99 , 35175.11
6.994 , 35206.17
6.997 , 35130.6
7.001 , 35350.27
7.005 , 35326.05
7.008 , 35119.11
7.012 , 35338.74
7.015 , 35264.17
7.019 , 35409.32
7.022 , 35221.89
7.026 , 35253.33
7.029 , 35348.16
7.033 , 35210.49
7.036 , 35304.93
7.04 , 35450.4
7.044 , 35086.68
7.047 , 35236.87
7.051 , 35268.39
7.054 , 35249.88
7.058 , 35224.78
7.062 , 35312.87
7.065 , 35181.34
7.069 , 35155.69
7.072 , 35249.65
7.076 , 35281.23
7.079 , 35206.15
7.083 , 35180.69
7.087 , 35155.02
7.09 , 35248.98
7.094 , 35337.25
7.097 , 35319.3
7.101 , 35181.33
7.104 , 35162.08
7.108 , 35249.65
7.112 , 35111.13
7.123 , 35209.78
7.126 , 35190.77
7.13 , 35165.18
7.133 , 35259.29
7.137 , 35234.24
7.14 , 35215.42
7.144 , 35190.02
7.147 , 35170.89
7.151 , 35201.85
7.154 , 35182.77
7.158 , 35270.47
7.162 , 35132.16
7.165 , 35225.92
7.169 , 35200.61
7.173 , 35061.73
7.176 , 35154.9
7.18 , 35204.63
7.183 , 35185.62
7.187 , 35216.71
7.19 , 35141.05
7.194 , 35285.18
7.197 , 35266.81
7.201 , 35298.55
7.205 , 35103.7
7.208 , 35197.23
7.212 , 35228.41
7.215 , 35209.59
7.219 , 35184.14
7.222 , 35164.96
7.226 , 35139.13
7.23 , 35113.13
7.233 , 35206.79
7.237 , 35181.34
7.241 , 35155.68
7.244 , 35192.93
7.248 , 35110.69
7.251 , 35090.95
7.255 , 35177.98
7.258 , 35158.78
7.262 , 35132.92
7.266 , 35276.97
7.269 , 35258.56
7.273 , 35176.86
7.276 , 35214.32
7.28 , 35302.34
7.283 , 35170.7
7.287 , 35144.96
7.29 , 35238.93
7.294 , 35270.41
7.298 , 35245.44
7.301 , 35340.16
7.305 , 35202.37
7.309 , 35290.27
7.312 , 35158.54
7.316 , 35302.76
7.319 , 35227.8
7.323 , 35202.5
7.326 , 35240.18
7.33 , 35214.97
7.334 , 35246.24
7.337 , 35227.54
7.341 , 35088.79
7.344 , 35125.56
7.348 , 35099.44
7.351 , 35268.54
7.355 , 35054.57
7.359 , 35084.61
7.362 , 35196.92
7.366 , 35039.12
7.369 , 34962.05
7.373 , 35180.38
7.376 , 35161.2
7.38 , 35135.41
7.384 , 35109.43
7.387 , 35032.94
7.391 , 35062.86
7.394 , 35042.78
7.398 , 35129.44
7.401 , 35109.87
7.405 , 35083.71
7.409 , 35057.36
7.412 , 35207.42
7.416 , 35068.62
7.419 , 35162.02
7.423 , 35136.31
7.427 , 35110.39
7.43 , 35090.74
7.434 , 35121.15
7.437 , 35101.59
7.441 , 35132.1
7.444 , 34999.24
7.448 , 35085.66
7.452 , 35229.45
7.455 , 35210.79
7.459 , 35185.46
7.462 , 35166.44
7.466 , 35140.8
7.469 , 35121.43
7.473 , 35208.79
7.477 , 35183.49
7.48 , 35164.46
7.484 , 35138.81
7.487 , 35176.1
7.491 , 35150.55
7.494 , 35244.65
7.498 , 35106.25
7.502 , 35193.53
7.505 , 35174.55
7.509 , 35035.63
7.512 , 35128.79
7.516 , 35348.57
7.519 , 35217.47
7.523 , 35192.25
7.527 , 35091.23
7.53 , 35260.42
7.534 , 35292.22
7.537 , 35217.38
7.541 , 35248.82
7.545 , 35167.16
7.548 , 35147.95
7.552 , 35178.84
7.555 , 35159.76
7.559 , 35134.06
7.563 , 35221.56
7.566 , 35259.51
7.57 , 35177.89
7.573 , 35158.8
7.577 , 35246.54
7.581 , 35221.53
7.584 , 35202.75
7.588 , 35177.38
7.591 , 35158.29
7.595 , 35245.97
7.599 , 35220.95
7.602 , 35202.16
7.606 , 35176.79
7.609 , 35157.68
7.613 , 35131.95
7.617 , 35162.7
7.62 , 35256.88
7.624 , 35231.95
7.627 , 35099.84
7.631 , 35187.09
7.635 , 35161.61
7.638 , 35199.02
7.642 , 35287.02
7.645 , 35098.72
7.649 , 35129.2
7.652 , 35223.07
7.656 , 35197.87
7.659 , 35178.93
7.663 , 35153.38
7.667 , 35127.62
7.67 , 35108.09
7.674 , 35195.37
7.677 , 35119.75
7.681 , 35263.8
7.684 , 35131.97
7.688 , 35049.37
7.692 , 35192.87
7.695 , 35362.9
7.699 , 35225.46
7.702 , 35017.68
7.706 , 35104.25
7.717 , 35108.56
7.72 , 35202.26
7.724 , 35176.92
7.728 , 35151.37
7.731 , 35018.73
7.735 , 35162.01
7.738 , 35086.07
7.742 , 34946.46
7.746 , 35032.46
7.749 , 35012.27
7.753 , 35042.18
7.756 , 35135.44
7.76 , 35109.63
7.763 , 35090.08
7.767 , 34893.8
7.771 , 35092.87
7.774 , 35073.18
7.778 , 35103.62
7.781 , 35027.34
7.785 , 35057.43
7.788 , 34980.8
7.792 , 35123.93
7.796 , 35154.77
7.799 , 35078.97
7.803 , 35052.79
7.807 , 35026.39
7.81 , 35006.23
7.814 , 35149.56
7.817 , 35017.03
7.821 , 35160.5
7.824 , 35084.74
7.828 , 35058.6
7.831 , 35095.48
7.835 , 35069.47
7.839 , 35156.66
7.842 , 35137.61
7.846 , 34998.52
7.849 , 35091.61
7.853 , 35065.59
7.856 , 35159.23
7.86 , 35133.76
7.864 , 35051.33
7.867 , 35220.5
7.871 , 35063.21
7.875 , 35036.98
7.878 , 35149.32
7.882 , 35123.75
7.885 , 35104.48
7.889 , 34946.28
7.893 , 35051.45
7.896 , 35088.3
7.9 , 35062.27
7.903 , 35042.54
7.907 , 35016.18
7.91 , 35109.49
7.914 , 35140.41
7.918 , 35228.21
7.921 , 35096.41
7.925 , 35013.79
7.928 , 35050.41
7.932 , 35024.15
7.936 , 35167.71
7.939 , 35092.18
7.943 , 35122.94
7.946 , 35160.45
7.95 , 34908.28
7.954 , 35221.09
7.957 , 35089.24
7.961 , 35176.74
7.964 , 35044.54
7.968 , 35131.69
7.972 , 35106.07
7.975 , 35256.82
7.979 , 35118.82
7.982 , 35212.99
7.986 , 35074.65
7.99 , 35161.96
7.993 , 35029.68
7.997 , 35116.67
8.001 , 35147.68
8.004 , 35071.97
8.008 , 35045.88
8.011 , 35082.8
8.015 , 35226.91
8.018 , 35095.16
8.022 , 35069.29
8.025 , 34992.97
8.029 , 34966.3
8.033 , 35109.5
8.036 , 34976.84
8.04 , 34950.07
8.043 , 34872.84
8.047 , 35015.32
8.05 , 34995.36
8.054 , 35025.49
8.058 , 34999.14
8.061 , 35168.02
8.065 , 35086.12
8.069 , 34871.28
8.072 , 35095.91
8.076 , 35013.44
8.079 , 35163.57
8.083 , 34968.26
8.086 , 34947.97
8.09 , 34977.78
8.093 , 35070.94
8.097 , 35101.71
8.1 , 35025.83
8.104 , 34886.17
8.107 , 35035.3
8.111 , 35065.89
8.114 , 35046.39
8.118 , 35020.31
8.121 , 35000.5
8.125 , 34974.08
8.128 , 34953.88
8.132 , 35040.49
8.136 , 35071.08
8.139 , 35051.71
8.143 , 34969.04
8.146 , 35118.94
8.15 , 34923.38
8.154 , 34953.06
8.157 , 35046.21
8.161 , 34906.74
8.164 , 34999.54
8.168 , 35029.9
8.171 , 35123.66
8.175 , 35098.3
8.179 , 35129.42
8.182 , 35110.53
8.186 , 35085.07
8.189 , 35065.87
8.193 , 34983.37
8.197 , 35183.69
8.2 , 35051.85
8.204 , 34969.2
8.207 , 35119.2
8.211 , 34923.71
8.214 , 35073.32
8.218 , 34877.47
8.222 , 34906.91
8.225 , 34999.73
8.229 , 34803.33
8.232 , 35008.7
8.236 , 34812.43
8.239 , 34961.23
8.243 , 34934.68
8.246 , 34914.39
8.25 , 34887.45
8.253 , 34810.13
8.257 , 35028.14
8.261 , 35002.18
8.264 , 34982.48
8.268 , 34956.13
8.271 , 34936.08
8.275 , 35022.81
8.279 , 34883.44
8.282 , 35032.91
8.286 , 34950.32
8.289 , 34986.94
8.293 , 34960.71
8.296 , 34997.46
8.3 , 34971.33
8.304 , 34944.96
8.315 , 34986.63
8.318 , 34966.9
8.322 , 34997.2
8.326 , 34914.42
8.329 , 34894.13
8.333 , 34923.91
8.336 , 35073.88
8.34 , 35048.38
8.343 , 34972.47
8.347 , 34946.21
8.35 , 34926.21
8.354 , 35013.0
8.358 , 35100.44
8.361 , 34911.61
8.365 , 34941.57
8.368 , 35091.68
8.372 , 34896.29
8.375 , 34989.28
8.379 , 35019.92
8.383 , 34994.09
8.386 , 34974.52
8.39 , 34891.62
8.394 , 35034.82
8.397 , 35015.59
8.401 , 35065.39
8.404 , 35046.41
8.408 , 34945.18
8.411 , 35000.84
8.415 , 35088.29
8.418 , 35126.18
8.422 , 35044.55
8.426 , 35132.34
8.429 , 35113.85
8.433 , 35032.07
8.436 , 35182.94
8.44 , 35215.11
8.444 , 34964.05
8.447 , 35000.92
8.451 , 35088.35
8.455 , 35119.75
8.458 , 35101.19
8.462 , 35019.33
8.465 , 34999.93
8.469 , 35030.63
8.473 , 35118.32
8.476 , 35156.43
8.48 , 35131.7
8.483 , 35056.5
8.487 , 35087.64
8.491 , 35062.34
8.494 , 35043.31
8.498 , 35017.66
8.501 , 35111.63
8.505 , 34973.13
8.508 , 35123.51
8.512 , 35155.21
8.516 , 35130.46
8.519 , 35225.32
8.523 , 35030.99
8.526 , 35068.41
8.53 , 35042.94
8.533 , 35137.09
8.537 , 35112.17
8.541 , 35276.0
8.544 , 35126.36
8.548 , 35044.66
8.551 , 35214.39
8.555 , 35190.02
8.558 , 35342.1
8.562 , 35148.62
8.566 , 35123.72
8.569 , 35161.78
8.573 , 35136.98
8.577 , 35111.99
8.58 , 35206.69
8.584 , 35068.8
8.588 , 35156.69
8.591 , 35194.94
8.595 , 35170.38
8.598 , 35152.09
8.602 , 35127.18
8.605 , 34938.42
8.609 , 35081.88
8.613 , 35056.41
8.616 , 35037.21
8.62 , 35068.11
8.623 , 34935.56
8.627 , 34965.61
8.63 , 35115.81
8.634 , 35090.64
8.638 , 35065.25
8.641 , 35046.13
8.645 , 35020.36
8.649 , 34994.42
8.652 , 35031.42
8.656 , 35005.58
8.659 , 35099.36
8.663 , 34960.66
8.666 , 34940.73
8.67 , 35027.58
8.673 , 35064.87
8.677 , 34982.64
8.68 , 35076.25
8.684 , 34994.11
8.688 , 34911.29
8.691 , 35004.38
8.695 , 35091.8
8.698 , 35072.91
8.702 , 35047.44
8.706 , 35078.48
8.709 , 35059.52
8.713 , 34977.2
8.717 , 35007.68
8.72 , 34931.45
8.724 , 35074.94
8.727 , 35055.93
8.731 , 34917.03
8.734 , 35010.13
8.738 , 35040.9
8.741 , 34964.95
8.745 , 34995.38
8.749 , 35101.6
8.752 , 35082.83
8.756 , 35057.48
8.76 , 35088.64
8.763 , 35013.08
8.767 , 35043.89
8.77 , 35024.66
8.774 , 35168.96
8.778 , 35144.29
8.781 , 35182.57
8.785 , 35101.33
8.788 , 35082.54
8.792 , 34943.76
8.796 , 35087.36
8.799 , 35068.5
8.803 , 35042.98
8.806 , 35023.77
8.81 , 35111.37
8.813 , 34979.26
8.817 , 35123.15
8.821 , 35211.54
8.824 , 35023.55
8.828 , 34997.71
8.831 , 35034.81
8.835 , 35122.45
8.838 , 34990.43
8.842 , 34964.33
8.845 , 34944.49
8.849 , 35031.43
8.853 , 35005.67
8.856 , 35042.86
8.86 , 35017.19
8.864 , 35048.0
8.867 , 35028.85
8.871 , 35003.09
8.874 , 35153.65
8.878 , 34958.76
8.881 , 34938.9
8.885 , 35025.82
8.889 , 35000.04
8.892 , 35037.2
8.896 , 35011.52
8.9 , 35099.02
8.904 , 34960.44
8.914 , 35065.5
8.918 , 35040.05
8.922 , 35146.68
8.925 , 34996.07
8.929 , 35102.34
8.932 , 35083.61
8.936 , 35171.7
8.94 , 35090.37
8.943 , 35071.57
8.947 , 34989.48
8.951 , 35020.05
8.954 , 35057.41
8.957 , 35038.36
8.961 , 35126.12
8.965 , 35101.14
8.968 , 34968.96
8.972 , 35056.16
8.976 , 35030.63
8.979 , 35068.04
8.983 , 35042.61
8.986 , 35023.39
8.99 , 34940.93
8.994 , 34914.48
8.997 , 34950.98
9.001 , 34924.64
9.004 , 34847.84
9.008 , 34820.69
9.011 , 34969.88
9.015 , 35000.44
9.019 , 34974.53
9.022 , 34954.85
9.026 , 34871.87
9.029 , 34908.14
9.033 , 34938.2
9.036 , 34861.58
9.04 , 34891.29
9.044 , 34977.96
9.047 , 34958.41
9.051 , 34932.23
9.055 , 34962.57
9.058 , 34886.15
9.062 , 35029.53
9.065 , 34897.01
9.069 , 34983.77
9.072 , 34964.3
9.076 , 34994.89
9.08 , 34912.32
9.083 , 34892.29
9.087 , 34865.65
9.091 , 34895.52
9.094 , 35064.33
9.098 , 35039.08
9.101 , 34944.49
9.105 , 34804.89
9.109 , 34890.97
9.112 , 35003.06
9.116 , 34977.35
9.119 , 34957.9
9.123 , 34931.83
9.126 , 34911.98
9.13 , 34885.56
9.133 , 34978.8
9.137 , 35009.64
9.14 , 35103.87
9.144 , 34795.44
9.147 , 35058.12
9.151 , 35032.88
9.155 , 35007.45
9.158 , 35044.91
9.162 , 34962.93
9.165 , 35113.44
9.169 , 35088.64
9.173 , 34950.25
9.176 , 35100.73
9.18 , 35245.86
9.183 , 35058.5
9.187 , 35203.32
9.191 , 35235.92
9.194 , 35218.49
9.198 , 35194.48
