t,pwm
16.297 , 44525.3
16.299 , 44625.73
16.302 , 44525.56
16.304 , 44525.47
16.306 , 44525.38
16.309 , 44525.23
16.311 , 44525.14
16.313 , 44424.52
16.315 , 44423.93
16.318 , 44423.36
16.32 , 44523.21
16.322 , 44523.11
16.325 , 44422.45
16.327 , 44321.41
16.329 , 44420.84
16.332 , 44420.12
16.334 , 44419.52
16.336 , 44519.45
16.339 , 44519.31
16.341 , 44519.21
16.343 , 44519.12
16.346 , 44418.45
16.348 , 44317.34
16.35 , 44316.24
16.353 , 44214.58
16.355 , 44112.54
16.357 , 44110.45
16.36 , 44309.34
16.362 , 44308.17
16.364 , 44206.63
16.367 , 44104.46
16.369 , 44202.89
16.371 , 44201.3
16.374 , 44199.58
16.376 , 44298.5
16.378 , 44398.01
16.381 , 44296.84
16.383 , 44396.2
16.385 , 44395.6
16.388 , 44294.52
16.39 , 44293.42
16.392 , 44292.32
16.395 , 44291.11
16.397 , 44390.53
16.399 , 44389.93
16.402 , 44288.85
16.404 , 44187.23
16.406 , 44185.64
16.409 , 44083.48
16.411 , 43980.93
16.413 , 43978.34
16.416 , 43975.7
16.418 , 43973.03
16.42 , 44070.95
16.423 , 44068.81
16.425 , 44066.71
16.427 , 43964.18
16.43 , 43961.45
16.432 , 43958.86
16.434 , 44056.79
16.437 , 44155.09
16.439 , 44153.57
16.441 , 44151.97
16.444 , 44049.81
16.446 , 44047.72
16.448 , 43945.18
16.451 , 43842.01
16.453 , 43838.92
16.455 , 43835.82
16.458 , 43832.61
16.46 , 43930.03
16.462 , 43927.51
16.465 , 43924.79
16.467 , 43922.2
16.47 , 43919.55
16.472 , 43816.52
16.474 , 43813.41
16.477 , 44011.25
16.479 , 44109.67
16.481 , 44007.55
16.483 , 44105.91
16.486 , 44003.82
16.488 , 43901.2
16.49 , 43999.13
16.493 , 43996.98
16.502 , 43793.59
16.505 , 43790.38
16.507 , 43887.8
16.51 , 43885.23
16.512 , 43983.08
16.514 , 43880.46
16.517 , 43978.34
16.519 , 43976.25
16.521 , 43974.15
16.524 , 43972.01
16.526 , 43969.91
16.528 , 43967.82
16.531 , 43865.23
16.533 , 43963.16
16.535 , 44061.51
16.538 , 44059.87
16.54 , 44158.71
16.542 , 44157.62
16.545 , 44056.03
16.547 , 44154.96
16.549 , 44053.34
16.552 , 43951.18
16.554 , 44150.04
16.556 , 44149.03
16.559 , 44147.88
16.561 , 44146.71
16.563 , 44246.14
16.566 , 44245.5
16.568 , 44144.46
16.57 , 44243.88
16.573 , 44243.17
16.575 , 44242.57
16.577 , 44442.94
16.58 , 44342.85
16.582 , 44443.28
16.584 , 44343.16
16.587 , 44242.5
16.589 , 44141.38
16.592 , 44039.8
16.594 , 44239.24
16.596 , 44238.57
16.599 , 44237.93
16.601 , 44237.33
16.603 , 44337.26
16.606 , 44437.63
16.608 , 44438.05
16.61 , 44438.45
16.613 , 44438.73
16.615 , 44439.21
16.617 , 44540.14
16.62 , 44440.47
16.622 , 44440.88
16.624 , 44541.73
16.627 , 44542.58
16.629 , 44443.05
16.631 , 44543.89
16.633 , 44645.32
16.636 , 44646.67
16.638 , 44648.16
16.641 , 44749.96
16.643 , 44651.34
16.645 , 44652.75
16.647 , 44654.15
16.65 , 44554.99
16.652 , 44455.45
16.655 , 44355.29
16.657 , 44556.15
16.659 , 44557.06
16.662 , 44557.99
16.664 , 44558.9
16.666 , 44559.81
16.669 , 44460.14
16.671 , 44560.99
16.673 , 44561.9
16.676 , 44462.3
16.678 , 44563.23
16.68 , 44564.13
16.683 , 44564.92
16.685 , 44465.3
16.687 , 44566.23
16.69 , 44567.16
16.692 , 44567.99
16.694 , 44669.41
16.697 , 44771.29
16.699 , 44773.2
16.702 , 44775.05
16.704 , 44877.48
16.706 , 44779.37
16.709 , 44781.15
16.711 , 44783.05
16.713 , 44785.03
16.716 , 44786.89
16.718 , 44788.79
16.72 , 44790.7
16.723 , 44792.56
16.725 , 44794.46
16.728 , 44695.8
16.73 , 44697.2
16.732 , 44598.09
16.735 , 44498.5
16.737 , 44599.42
16.739 , 44499.81
16.742 , 44500.09
16.744 , 44601.02
16.746 , 44501.48
16.748 , 44602.41
16.751 , 44502.74
16.753 , 44503.14
16.755 , 44503.47
16.758 , 44604.35
16.76 , 44605.33
16.762 , 44505.72
16.765 , 44506.07
16.767 , 44506.48
16.769 , 44506.8
16.772 , 44507.24
16.774 , 44507.64
16.776 , 44508.05
16.779 , 44608.85
16.781 , 44710.28
16.784 , 44611.19
16.786 , 44511.57
16.788 , 44612.5
16.791 , 44512.84
16.793 , 44513.16
16.795 , 44513.64
16.798 , 44614.52
16.8 , 44615.35
16.802 , 44515.73
16.805 , 44415.65
16.807 , 44415.55
16.809 , 44314.93
16.812 , 44213.77
16.814 , 44413.72
16.816 , 44413.63
16.819 , 44413.48
16.821 , 44413.38
16.823 , 44312.77
16.826 , 44312.12
16.828 , 44412.05
16.83 , 44411.95
16.833 , 44311.29
16.835 , 44310.7
16.845 , 44309.8
16.847 , 44409.64
16.85 , 44510.03
16.852 , 44510.35
16.854 , 44611.28
16.857 , 44511.69
16.859 , 44612.54
16.861 , 44713.96
16.864 , 44614.8
16.866 , 44515.26
16.868 , 44515.66
16.871 , 44516.02
16.873 , 44516.43
16.875 , 44516.83
16.878 , 44517.12
16.88 , 44517.59
16.882 , 44518.0
16.885 , 44518.36
16.887 , 44418.24
16.889 , 44518.66
16.892 , 44418.5
16.894 , 44418.41
16.896 , 44317.79
16.899 , 44317.14
16.901 , 44417.07
16.903 , 44416.98
16.906 , 44416.83
16.908 , 44517.26
16.91 , 44517.59
16.913 , 44518.02
16.915 , 44618.95
16.918 , 44519.29
16.92 , 44519.68
16.922 , 44520.02
16.925 , 44620.89
16.927 , 44621.88
16.929 , 44421.74
16.932 , 44421.6
16.934 , 44522.02
16.936 , 44622.87
16.939 , 44523.29
16.941 , 44523.69
16.943 , 44524.09
16.946 , 44323.41
16.948 , 44423.34
16.95 , 44423.23
16.953 , 44322.57
16.955 , 44422.5
16.957 , 44422.4
16.96 , 44422.26
16.962 , 44522.61
16.964 , 44422.56
16.967 , 44321.91
16.969 , 44220.79
16.971 , 44219.69
16.974 , 44218.62
16.976 , 44217.53
16.979 , 44115.86
16.981 , 44214.71
16.983 , 44213.62
16.985 , 44212.53
16.988 , 44110.93
16.99 , 44109.34
16.992 , 44208.27
16.995 , 44307.57
16.997 , 44307.05
17.0 , 44205.89
17.002 , 44405.75
17.004 , 44405.66
17.006 , 44405.56
17.009 , 44304.98
17.011 , 44404.83
17.013 , 44404.73
17.016 , 44304.07
17.018 , 44403.99
17.02 , 44303.38
17.023 , 44202.29
17.025 , 44402.16
17.027 , 44301.54
17.03 , 44200.38
17.032 , 44199.28
17.034 , 44097.74
17.036 , 44096.15
17.039 , 44094.5
17.041 , 44193.35
17.044 , 44192.21
17.046 , 44090.66
17.048 , 44189.6
17.051 , 44188.45
17.053 , 44187.28
17.055 , 44286.7
17.058 , 44286.14
17.06 , 44285.46
17.062 , 44385.39
17.065 , 44284.73
17.067 , 44183.61
17.069 , 44182.52
17.072 , 44080.93
17.074 , 44079.34
17.076 , 44178.18
17.079 , 44277.56
17.081 , 44277.04
17.083 , 44276.37
17.086 , 44175.21
17.088 , 44274.63
17.09 , 44173.52
17.093 , 44172.45
17.095 , 44271.88
17.097 , 44170.75
17.099 , 44169.66
17.102 , 44068.0
17.104 , 44066.32
17.107 , 43964.24
17.109 , 44062.66
17.111 , 44061.07
17.114 , 44059.42
17.116 , 44057.83
17.118 , 44156.76
17.12 , 44155.66
17.123 , 44054.0
17.125 , 44253.37
17.127 , 44152.25
17.13 , 44050.66
17.132 , 44149.59
17.134 , 44047.97
17.137 , 44046.33
17.139 , 44145.18
17.141 , 44244.68
17.144 , 44243.96
17.146 , 44243.36
17.148 , 44242.77
17.151 , 44141.6
17.153 , 44040.06
17.155 , 44038.47
17.158 , 44137.34
17.16 , 44035.73
17.162 , 44034.13
17.165 , 43932.04
17.167 , 43829.43
17.169 , 43826.84
17.172 , 43824.11
17.174 , 43821.52
17.176 , 43818.92
17.179 , 43816.35
17.188 , 43712.83
17.191 , 43709.76
17.193 , 43706.66
17.195 , 43804.02
17.198 , 44002.41
17.2 , 44101.34
17.202 , 44301.2
17.205 , 44200.54
17.207 , 44199.95
17.209 , 44199.35
17.212 , 44098.18
17.214 , 44097.17
17.216 , 44196.59
17.219 , 44195.88
17.221 , 44195.28
17.223 , 44194.75
17.226 , 44194.11
17.228 , 44093.0
17.23 , 44091.83
17.233 , 44090.68
17.235 , 44089.59
17.237 , 43988.05
17.24 , 44086.93
17.242 , 44186.27
17.244 , 44185.68
17.247 , 44084.59
17.249 , 44184.02
17.252 , 44183.3
17.254 , 44182.7
17.256 , 44182.11
17.259 , 44181.46
17.261 , 44180.94
17.263 , 44280.79
17.265 , 44280.7
17.268 , 44280.55
17.27 , 44380.9
17.272 , 44582.35
17.275 , 44583.7
17.277 , 44585.11
17.279 , 44687.04
17.282 , 44688.89
17.284 , 44690.8
17.287 , 44592.13
17.289 , 44593.54
17.291 , 44494.42
17.293 , 44696.37
17.296 , 44597.7
17.298 , 44599.11
17.301 , 44600.46
17.303 , 44601.87
17.305 , 44603.27
17.308 , 44504.18
17.31 , 44505.09
17.312 , 44606.43
17.315 , 44607.8
17.317 , 44609.2
17.319 , 44610.6
17.322 , 44611.96
17.324 , 44512.84
17.326 , 44513.74
17.329 , 44514.6
17.331 , 44515.59
17.333 , 44516.49
17.335 , 44517.39
17.338 , 44518.17
17.34 , 44519.07
17.342 , 44721.02
17.345 , 44622.43
17.347 , 44523.32
17.349 , 44524.22
17.352 , 44525.0
17.354 , 44425.39
17.356 , 44526.31
17.359 , 44527.25
17.361 , 44528.07
17.364 , 44428.4
17.366 , 44529.33
17.368 , 44329.27
17.371 , 44329.13
17.373 , 44329.04
17.375 , 44127.89
17.378 , 44126.75
17.38 , 44226.17
17.382 , 44125.13
17.385 , 44023.47
17.387 , 43921.35
17.389 , 44019.78
17.392 , 43917.69
17.394 , 44016.04
17.396 , 44215.41
17.399 , 44214.76
17.401 , 44214.17
17.403 , 44113.05
17.406 , 44011.46
17.408 , 44009.87
17.41 , 44008.27
17.413 , 44006.63
17.415 , 43904.59
17.417 , 44002.94
17.42 , 44001.29
17.422 , 43899.18
17.424 , 43796.56
17.427 , 43793.99
17.429 , 43891.84
17.431 , 43889.75
17.434 , 43887.6
17.436 , 43986.02
17.438 , 43984.36
17.441 , 43882.27
17.443 , 43880.17
17.445 , 43777.55
17.448 , 43674.38
17.45 , 43671.29
17.452 , 43567.75
17.455 , 43564.11
17.457 , 43661.03
17.46 , 43959.38
17.462 , 43957.7
17.464 , 44056.7
17.467 , 43955.04
17.469 , 44053.97
17.471 , 44052.79
17.474 , 44051.73
17.476 , 44151.15
17.478 , 44150.48
17.481 , 44049.32
17.483 , 44148.74
17.485 , 44047.63
17.488 , 43946.04
17.49 , 44044.96
17.492 , 44043.87
17.495 , 44042.64
17.497 , 44142.07
17.499 , 44242.0
17.502 , 44241.85
17.504 , 44241.76
17.506 , 44241.66
17.509 , 44141.0
17.511 , 44039.96
17.513 , 44139.38
17.516 , 44038.21
17.518 , 44137.56
17.52 , 44237.49
17.523 , 44136.83
17.532 , 43934.93
17.535 , 43933.29
17.537 , 44032.21
17.539 , 44131.55
17.541 , 44030.44
17.544 , 44029.3
17.546 , 44028.2
17.548 , 44027.18
17.551 , 44026.04
17.553 , 44125.39
17.556 , 44024.23
17.558 , 44023.2
17.56 , 44122.63
17.563 , 44021.46
17.565 , 43919.85
17.567 , 44018.7
17.57 , 43917.03
17.572 , 43915.51
17.574 , 43913.91
17.577 , 44012.79
17.579 , 44011.62
17.581 , 44010.6
17.584 , 44009.45
17.586 , 44008.36
17.588 , 43906.75
17.591 , 43905.02
17.593 , 43903.43
17.595 , 43801.39
17.598 , 43899.77
17.6 , 43998.7
17.602 , 43997.52
17.605 , 43996.38
17.607 , 43995.28
17.609 , 43994.26
17.612 , 43993.11
17.614 , 44092.46
17.617 , 43991.3
17.619 , 43990.28
17.621 , 43888.66
17.624 , 43887.02
17.626 , 43784.9
17.628 , 43782.8
17.631 , 43780.66
17.633 , 43879.09
17.635 , 43877.49
17.638 , 43875.85
17.64 , 44075.22
17.642 , 44074.7
17.645 , 43973.54
17.647 , 43972.43
17.649 , 43870.82
17.652 , 43768.65
17.654 , 43766.56
17.656 , 43764.46
17.659 , 43762.32
17.661 , 43760.22
17.663 , 43758.13
17.666 , 43756.06
17.668 , 43653.44
17.67 , 43650.84
17.673 , 43648.13
17.675 , 43645.53
17.677 , 43642.93
17.68 , 43640.36
17.682 , 43637.69
17.685 , 43534.52
17.687 , 43531.43
17.689 , 43427.82
17.692 , 43323.72
17.694 , 43319.63
17.696 , 43315.54
17.699 , 43311.39
17.701 , 43407.81
17.703 , 43404.22
17.706 , 43300.05
17.708 , 43295.95
17.71 , 43291.86
17.713 , 43287.71
17.715 , 43384.14
17.717 , 43581.59
17.72 , 43578.87
17.722 , 43576.27
17.724 , 43674.2
17.727 , 43672.13
17.729 , 43569.51
17.731 , 43667.36
17.734 , 43665.22
17.736 , 43663.12
17.738 , 43761.55
17.741 , 43759.9
17.743 , 43758.3
17.746 , 43756.66
17.748 , 43755.06
17.75 , 43853.99
17.753 , 43752.32
17.755 , 43750.73
17.757 , 43849.58
17.76 , 43848.43
17.762 , 43847.41
17.764 , 43846.32
17.767 , 43845.17
17.769 , 43844.0
17.771 , 43943.43
17.774 , 43842.26
17.776 , 43841.25
17.778 , 43840.15
17.781 , 43839.0
17.783 , 43837.84
17.785 , 43736.3
17.788 , 43634.13
17.79 , 43732.55
17.792 , 43730.96
17.795 , 43729.23
17.797 , 43828.16
17.799 , 43827.14
17.802 , 43826.0
17.804 , 43824.9
17.806 , 43723.29
17.809 , 43621.2
17.811 , 43619.1
17.814 , 43717.4
17.816 , 43715.8
17.818 , 43814.65
17.821 , 43813.51
17.823 , 43812.49
17.825 , 43811.39
17.828 , 43810.25
17.83 , 43809.08
17.832 , 43707.54
17.835 , 43705.9
17.837 , 43704.3
17.839 , 43702.7
17.842 , 43700.98
17.844 , 43799.91
17.846 , 43899.41
17.849 , 43898.69
17.851 , 44099.13
17.853 , 44099.54
17.856 , 44099.82
17.858 , 44200.75
17.86 , 44201.72
17.863 , 44202.5
17.865 , 44203.41
17.875 , 44002.96
17.877 , 44103.39
17.879 , 44103.71
17.882 , 44204.67
17.884 , 44306.02
17.886 , 44307.42
17.889 , 44409.3
17.891 , 44411.2
17.894 , 44413.06
17.896 , 44515.48
17.898 , 44718.85
17.901 , 44822.73
17.903 , 44625.59
17.905 , 44729.02
17.908 , 44631.93
17.91 , 44634.75
17.912 , 44637.66
17.915 , 44741.04
17.917 , 44844.96
17.919 , 44647.9
17.922 , 44550.23
17.924 , 44653.08
17.926 , 44655.98
17.929 , 44558.39
17.931 , 44661.32
17.933 , 44563.7
17.936 , 44666.5
17.938 , 44769.93
17.94 , 44572.29
17.943 , 44373.68
17.945 , 44375.09
17.947 , 44275.97
17.95 , 44176.3
17.952 , 44176.78
17.954 , 44177.19
17.957 , 44077.02
17.959 , 44076.92
17.961 , 44076.83
17.964 , 44076.68
17.966 , 43875.62
17.968 , 43975.05
17.971 , 43974.32
17.973 , 43873.2
17.976 , 43872.14
17.978 , 43971.57
17.98 , 43970.89
17.983 , 43869.73
17.985 , 43868.63
17.987 , 43867.53
17.99 , 43866.47
17.992 , 43764.85
17.994 , 43863.77
17.997 , 43862.55
17.999 , 43761.02
18.002 , 43859.89
18.004 , 43758.27
18.006 , 43656.16
18.009 , 43553.49
18.011 , 43550.9
18.013 , 43447.85
18.015 , 43444.76
18.018 , 43542.05
18.02 , 43639.98
18.022 , 43738.41
18.025 , 43736.69
18.027 , 43735.17
18.029 , 43633.05
18.032 , 43731.42
18.034 , 43729.83
18.036 , 43728.23
18.039 , 43726.59
18.041 , 43825.52
18.043 , 43824.34
18.046 , 43722.68
18.048 , 43721.08
18.05 , 43719.56
18.053 , 43717.91
18.055 , 43716.32
18.058 , 43714.67
18.06 , 43713.08
18.062 , 43711.48
18.065 , 43709.84
18.067 , 43607.72
18.069 , 43505.1
18.072 , 43602.98
18.074 , 43500.44
18.076 , 43497.77
18.079 , 43495.13
18.081 , 43593.05
18.083 , 43591.03
18.085 , 43689.38
18.088 , 43687.73
18.09 , 43585.61
18.093 , 43583.47
18.095 , 43581.37
18.097 , 43579.27
18.1 , 43577.13
18.102 , 43675.56
18.104 , 43673.96
18.107 , 43672.24
18.109 , 43670.64
18.111 , 43568.6
18.113 , 43566.5
18.116 , 43564.36
18.118 , 43662.79
18.12 , 43661.19
18.123 , 43559.02
18.125 , 43556.93
18.127 , 43454.31
18.13 , 43451.66
18.132 , 43449.07
18.135 , 43446.5
18.137 , 43443.83
18.139 , 43541.75
18.142 , 43539.61
18.144 , 43537.59
18.146 , 43434.97
18.149 , 43432.32
18.151 , 43429.66
18.153 , 43427.06
18.156 , 43323.97
18.158 , 43421.39
18.16 , 43418.72
18.163 , 43516.59
18.165 , 43514.5
18.167 , 43512.48
18.169 , 43510.39
18.172 , 43407.72
18.174 , 43405.05
18.176 , 43301.93
18.179 , 43499.82
18.181 , 43497.73
18.183 , 43495.63
18.186 , 43493.48
18.188 , 43591.91
18.19 , 43690.76
18.193 , 43589.17
18.195 , 43587.58
18.198 , 43485.41
18.2 , 43483.31
18.202 , 43581.73
18.205 , 43580.09
18.207 , 43477.98
18.209 , 43475.88
18.219 , 43372.95
18.221 , 43470.8
18.224 , 43468.66
18.226 , 43567.08
18.228 , 43565.48
18.231 , 43563.84
18.233 , 43562.25
18.235 , 43661.09
18.237 , 43760.52
18.24 , 43860.39
18.242 , 44061.34
18.244 , 44062.17
18.247 , 44063.02
18.249 , 44164.45
18.251 , 44165.93
18.254 , 44167.21
18.256 , 44168.61
18.259 , 44270.48
18.261 , 44272.39
18.263 , 44274.3
18.266 , 44175.7
18.268 , 44177.03
18.27 , 44178.44
18.273 , 44179.79
18.275 , 44281.64
18.277 , 44283.62
18.28 , 44285.47
18.282 , 44387.9
18.284 , 44390.23
18.287 , 44191.69
18.289 , 44293.54
18.291 , 44295.45
18.294 , 44297.3
18.296 , 44299.2
18.298 , 44301.03
18.301 , 44403.48
18.303 , 44305.37
18.305 , 44307.27
18.308 , 44208.6
18.31 , 44109.56
18.312 , 44110.47
18.315 , 44111.32
18.317 , 44011.7
18.319 , 44112.55
18.322 , 44213.93
18.324 , 44114.89
18.326 , 44216.23
18.329 , 44217.59
18.331 , 44118.47
18.333 , 44219.9
18.336 , 44120.81
18.338 , 44121.71
18.34 , 44122.54
18.343 , 44223.92
18.345 , 44225.32
18.347 , 44126.28
18.349 , 44127.18
18.352 , 44027.52
18.354 , 44027.92
18.356 , 44128.77
18.359 , 44230.15
18.361 , 44131.11
18.363 , 44232.45
18.366 , 44133.29
18.368 , 44134.2
18.37 , 44135.17
18.373 , 44236.55
18.375 , 44237.88
18.377 , 44138.76
18.38 , 44139.61
18.382 , 44241.04
18.384 , 44242.44
18.387 , 44143.27
18.389 , 44144.18
18.392 , 44044.51
18.394 , 44145.52
18.396 , 44146.41
18.399 , 44147.27
18.401 , 44047.66
18.403 , 44148.5
18.406 , 43948.39
18.408 , 43948.29
18.41 , 43948.2
18.413 , 44048.57
18.415 , 43948.45
18.417 , 43948.36
18.42 , 44048.73
18.422 , 44049.14
18.424 , 43949.02
18.427 , 43948.88
18.429 , 44049.23
18.431 , 43949.19
18.434 , 43848.52
18.436 , 43948.45
18.438 , 43948.35
18.441 , 43948.2
18.443 , 43948.1
18.445 , 44048.53
18.448 , 43948.36
18.45 , 43948.27
18.452 , 43948.17
18.455 , 43948.03
18.457 , 43947.93
18.46 , 44048.31
18.462 , 44048.71
18.464 , 43948.59
18.467 , 43848.01
18.469 , 43947.85
18.471 , 43847.23
18.474 , 43746.06
18.476 , 43845.49
18.478 , 43844.98
18.481 , 43743.8
18.483 , 43843.16
18.485 , 43842.55
18.488 , 43841.91
18.49 , 43941.84
18.492 , 43941.74
18.495 , 43841.07
18.497 , 43840.48
18.499 , 43940.4
18.502 , 43839.81
18.504 , 43738.7
18.506 , 43838.04
18.509 , 43736.87
18.511 , 43735.78
18.514 , 43734.71
18.516 , 43834.13
18.518 , 43833.46
18.521 , 43832.82
18.523 , 43932.74
18.525 , 43832.12
18.528 , 43731.03
18.53 , 43729.94
18.532 , 43628.32
18.535 , 43526.16
18.537 , 43624.58
18.539 , 43622.98
18.542 , 43621.34
18.544 , 43619.74
18.546 , 43718.59
18.549 , 43616.92
18.551 , 43514.88
18.553 , 43613.3
18.563 , 43510.88
18.565 , 43508.7
18.568 , 43406.04
18.57 , 43503.96
18.572 , 43501.87
18.575 , 43600.24
18.577 , 43699.16
18.579 , 43597.55
18.582 , 43595.9
18.584 , 43594.3
18.587 , 43592.66
18.589 , 43490.54
18.591 , 43488.45
18.594 , 43486.3
18.596 , 43584.64
18.598 , 43583.13
18.601 , 43581.48
18.603 , 43680.41
18.605 , 43779.75
18.608 , 43678.59
18.61 , 43778.01
18.612 , 43676.97
18.615 , 43675.83
18.617 , 43775.18
18.619 , 43875.1
18.622 , 43874.96
18.624 , 43774.34
18.626 , 43773.74
18.629 , 43672.58
18.631 , 43570.95
18.633 , 43669.88
18.636 , 43668.81
18.638 , 43667.71
18.641 , 43666.49
18.643 , 43765.91
18.645 , 43765.4
18.648 , 43764.68
18.65 , 43764.08
18.652 , 43763.48
18.655 , 43662.31
18.657 , 43761.74
18.659 , 43660.7
18.662 , 43559.03
18.664 , 43657.95
18.666 , 43656.78
18.669 , 43555.2
18.671 , 43553.59
18.673 , 43652.52
18.676 , 43651.3
18.678 , 43650.2
18.68 , 43850.15
18.683 , 43850.0
18.685 , 43849.91
18.687 , 43849.81
18.69 , 43749.14
18.692 , 43748.55
18.694 , 43848.47
18.697 , 43948.85
18.699 , 43949.25
18.702 , 43849.08
18.704 , 43848.98
18.706 , 43748.45
18.709 , 43747.72
18.711 , 43747.13
18.713 , 43847.05
18.716 , 43746.38
18.718 , 43745.87
18.72 , 43845.71
18.723 , 43845.57
18.725 , 43744.95
18.728 , 43643.86
18.73 , 43743.29
18.732 , 43742.61
18.735 , 43641.45
18.737 , 43640.34
18.739 , 43538.73
18.742 , 43537.16
18.744 , 43736.61
18.746 , 43635.48
18.748 , 43734.84
18.751 , 43734.19
18.753 , 43733.67
18.756 , 43732.95
18.758 , 43732.35
18.76 , 43832.27
18.763 , 43832.13
18.765 , 43832.03
18.767 , 43831.94
18.77 , 43731.27
18.772 , 43730.68
18.774 , 43830.59
18.777 , 43830.45
18.779 , 43729.91
18.781 , 43729.31
18.784 , 43728.59
18.786 , 43627.47
18.788 , 43525.93
18.791 , 43725.33
18.793 , 43724.66
18.795 , 43623.54
18.798 , 43622.39
18.8 , 43621.3
18.802 , 43620.27
18.805 , 43518.6
18.807 , 43617.53
18.809 , 43415.39
18.812 , 43312.8
18.814 , 43410.73
18.816 , 43408.55
18.819 , 43305.88
18.821 , 43303.29
18.823 , 43300.7
18.826 , 43197.6
18.828 , 43093.99
18.83 , 43090.39
18.833 , 43187.19
18.835 , 43184.16
18.838 , 43181.02
18.84 , 43278.45
18.842 , 43275.77
18.845 , 43172.61
18.847 , 43270.03
18.849 , 43166.98
18.852 , 43063.32
18.854 , 43059.72
18.856 , 42955.6
18.859 , 43051.9
18.861 , 43148.83
18.863 , 43145.8
18.866 , 43042.14
18.868 , 43038.54
18.87 , 43034.95
18.873 , 43131.82
18.875 , 43028.2
18.877 , 43225.65
18.88 , 43122.48
18.882 , 43119.31
18.884 , 43216.73
18.887 , 43214.16
18.889 , 43211.49
18.891 , 43309.41
18.894 , 43206.75
18.896 , 43103.71
18.906 , 42999.7
18.908 , 43197.07
18.911 , 43294.95
18.913 , 43393.37
18.915 , 43492.22
18.918 , 43591.59
18.92 , 43591.07
18.922 , 43590.4
18.925 , 43589.76
18.927 , 43689.68
18.929 , 43589.06
18.932 , 43588.49
18.934 , 43688.34
18.936 , 43587.72
18.939 , 43587.08
18.941 , 43687.0
18.943 , 43586.38
18.946 , 43485.29
18.948 , 43685.16
18.95 , 43685.06
18.953 , 43684.92
18.955 , 43785.27
18.957 , 43785.74
18.96 , 43886.63
18.962 , 43887.45
18.965 , 43988.82
18.967 , 43889.7
18.969 , 43790.16
18.972 , 43790.52
18.974 , 43790.92
18.976 , 43891.77
18.979 , 43892.7
18.981 , 43994.13
18.983 , 43995.45
18.986 , 43996.8
18.988 , 44098.73
18.991 , 44100.51
18.993 , 44001.96
18.995 , 44003.37
18.997 , 44004.77
19.0 , 43905.61
19.002 , 43806.06
19.004 , 43906.99
19.007 , 43807.32
19.009 , 43807.72
19.011 , 43808.13
19.014 , 43707.96
19.016 , 43607.42
19.018 , 43707.27
19.021 , 43707.13
19.023 , 43707.02
19.026 , 43706.88
19.028 , 43706.78
19.03 , 43606.24
19.033 , 43505.07
19.035 , 43604.42
19.037 , 43603.82
19.04 , 43603.25
19.042 , 43502.13
19.044 , 43601.48
19.046 , 43500.36
19.049 , 43398.7
19.051 , 43397.1
19.054 , 43295.01
19.056 , 43192.39
19.058 , 43290.32
19.06 , 43288.21
19.063 , 43286.15
19.065 , 43384.49
19.068 , 43382.85
19.07 , 43381.25
19.072 , 43379.66
19.074 , 43277.54
19.077 , 43275.39
19.079 , 43373.81
19.081 , 43472.74
19.084 , 43371.07
19.086 , 43369.48
19.088 , 43468.4
19.091 , 43366.73
19.093 , 43365.14
19.096 , 43363.41
19.098 , 43361.82
19.1 , 43360.3
19.103 , 43358.65
19.105 , 43457.57
19.107 , 43355.96
19.11 , 43253.79
19.112 , 43251.69
19.114 , 43249.59
19.117 , 43247.45
19.119 , 43144.83
19.121 , 43142.23
19.124 , 43139.66
19.126 , 43137.06
19.128 , 43234.91
19.13 , 43232.82
19.133 , 43230.67
19.135 , 43329.02
19.137 , 43327.5
19.14 , 43325.85
19.142 , 43424.77
19.144 , 43323.16
19.147 , 43321.51
19.149 , 43219.39
19.151 , 43217.3
19.154 , 43215.15
19.156 , 43213.05
19.159 , 43311.35
19.161 , 43309.83
19.163 , 43308.23
19.166 , 43306.59
19.168 , 43304.99
19.17 , 43303.39
19.173 , 43201.23
19.175 , 43400.17
19.177 , 43298.55
19.179 , 43397.4
19.182 , 43396.25
19.184 , 43395.23
19.186 , 43394.13
19.189 , 43292.47
19.191 , 43290.88
19.194 , 43389.67
19.196 , 43489.17
19.198 , 43589.02
19.201 , 43588.88
19.203 , 43488.25
19.205 , 43487.66
19.208 , 43386.57
19.21 , 43385.47
19.212 , 43484.82
19.215 , 43484.17
19.217 , 43483.57
19.219 , 43583.5
19.222 , 43583.35
19.224 , 43482.73
19.227 , 43381.56
19.229 , 43380.46
19.231 , 43379.45
19.233 , 43277.83
19.236 , 43276.18
19.238 , 43475.55
19.24 , 43474.95
19.25 , 43273.0
19.252 , 43371.85
19.255 , 43370.77
19.257 , 43470.13
19.259 , 43570.05
19.262 , 43569.91
19.264 , 43569.8
19.266 , 43569.7
19.269 , 43469.12
19.271 , 43368.0
19.274 , 43366.77
19.276 , 43566.73
19.278 , 43667.07
19.281 , 43667.5
19.283 , 43667.9
19.285 , 43768.75
19.288 , 43769.6
19.29 , 43670.06
19.292 , 43670.46
19.295 , 43570.3
19.297 , 43570.2
19.299 , 43771.07
19.302 , 43671.4
19.304 , 43571.36
19.306 , 43571.27
19.309 , 43571.11
