t,pwm
17.795 , 12383.65
17.797 , 12368.07
17.799 , 12352.46
17.802 , 12328.12
17.804 , 12312.44
17.806 , 12296.72
17.808 , 12280.98
17.811 , 12256.5
17.813 , 12240.69
17.815 , 12224.84
17.817 , 12209.0
17.819 , 11940.66
17.822 , 11915.55
17.824 , 11899.14
17.826 , 11882.68
17.828 , 11866.19
17.831 , 11840.97
17.833 , 11291.45
17.835 , 11273.93
17.837 , 11256.35
17.839 , 11238.75
17.842 , 11212.42
17.844 , 11194.74
17.846 , 10391.64
17.848 , 10372.52
17.85 , 10353.35
17.853 , 10325.46
17.855 , 10306.22
17.857 , 10286.95
17.859 , 9370.067
17.861 , 9349.137
17.863 , 9328.177
17.865 , 9307.209
17.867 , 9286.189
17.869 , 9265.141
17.872 , 8365.8
17.874 , 8343.127
17.876 , 8320.445
17.878 , 8297.713
17.88 , 8274.972
17.882 , 8252.18
17.884 , 8229.359
17.886 , 7477.223
17.888 , 7453.042
17.89 , 7428.875
17.892 , 7404.635
17.894 , 7380.365
17.896 , 7356.065
17.898 , 6826.835
17.9 , 6801.599
17.903 , 6767.591
17.905 , 6742.258
17.907 , 6716.917
17.909 , 6691.524
17.911 , 6385.606
17.913 , 6359.655
17.915 , 6333.674
17.917 , 6307.684
17.919 , 6281.643
17.921 , 6255.595
17.923 , 6229.494
17.925 , 6203.365
17.927 , 6177.206
17.929 , 6151.016
17.931 , 6124.841
17.933 , 6098.592
17.935 , 6072.314
17.937 , 6242.355
17.939 , 6216.391
17.941 , 6190.373
17.943 , 6164.326
17.945 , 6138.271
17.948 , 6103.447
17.95 , 6498.071
17.952 , 6472.643
17.954 , 6447.182
17.956 , 6421.714
17.958 , 6396.195
17.96 , 6370.668
17.962 , 6345.089
17.964 , 6936.584
17.966 , 6912.047
17.968 , 6887.479
17.97 , 6862.925
17.972 , 6838.299
17.974 , 6813.642
17.976 , 7546.318
17.978 , 7522.953
17.98 , 7499.579
17.983 , 7467.435
17.985 , 7443.965
17.987 , 7420.487
17.989 , 8294.578
17.991 , 8272.62
17.993 , 8250.633
17.995 , 8228.614
17.997 , 8206.588
17.999 , 8184.511
18.001 , 8162.426
18.003 , 8953.721
18.005 , 8933.005
18.007 , 8912.259
18.009 , 8891.482
18.011 , 8870.721
18.013 , 8849.885
18.015 , 9614.438
18.017 , 9594.945
18.019 , 9575.442
18.021 , 9555.888
18.023 , 9536.305
18.025 , 9516.713
18.028 , 9488.375
18.03 , 10169.94
18.032 , 10151.47
18.034 , 10132.97
18.036 , 10114.47
18.038 , 10095.91
18.04 , 10077.33
18.043 , 10639.06
18.045 , 10621.46
18.047 , 10603.82
18.049 , 10586.17
18.051 , 10568.47
18.053 , 10550.76
18.056 , 11001.13
18.058 , 10984.18
18.06 , 10967.22
18.062 , 10950.21
18.064 , 10933.19
18.067 , 10907.42
18.069 , 11339.11
18.071 , 11322.77
18.073 , 11306.39
18.076 , 11281.29
18.078 , 11264.84
18.08 , 11669.1
18.082 , 11653.34
18.084 , 11637.57
18.087 , 11613.04
18.089 , 11597.17
18.091 , 11581.33
18.093 , 11902.01
18.096 , 11877.94
18.098 , 11862.57
18.1 , 11847.14
18.102 , 11831.69
18.104 , 11816.2
18.107 , 12016.4
18.109 , 12001.24
18.111 , 11986.05
18.113 , 11970.83
18.115 , 11955.63
18.117 , 11940.35
18.12 , 12056.56
18.122 , 12041.48
18.124 , 12026.35
18.126 , 12011.19
18.128 , 11996.0
18.131 , 11972.08
18.133 , 12040.98
18.135 , 12025.84
18.137 , 12010.69
18.14 , 11986.76
18.142 , 11971.51
18.144 , 11956.26
18.146 , 11997.06
18.148 , 11981.83
18.151 , 11957.86
18.153 , 11942.55
18.155 , 11927.21
18.157 , 11911.86
18.16 , 11915.8
18.162 , 11900.4
18.164 , 11885.0
18.166 , 11869.54
18.168 , 11854.08
18.171 , 11829.87
18.173 , 11842.35
18.175 , 11826.81
18.177 , 11811.24
18.179 , 11795.65
18.182 , 11771.32
18.184 , 11755.65
18.186 , 11768.01
18.188 , 11752.37
18.191 , 11727.92
18.193 , 11712.18
18.195 , 11696.42
18.197 , 11680.61
18.199 , 11748.91
18.202 , 11724.49
18.204 , 11708.72
18.206 , 11692.92
18.208 , 11677.1
18.21 , 11661.28
18.213 , 11720.83
18.215 , 11705.04
18.217 , 11689.25
18.219 , 11673.41
18.222 , 11648.83
18.224 , 11717.08
18.226 , 11701.31
18.228 , 11685.48
18.23 , 11669.63
18.233 , 11645.05
18.235 , 11629.12
18.237 , 11697.33
18.239 , 11681.49
18.242 , 11656.91
18.244 , 11641.02
18.246 , 11625.08
18.248 , 11609.13
18.25 , 11733.37
18.253 , 11708.89
18.255 , 11693.07
18.257 , 11677.21
18.259 , 11661.33
18.261 , 11645.44
18.264 , 11789.09
18.266 , 11773.4
18.268 , 11757.73
18.27 , 11741.98
18.273 , 11717.48
18.275 , 11701.69
18.277 , 11854.13
18.279 , 11838.55
18.282 , 11814.24
18.284 , 11798.59
18.286 , 11782.9
18.288 , 11767.19
18.29 , 11919.74
18.293 , 11895.59
18.295 , 11880.07
18.297 , 11864.52
18.299 , 11848.97
18.302 , 11824.64
18.304 , 12005.34
18.306 , 11990.03
18.308 , 11974.67
18.31 , 11959.28
18.312 , 11943.88
18.315 , 11919.71
18.317 , 12100.59
18.319 , 12085.42
18.321 , 12070.24
18.323 , 12055.0
18.326 , 12031.02
18.328 , 12015.74
18.33 , 12168.71
18.332 , 12153.65
18.335 , 12129.85
18.337 , 12114.71
18.339 , 12099.54
18.341 , 12280.71
18.343 , 12265.83
18.346 , 12242.21
18.348 , 12227.29
18.35 , 12212.31
18.352 , 12197.3
18.354 , 12350.55
18.356 , 12335.78
18.359 , 12312.28
18.361 , 12297.43
18.363 , 12282.55
18.365 , 12267.67
18.368 , 12384.28
18.37 , 12369.54
18.372 , 12354.83
18.374 , 12340.04
18.376 , 12325.22
18.379 , 12301.67
18.381 , 12398.98
18.383 , 12384.26
18.385 , 12369.51
18.388 , 12346.03
18.39 , 12331.22
18.392 , 12316.37
18.394 , 12441.74
18.397 , 12418.36
18.399 , 12403.64
18.401 , 12388.93
18.403 , 12374.16
18.405 , 12359.36
18.408 , 12448.03
18.41 , 12433.36
18.412 , 12418.66
18.414 , 12403.95
18.416 , 12389.18
18.419 , 12365.67
18.421 , 12463.06
18.423 , 12448.39
18.425 , 12433.72
18.427 , 12419.0
18.43 , 12395.54
18.432 , 12380.74
18.434 , 12450.06
18.436 , 12435.35
18.438 , 12420.63
18.441 , 12397.15
18.443 , 12382.33
18.445 , 12367.53
18.447 , 12464.86
18.449 , 12450.16
18.452 , 12426.73
18.454 , 12411.96
18.456 , 12397.15
18.458 , 12382.32
18.461 , 12442.9
18.463 , 12428.14
18.465 , 12413.35
18.467 , 12398.58
18.47 , 12375.01
18.472 , 12444.26
18.474 , 12429.49
18.476 , 12414.71
18.478 , 12399.88
18.481 , 12376.3
18.483 , 12361.41
18.485 , 12430.62
18.487 , 12415.81
18.49 , 12392.27
18.492 , 12377.38
18.494 , 12362.48
18.496 , 12347.53
18.499 , 12408.0
18.501 , 12393.15
18.503 , 12378.25
18.505 , 12363.33
18.507 , 12348.37
18.51 , 12324.68
18.512 , 12393.79
18.522 , 12309.17
18.524 , 12378.26
18.527 , 12354.62
18.529 , 12339.63
18.531 , 12324.61
18.533 , 12309.56
18.535 , 12294.5
18.537 , 12363.54
18.54 , 12339.84
18.542 , 12324.83
18.544 , 12309.77
18.546 , 12294.7
18.548 , 12279.58
18.551 , 12339.88
18.553 , 12324.83
18.555 , 12309.76
18.557 , 12294.68
18.559 , 12279.54
18.562 , 12255.66
18.564 , 12324.64
18.566 , 12309.56
18.568 , 12294.44
18.57 , 12279.29
18.573 , 12255.42
18.575 , 12240.2
18.577 , 12309.12
18.579 , 12293.99
18.582 , 12270.13
18.584 , 12254.93
18.586 , 12239.69
18.588 , 12224.47
18.591 , 12312.64
18.593 , 12297.5
18.595 , 12282.36
18.597 , 12267.16
18.6 , 12243.21
18.602 , 12227.97
18.604 , 12324.87
18.606 , 12309.74
18.608 , 12294.58
18.611 , 12270.69
18.613 , 12255.45
18.615 , 12240.21
18.617 , 12337.12
18.619 , 12322.02
18.622 , 12298.15
18.624 , 12282.95
18.626 , 12267.74
18.628 , 12336.63
18.63 , 12321.52
18.633 , 12297.63
18.635 , 12282.42
18.637 , 12267.2
18.639 , 12251.93
18.642 , 12368.17
18.644 , 12353.12
18.646 , 12338.0
18.648 , 12322.85
18.651 , 12298.97
18.653 , 12283.74
18.655 , 12408.74
18.657 , 12393.7
18.66 , 12369.94
18.662 , 12354.83
18.664 , 12339.69
18.666 , 12324.52
18.668 , 12393.51
18.671 , 12369.71
18.673 , 12354.58
18.675 , 12339.45
18.677 , 12324.27
18.68 , 12300.33
18.682 , 12397.3
18.684 , 12382.21
18.686 , 12367.1
18.688 , 12351.97
18.691 , 12328.08
18.693 , 12312.85
18.695 , 12381.77
18.697 , 12366.64
18.7 , 12342.76
18.702 , 12327.58
18.704 , 12312.37
18.706 , 12297.1
18.708 , 12394.01
18.711 , 12370.19
18.713 , 12355.03
18.715 , 12339.83
18.717 , 12324.62
18.719 , 12309.37
18.722 , 12397.54
18.724 , 12382.41
18.726 , 12367.29
18.728 , 12352.1
18.73 , 12336.88
18.733 , 12397.11
18.735 , 12381.96
18.737 , 12366.79
18.739 , 12351.58
18.742 , 12327.65
18.744 , 12312.38
18.746 , 12409.27
18.748 , 12394.18
18.751 , 12370.29
18.753 , 12355.08
18.755 , 12339.86
18.757 , 12324.59
18.76 , 12384.72
18.762 , 12369.55
18.764 , 12354.33
18.766 , 12339.07
18.769 , 12315.09
18.771 , 12299.76
18.773 , 12396.61
18.775 , 12381.44
18.777 , 12366.23
18.78 , 12342.26
18.782 , 12326.99
18.784 , 12311.69
18.786 , 12408.52
18.789 , 12384.65
18.791 , 12369.42
18.793 , 12354.17
18.795 , 12338.88
18.798 , 12314.87
18.8 , 12411.72
18.802 , 12396.53
18.804 , 12381.31
18.806 , 12366.11
18.809 , 12342.11
18.811 , 12438.99
18.813 , 12423.86
18.815 , 12408.68
18.817 , 12393.47
18.82 , 12369.54
18.822 , 12354.25
18.824 , 12423.08
18.826 , 12407.89
18.829 , 12383.97
18.831 , 12368.72
18.833 , 12353.43
18.835 , 12338.12
18.838 , 12426.25
18.84 , 12411.05
18.842 , 12395.84
18.844 , 12380.58
18.847 , 12356.59
18.849 , 12341.25
18.851 , 12410.04
18.853 , 12394.79
18.855 , 12379.54
18.858 , 12355.52
18.86 , 12340.17
18.862 , 12324.83
18.864 , 12337.48
18.866 , 12322.1
18.869 , 12297.98
18.871 , 12282.52
18.873 , 12267.03
18.875 , 12251.51
18.878 , 12199.21
18.88 , 12183.56
18.882 , 12167.89
18.884 , 12152.18
18.887 , 12127.77
18.889 , 12112.0
18.891 , 11871.8
18.893 , 11855.59
18.896 , 11830.6
18.898 , 11814.29
18.9 , 11797.97
18.903 , 11239.95
18.905 , 11222.58
18.907 , 11205.19
18.909 , 11187.76
18.911 , 11170.33
18.914 , 11144.13
18.916 , 10285.09
18.918 , 10266.05
18.92 , 10246.96
18.922 , 10227.84
18.924 , 10208.72
18.927 , 10180.84
18.929 , 9151.821
18.931 , 9130.771
18.933 , 9109.689
18.935 , 9088.601
18.937 , 9067.461
18.939 , 9046.313
18.941 , 9025.113
18.943 , 8078.25
18.945 , 8055.341
18.947 , 8032.424
18.949 , 8009.478
18.951 , 7986.48
18.953 , 7963.453
18.956 , 7090.189
18.958 , 7065.588
18.96 , 7040.957
18.962 , 7016.296
18.964 , 6991.605
18.966 , 6966.928
18.968 , 6325.075
18.97 , 6299.195
18.972 , 6273.286
18.974 , 6247.346
18.976 , 6221.4
18.978 , 6195.401
18.98 , 6169.396
18.982 , 5806.75
18.984 , 5780.064
18.986 , 5753.347
18.989 , 5717.903
18.991 , 5691.134
18.993 , 5664.313
18.995 , 5553.294
18.997 , 5526.286
18.999 , 5499.226
19.001 , 5472.137
19.003 , 5445.018
19.005 , 5417.912
19.007 , 5643.194
19.009 , 5616.435
19.011 , 5589.648
19.013 , 5562.831
19.015 , 5536.006
19.017 , 5509.128
19.019 , 5482.244
19.021 , 6240.704
19.023 , 6215.138
19.025 , 6189.543
19.027 , 6163.939
19.029 , 6138.306
19.031 , 6112.622
19.033 , 7545.52
19.035 , 7522.376
19.037 , 7499.203
19.039 , 7476.021
19.041 , 7452.788
19.043 , 7429.548
19.045 , 7406.255
19.047 , 8056.126
19.049 , 8033.998
19.052 , 8003.099
19.054 , 7980.873
19.056 , 7958.639
19.058 , 7936.354
19.06 , 8727.514
19.062 , 8706.62
19.064 , 8685.696
19.066 , 8664.764
19.068 , 8643.78
19.07 , 8622.789
19.072 , 9527.379
19.074 , 9507.958
19.076 , 9488.506
19.078 , 9469.047
19.08 , 9449.534
19.082 , 9430.015
19.084 , 9410.444
19.086 , 10092.09
19.088 , 10073.74
19.091 , 10046.61
19.093 , 10028.15
19.095 , 10009.69
19.097 , 9991.178
19.099 , 10589.74
19.101 , 10572.29
19.104 , 10546.09
19.106 , 10528.54
19.108 , 10510.97
19.11 , 10493.36
19.112 , 11036.76
19.115 , 11011.37
19.117 , 10994.66
19.119 , 10977.95
19.121 , 10961.2
19.123 , 10944.4
19.126 , 11451.81
19.128 , 11435.88
19.13 , 11419.93
19.132 , 11403.95
19.134 , 11387.94
19.137 , 11363.2
19.139 , 11880.07
19.141 , 11864.9
19.143 , 11849.75
19.146 , 11825.81
19.148 , 11810.54
19.15 , 11795.26
19.152 , 12256.77
19.154 , 12242.27
19.157 , 12219.03
19.159 , 12204.45
19.161 , 12189.83
19.163 , 12567.89
19.165 , 12553.92
19.168 , 12531.24
19.17 , 12517.2
19.172 , 12503.12
19.174 , 12489.04
19.176 , 12783.45
19.179 , 12761.12
19.181 , 12747.48
19.183 , 12733.79
19.185 , 12720.1
19.188 , 12697.63
19.19 , 12852.15
19.192 , 12838.65
19.194 , 12825.1
19.196 , 12811.54
19.199 , 12789.23
19.201 , 12775.57
19.203 , 12874.07
19.205 , 12860.55
19.207 , 12847.01
19.21 , 12824.74
19.212 , 12811.12
19.214 , 12797.47
19.216 , 12839.92
19.218 , 12826.32
19.221 , 12803.96
19.223 , 12790.32
19.225 , 12776.61
19.227 , 12762.87
19.229 , 12777.15
19.232 , 12754.7
19.234 , 12740.91
19.236 , 12727.08
19.238 , 12713.23
19.24 , 12699.39
19.243 , 12676.73
19.245 , 12662.78
19.247 , 12648.83
19.249 , 12634.81
19.251 , 12620.76
19.254 , 12597.99
19.256 , 12639.96
19.258 , 12625.91
19.26 , 12611.83
19.263 , 12589.02
19.265 , 12574.88
19.267 , 12560.7
19.269 , 12602.62
19.271 , 12588.47
19.274 , 12565.58
19.276 , 12551.39
19.278 , 12537.14
19.28 , 12522.86
19.283 , 12527.89
19.285 , 12513.59
19.287 , 12499.26
19.289 , 12484.92
19.292 , 12461.81
19.294 , 12503.48
19.296 , 12489.14
19.298 , 12474.75
19.301 , 12451.6
19.303 , 12437.18
19.305 , 12422.68
19.307 , 12492.3
19.309 , 12477.89
19.312 , 12454.76
19.314 , 12440.27
19.316 , 12425.76
19.318 , 12411.22
19.32 , 12480.84
19.323 , 12457.65
19.325 , 12443.17
19.327 , 12428.67
19.329 , 12414.12
19.331 , 12399.53
19.334 , 12488.42
19.336 , 12473.97
19.338 , 12459.48
19.34 , 12444.96
19.342 , 12430.46
19.345 , 12407.16
19.347 , 12532.78
19.349 , 12518.38
19.351 , 12503.97
19.353 , 12489.5
19.356 , 12466.3
19.358 , 12451.78
19.36 , 12577.48
19.362 , 12563.13
19.365 , 12540.06
19.367 , 12525.65
19.369 , 12511.22
19.371 , 12496.74
19.373 , 12650.55
19.376 , 12627.59
19.378 , 12613.31
19.38 , 12599.02
19.382 , 12584.68
19.385 , 12561.62
19.387 , 12743.55
19.389 , 12729.46
19.391 , 12715.33
19.393 , 12701.2
19.396 , 12678.3
19.398 , 12664.07
19.4 , 12818.17
19.41 , 12734.46
19.413 , 12879.9
19.415 , 12866.02
19.417 , 12852.13
19.419 , 12838.21
19.422 , 12815.5
19.424 , 12801.53
19.426 , 12927.74
19.428 , 12913.92
19.43 , 12900.07
19.433 , 12877.49
19.435 , 12863.56
19.437 , 12849.61
19.439 , 13003.96
19.441 , 12990.24
19.444 , 12967.78
19.446 , 12954.01
19.448 , 12940.19
19.45 , 13038.54
19.453 , 13016.17
19.455 , 13002.44
19.457 , 12988.69
19.459 , 12974.91
19.462 , 12952.4
19.464 , 13078.78
19.466 , 13065.16
19.468 , 13051.5
19.47 , 13037.82
19.473 , 13015.38
19.475 , 13001.61
19.477 , 13100.04
19.479 , 13086.4
19.482 , 13064.05
19.484 , 13050.34
19.486 , 13036.61
19.488 , 13022.85
19.49 , 13065.19
19.493 , 13042.75
19.495 , 13028.98
19.497 , 13015.21
19.499 , 13001.4
19.502 , 12978.81
19.504 , 13077.15
19.506 , 13063.42
19.508 , 13049.66
19.51 , 13035.87
19.513 , 13013.36
19.515 , 12999.5
19.517 , 13069.75
19.519 , 13056.02
19.521 , 13042.22
19.524 , 13019.67
19.526 , 13005.81
19.528 , 12991.91
19.53 , 13062.12
19.532 , 13048.3
19.535 , 13025.76
19.537 , 13011.87
19.539 , 12997.95
19.541 , 12984.0
19.544 , 13045.47
19.546 , 13031.62
19.548 , 13017.72
19.55 , 13003.81
19.552 , 12989.84
19.555 , 12967.13
19.557 , 13009.23
19.559 , 12995.27
19.561 , 12981.27
19.563 , 12967.27
19.566 , 12944.49
19.568 , 13014.54
19.57 , 13000.58
19.572 , 12986.57
19.575 , 12963.82
19.577 , 12949.78
19.579 , 12935.66
19.581 , 12977.61
19.583 , 12963.54
19.586 , 12940.74
19.588 , 12926.6
19.59 , 12912.42
19.592 , 12898.24
19.595 , 12931.39
19.597 , 12917.21
19.599 , 12903.0
19.601 , 12888.81
19.604 , 12865.82
19.606 , 12851.51
19.608 , 12893.28
19.61 , 12879.01
19.612 , 12864.7
19.615 , 12841.68
19.617 , 12827.3
19.619 , 12812.89
19.621 , 12882.6
19.624 , 12859.59
19.626 , 12845.25
19.628 , 12830.86
19.63 , 12816.47
19.632 , 12802.02
19.635 , 12834.93
19.637 , 12820.53
19.639 , 12806.08
19.641 , 12791.6
19.644 , 12768.39
19.646 , 12753.83
19.648 , 12851.45
19.65 , 12837.05
19.653 , 12813.89
19.655 , 12799.4
19.657 , 12784.92
19.659 , 12854.52
19.662 , 12831.37
19.664 , 12816.92
19.666 , 12802.42
19.668 , 12787.89
19.67 , 12773.32
19.673 , 12834.18
19.675 , 12819.7
19.677 , 12805.18
19.679 , 12790.63
19.682 , 12767.38
19.684 , 12752.76
19.686 , 12878.35
19.688 , 12863.94
19.69 , 12849.48
19.693 , 12826.28
19.695 , 12811.76
19.697 , 12797.2
19.699 , 12866.78
19.702 , 12843.61
19.704 , 12829.09
19.706 , 12814.57
19.708 , 12799.99
19.711 , 12776.67
19.713 , 12846.18
19.715 , 12831.65
19.717 , 12817.12
19.719 , 12802.53
19.722 , 12779.21
19.724 , 12764.55
19.726 , 12834.0
19.728 , 12819.43
19.73 , 12804.85
19.733 , 12781.5
19.735 , 12766.82
19.737 , 12752.16
19.739 , 12821.57
19.742 , 12798.23
19.744 , 12783.6
19.746 , 12768.91
19.748 , 12754.19
19.751 , 12842.94
19.753 , 12828.35
19.755 , 12813.73
19.757 , 12799.07
19.76 , 12775.69
19.762 , 12760.99
19.764 , 12858.44
19.766 , 12843.85
19.768 , 12829.25
19.771 , 12805.89
19.773 , 12791.2
19.775 , 12776.5
19.777 , 12845.9
19.78 , 12822.57
19.782 , 12807.9
19.784 , 12793.2
19.786 , 12778.48
19.789 , 12755.0
19.791 , 12852.4
19.793 , 12837.78
19.795 , 12823.12
19.797 , 12808.44
19.8 , 12785.02
19.802 , 12770.25
19.804 , 12839.6
19.806 , 12824.92
19.809 , 12801.51
19.811 , 12786.76
19.813 , 12771.97
19.815 , 12757.16
19.817 , 12826.51
19.82 , 12803.07
19.822 , 12788.3
19.824 , 12773.52
19.826 , 12758.7
19.829 , 12735.12
19.831 , 12804.39
19.833 , 12789.61
19.835 , 12774.8
19.838 , 12751.27
19.84 , 12736.38
19.842 , 12805.66
19.844 , 12790.86
19.847 , 12767.32
19.849 , 12752.46
19.851 , 12737.58
19.853 , 12722.65
19.855 , 12819.9
19.858 , 12796.42
19.86 , 12781.59
19.862 , 12766.73
19.864 , 12751.84
19.867 , 12728.22
19.869 , 12825.46
19.871 , 12810.66
19.873 , 12795.86
19.876 , 12772.29
19.878 , 12757.39
19.88 , 12742.51
19.882 , 12811.7
19.885 , 12788.14
19.887 , 12773.28
19.889 , 12758.37
19.891 , 12743.43
19.894 , 12719.77
19.896 , 12760.86
19.898 , 12745.92
19.9 , 12730.97
19.903 , 12707.25
19.905 , 12692.2
19.907 , 12733.23
19.909 , 12718.22
19.912 , 12694.47
19.914 , 12679.43
19.916 , 12664.32
19.918 , 12649.18
19.921 , 12653.37
19.923 , 12638.2
19.925 , 12623.01
19.927 , 12607.78
19.929 , 12592.53
19.932 , 12568.55
19.934 , 12553.22
19.936 , 12537.86
19.938 , 12522.52
19.941 , 12498.38
19.943 , 12482.92
19.945 , 12467.45
19.947 , 12283.64
19.95 , 12259.07
19.952 , 12243.19
19.954 , 12227.27
19.956 , 12211.31
19.958 , 12195.33
19.961 , 11665.72
19.963 , 11648.78
19.965 , 11631.79
19.967 , 11614.8
19.97 , 11589.03
19.972 , 11571.94
19.974 , 10685.25
19.976 , 10666.58
19.979 , 10639.15
19.981 , 10620.37
19.983 , 10601.57
19.985 , 10582.73
19.987 , 9554.109
19.989 , 9533.416
19.992 , 9503.973
19.994 , 9483.248
19.996 , 9462.45
19.998 , 9441.623
20.0 , 8382.908
20.002 , 8360.172
20.004 , 8337.427
20.006 , 8314.631
20.008 , 8291.826
20.01 , 8268.971
20.012 , 7320.431
20.014 , 7295.865
20.016 , 7271.271
20.018 , 7246.69
20.02 , 7222.036
20.022 , 7197.353
20.024 , 7172.639
20.026 , 6446.669
20.028 , 6420.646
20.03 , 6394.594
20.032 , 6368.533
20.034 , 6342.422
20.036 , 6316.281
20.038 , 5841.321
20.04 , 5814.342
20.042 , 5787.334
20.044 , 5760.274
20.046 , 5733.186
20.048 , 5706.066
20.05 , 5678.939
20.052 , 5455.412
20.054 , 5427.853
20.056 , 5400.288
20.058 , 5372.669
20.06 , 5345.045
20.062 , 5317.367
20.064 , 5289.683
20.066 , 5542.442
20.068 , 5515.176
20.07 , 5487.88
20.072 , 5460.556
20.074 , 5433.244
20.076 , 5405.86
20.078 , 6780.945
20.08 , 6756.002
20.082 , 6731.029
20.084 , 6706.047
20.086 , 6681.015
20.088 , 6655.974
20.09 , 7893.123
20.092 , 7870.252
20.094 , 7847.351
20.096 , 7824.419
20.098 , 7801.502
20.1 , 7778.511
20.102 , 7755.492
20.104 , 8209.286
20.106 , 8187.056
20.108 , 8164.819
20.11 , 8142.53
20.112 , 8120.234
20.114 , 8097.885
20.116 , 8945.073
20.118 , 8924.236
20.12 , 8903.35
20.122 , 8882.454
20.124 , 8861.508
20.126 , 8840.532
20.128 , 8819.526
20.13 , 9640.0
20.132 , 9620.436
20.134 , 9600.862
20.136 , 9581.237
20.138 , 9561.584
20.14 , 9541.922
20.142 , 10139.31
20.144 , 10120.69
20.146 , 10102.02
20.149 , 10074.6
20.151 , 10055.87
20.153 , 10037.09
20.155 , 10579.3
20.157 , 10561.47
20.16 , 10534.9
20.162 , 10516.99
20.164 , 10499.07
20.166 , 10481.11
20.168 , 11024.12
20.17 , 11007.09
20.172 , 10990.03
20.175 , 10964.25
20.177 , 10947.12
20.179 , 10929.95
20.181 , 11445.74
20.183 , 11429.47
20.186 , 11404.45
20.188 , 11388.13
20.19 , 11371.75
20.192 , 11355.37
20.195 , 11863.17
20.197 , 11847.64
20.199 , 11832.08
20.201 , 11816.49
20.203 , 11800.9
20.206 , 11776.53
20.208 , 12293.79
20.21 , 12279.04
20.212 , 12264.24
20.214 , 12249.43
20.217 , 12225.88
20.219 , 12210.97
20.221 , 12644.84
20.223 , 12630.68
20.225 , 12616.49
20.227 , 12602.28
20.23 , 12579.31
20.232 , 12565.01
20.234 , 12915.37
20.236 , 12901.66
20.238 , 12887.93
20.241 , 12865.46
20.243 , 12851.65
20.245 , 12837.81
20.247 , 13076.38
20.249 , 13062.93
20.251 , 13049.47
20.254 , 13027.24
20.256 , 13013.69
20.258 , 13000.15
20.26 , 13154.85
20.262 , 13141.5
20.265 , 13119.43
20.267 , 13106.02
20.269 , 13092.57
20.271 , 13079.09
20.273 , 13149.73
20.276 , 13127.67
20.278 , 13114.24
20.28 , 13100.78
20.282 , 13087.31
20.284 , 13073.79
20.287 , 13079.58
20.289 , 13066.06
20.299 , 13038.87
20.301 , 13025.25
20.303 , 13011.6
20.306 , 12989.22
20.308 , 12975.5
20.31 , 12961.74
20.312 , 12976.01
20.314 , 12962.29
20.317 , 12939.78
20.319 , 12925.94
20.321 , 12912.09
20.323 , 12898.2
20.325 , 12912.3
20.327 , 12898.39
20.33 , 12875.76
20.332 , 12861.78
20.334 , 12847.77
20.336 , 12833.73
20.339 , 12839.02
20.341 , 12824.97
20.343 , 12810.88
20.345 , 12796.77
20.347 , 12782.62
20.349 , 12768.44
20.352 , 12801.64
20.354 , 12787.48
20.356 , 12773.29
20.358 , 12759.1
20.36 , 12744.85
20.363 , 12721.86
20.365 , 12735.59
20.367 , 12721.29
20.369 , 12706.98
20.371 , 12692.62
20.374 , 12669.54
20.376 , 12655.1
20.378 , 12724.8
20.38 , 12710.48
20.382 , 12696.11
20.385 , 12672.99
20.387 , 12658.56
20.389 , 12644.09
20.391 , 12741.76
20.393 , 12727.45
20.396 , 12704.38
20.398 , 12689.97
20.4 , 12675.53
20.402 , 12661.06
20.405 , 12722.04
20.407 , 12707.64
20.409 , 12693.22
20.411 , 12678.81
20.413 , 12664.32
20.415 , 12649.81
20.418 , 12766.81
20.42 , 12752.47
20.422 , 12738.11
20.424 , 12723.71
20.426 , 12709.28
20.428 , 12694.85
20.431 , 12811.91
20.433 , 12797.63
20.435 , 12783.36
20.437 , 12769.02
20.439 , 12754.65
20.442 , 12731.56
20.444 , 12857.35
20.446 , 12843.13
20.448 , 12828.88
20.451 , 12805.9
20.453 , 12791.57
20.455 , 12777.22
20.457 , 12931.17
20.46 , 12908.36
20.462 , 12894.19
20.464 , 12880.01
20.466 , 12865.81
20.468 , 13019.85
20.471 , 12997.16
20.473 , 12983.15
20.475 , 12969.1
20.477 , 12955.04
20.479 , 12940.93
20.481 , 13067.05
20.484 , 13044.43
20.486 , 13030.46
20.488 , 13016.47
20.49 , 13002.46
20.492 , 12988.41
20.495 , 13105.87
20.497 , 13091.99
20.499 , 13078.08
20.501 , 13064.16
20.503 , 13050.19
20.506 , 13027.48
20.508 , 13125.66
20.51 , 13111.79
20.512 , 13097.91
20.514 , 13083.98
20.517 , 13061.32
20.519 , 13047.31
20.521 , 13173.54
20.523 , 13159.72
20.525 , 13145.9
20.528 , 13123.31
20.53 , 13109.39
20.532 , 13095.49
20.534 , 13193.71
20.536 , 13179.9
20.539 , 13157.37
20.541 , 13143.49
20.543 , 13129.58
20.545 , 13115.64
20.547 , 13157.75
20.549 , 13143.88
20.552 , 13121.23
20.554 , 13107.25
20.556 , 13093.29
20.558 , 13079.26
20.56 , 13149.34
20.563 , 13126.7
20.565 , 13112.71
20.567 , 13098.7
20.569 , 13084.65
20.571 , 13070.62
20.574 , 13131.94
20.576 , 13117.94
20.578 , 13103.93
20.58 , 13089.87
20.583 , 13067.06
20.585 , 13052.95
20.587 , 13150.99
20.589 , 13137.0
20.591 , 13122.97
