0.725 , 108.0797 , 108.4001 , 89.81461 , 89.71809 , -0.2883949
0.728 , 108.0339 , 108.4001 , 89.81461 , 89.71359 , -0.2838173
0.731 , 108.011 , 108.3543 , 89.76882 , 89.70685 , -0.2838173
0.734 , 108.0797 , 108.4001 , 89.81461 , 89.7001 , -0.2838173
0.737 , 108.0339 , 108.4001 , 89.81461 , 89.69336 , -0.2838173
0.74 , 108.0339 , 108.3543 , 89.76882 , 89.68661 , -0.2883949
0.743 , 108.011 , 108.3543 , 89.76882 , 89.67987 , -0.2883949
0.746 , 108.011 , 108.3314 , 89.74593 , 89.67313 , -0.2929726
0.749 , 108.011 , 108.3543 , 89.76882 , 89.66638 , -0.2929726
0.751 , 108.011 , 108.3543 , 89.76882 , 89.65963 , -0.2929726
0.754 , 108.011 , 108.3543 , 89.76882 , 89.65289 , -0.2975502
0.757 , 107.9652 , 108.4001 , 89.81461 , 89.64614 , -0.2975502
0.76 , 107.9652 , 108.3543 , 89.76882 , 89.64165 , -0.3067055
0.763 , 107.9423 , 108.3314 , 89.74593 , 89.6349 , -0.3067055
0.766 , 107.9423 , 108.3314 , 89.74593 , 89.62816 , -0.3112831
0.769 , 107.9423 , 108.3314 , 89.74593 , 89.62141 , -0.3112831
0.772 , 107.9423 , 108.2856 , 89.70016 , 89.61467 , -0.3158607
0.775 , 107.9652 , 108.3314 , 89.74593 , 89.60792 , -0.3204384
0.778 , 107.9423 , 108.3314 , 89.74593 , 89.60117 , -0.3204384
0.78 , 107.9194 , 108.2856 , 89.70016 , 89.59443 , -0.325016
0.783 , 107.9194 , 108.3314 , 89.74593 , 89.58768 , -0.325016
0.786 , 107.8737 , 108.3314 , 89.74593 , 89.58094 , -0.3295937
0.789 , 107.9194 , 108.3314 , 89.74593 , 89.5742 , -0.3341713
0.792 , 107.9423 , 108.3314 , 89.74593 , 89.56745 , -0.3341713
0.795 , 107.9423 , 108.2856 , 89.70016 , 89.56296 , -0.3341713
0.798 , 107.9194 , 108.3314 , 89.74593 , 89.55621 , -0.3387489
0.801 , 107.9194 , 108.2856 , 89.70016 , 89.54946 , -0.3456154
0.804 , 107.9194 , 108.2628 , 89.67727 , 89.54272 , -0.350193
0.807 , 107.8737 , 108.2856 , 89.70016 , 89.53597 , -0.3456154
0.81 , 107.8508 , 108.2856 , 89.70016 , 89.52923 , -0.350193
0.813 , 107.8737 , 108.2856 , 89.70016 , 89.52248 , -0.3547707
0.815 , 107.8737 , 108.2856 , 89.70016 , 89.51574 , -0.3547707
0.818 , 107.8737 , 108.2856 , 89.70016 , 89.509 , -0.3593483
0.821 , 107.8508 , 108.2628 , 89.67727 , 89.50225 , -0.3593483
0.824 , 107.8508 , 108.2856 , 89.70016 , 89.49775 , -0.3639259
0.827 , 107.805 , 108.2628 , 89.67727 , 89.491 , -0.3639259
0.83 , 107.805 , 108.217 , 89.63149 , 89.48426 , -0.3639259
0.833 , 107.8508 , 108.2628 , 89.67727 , 89.47752 , -0.3639259
0.8360001 , 107.8508 , 108.2628 , 89.67727 , 89.47077 , -0.3707924
0.8389999 , 107.805 , 108.2628 , 89.67727 , 89.46403 , -0.3707924
0.842 , 107.7821 , 108.2628 , 89.67727 , 89.45728 , -0.37537
0.8450001 , 107.7363 , 108.1941 , 89.6086 , 89.45054 , -0.37537
