1.13 , 169.3752 , 168.7343 , 151.5221 , 151.4522 , 0.6202812
1.133 , 169.3294 , 168.7343 , 151.5221 , 151.4222 , 0.6157036
1.136 , 169.3065 , 168.7114 , 151.4992 , 151.3922 , 0.6111259
1.139 , 169.2378 , 168.6427 , 151.4305 , 151.3522 , 0.6019707
1.142 , 169.2149 , 168.5969 , 151.3848 , 151.3223 , 0.597393
1.146 , 169.1463 , 168.5969 , 151.3848 , 151.2923 , 0.5928154
1.149 , 169.1463 , 168.5969 , 151.3848 , 151.2623 , 0.5882378
1.152 , 169.1005 , 168.5741 , 151.3619 , 151.2323 , 0.5836601
1.155 , 169.1005 , 168.5054 , 151.2932 , 151.1923 , 0.5745049
1.159 , 169.0089 , 168.4825 , 151.2703 , 151.1623 , 0.5699272
1.162 , 168.986 , 168.4825 , 151.2703 , 151.1323 , 0.5653496
1.165 , 168.9174 , 168.3681 , 151.1559 , 151.1024 , 0.5607719
1.168 , 168.9174 , 168.3681 , 151.1559 , 151.0624 , 0.5561943
