0.939 , 157.66 , 157.1 , 0.5599976
0.941 , 157.66 , 157.1 , 0.5599976
0.943 , 157.66 , 157.09 , 0.5700073
0.9440001 , 157.63 , 157.09 , 0.5400085
0.946 , 157.63 , 157.08 , 0.5500031
0.948 , 157.63 , 157.08 , 0.5500031
0.95 , 157.63 , 157.07 , 0.5599976
0.951 , 157.63 , 157.07 , 0.5599976
0.953 , 157.63 , 157.06 , 0.5700073
0.955 , 157.63 , 157.06 , 0.5700073
0.957 , 157.56 , 157.05 , 0.5099945
0.959 , 157.63 , 157.04 , 0.5900116
0.9599999 , 157.59 , 157.04 , 0.5500031
0.962 , 157.59 , 157.04 , 0.5500031
0.9639999 , 157.59 , 157.03 , 0.5599976
0.966 , 157.56 , 157.02 , 0.5399933
0.968 , 157.56 , 157.02 , 0.5399933
0.9700001 , 157.56 , 157.01 , 0.5500031
0.972 , 157.59 , 157.01 , 0.5800018
0.974 , 157.56 , 157.0 , 0.5599976
0.975 , 157.52 , 157.0 , 0.5200043
0.977 , 157.56 , 156.99 , 0.5699921
0.979 , 157.52 , 156.98 , 0.5400085
0.981 , 157.52 , 156.98 , 0.5400085
0.983 , 157.52 , 156.97 , 0.5500031
0.985 , 157.56 , 156.97 , 0.5899963
0.986 , 157.5 , 156.96 , 0.5399933
0.988 , 157.56 , 156.96 , 0.5999908
0.99 , 157.56 , 156.95 , 0.6100006
0.992 , 157.52 , 156.95 , 0.5700073
0.9940001 , 157.5 , 156.94 , 0.5599976
0.996 , 157.5 , 156.93 , 0.5700073
0.9969999 , 157.5 , 156.93 , 0.5700073
0.999 , 157.52 , 156.92 , 0.6000061
1.001 , 157.5 , 156.92 , 0.5800018
1.003 , 157.52 , 156.91 , 0.6100006
1.005 , 157.5 , 156.91 , 0.5899963
1.006 , 157.52 , 156.9 , 0.6200104
1.008 , 157.5 , 156.9 , 0.6000061
1.01 , 157.45 , 156.89 , 0.5599976
1.012 , 157.45 , 156.89 , 0.5599976
1.014 , 157.45 , 156.88 , 0.5699921
1.016 , 157.45 , 156.87 , 0.5800018
1.018 , 157.43 , 156.87 , 0.5599976
1.019 , 157.45 , 156.87 , 0.5800018
1.021 , 157.45 , 156.86 , 0.5899963
1.023 , 157.45 , 156.85 , 0.5999908
1.025 , 157.43 , 156.85 , 0.5799866
1.027 , 157.4 , 156.84 , 0.5599976
1.029 , 157.43 , 156.84 , 0.5899963
1.031 , 157.45 , 156.83 , 0.6199951
1.032 , 157.43 , 156.83 , 0.5999908
1.034 , 157.43 , 156.82 , 0.6099854
1.036 , 157.4 , 156.81 , 0.5899963
1.038 , 157.43 , 156.81 , 0.6199951
1.04 , 157.43 , 156.8 , 0.6299896
1.042 , 157.4 , 156.8 , 0.5999908
1.043 , 157.4 , 156.79 , 0.6100006
1.045 , 157.4 , 156.79 , 0.6100006
1.047 , 157.43 , 156.78 , 0.6499939
1.049 , 157.4 , 156.78 , 0.6199951
1.051 , 157.4 , 156.77 , 0.6299896
1.053 , 157.36 , 156.76 , 0.6000061
1.055 , 157.36 , 156.76 , 0.6000061
1.056 , 157.36 , 156.75 , 0.6100006
1.058 , 157.4 , 156.75 , 0.6499939
1.06 , 157.36 , 156.74 , 0.6199951
1.062 , 157.34 , 156.74 , 0.5999908
1.064 , 157.36 , 156.73 , 0.6300049
1.065 , 157.4 , 156.73 , 0.6699982
1.067 , 157.36 , 156.72 , 0.6399994
1.069 , 157.29 , 156.72 , 0.5699921
1.071 , 157.36 , 156.71 , 0.6499939
1.073 , 157.34 , 156.7 , 0.6399994
1.075 , 157.29 , 156.7 , 0.5899963
1.076 , 157.34 , 156.69 , 0.6499939
1.078 , 157.34 , 156.69 , 0.6499939
1.08 , 157.29 , 156.68 , 0.6100006
1.082 , 157.34 , 156.68 , 0.6600037
1.084 , 157.29 , 156.67 , 0.6199951
1.086 , 157.29 , 156.66 , 0.6299896
1.088 , 157.29 , 156.66 , 0.6299896
1.089 , 157.29 , 156.66 , 0.6299896
1.091 , 157.29 , 156.65 , 0.6399994
1.093 , 157.24 , 156.64 , 0.6000061
1.095 , 157.27 , 156.64 , 0.6300049
1.097 , 157.24 , 156.63 , 0.6100006
1.099 , 157.24 , 156.63 , 0.6100006
1.1 , 157.24 , 156.62 , 0.6200104
1.102 , 157.27 , 156.62 , 0.6500092
1.104 , 157.24 , 156.61 , 0.6300049
1.106 , 157.24 , 156.6 , 0.6399994
1.107 , 157.2 , 156.6 , 0.5999908
