0.721 , 152.805 , 152.3663
0.723 , 152.7825 , 152.3601
0.724 , 152.805 , 152.357
0.726 , 152.7825 , 152.3508
0.727 , 152.7825 , 152.3477
0.728 , 152.7825 , 152.3445
0.73 , 152.7825 , 152.3383
0.731 , 152.7825 , 152.3352
0.733 , 152.76 , 152.329
0.734 , 152.7825 , 152.3259
0.735 , 152.7825 , 152.3227
0.737 , 152.7825 , 152.3165
0.738 , 152.76 , 152.3134
0.74 , 152.76 , 152.3072
0.741 , 152.76 , 152.304
0.742 , 152.7825 , 152.3009
0.744 , 152.7825 , 152.2947
0.745 , 152.76 , 152.2916
0.747 , 152.7825 , 152.2854
0.748 , 152.7825 , 152.2822
0.749 , 152.715 , 152.2791
0.751 , 152.76 , 152.2729
0.752 , 152.715 , 152.2698
0.754 , 152.76 , 152.2635
0.755 , 152.715 , 152.2604
0.757 , 152.715 , 152.2542
0.758 , 152.76 , 152.2511
0.759 , 152.76 , 152.248
0.761 , 152.715 , 152.2417
0.762 , 152.715 , 152.2386
0.764 , 152.715 , 152.2324
0.765 , 152.715 , 152.2293
0.766 , 152.6925 , 152.2262
0.768 , 152.715 , 152.2199
0.769 , 152.6925 , 152.2168
0.771 , 152.6925 , 152.2106
0.772 , 152.6925 , 152.2075
0.773 , 152.715 , 152.2043
0.775 , 152.715 , 152.1981
0.776 , 152.6925 , 152.195
0.778 , 152.6925 , 152.1888
0.779 , 152.6925 , 152.1857
0.78 , 152.6925 , 152.1825
0.782 , 152.64 , 152.1763
0.783 , 152.6925 , 152.1732
0.785 , 152.715 , 152.167
0.786 , 152.64 , 152.1638
0.788 , 152.6925 , 152.1576
0.789 , 152.64 , 152.1545
0.79 , 152.64 , 152.1514
0.792 , 152.6925 , 152.1452
0.793 , 152.64 , 152.142
0.795 , 152.6925 , 152.1358
0.796 , 152.64 , 152.1327
0.797 , 152.6175 , 152.1296
0.799 , 152.64 , 152.1234
0.8 , 152.64 , 152.1202
0.801 , 152.6925 , 152.1171
0.803 , 152.6175 , 152.1109
0.804 , 152.64 , 152.1078
0.8059999 , 152.64 , 152.1015
0.807 , 152.6175 , 152.0984
0.809 , 152.6175 , 152.0922
0.81 , 152.6175 , 152.0891
0.811 , 152.6175 , 152.086
0.813 , 152.6175 , 152.0797
0.814 , 152.6175 , 152.0766
0.815 , 152.5725 , 152.0735
0.817 , 152.6175 , 152.0673
0.818 , 152.6175 , 152.0642
0.82 , 152.5725 , 152.0579
0.821 , 152.5725 , 152.0548
0.822 , 152.5725 , 152.0517
0.824 , 152.5725 , 152.0455
0.825 , 152.6175 , 152.0424
0.827 , 152.5725 , 152.0361
0.828 , 152.5725 , 152.033
0.829 , 152.5725 , 152.0299
0.8309999 , 152.5725 , 152.0237
0.832 , 152.5725 , 152.0206
0.834 , 152.55 , 152.0143
0.8349999 , 152.5725 , 152.0112
0.8360001 , 152.5725 , 152.0081
0.838 , 152.55 , 152.0019
