1.067 , 145.87 , 128.02
1.069 , 145.94 , 128.02
1.072 , 145.94 , 128.02
1.074 , 145.85 , 127.97
1.076 , 145.87 , 127.97
1.078 , 145.87 , 127.97
1.08 , 145.87 , 127.99
1.083 , 145.85 , 127.92
1.085 , 145.85 , 127.92
1.087 , 145.87 , 127.9
1.089 , 145.85 , 127.92
1.092 , 145.85 , 127.92
1.094 , 145.85 , 127.92
1.096 , 145.85 , 127.9
1.098 , 145.85 , 127.9
1.1 , 145.78 , 127.86
1.103 , 145.85 , 127.9
1.105 , 145.85 , 127.86
1.107 , 145.85 , 127.9
1.109 , 145.82 , 127.83
1.111 , 145.78 , 127.86
1.114 , 145.85 , 127.86
1.116 , 145.78 , 127.86
1.118 , 145.75 , 127.86
1.12 , 145.78 , 127.83
1.122 , 145.78 , 127.86
1.125 , 145.75 , 127.81
1.127 , 145.75 , 127.81
1.129 , 145.75 , 127.81
1.131 , 145.71 , 127.81
1.133 , 145.75 , 127.81
1.136 , 145.64 , 127.81
1.138 , 145.64 , 127.76
1.14 , 145.71 , 127.81
1.142 , 145.62 , 127.76
1.144 , 145.62 , 127.76
1.147 , 145.62 , 127.83
1.149 , 145.62 , 127.76
1.151 , 145.62 , 127.76
1.153 , 145.62 , 127.74
1.156 , 145.62 , 127.74
1.158 , 145.59 , 127.74
1.16 , 145.62 , 127.74
1.163 , 145.59 , 127.76
1.165 , 145.55 , 127.7
1.167 , 145.59 , 127.7
1.169 , 145.55 , 127.76
1.171 , 145.59 , 127.76
1.174 , 145.55 , 127.76
1.176 , 145.55 , 127.76
1.178 , 145.53 , 127.76
1.18 , 145.53 , 127.81
1.183 , 145.55 , 127.76
1.185 , 145.55 , 127.74
1.187 , 145.53 , 127.74
1.189 , 145.48 , 127.74
1.191 , 145.53 , 127.74
1.194 , 145.53 , 127.7
1.196 , 145.53 , 127.74
1.198 , 145.53 , 127.7
1.201 , 145.48 , 127.74
1.203 , 145.53 , 127.7
1.205 , 145.46 , 127.7
1.207 , 145.46 , 127.63
1.21 , 145.46 , 127.7
1.212 , 145.46 , 127.63
1.214 , 145.43 , 127.63
1.216 , 145.43 , 127.63
1.219 , 145.46 , 127.67
1.221 , 145.43 , 127.63
1.223 , 145.43 , 127.63
1.225 , 145.46 , 127.67
1.228 , 145.43 , 127.63
1.23 , 145.43 , 127.6
1.232 , 145.39 , 127.63
1.234 , 145.39 , 127.6
1.236 , 145.39 , 127.6
1.239 , 145.39 , 127.6
1.241 , 145.39 , 127.6
1.243 , 145.46 , 127.58
1.245 , 145.39 , 127.58
1.248 , 145.46 , 127.51
1.25 , 145.39 , 127.53
1.252 , 145.39 , 127.51
1.254 , 145.39 , 127.53
1.257 , 145.39 , 127.51
1.259 , 145.37 , 127.51
1.261 , 145.39 , 127.51
1.263 , 145.37 , 127.53
1.265 , 145.39 , 127.51
1.268 , 145.32 , 127.51
1.27 , 145.43 , 127.47
1.272 , 145.32 , 127.47
1.274 , 145.32 , 127.47
1.276 , 145.3 , 127.44
1.279 , 145.37 , 127.47
1.281 , 145.32 , 127.44
1.283 , 145.32 , 127.44
1.285 , 145.3 , 127.44
1.287 , 145.3 , 127.44
1.29 , 145.3 , 127.44
1.292 , 145.3 , 127.37
1.294 , 145.3 , 127.44
1.296 , 145.25 , 127.35
1.298 , 145.25 , 127.31
1.3 , 145.25 , 127.35
1.303 , 145.23 , 127.37
1.305 , 145.25 , 127.35
1.307 , 145.25 , 127.35
1.309 , 145.2 , 127.35
1.312 , 145.2 , 127.31
1.314 , 145.2 , 127.35
1.316 , 145.23 , 127.35
1.318 , 145.23 , 127.31
1.32 , 145.16 , 127.35
1.323 , 145.2 , 127.28
1.325 , 145.16 , 127.24
1.327 , 145.2 , 127.24
1.329 , 145.14 , 127.24
1.332 , 145.16 , 127.24
1.334 , 145.16 , 127.21
1.336 , 145.16 , 127.24
1.338 , 145.16 , 127.21
1.341 , 145.14 , 127.28
1.343 , 145.14 , 127.21
1.345 , 145.09 , 127.17
1.347 , 145.14 , 127.21
1.35 , 145.09 , 127.17
1.352 , 145.14 , 127.21
1.354 , 145.09 , 127.17
1.356 , 145.07 , 127.17
1.359 , 145.09 , 127.15
1.361 , 145.07 , 127.15
1.363 , 145.07 , 127.12
1.365 , 145.04 , 127.15
1.367 , 145.04 , 127.12
1.369 , 145.04 , 127.12
1.372 , 145.07 , 127.12
1.374 , 145.07 , 127.08
1.376 , 145.07 , 127.05
1.378 , 145.04 , 127.08
1.38 , 145.04 , 127.05
1.383 , 145.04 , 127.05
1.385 , 145.07 , 127.05
