t,pwm
4.834 , 39259.21
4.836 , 40360.34
4.838 , 40059.98
4.84 , 39356.03
4.842 , 39955.21
4.844 , 39853.89
4.846 , 40053.48
4.848 , 40455.11
4.85 , 40356.22
4.852 , 39653.84
4.854 , 39852.32
4.856 , 39448.94
4.858 , 40149.06
4.86 , 40350.15
4.862 , 39547.26
4.865 , 39946.39
4.867 , 40146.56
4.869 , 39845.2
4.871 , 40044.79
4.873 , 39642.4
4.875 , 39941.52
4.877 , 39840.2
4.879 , 39838.82
4.881 , 39736.93
4.883 , 40036.54
4.885 , 40237.13
4.887 , 39936.26
4.889 , 39935.39
4.891 , 40035.03
4.893 , 39330.97
4.895 , 39829.55
4.897 , 40129.66
4.9 , 39727.85
4.902 , 39725.97
4.904 , 39623.57
4.906 , 39822.17
4.908 , 39820.79
4.91 , 39718.89
4.912 , 39717.02
4.914 , 40016.7
4.916 , 39915.8
4.918 , 39914.74
4.92 , 40114.91
4.922 , 40416.44
4.924 , 40619.11
4.926 , 40320.24
4.928 , 40321.36
4.93 , 40724.5
4.933 , 40124.57
4.935 , 40124.69
4.937 , 40225.41
4.939 , 40527.52
4.941 , 39926.6
4.943 , 40327.73
4.945 , 40328.85
4.947 , 40631.46
4.949 , 40131.63
4.951 , 40131.75
4.953 , 40031.36
4.955 , 40030.98
4.957 , 39930.08
4.959 , 39828.76
4.961 , 40530.88
4.963 , 39728.98
4.965 , 40028.4
4.967 , 40329.7
4.969 , 40230.3
4.971 , 39929.25
4.973 , 40129.42
4.975 , 40431.03
4.978 , 40030.64
4.98 , 40331.75
4.982 , 40332.87
4.984 , 40434.52
4.986 , 40335.62
4.988 , 40336.74
4.99 , 40036.38
4.992 , 40236.96
4.994 , 40137.06
4.996 , 40740.23
4.998 , 40743.36
5.0 , 39942.46
5.002 , 40946.64
5.004 , 40548.68
5.006 , 39746.6
5.008 , 40448.41
5.01 , 40349.39
5.012 , 40249.99
5.014 , 40552.18
5.016 , 41358.24
5.018 , 40962.43
5.021 , 40564.55
5.023 , 40466.14
5.025 , 40869.77
5.027 , 40370.87
5.029 , 40673.48
5.031 , 40676.09
5.033 , 40879.76
5.035 , 40883.38
5.037 , 40082.99
5.039 , 40685.59
5.041 , 40688.2
5.043 , 40590.38
5.045 , 40893.8
5.047 , 40495.41
5.049 , 40798.52
5.051 , 40801.64
5.053 , 40704.25
5.055 , 40907.91
5.058 , 40610.04
5.06 , 40511.64
5.062 , 40513.26
5.064 , 41117.86
5.066 , 41022.03
5.068 , 40624.14
5.07 , 40525.74
5.072 , 40929.38
5.074 , 40832.47
5.076 , 40333.06
5.078 , 41037.18
5.08 , 40639.37
5.082 , 40942.98
5.084 , 40846.08
5.086 , 40949.72
5.088 , 40752.3
5.09 , 40855.44
5.092 , 40657.52
5.094 , 40559.19
5.096 , 40460.1
5.098 , 40360.7
5.1 , 40361.32
5.102 , 39960.0
5.104 , 40461.16
5.106 , 40361.76
5.109 , 40261.86
5.111 , 40663.91
5.113 , 39661.04
5.115 , 39959.65
5.117 , 39556.34
5.119 , 39753.92
5.121 , 39751.54
5.123 , 40251.62
5.125 , 39849.8
5.127 , 39747.48
5.129 , 39443.54
5.131 , 40042.63
5.133 , 39539.29
5.135 , 39535.91
5.137 , 39432.01
5.139 , 39126.64
5.141 , 39322.3
5.143 , 39619.14
5.145 , 39515.75
5.147 , 39813.93
5.149 , 39410.04
5.151 , 39707.72
5.153 , 39604.82
5.156 , 39903.35
5.158 , 39901.97
5.16 , 40101.63
5.162 , 39799.69
5.164 , 39697.36
5.166 , 39594.46
5.168 , 39591.58
5.17 , 39488.17
5.172 , 39786.36
5.174 , 39683.95
5.176 , 39580.94
5.178 , 39175.97
5.18 , 39874.66
5.183 , 39772.76
5.185 , 39368.87
5.187 , 39867.52
5.189 , 40067.11
5.191 , 39765.24
5.193 , 39461.87
5.195 , 39960.94
5.197 , 39859.54
5.199 , 39757.71
5.201 , 39454.34
5.203 , 39651.93
5.205 , 39147.09
5.207 , 39544.14
5.209 , 39440.63
5.219 , 39134.34
5.221 , 39832.96
5.223 , 39731.13
5.225 , 40131.25
5.227 , 39628.84
5.229 , 39525.94
5.231 , 39925.07
5.233 , 39823.74
5.235 , 39721.64
5.237 , 39317.76
5.239 , 39615.36
5.242 , 40417.0
5.244 , 39715.04
5.246 , 39612.71
5.248 , 39409.36
5.25 , 39506.43
5.252 , 39403.02
5.254 , 40103.21
5.256 , 40002.81
5.258 , 39600.42
5.26 , 39899.6
5.262 , 39396.19
5.264 , 39392.8
5.266 , 39690.91
5.268 , 39689.03
5.27 , 39888.19
5.272 , 39786.78
5.274 , 40388.18
5.276 , 39686.3
5.278 , 39985.91
5.28 , 39583.52
5.282 , 39882.7
5.284 , 39881.82
5.287 , 39981.38
5.289 , 39679.5
5.291 , 39677.62
5.293 , 39776.26
5.295 , 39774.88
5.297 , 39672.98
5.299 , 40073.1
5.301 , 40073.22
5.303 , 40173.78
5.305 , 40475.88
5.307 , 40076.07
5.309 , 40276.96
5.311 , 39876.07
5.313 , 39875.18
5.315 , 40477.35
5.317 , 40077.46
5.319 , 39675.56
5.322 , 40276.66
5.324 , 40277.77
5.326 , 40379.41
5.328 , 40179.98
5.33 , 40080.16
5.332 , 39979.75
5.334 , 40180.41
5.336 , 40080.5
5.338 , 39477.56
5.34 , 40479.66
5.342 , 39878.88
5.344 , 40380.45
5.346 , 40281.55
5.348 , 39780.21
5.35 , 40381.8
5.352 , 40282.97
5.354 , 40083.05
5.356 , 40183.68
5.358 , 39882.54
5.36 , 40082.7
5.362 , 40484.75
5.365 , 40486.86
5.367 , 40388.54
5.369 , 40490.67
5.371 , 40291.74
5.373 , 40393.38
5.375 , 40193.95
5.377 , 40094.13
5.379 , 40194.76
5.381 , 40195.38
5.383 , 39894.43
5.385 , 40295.55
5.387 , 40196.14
5.389 , 40096.31
5.391 , 39995.72
5.393 , 39995.33
5.395 , 39894.42
5.398 , 40396.07
5.4 , 40498.2
5.402 , 39696.3
5.404 , 40196.95
5.406 , 39594.51
5.408 , 40094.66
5.41 , 39290.75
5.412 , 40090.88
5.414 , 40091.0
5.416 , 39789.63
5.418 , 39989.21
5.42 , 39888.3
5.422 , 39786.89
5.424 , 39785.51
5.426 , 39683.68
5.428 , 40083.61
5.43 , 39380.23
5.433 , 39477.29
5.435 , 40077.45
5.437 , 39876.6
5.439 , 39976.16
5.441 , 39975.77
5.443 , 40377.39
5.445 , 40278.48
5.447 , 40279.6
5.449 , 39677.74
5.451 , 39675.86
5.453 , 40075.98
5.455 , 39975.57
5.457 , 39975.18
5.459 , 39874.35
5.461 , 39973.72
5.463 , 39973.33
5.465 , 40073.46
5.467 , 39872.54
5.469 , 40474.63
5.472 , 39672.8
5.474 , 40374.41
5.476 , 40275.5
5.478 , 40276.62
5.48 , 39674.75
5.482 , 40074.88
5.484 , 40276.03
5.486 , 39975.58
5.488 , 39975.2
5.49 , 39874.29
5.492 , 39772.68
5.494 , 39871.89
5.497 , 39871.01
5.499 , 39769.6
5.501 , 39768.21
5.503 , 40168.76
5.505 , 40068.85
5.507 , 40270.0
5.509 , 39969.63
5.511 , 40170.28
5.513 , 40070.38
5.515 , 39768.93
5.517 , 40471.04
5.519 , 39870.25
5.521 , 40371.82
5.523 , 39770.45
5.525 , 39668.54
5.527 , 39666.66
5.529 , 39564.25
5.531 , 39963.68
5.533 , 40164.33
5.535 , 40064.42
5.538 , 40064.53
5.54 , 40165.09
5.542 , 40065.26
5.544 , 40567.9
5.546 , 39766.5
5.548 , 39966.07
5.55 , 39865.16
5.552 , 40266.29
5.554 , 40267.4
5.556 , 40369.03
5.558 , 40169.68
5.56 , 39567.24
5.562 , 39464.13
5.564 , 40064.3
5.566 , 40566.94
5.568 , 39966.5
5.57 , 40468.64
5.573 , 39867.7
5.575 , 39766.29
5.577 , 40267.43
5.579 , 40168.1
5.581 , 40369.68
5.583 , 39567.27
5.585 , 39464.36
5.587 , 39964.0
5.589 , 40064.06
5.591 , 40265.21
5.593 , 39763.87
5.595 , 39862.73
5.605 , 39558.99
5.607 , 39757.65
5.609 , 39454.7
5.611 , 40155.3
5.613 , 40055.39
5.615 , 40156.1
5.617 , 39453.22
5.619 , 39852.06
5.621 , 39750.66
5.623 , 39950.31
5.626 , 39648.43
5.628 , 39847.59
5.63 , 40248.63
5.632 , 39646.76
5.634 , 40147.33
5.636 , 40248.46
5.638 , 40048.53
5.64 , 40149.24
5.642 , 39848.28
5.644 , 40550.89
5.646 , 39950.52
5.648 , 39950.14
5.65 , 39849.3
5.652 , 39747.89
5.654 , 40148.23
5.656 , 40148.85
5.658 , 40048.93
5.66 , 40250.09
5.663 , 40150.75
5.665 , 40050.84
5.667 , 40050.95
5.669 , 39749.5
5.671 , 39949.15
5.673 , 39848.24
5.675 , 39947.87
5.677 , 40450.01
5.679 , 39849.07
5.681 , 39848.18
5.683 , 40249.3
5.685 , 39647.43
5.687 , 39544.82
5.689 , 39341.47
5.691 , 39237.55
5.694 , 39937.16
5.696 , 39333.72
5.698 , 39028.92
5.7 , 39224.99
5.702 , 38919.61
5.704 , 39115.19
5.706 , 38809.31
5.708 , 39607.44
5.71 , 39404.58
5.712 , 38798.64
5.714 , 38792.75
5.716 , 39389.83
5.718 , 39085.45
5.72 , 39080.87
5.722 , 39177.0
5.724 , 39575.12
5.726 , 38869.73
5.729 , 38763.82
5.731 , 39461.42
5.733 , 38856.05
5.735 , 39252.67
5.737 , 39249.28
5.739 , 39346.34
5.741 , 39745.45
5.743 , 39242.03
5.745 , 39138.19
5.747 , 38933.34
5.749 , 39028.89
5.751 , 38923.78
5.753 , 38918.89
5.756 , 39215.48
5.758 , 39111.65
5.76 , 39107.75
5.762 , 39003.34
5.764 , 39300.44
5.766 , 39197.03
5.768 , 39093.19
5.77 , 39089.3
5.772 , 38984.88
5.774 , 39181.53
5.776 , 39077.62
5.778 , 39475.66
5.78 , 38971.31
5.782 , 39368.93
5.784 , 38864.09
5.786 , 39964.43
5.788 , 39864.51
5.79 , 39864.62
5.793 , 39965.33
5.795 , 39865.41
5.797 , 40267.53
5.799 , 39767.11
5.801 , 40168.72
5.803 , 40069.81
5.805 , 40271.96
5.807 , 39972.58
5.809 , 39872.67
5.811 , 40375.23
5.813 , 39774.66
5.815 , 39975.31
5.817 , 39875.4
5.819 , 40076.47
5.821 , 39776.09
5.823 , 39775.7
5.826 , 39674.78
5.828 , 40276.95
5.83 , 39776.52
5.832 , 39675.6
5.834 , 40177.24
5.836 , 40078.33
5.838 , 39978.91
5.84 , 40180.49
5.842 , 40081.65
5.844 , 40082.75
5.846 , 39983.34
5.848 , 39883.43
5.85 , 39883.34
5.852 , 40185.0
5.854 , 39684.08
5.856 , 40085.2
5.859 , 39985.78
5.861 , 39986.39
5.863 , 39886.47
5.865 , 39786.13
5.867 , 40087.23
5.869 , 39686.32
5.871 , 39986.92
5.873 , 39585.52
5.875 , 40488.66
5.877 , 40391.05
5.879 , 40393.66
5.881 , 39592.24
5.883 , 39791.89
5.885 , 39690.98
5.888 , 39589.64
5.89 , 40090.7
5.892 , 39991.28
5.894 , 39991.89
5.896 , 39891.97
5.898 , 39992.68
5.9 , 39792.24
5.902 , 39892.37
5.904 , 39691.43
5.906 , 40192.87
5.908 , 39490.9
5.91 , 39991.61
5.912 , 39590.21
5.914 , 40191.79
5.916 , 39891.91
5.919 , 39791.49
5.921 , 39690.58
5.923 , 39991.17
5.925 , 39589.84
5.927 , 39889.94
5.929 , 39789.52
5.931 , 39688.6
5.933 , 39687.7
5.935 , 39284.88
5.937 , 39985.48
5.939 , 39483.36
5.941 , 39782.95
5.943 , 39782.55
5.946 , 39681.64
5.948 , 39580.3
5.95 , 39578.91
5.952 , 39778.48
5.954 , 39778.08
5.956 , 39878.13
5.958 , 39576.82
5.96 , 39776.4
5.962 , 39675.48
5.964 , 40076.59
5.966 , 40278.66
5.968 , 39476.55
5.97 , 39374.21
5.972 , 39773.82
5.975 , 39672.91
5.977 , 39973.5
5.979 , 40275.59
5.981 , 39775.24
5.99 , 40176.85
5.992 , 39875.31
5.994 , 39774.97
5.997 , 39774.57
5.999 , 39975.22
6.001 , 40277.23
6.003 , 40279.34
6.005 , 39778.98
6.007 , 40180.52
6.009 , 39679.75
6.011 , 39980.27
6.013 , 40181.91
6.015 , 40082.99
6.017 , 40084.1
6.019 , 39783.71
6.021 , 40587.34
6.023 , 39887.24
6.025 , 39786.82
6.027 , 39685.91
6.03 , 39986.5
6.032 , 39886.66
6.034 , 39886.76
6.036 , 39786.34
6.038 , 40087.43
6.04 , 40088.54
6.042 , 39989.19
6.044 , 39587.79
6.046 , 40189.37
6.048 , 39386.95
6.05 , 39786.56
6.052 , 39987.13
6.054 , 39987.73
6.056 , 39887.89
6.058 , 39787.47
6.06 , 40189.09
6.062 , 40089.97
6.064 , 39990.63
6.067 , 40192.2
6.069 , 39490.3
6.071 , 39387.88
6.073 , 39385.49
6.075 , 39885.54
6.077 , 39885.64
6.079 , 39584.34
6.081 , 40185.91
6.083 , 39684.98
6.085 , 40287.06
6.087 , 40088.2
6.089 , 39486.05
6.091 , 40087.21
6.093 , 39384.81
6.095 , 39784.42
6.097 , 39180.97
6.099 , 39881.07
6.102 , 39579.76
6.104 , 40080.89
6.106 , 39981.48
6.108 , 39881.55
6.11 , 39881.66
6.112 , 39781.24
6.114 , 39780.84
6.116 , 39378.43
6.118 , 39275.51
6.12 , 39976.11
6.122 , 39876.19
6.124 , 40077.41
6.126 , 39776.95
6.128 , 39977.59
6.13 , 39978.2
6.132 , 39576.51
6.135 , 39474.59
6.137 , 39774.26
6.139 , 40075.34
6.141 , 39975.93
6.143 , 39976.53
6.145 , 39474.67
6.147 , 39472.77
6.149 , 39772.36
6.151 , 39872.49
6.153 , 39671.55
6.155 , 39771.16
6.157 , 40072.25
6.159 , 39671.35
6.161 , 39368.96
6.163 , 39869.09
6.165 , 39768.67
6.167 , 39667.55
6.169 , 39365.16
6.171 , 39262.24
6.173 , 39158.9
6.176 , 39456.99
6.178 , 39053.08
6.18 , 39049.18
6.182 , 39246.25
6.184 , 39544.91
6.186 , 39543.51
6.188 , 39743.08
6.19 , 39039.18
6.192 , 39638.26
6.194 , 39536.84
6.196 , 39233.75
6.198 , 39130.41
6.2 , 39327.97
6.202 , 39928.55
6.205 , 38924.16
6.207 , 39221.25
6.209 , 39117.91
6.211 , 39616.96
6.213 , 39616.06
6.215 , 39313.67
6.217 , 39311.27
6.219 , 39409.32
6.221 , 39306.97
6.223 , 40008.07
6.225 , 39205.15
6.227 , 39905.74
6.229 , 39805.82
6.231 , 39504.51
6.233 , 39503.11
6.235 , 38898.66
6.237 , 39497.03
6.239 , 39797.2
6.241 , 39395.21
6.243 , 39292.87
6.245 , 39592.03
6.248 , 39490.61
6.25 , 39187.64
6.252 , 39787.79
6.254 , 39687.37
6.256 , 39284.96
6.258 , 39785.09
6.26 , 39584.22
6.262 , 39482.8
6.264 , 39380.88
6.266 , 39579.94
6.268 , 39478.6
6.27 , 39879.01
6.272 , 39879.61
6.274 , 39779.69
6.277 , 39980.75
6.279 , 39680.36
6.281 , 39579.51
6.283 , 39779.58
6.285 , 40181.69
6.287 , 39681.25
6.289 , 40082.86
6.291 , 39984.02
6.293 , 39482.59
6.295 , 39883.19
6.297 , 40084.76
6.299 , 39985.84
6.301 , 39886.21
6.303 , 39786.37
6.305 , 39987.43
6.307 , 39687.04
6.31 , 39887.6
6.312 , 39586.71
6.314 , 39686.34
6.316 , 40188.46
6.318 , 40090.04
6.32 , 39589.11
6.322 , 39487.68
6.324 , 39385.76
6.326 , 39383.86
6.328 , 40487.54
6.33 , 40491.13
6.332 , 39891.76
6.334 , 40294.09
6.336 , 39794.23
6.338 , 39693.8
6.341 , 39592.96
6.343 , 39592.05
6.345 , 39993.09
6.347 , 39994.18
6.349 , 39894.76
6.351 , 39995.96
6.353 , 39796.01
6.355 , 39896.63
6.357 , 39796.71
6.359 , 39796.8
6.361 , 40198.84
6.363 , 39698.48
6.365 , 40099.88
6.367 , 40202.0
6.377 , 40204.1
6.379 , 39903.3
6.381 , 40004.34
6.383 , 39603.43
6.385 , 39904.01
6.387 , 39804.16
6.389 , 39804.06
6.391 , 39703.64
6.393 , 39602.71
6.395 , 39601.8
6.398 , 40002.99
6.4 , 40205.05
6.402 , 39905.66
6.404 , 39805.73
6.406 , 40006.8
6.408 , 39706.41
6.41 , 39906.97
6.412 , 39807.12
6.414 , 39505.73
6.416 , 39705.3
6.418 , 39604.37
6.42 , 40106.0
6.422 , 40007.07
6.424 , 39907.72
6.426 , 39405.79
6.428 , 39303.16
6.43 , 40104.77
6.432 , 39704.36
6.434 , 40005.52
6.436 , 39906.1
6.438 , 39906.7
6.44 , 39605.73
6.443 , 39805.87
6.445 , 39705.44
6.447 , 39604.59
6.449 , 39603.69
6.451 , 40004.71
6.453 , 39503.36
6.455 , 39401.43
6.457 , 39299.08
6.459 , 39799.13
6.461 , 39698.7
6.463 , 39698.3
6.465 , 39798.21
6.467 , 39496.75
6.469 , 39696.39
6.472 , 39595.54
6.474 , 39996.56
6.476 , 39495.2
6.478 , 39393.28
6.48 , 39391.38
6.482 , 39791.48
6.484 , 39892.1
6.486 , 39691.65
6.488 , 39791.77
6.49 , 39088.36
6.492 , 39687.93
6.494 , 39587.08
6.496 , 39987.91
6.498 , 39486.55
6.5 , 39887.07
6.502 , 39887.67
6.505 , 39787.74
6.507 , 39687.39
6.509 , 39686.99
6.511 , 39787.11
6.513 , 39787.2
6.515 , 39887.74
6.517 , 39586.92
6.519 , 39586.02
6.521 , 39685.56
6.523 , 39182.42
6.525 , 40084.05
6.527 , 39482.59
6.529 , 39481.19
6.532 , 40082.84
6.534 , 39280.41
6.536 , 39278.0
6.538 , 39677.61
6.54 , 39677.2
6.542 , 39576.35
6.544 , 39474.92
6.546 , 39473.52
6.548 , 40075.09
6.55 , 39373.18
6.552 , 39471.72
6.554 , 39872.4
6.556 , 39169.5
6.558 , 39970.54
6.56 , 39770.66
6.562 , 39670.03
6.564 , 39569.18
6.566 , 39668.72
6.568 , 39668.31
6.571 , 39567.38
6.573 , 40069.01
6.575 , 39266.59
6.577 , 40068.2
6.579 , 39366.29
6.581 , 39967.36
6.583 , 39968.46
6.585 , 39869.03
6.587 , 39567.93
6.589 , 39667.54
6.591 , 39667.14
6.593 , 39767.25
6.596 , 39767.35
6.598 , 39666.92
6.6 , 39566.06
6.602 , 40067.61
6.604 , 40169.73
6.606 , 40171.82
6.608 , 40575.85
6.61 , 39976.96
6.612 , 39978.05
6.614 , 39677.66
6.616 , 39878.3
6.618 , 40280.82
6.62 , 40383.93
6.622 , 40185.78
6.624 , 40288.47
6.626 , 40190.54
6.628 , 39991.59
6.63 , 40093.2
6.632 , 40496.8
6.635 , 39997.87
6.637 , 39898.52
6.639 , 39899.11
6.641 , 39799.18
6.643 , 40201.28
6.645 , 40404.34
6.647 , 40005.5
6.649 , 40308.08
6.651 , 39908.66
6.653 , 40210.74
6.655 , 40112.11
6.657 , 40214.14
6.659 , 39613.34
6.661 , 40114.88
6.663 , 40015.96
6.665 , 40017.05
6.667 , 39917.62
6.67 , 39817.69
6.672 , 40320.31
6.674 , 39719.92
6.676 , 39719.52
6.678 , 40121.12
6.68 , 40022.18
6.682 , 40023.28
6.684 , 39421.39
6.686 , 39922.02
6.688 , 39822.09
6.69 , 39922.62
6.692 , 40325.22
6.694 , 39825.28
6.696 , 40126.73
6.698 , 39726.32
6.7 , 39424.42
6.702 , 39623.47
6.704 , 39321.08
6.707 , 39419.19
6.709 , 39819.29
6.711 , 39718.86
6.713 , 39718.45
6.715 , 39617.52
6.717 , 39817.58
6.719 , 39817.67
6.721 , 39717.32
6.723 , 39314.69
6.725 , 39613.97
6.727 , 38808.84
6.729 , 39406.98
6.731 , 39405.08
6.733 , 39503.69
6.736 , 39301.23
6.738 , 39901.8
6.74 , 39801.87
6.742 , 39299.5
6.744 , 39699.11
6.746 , 39196.24
6.748 , 38891.77
6.75 , 38987.88
6.752 , 39486.43
6.754 , 38882.04
6.764 , 39076.95
6.766 , 39073.54
6.768 , 38969.69
6.77 , 38865.26
6.772 , 39463.9
6.774 , 38959.75
6.776 , 38855.32
6.778 , 39252.92
6.78 , 38748.06
6.782 , 38743.15
6.785 , 38637.72
6.787 , 38933.79
6.789 , 39231.37
6.791 , 38827.03
6.793 , 39124.11
6.795 , 38719.19
6.797 , 38915.24
6.799 , 38911.33
6.801 , 39208.91
6.803 , 39206.5
6.805 , 39405.13
6.807 , 39001.71
6.809 , 39299.79
6.811 , 38895.66
6.813 , 39092.79
6.815 , 38788.39
6.817 , 39185.91
6.819 , 39082.98
6.822 , 38879.11
6.824 , 38975.64
6.826 , 38972.23
6.828 , 38868.37
6.83 , 38763.94
6.832 , 38759.53
6.834 , 39157.13
6.836 , 38652.18
6.838 , 39250.25
6.84 , 39147.89
6.842 , 39145.48
6.844 , 39042.55
6.846 , 38938.91
6.848 , 38935.5
6.85 , 38831.64
6.853 , 38727.21
6.854 , 38521.83
6.857 , 39320.36
6.859 , 39318.95
6.861 , 38915.53
6.863 , 39113.16
6.865 , 39512.75
6.867 , 39411.82
6.869 , 39008.9
6.871 , 39307.48
6.873 , 39205.62
6.875 , 39203.71
6.877 , 39101.27
6.879 , 39400.35
6.881 , 39298.91
6.883 , 39196.98
6.885 , 39194.86
6.887 , 39293.55
6.889 , 39191.62
6.892 , 39591.71
6.894 , 39089.27
6.896 , 39488.86
6.898 , 38986.0
6.9 , 38882.57
6.902 , 39281.16
6.904 , 38777.22
6.906 , 39175.32
6.908 , 39374.37
6.91 , 39272.8
6.912 , 38869.38
6.914 , 39569.47
6.916 , 39469.04
6.918 , 39770.11
6.921 , 39670.68
6.923 , 38867.32
6.925 , 38863.91
6.927 , 38759.97
6.929 , 39158.07
6.931 , 39759.13
6.933 , 39257.77
6.935 , 39256.35
6.937 , 39556.43
6.939 , 40058.97
6.941 , 40363.04
6.943 , 40266.61
6.945 , 39868.19
6.947 , 40171.34
6.949 , 40073.69
6.951 , 40076.28
6.953 , 40279.84
6.955 , 40283.42
6.957 , 39885.07
6.96 , 40087.63
6.962 , 40090.21
6.964 , 40394.29
6.966 , 39996.36
6.968 , 39897.93
6.97 , 40201.08
6.972 , 40204.16
6.974 , 40106.73
6.976 , 40310.36
6.978 , 40213.21
6.98 , 40115.86
6.982 , 40319.41
6.984 , 40021.51
6.986 , 40224.56
6.988 , 40629.66
6.991 , 40132.21
6.993 , 40436.36
6.995 , 40440.45
6.997 , 40645.5
6.999 , 40650.59
7.001 , 41158.13
7.003 , 40462.21
7.005 , 40164.81
7.007 , 40368.44
7.009 , 40372.03
7.011 , 41179.55
7.013 , 40785.13
7.015 , 40790.71
7.017 , 40997.34
7.019 , 41003.93
7.021 , 40909.99
7.023 , 40514.07
7.025 , 40518.16
7.027 , 40723.2
7.029 , 40627.64
7.031 , 40632.22
7.033 , 40938.3
7.035 , 39336.42
7.038 , 40138.45
7.039 , 39437.11
7.041 , 39435.7
7.044 , 39333.76
7.046 , 39934.82
7.048 , 40136.87
7.05 , 39736.95
7.052 , 39737.03
7.054 , 39636.67
7.056 , 39937.75
7.058 , 39536.82
7.06 , 39736.87
7.062 , 39736.95
7.064 , 39636.59
7.066 , 39535.66
7.068 , 39534.74
7.07 , 39835.31
7.072 , 39835.89
7.074 , 40037.31
7.076 , 39636.89
7.078 , 39636.48
7.08 , 39837.1
7.082 , 39033.59
7.084 , 39432.18
7.087 , 39631.81
7.089 , 39631.39
7.091 , 39228.97
7.093 , 39427.6
7.095 , 39426.18
7.097 , 39324.24
7.099 , 39020.77
7.101 , 39419.43
7.103 , 39317.5
7.105 , 39114.62
7.107 , 39212.14
7.109 , 39209.73
7.111 , 38905.82
7.113 , 39002.22
7.115 , 38898.28
7.117 , 39597.86
7.119 , 39496.93
7.121 , 39194.52
7.124 , 39091.66
7.126 , 39289.71
7.128 , 39689.8
7.13 , 39589.36
7.132 , 39890.43
7.134 , 39087.5
7.136 , 38984.14
7.138 , 39684.22
7.14 , 39583.78
7.15 , 39280.21
7.152 , 39680.3
7.154 , 39579.86
7.156 , 39478.93
7.158 , 39478.01
7.16 , 39376.64
7.162 , 39375.23
7.164 , 39775.82
7.166 , 39675.67
7.168 , 39474.71
7.17 , 39373.27
7.172 , 39472.45
7.174 , 39471.54
7.176 , 39370.1
7.179 , 39368.68
7.181 , 39668.67
7.183 , 39166.38
7.185 , 39163.96
7.187 , 39462.95
7.189 , 39462.04
7.191 , 39360.59
7.193 , 39962.16
7.195 , 39561.8
7.197 , 39159.38
7.199 , 39860.46
7.201 , 39760.8
7.203 , 39258.93
7.205 , 39558.5
7.207 , 39558.09
7.209 , 39758.71
7.211 , 39457.73
7.214 , 39356.29
7.216 , 39555.91
7.218 , 39253.93
7.22 , 39151.57
7.222 , 39450.71
7.224 , 39751.21
7.226 , 39852.31
7.228 , 40154.88
7.23 , 40057.02
7.232 , 39556.57
7.234 , 39958.16
7.236 , 39859.22
7.238 , 39558.81
7.24 , 39759.15
7.242 , 39659.29
7.244 , 39659.37
7.247 , 39558.93
7.249 , 39558.51
7.251 , 39859.58
7.253 , 40061.63
7.255 , 39762.22
7.257 , 39662.35
7.259 , 39963.92
7.261 , 39563.5
7.263 , 39462.55
7.265 , 39763.12
7.267 , 39663.26
7.269 , 40065.35
7.271 , 39564.9
7.273 , 39865.76
7.275 , 39364.31
7.277 , 39764.9
7.28 , 39665.03
7.282 , 39263.11
7.284 , 39562.68
7.286 , 39964.26
7.288 , 39463.31
7.29 , 40266.41
7.292 , 39365.03
7.294 , 39765.62
7.296 , 40067.61
7.298 , 39667.76
7.3 , 40270.82
7.302 , 39972.33
7.304 , 40174.82
7.306 , 39373.38
7.308 , 39673.38
7.31 , 39673.45
7.313 , 39874.66
7.314 , 39875.73
7.316 , 39474.73
7.319 , 39674.85
7.321 , 40076.94
7.323 , 39576.49
7.325 , 39576.07
7.327 , 39173.64
7.329 , 39774.27
7.331 , 39372.84
7.333 , 39270.9
7.335 , 39670.99
7.337 , 39168.54
7.339 , 39467.68
7.341 , 39466.77
7.343 , 39365.11
7.345 , 39464.14
7.348 , 39965.75
7.35 , 39163.38
7.352 , 39160.96
7.354 , 39761.52
7.356 , 39661.58
7.358 , 39159.13
7.36 , 39056.18
7.362 , 39555.79
7.364 , 39655.89
7.366 , 39555.45
7.368 , 39555.03
7.37 , 39454.09
7.372 , 39151.54
7.374 , 39350.09
7.376 , 39248.15
7.378 , 39145.7
7.381 , 39143.28
7.383 , 39341.83
7.385 , 39340.41
7.387 , 39238.54
7.389 , 39538.11
7.391 , 39135.68
7.393 , 39434.74
7.395 , 39634.79
7.397 , 39333.45
7.399 , 39432.47
7.401 , 39431.55
7.403 , 39330.11
7.405 , 39328.69
7.407 , 39025.78
7.409 , 39123.38
7.411 , 39120.75
7.414 , 39520.34
7.416 , 39419.39
7.418 , 39418.47
7.42 , 39518.07
7.422 , 39316.6
7.424 , 39214.73
7.426 , 39112.29
7.428 , 39109.87
7.43 , 39207.96
7.432 , 39708.5
7.434 , 39608.63
7.436 , 39508.19
7.438 , 39507.77
7.44 , 39406.82
7.442 , 39606.95
7.444 , 39305.46
7.446 , 39605.39
7.448 , 39102.93
7.45 , 39301.55
7.453 , 39400.58
7.455 , 39399.65
7.457 , 39800.82
7.459 , 38997.88
7.461 , 39195.92
7.463 , 39796.97
7.465 , 39094.55
7.467 , 39494.14
7.469 , 38890.74
7.471 , 39590.82
7.473 , 38786.88
7.475 , 39486.45
7.478 , 39184.32
7.479 , 39785.45
7.481 , 39786.53
7.484 , 38983.59
7.486 , 39081.11
7.488 , 39078.69
7.49 , 39478.28
7.492 , 39477.85
7.494 , 39376.98
7.496 , 38572.04
