22.449,170.6,-0.8562939
22.499,170.38,-0.7009365
22.548,170.2,-0.5737042
22.603,169.89,-0.5710714
22.663,169.59,-0.5663292
22.711,169.22,-0.6067962
22.76,169.59,-0.1730927
22.811,171.88,1.325303
22.866,172.85,1.524243
22.92,172.37,0.7177427
22.981,170.96,-0.4242177
23.104,167.97,-2.177136
23.16,167.09,-2.040313
23.215,166.63,-1.638242
23.264,166.2,-1.345665
23.323,165.59,-1.266559
23.373,165.19,-1.088533
23.424,164.83,-0.9427979
23.475,164.58,-0.7782263
23.533,164.34,-0.6622225
23.583,164.1,-0.5864569
23.636,163.82,-0.5621552
23.699,163.42,-0.6222445
23.75,163.15,-0.5832201
23.802,162.84,-0.5796786
23.86,162.63,-0.5158477
23.914,164.61,0.8946568
24.029,166.17,1.604165
24.082,165.53,0.6842533
24.136,164.0,-0.5242951
24.202,162.23,-1.484033
24.256,161.23,-1.634348
24.313,160.49,-1.550868
24.373,159.7,-1.520574
24.426,159.06,-1.408237
24.485,158.51,-1.275346
24.539,158.05,-1.130407
24.592,157.66,-0.9901855
24.649,157.35,-0.8472769
24.707,156.98,-0.7897636
24.765,156.59,-0.7662683
24.823,156.19,-0.7577874
24.877,155.89,-0.6901504
24.996,155.86,-0.4752205
25.051,157.44,0.6759643
25.106,157.84,0.728372
25.161,157.14,0.04820643
25.215,156.1,-0.6346306
25.27,154.91,-1.181712
25.326,154.02,-1.354245
25.388,153.41,-1.284346
25.445,152.8,-1.231628
25.515,152.01,-1.309395
25.579,151.46,-1.214654
25.65,150.91,-1.14727
25.708,150.58,-0.9659517
25.768,150.18,-0.8862787
25.832,149.69,-0.8921753
25.889,149.39,-0.7797624
26.011,148.65,-0.9766072
26.068,148.81,-0.5537385
26.125,150.09,0.4420323
26.188,150.27,0.431723
26.247,149.57,-0.1504044
26.306,148.59,-0.7265259
26.368,147.59,-1.121394
26.431,146.91,-1.179188
26.49,146.33,-1.146404
26.553,145.6,-1.215875
26.61,145.02,-1.171066
26.668,144.63,-1.019786
