t,pwm
28.575 , 25448.59
28.577 , 25428.73
28.579 , 25690.18
28.582 , 25661.76
28.584 , 25642.96
28.586 , 25624.07
28.588 , 25605.12
28.591 , 25576.23
28.593 , 25597.21
28.595 , 25578.12
28.597 , 25558.87
28.6 , 25529.78
28.602 , 25510.35
28.604 , 25490.79
28.606 , 25531.4
28.609 , 25502.2
28.611 , 25482.61
28.613 , 25462.88
28.615 , 25443.13
28.617 , 25423.24
28.62 , 25574.34
28.622 , 25555.15
28.624 , 25535.82
28.626 , 25516.4
28.629 , 25487.11
28.631 , 25467.45
28.633 , 25668.79
28.635 , 25650.04
28.638 , 25621.41
28.64 , 25602.41
28.642 , 25583.32
28.644 , 25564.16
28.646 , 25685.57
28.649 , 25657.08
28.651 , 25638.29
28.653 , 25619.36
28.656 , 25590.54
28.658 , 25732.17
28.66 , 25713.74
28.662 , 25695.18
28.664 , 25676.53
28.667 , 25648.0
28.669 , 25629.1
28.671 , 25630.21
28.674 , 25601.45
28.676 , 25582.32
28.678 , 25563.08
28.68 , 25543.75
28.683 , 25514.56
28.685 , 25474.88
28.687 , 25455.12
28.689 , 25435.29
28.692 , 25405.52
28.694 , 25385.42
28.696 , 25365.25
28.698 , 25566.05
28.701 , 25536.95
28.703 , 25517.54
28.705 , 25498.01
28.707 , 25478.38
28.71 , 25468.98
28.712 , 25449.21
28.714 , 25429.34
28.716 , 25409.37
28.719 , 25379.53
28.721 , 25359.32
28.723 , 25379.21
28.725 , 25359.01
28.727 , 25338.75
28.73 , 25308.55
28.732 , 25288.01
28.734 , 25267.41
28.736 , 25447.67
28.739 , 25418.04
28.741 , 25398.09
28.743 , 25378.03
28.745 , 25357.83
28.748 , 25327.82
28.75 , 25528.51
28.752 , 25509.11
28.754 , 25489.61
28.757 , 25460.24
28.759 , 25440.49
28.761 , 25420.66
28.763 , 25682.12
28.766 , 25653.71
28.768 , 25634.94
28.77 , 25616.06
28.772 , 25597.09
28.774 , 25578.03
28.777 , 25810.4
28.779 , 25792.42
28.781 , 25774.29
28.783 , 25756.09
28.786 , 25728.04
28.788 , 25729.67
28.79 , 25711.24
28.793 , 25682.96
28.795 , 25664.24
28.797 , 25645.47
28.799 , 25626.63
28.802 , 25698.37
28.804 , 25679.72
28.806 , 25661.04
28.808 , 25642.24
28.811 , 25613.52
28.813 , 25594.51
28.815 , 25555.26
28.817 , 25535.91
28.82 , 25506.7
28.822 , 25487.12
28.824 , 25467.43
28.826 , 25447.66
28.828 , 25508.22
28.831 , 25478.84
28.833 , 25459.13
28.835 , 25439.34
28.837 , 25419.44
28.84 , 25389.63
28.842 , 25429.8
28.844 , 25409.86
28.846 , 25389.81
28.849 , 25359.87
28.851 , 25339.62
28.853 , 25459.95
28.855 , 25440.17
28.858 , 25410.52
28.86 , 25390.51
28.862 , 25370.39
28.864 , 25350.18
28.866 , 25410.29
28.869 , 25380.48
28.871 , 25360.33
28.873 , 25340.11
28.876 , 25309.96
28.878 , 25289.47
28.88 , 25369.43
28.882 , 25349.25
28.885 , 25319.16
28.887 , 25298.77
28.889 , 25278.25
28.891 , 25257.64
28.894 , 25448.25
28.896 , 25428.49
28.898 , 25408.64
28.9 , 25388.69
28.903 , 25358.87
28.905 , 25338.68
28.907 , 25559.6
28.91 , 25530.64
28.912 , 25511.31
28.914 , 25491.88
28.916 , 25472.36
28.919 , 25523.35
28.921 , 25503.99
28.923 , 25484.53
28.925 , 25465.0
28.928 , 25435.54
28.93 , 25415.74
28.932 , 25456.19
28.934 , 25436.5
28.936 , 25416.68
28.939 , 25387.05
28.941 , 25367.02
28.943 , 25346.86
28.945 , 25507.57
28.948 , 25478.37
28.95 , 25458.81
28.952 , 25439.14
28.954 , 25419.39
28.957 , 25389.76
28.959 , 25550.67
28.961 , 25531.47
28.963 , 25512.18
28.966 , 25483.02
28.968 , 25463.48
28.97 , 25443.89
28.973 , 25595.25
28.975 , 25576.28
28.977 , 25557.24
28.979 , 25538.04
28.982 , 25509.01
28.984 , 25549.93
28.986 , 25530.7
28.989 , 25501.62
28.991 , 25482.21
28.993 , 25462.67
28.995 , 25443.0
28.997 , 25584.1
29.0 , 25555.3
29.002 , 25536.09
29.004 , 25516.85
29.006 , 25497.48
29.009 , 25468.21
29.011 , 25609.44
29.013 , 25590.53
29.015 , 25571.53
29.017 , 25552.43
29.02 , 25523.46
29.022 , 25504.12
29.024 , 25745.98
29.026 , 25727.78
29.029 , 25699.64
29.031 , 25681.16
29.033 , 25662.59
29.035 , 25643.96
29.037 , 25585.0
29.04 , 25556.13
29.042 , 25536.96
29.044 , 25517.65
29.046 , 25498.25
29.049 , 25589.58
29.051 , 25570.54
29.053 , 25551.4
29.055 , 25532.16
29.058 , 25503.06
29.06 , 25483.59
29.062 , 25624.82
29.064 , 25605.98
29.067 , 25577.21
29.069 , 25558.1
29.071 , 25538.92
29.073 , 25519.62
29.076 , 25530.61
29.078 , 25511.29
29.08 , 25491.85
29.082 , 25472.32
29.085 , 25442.91
29.087 , 25423.13
29.089 , 25483.65
29.091 , 25464.08
29.094 , 25434.64
29.096 , 25414.83
29.098 , 25394.92
29.1 , 25374.91
29.102 , 25535.75
29.105 , 25506.64
29.107 , 25487.2
29.109 , 25467.69
29.112 , 25438.24
29.114 , 25579.25
29.116 , 25560.2
29.118 , 25540.99
29.12 , 25521.72
29.123 , 25492.61
29.125 , 25473.09
29.127 , 25594.15
29.129 , 25575.18
29.131 , 25556.07
29.134 , 25527.07
29.136 , 25507.75
29.138 , 25488.31
29.14 , 25649.68
29.143 , 25621.17
29.145 , 25602.29
29.147 , 25583.32
29.149 , 25564.25
29.152 , 25535.3
29.154 , 25435.59
29.156 , 25415.78
29.158 , 25395.87
29.161 , 25366.09
29.163 , 25345.94
29.165 , 25325.7
29.167 , 25506.38
29.169 , 25486.95
29.172 , 25457.61
29.174 , 25437.96
29.176 , 25418.18
29.178 , 25398.31
29.181 , 25589.67
29.183 , 25570.65
29.185 , 25551.54
29.187 , 25532.33
29.19 , 25503.25
29.192 , 25483.8
29.194 , 25524.56
29.196 , 25505.25
29.199 , 25476.0
29.201 , 25456.42
29.203 , 25436.77
29.205 , 25537.61
29.207 , 25518.33
29.21 , 25489.19
29.212 , 25469.67
29.214 , 25450.06
29.216 , 25430.36
29.219 , 25561.57
29.221 , 25542.42
29.223 , 25523.17
29.225 , 25503.83
29.227 , 25484.39
29.23 , 25455.08
29.232 , 25535.91
29.234 , 25516.66
29.237 , 25487.48
29.239 , 25467.97
29.241 , 25448.38
29.243 , 25428.64
29.246 , 25479.46
29.248 , 25459.94
29.25 , 25440.29
29.252 , 25420.52
29.254 , 25400.7
29.256 , 25380.77
29.259 , 25451.41
29.261 , 25431.77
29.263 , 25411.99
29.265 , 25392.12
29.267 , 25372.15
29.27 , 25342.3
29.272 , 25442.71
29.274 , 25423.0
29.276 , 25403.22
29.279 , 25373.52
29.281 , 25353.47
29.283 , 25333.33
29.285 , 25373.42
29.287 , 25353.38
29.29 , 25323.45
29.292 , 25303.2
29.294 , 25282.83
29.296 , 25503.55
29.299 , 25474.41
29.301 , 25454.89
29.303 , 25435.29
29.305 , 25415.58
29.308 , 25386.01
29.31 , 25727.86
29.312 , 25709.62
29.314 , 25691.31
29.316 , 25672.88
29.319 , 25644.54
29.321 , 25625.89
29.323 , 25667.43
29.326 , 25639.05
29.328 , 25620.37
29.33 , 25601.56
29.332 , 25582.65
29.335 , 25553.87
29.337 , 25534.72
29.339 , 25515.47
29.341 , 25496.13
29.344 , 25466.92
29.346 , 25447.33
29.348 , 25427.65
29.35 , 25468.17
29.352 , 25448.6
29.355 , 25419.15
29.357 , 25399.34
29.359 , 25379.46
29.362 , 25590.83
29.364 , 25571.88
29.366 , 25552.86
29.368 , 25533.69
29.37 , 25514.44
29.373 , 25485.36
29.375 , 25566.35
29.377 , 25547.27
29.379 , 25528.12
29.382 , 25499.07
29.384 , 25479.63
29.386 , 25460.14
29.389 , 25410.65
29.391 , 25390.76
29.393 , 25370.84
29.395 , 25350.79
29.397 , 25330.64
29.4 , 25300.63
29.402 , 25400.85
29.404 , 25380.96
29.406 , 25360.98
29.409 , 25331.13
29.411 , 25310.91
29.413 , 25290.59
29.415 , 25511.36
29.425 , 25413.79
29.428 , 25404.29
29.43 , 25384.45
29.432 , 25364.54
29.434 , 25344.48
29.436 , 25324.35
29.439 , 25294.38
29.441 , 25394.6
29.443 , 25374.7
29.445 , 25354.77
29.448 , 25324.94
29.45 , 25304.7
29.452 , 25284.43
29.454 , 25485.13
29.457 , 25455.93
29.459 , 25436.42
29.461 , 25416.78
29.463 , 25397.05
29.466 , 25367.45
29.468 , 25407.77
29.47 , 25388.0
29.472 , 25368.13
29.475 , 25338.39
29.477 , 25318.28
29.479 , 25318.18
29.481 , 25297.98
29.484 , 25267.9
29.486 , 25247.46
29.488 , 25226.92
29.49 , 25206.32
29.493 , 25336.58
29.495 , 25316.5
29.497 , 25296.36
29.499 , 25276.09
29.501 , 25255.72
29.504 , 25225.48
29.506 , 25466.17
29.508 , 25446.76
29.511 , 25417.48
29.513 , 25397.83
29.515 , 25378.09
29.517 , 25358.25
29.519 , 25740.35
29.522 , 25712.51
29.524 , 25694.34
29.526 , 25676.09
29.528 , 25657.72
29.531 , 25629.45
29.533 , 25731.43
29.535 , 25713.35
29.537 , 25695.14
29.54 , 25667.04
29.542 , 25648.62
29.544 , 25750.67
29.546 , 25732.63
29.549 , 25704.72
29.551 , 25686.44
29.553 , 25668.06
29.556 , 25639.81
29.558 , 25661.4
29.56 , 25642.88
29.562 , 25624.27
29.565 , 25595.78
29.567 , 25576.93
29.569 , 25557.98
29.571 , 25579.15
29.574 , 25550.4
29.576 , 25531.31
29.578 , 25512.16
29.58 , 25492.88
29.583 , 25463.69
29.585 , 25464.3
29.587 , 25444.78
29.59 , 25415.36
29.592 , 25395.63
29.594 , 25375.77
29.596 , 25496.52
29.599 , 25467.36
29.601 , 25447.89
29.603 , 25428.3
29.605 , 25408.61
29.607 , 25388.83
29.61 , 25479.77
29.612 , 25460.34
29.614 , 25440.81
29.616 , 25421.23
29.619 , 25391.7
29.621 , 25371.84
29.623 , 25573.02
29.625 , 25554.03
29.627 , 25534.98
29.63 , 25506.09
29.632 , 25486.76
29.634 , 25467.37
29.636 , 25447.92
29.639 , 25418.56
29.641 , 25398.8
29.643 , 25379.01
29.645 , 25359.09
29.648 , 25329.27
29.65 , 25188.54
29.652 , 25167.68
29.654 , 25146.73
29.657 , 25115.9
29.659 , 25094.7
29.661 , 25073.41
29.663 , 25253.02
29.666 , 25222.76
29.668 , 25202.13
29.67 , 25181.4
29.672 , 25160.57
29.674 , 25300.49
29.677 , 25270.46
29.679 , 25250.1
29.681 , 25229.68
29.683 , 25209.12
29.686 , 25178.66
29.688 , 25318.7
29.69 , 25298.61
29.692 , 25278.42
29.694 , 25258.13
29.697 , 25227.97
29.699 , 25207.44
29.701 , 25488.31
29.703 , 25469.12
29.706 , 25439.99
29.708 , 25420.53
29.71 , 25401.0
29.712 , 25381.35
29.715 , 25512.59
29.717 , 25493.53
29.719 , 25474.34
29.722 , 25445.24
29.724 , 25425.8
29.726 , 25406.3
29.728 , 25607.78
29.73 , 25589.15
29.733 , 25560.66
29.735 , 25541.79
29.737 , 25522.83
29.74 , 25654.8
29.742 , 25636.39
29.744 , 25617.89
29.746 , 25599.3
29.749 , 25570.83
29.751 , 25551.99
29.753 , 25713.95
29.755 , 25695.85
29.758 , 25667.81
29.76 , 25649.44
29.762 , 25631.0
29.765 , 25602.63
29.767 , 25664.32
29.769 , 25645.94
29.771 , 25627.44
29.774 , 25599.03
29.776 , 25580.32
29.778 , 25561.48
29.781 , 25693.54
29.783 , 25675.25
29.785 , 25656.9
29.787 , 25638.43
29.79 , 25610.05
29.792 , 25691.85
29.794 , 25673.54
29.796 , 25655.13
29.799 , 25626.84
29.801 , 25608.19
29.803 , 25589.44
29.805 , 25630.91
29.808 , 25602.49
29.81 , 25583.71
29.812 , 25564.82
29.814 , 25545.87
29.817 , 25516.99
29.819 , 25558.06
29.821 , 25539.08
29.823 , 25519.93
29.826 , 25490.94
29.828 , 25471.62
29.83 , 25452.17
29.833 , 25523.3
29.835 , 25504.14
29.837 , 25484.85
29.839 , 25465.43
29.842 , 25436.2
29.844 , 25517.08
29.846 , 25497.82
29.848 , 25478.53
29.851 , 25449.34
29.853 , 25429.78
29.855 , 25410.12
29.858 , 25561.48
29.86 , 25542.47
29.862 , 25523.38
29.864 , 25504.18
29.867 , 25475.12
29.869 , 25455.68
29.871 , 25436.15
29.873 , 25416.55
29.876 , 25387.02
29.878 , 25367.15
29.88 , 25347.21
29.882 , 25327.12
29.885 , 25397.69
29.887 , 25377.92
29.889 , 25357.98
29.892 , 25328.21
29.894 , 25308.1
29.896 , 25267.76
29.898 , 25247.29
29.901 , 25217.01
29.903 , 25196.33
29.905 , 25175.53
29.907 , 25154.69
29.91 , 25385.26
29.912 , 25365.42
29.914 , 25345.54
29.916 , 25325.53
29.918 , 25305.43
29.921 , 25275.46
29.923 , 25516.41
29.925 , 25497.27
29.928 , 25468.26
29.93 , 25448.88
29.932 , 25429.4
29.934 , 25409.82
29.937 , 25500.97
29.939 , 25481.79
29.941 , 25462.45
29.943 , 25443.04
29.946 , 25413.79
29.948 , 25394.11
29.95 , 25474.87
29.952 , 25455.55
29.955 , 25426.31
29.957 , 25406.72
29.959 , 25387.07
29.961 , 25427.59
29.964 , 25398.21
29.966 , 25378.53
29.968 , 25358.71
29.97 , 25338.8
29.973 , 25309.01
29.975 , 25389.37
29.977 , 25369.62
29.98 , 25339.99
29.982 , 25320.0
29.984 , 25299.91
29.986 , 25279.73
29.989 , 25450.67
29.991 , 25431.24
29.993 , 25411.72
29.995 , 25392.1
29.997 , 25372.42
30.0 , 25342.8
30.002 , 25503.73
30.004 , 25484.61
30.006 , 25465.36
30.008 , 25446.01
30.011 , 25416.79
30.013 , 25397.21
30.015 , 25397.63
30.017 , 25377.94
30.019 , 25358.2
30.022 , 25328.52
30.024 , 25308.5
30.026 , 25288.41
30.028 , 25408.9
30.03 , 25389.26
30.033 , 25359.78
30.035 , 25339.96
30.037 , 25319.98
30.039 , 25299.97
30.041 , 25380.33
30.044 , 25350.82
30.046 , 25330.94
30.048 , 25310.96
30.05 , 25290.88
30.052 , 25511.9
30.055 , 25483.06
30.057 , 25463.85
30.059 , 25444.54
30.061 , 25425.13
30.063 , 25405.66
30.066 , 25617.46
30.068 , 25598.92
30.07 , 25580.31
30.072 , 25561.57
30.074 , 25542.74
30.077 , 25514.03
30.079 , 25474.85
30.081 , 25455.58
30.083 , 25436.21
30.086 , 25406.97
30.088 , 25387.36
30.09 , 25367.66
30.092 , 25408.2
30.094 , 25388.6
30.097 , 25359.1
30.099 , 25339.25
30.101 , 25319.35
30.103 , 25299.29
30.106 , 25470.38
30.108 , 25451.13
30.11 , 25431.76
30.112 , 25412.29
30.114 , 25392.73
30.116 , 25373.06
30.119 , 25423.93
30.121 , 25404.43
30.123 , 25384.83
30.125 , 25365.13
30.127 , 25345.34
30.13 , 25315.68
30.132 , 25536.83
30.134 , 25517.9
30.136 , 25498.91
30.139 , 25469.98
30.141 , 25450.71
30.143 , 25431.38
30.145 , 25492.31
30.147 , 25473.16
30.15 , 25444.13
30.152 , 25424.73
30.154 , 25405.23
30.156 , 25385.64
30.159 , 25436.58
30.161 , 25417.14
30.163 , 25397.61
30.165 , 25377.98
30.167 , 25358.29
30.169 , 25338.44
30.172 , 25449.45
30.174 , 25430.12
30.176 , 25410.66
30.178 , 25391.1
30.18 , 25371.45
30.183 , 25341.93
30.185 , 25422.54
30.187 , 25403.05
30.189 , 25383.46
30.191 , 25363.78
30.194 , 25334.23
30.196 , 25475.12
30.198 , 25455.87
30.2 , 25436.55
30.203 , 25407.39
30.205 , 25387.8
30.207 , 25368.15
30.209 , 25308.24
30.211 , 25288.19
30.214 , 25258.24
30.216 , 25237.98
30.218 , 25217.59
30.22 , 25197.11
30.222 , 25377.53
30.225 , 25348.07
30.227 , 25328.25
30.229 , 25308.34
30.231 , 25288.32
30.233 , 25268.24
30.235 , 25449.0
30.238 , 25419.92
30.24 , 25400.51
30.242 , 25380.96
30.244 , 25361.32
30.246 , 25341.58
30.249 , 25332.07
30.251 , 25312.2
30.253 , 25292.22
30.255 , 25272.15
30.257 , 25251.98
30.26 , 25221.94
30.262 , 25241.76
30.264 , 25221.43
30.266 , 25201.02
30.268 , 25180.55
30.271 , 25150.15
30.273 , 25129.41
30.275 , 25369.9
30.277 , 25350.26
30.279 , 25330.53
30.282 , 25300.93
30.284 , 25280.95
30.286 , 25260.88
30.288 , 25421.61
30.29 , 25402.25
30.293 , 25373.01
30.295 , 25353.41
30.297 , 25333.71
30.299 , 25313.94
30.301 , 25495.06
30.304 , 25466.26
30.306 , 25447.16
30.308 , 25427.93
30.31 , 25408.6
30.312 , 25389.18
30.315 , 25681.47
30.317 , 25663.4
30.319 , 25645.24
30.321 , 25626.98
30.324 , 25598.85
30.326 , 25580.35
30.336 , 25423.16
30.338 , 25403.78
30.341 , 25354.42
30.343 , 25334.7
30.345 , 25314.88
30.347 , 25294.96
30.349 , 25274.95
30.351 , 25254.88
30.354 , 25385.67
30.356 , 25366.12
30.358 , 25346.51
30.36 , 25326.73
30.362 , 25306.92
30.365 , 25277.21
30.367 , 25438.03
30.369 , 25418.75
30.371 , 25399.38
30.374 , 25370.13
30.376 , 25350.52
30.378 , 25330.8
30.38 , 25391.4
30.382 , 25371.89
30.385 , 25342.52
30.387 , 25322.77
30.389 , 25302.93
30.391 , 25282.99
30.393 , 25363.49
30.396 , 25334.05
30.398 , 25314.28
30.4 , 25294.43
30.402 , 25274.46
30.404 , 25395.09
30.407 , 25365.86
30.409 , 25346.25
30.411 , 25326.54
30.413 , 25306.74
30.416 , 25277.07
30.418 , 25478.13
30.42 , 25459.09
30.422 , 25439.95
30.424 , 25420.75
30.427 , 25391.62
30.429 , 25372.14
30.431 , 25613.9
30.433 , 25595.53
30.435 , 25577.07
30.438 , 25548.73
30.44 , 25530.02
30.442 , 25511.22
30.444 , 25432.03
30.446 , 25412.73
30.449 , 25383.56
30.451 , 25364.03
30.453 , 25344.4
30.455 , 25324.67
30.458 , 25415.66
30.46 , 25396.32
30.462 , 25376.82
30.464 , 25357.26
30.467 , 25327.85
30.469 , 25308.02
30.471 , 25448.92
30.473 , 25429.75
30.476 , 25400.68
30.478 , 25381.21
30.48 , 25361.71
30.482 , 25342.07
30.484 , 25402.75
30.487 , 25373.54
30.489 , 25353.97
30.491 , 25334.31
30.493 , 25314.54
30.496 , 25526.11
30.498 , 25507.31
30.5 , 25488.41
30.502 , 25469.41
30.504 , 25450.34
30.507 , 25421.35
30.509 , 25402.01
30.511 , 25382.61
30.513 , 25363.08
30.515 , 25343.45
30.518 , 25313.95
30.52 , 25294.09
30.522 , 25374.61
30.524 , 25355.05
30.527 , 25325.62
30.529 , 25305.82
30.531 , 25285.92
30.533 , 25265.92
30.535 , 25406.63
30.538 , 25377.47
30.54 , 25357.94
30.542 , 25338.34
30.544 , 25318.58
30.546 , 25298.79
30.549 , 25409.79
30.551 , 25390.4
30.553 , 25370.97
30.555 , 25351.41
30.557 , 25331.76
30.56 , 25302.23
30.562 , 25483.33
30.564 , 25464.34
30.566 , 25445.25
30.569 , 25416.29
30.571 , 25396.96
30.573 , 25377.53
30.575 , 25438.41
30.578 , 25409.42
30.58 , 25390.05
30.582 , 25370.59
30.584 , 25351.06
30.587 , 25321.6
30.589 , 25362.1
30.591 , 25342.54
30.593 , 25322.85
30.595 , 25303.06
30.598 , 25273.4
30.6 , 25253.37
30.602 , 25293.54
30.604 , 25273.61
30.606 , 25253.59
30.609 , 25223.7
30.611 , 25203.44
30.613 , 25183.08
30.615 , 25363.67
30.617 , 25344.09
30.619 , 25324.47
30.622 , 25294.95
30.624 , 25275.06
30.626 , 25415.87
30.628 , 25396.59
30.631 , 25367.43
30.633 , 25347.91
30.635 , 25328.29
30.637 , 25308.57
30.639 , 25429.46
30.642 , 25400.47
30.644 , 25381.12
30.646 , 25361.67
30.649 , 25332.34
30.651 , 25312.68
30.653 , 25373.26
30.655 , 25353.78
30.657 , 25334.23
30.66 , 25304.74
30.662 , 25284.92
30.664 , 25265.03
30.666 , 25486.22
30.668 , 25467.3
30.671 , 25438.52
30.673 , 25419.36
30.675 , 25400.11
30.677 , 25380.76
30.68 , 25552.54
30.682 , 25533.95
30.684 , 25515.26
30.686 , 25496.48
30.688 , 25477.63
30.691 , 25448.85
30.693 , 25530.24
30.695 , 25511.55
30.697 , 25492.74
30.7 , 25464.02
30.702 , 25445.0
30.704 , 25425.85
30.706 , 25466.89
30.709 , 25438.07
30.711 , 25418.88
30.713 , 25399.6
30.715 , 25380.22
30.718 , 25511.77
30.72 , 25492.94
30.722 , 25474.02
30.724 , 25455.0
30.726 , 25435.89
30.729 , 25406.9
30.731 , 25528.25
30.733 , 25509.53
30.735 , 25490.65
30.737 , 25471.73
30.74 , 25442.92
30.742 , 25423.7
30.744 , 25484.85
30.746 , 25465.87
30.749 , 25436.99
30.751 , 25417.8
30.753 , 25398.48
30.755 , 25379.07
30.758 , 25470.38
30.76 , 25451.32
30.762 , 25432.17
30.764 , 25412.92
30.767 , 25383.8
30.769 , 25364.31
30.771 , 25304.53
30.773 , 25284.65
30.776 , 25254.92
30.778 , 25234.77
30.78 , 25214.55
30.782 , 25194.26
30.785 , 25324.83
30.787 , 25305.07
30.789 , 25285.25
30.791 , 25265.29
30.794 , 25235.44
30.796 , 25335.89
30.798 , 25316.2
30.8 , 25296.41
30.802 , 25276.53
30.805 , 25246.77
30.807 , 25226.65
30.809 , 25246.62
30.811 , 25226.5
30.813 , 25206.32
30.816 , 25176.2
30.818 , 25155.74
30.82 , 25135.22
30.822 , 25235.17
30.824 , 25215.02
30.827 , 25185.01
30.829 , 25164.62
30.831 , 25144.13
30.833 , 25123.55
30.835 , 25323.98
30.838 , 25294.53
30.84 , 25274.71
30.842 , 25254.83
30.844 , 25234.79
30.846 , 25214.68
30.849 , 25325.4
30.851 , 25305.75
30.853 , 25286.01
30.855 , 25266.19
30.857 , 25246.25
30.86 , 25216.41
30.862 , 25336.96
30.864 , 25317.39
30.866 , 25297.71
30.868 , 25277.94
30.871 , 25248.3
30.873 , 25228.29
30.875 , 25429.28
30.877 , 25410.18
30.879 , 25391.01
30.882 , 25361.9
30.884 , 25342.46
30.886 , 25322.96
30.888 , 25323.42
30.891 , 25293.98
30.893 , 25274.24
30.895 , 25254.37
30.897 , 25234.4
30.899 , 25214.33
30.902 , 25224.58
30.904 , 25204.48
30.906 , 25184.27
30.908 , 25163.97
30.91 , 25143.57
30.913 , 25113.3
30.915 , 25414.27
30.917 , 25395.13
30.919 , 25375.9
30.921 , 25356.61
30.924 , 25327.37
30.926 , 25569.1
30.928 , 25550.76
30.93 , 25532.29
30.933 , 25503.93
30.935 , 25485.26
30.937 , 25466.46
30.939 , 25527.96
30.942 , 25499.59
30.944 , 25480.85
30.946 , 25462.01
30.948 , 25443.08
30.951 , 25414.28
30.953 , 25455.4
30.955 , 25436.43
30.957 , 25417.36
30.96 , 25388.42
30.962 , 25369.12
30.964 , 25349.71
30.966 , 25450.85
30.969 , 25422.04
30.971 , 25402.9
30.973 , 25383.69
30.976 , 25354.55
30.978 , 25335.07
30.98 , 25436.12
30.982 , 25417.04
30.985 , 25388.07
30.987 , 25368.78
30.989 , 25349.37
30.991 , 25370.05
30.994 , 25340.88
30.996 , 25321.32
30.998 , 25301.68
31.0 , 25281.94
31.002 , 25262.1
31.005 , 25453.48
31.007 , 25434.5
31.009 , 25415.43
31.011 , 25396.28
31.014 , 25367.21
31.016 , 25347.79
31.018 , 25308.22
31.02 , 25288.51
31.022 , 25268.71
31.025 , 25239.03
31.027 , 25218.98
31.029 , 25198.84
31.031 , 25319.3
31.033 , 25299.66
31.035 , 25279.93
31.038 , 25250.32
31.04 , 25230.35
31.042 , 25210.28
31.044 , 25411.21
31.046 , 25392.08
31.049 , 25363.01
31.051 , 25343.61
31.053 , 25324.13
31.055 , 25304.53
31.057 , 25425.54
31.06 , 25396.67
31.062 , 25377.44
31.064 , 25358.1
31.066 , 25338.67
31.069 , 25309.37
31.071 , 25470.59
31.073 , 25451.72
31.075 , 25432.76
31.078 , 25403.92
31.08 , 25384.72
31.082 , 25365.41
31.084 , 25466.64
31.087 , 25437.94
31.089 , 25418.9
31.091 , 25399.79
31.093 , 25380.56
31.096 , 25391.63
31.098 , 25372.39
31.1 , 25353.02
31.102 , 25333.55
31.104 , 25313.98
31.106 , 25294.32
31.109 , 25244.69
31.111 , 25224.68
31.113 , 25204.58
31.115 , 25184.39
31.117 , 25164.1
31.12 , 25133.93
31.122 , 25254.13
31.124 , 25234.17
31.126 , 25214.17
31.128 , 25194.05
31.13 , 25173.83
31.133 , 25143.74
31.135 , 25404.67
31.137 , 25385.52
31.139 , 25366.26
31.142 , 25337.14
31.144 , 25317.64
31.146 , 25298.05
31.148 , 25499.46
31.15 , 25480.8
31.153 , 25452.22
31.155 , 25433.29
31.157 , 25414.3
31.159 , 25395.18
31.162 , 25506.85
31.164 , 25488.22
31.166 , 25469.46
31.168 , 25450.61
31.171 , 25421.88
31.173 , 25402.79
31.175 , 25484.1
31.177 , 25465.31
31.179 , 25446.43
31.182 , 25417.67
31.184 , 25398.54
31.186 , 25379.32
31.188 , 25420.32
31.191 , 25391.4
31.193 , 25372.14
31.195 , 25352.81
31.197 , 25333.33
31.2 , 25304.0
31.202 , 25224.04
31.204 , 25203.94
31.206 , 25183.75
31.208 , 25163.47
31.21 , 25143.09
31.213 , 25112.83
31.215 , 25273.1
31.217 , 25253.28
31.219 , 25233.36
31.221 , 25213.35
31.223 , 25193.27
31.226 , 25163.26
31.228 , 25323.81
31.23 , 25304.3
31.232 , 25284.65
31.242 , 25186.58
31.245 , 25317.39
31.247 , 25297.82
31.249 , 25278.15
31.251 , 25258.42
31.254 , 25409.68
31.256 , 25390.54
31.258 , 25371.38
31.26 , 25352.08
31.262 , 25332.69
31.265 , 25303.42
31.267 , 25223.49
31.269 , 25203.46
31.271 , 25183.33
31.274 , 25153.33
31.276 , 25132.96
31.278 , 25293.39
31.28 , 25273.73
31.282 , 25254.0
31.285 , 25224.34
31.287 , 25204.34
31.289 , 25184.27
31.291 , 25545.98
31.293 , 25527.59
31.296 , 25499.33
31.298 , 25480.7
31.3 , 25461.97
31.303 , 25433.37
31.305 , 25434.5
31.307 , 25415.54
31.309 , 25396.48
31.311 , 25377.32
31.314 , 25348.29
31.316 , 25328.89
31.318 , 25409.88
31.32 , 25390.82
31.323 , 25361.82
31.325 , 25342.48
31.327 , 25323.08
31.329 , 25303.53
31.331 , 25384.44
31.334 , 25355.44
31.336 , 25336.07
31.338 , 25316.61
31.34 , 25297.05
31.343 , 25267.62
31.345 , 25348.33
31.347 , 25328.93
31.349 , 25309.44
31.351 , 25289.85
31.354 , 25260.38
31.356 , 25240.55
31.358 , 25361.32
31.36 , 25342.0
31.362 , 25322.61
31.365 , 25293.29
31.367 , 25273.62
31.369 , 25253.89
31.371 , 25354.63
31.374 , 25325.47
31.376 , 25306.01
31.378 , 25286.41
31.38 , 25266.72
31.382 , 25347.44
31.385 , 25318.28
31.387 , 25298.75
31.389 , 25279.13
31.391 , 25259.41
31.393 , 25239.62
31.396 , 25310.39
31.398 , 25290.83
31.4 , 25271.21
31.402 , 25251.45
31.405 , 25221.8
31.407 , 25201.83
31.409 , 25422.95
31.411 , 25403.96
31.413 , 25384.88
31.415 , 25365.7
31.418 , 25336.64
31.42 , 25317.22
31.422 , 25418.3
31.424 , 25399.29
31.427 , 25370.4
31.429 , 25351.14
31.431 , 25331.79
31.433 , 25312.34
