t,pwm
47.672 , 3987.846
47.674 , 4005.013
47.676 , 3994.688
47.678 , 4011.771
47.68 , 4001.364
47.682 , 4004.417
47.684 , 4021.379
47.686 , 4031.772
47.688 , 4028.401
47.69 , 4038.714
47.692 , 4042.235
47.694 , 4045.714
47.696 , 4058.453
47.699 , 4052.214
47.701 , 4064.85
47.703 , 4068.447
47.705 , 4071.998
47.707 , 4066.215
47.709 , 4078.684
47.711 , 4096.067
47.713 , 4085.954
47.715 , 4103.254
47.717 , 4107.014
47.719 , 4110.727
47.721 , 4100.454
47.723 , 4117.588
47.725 , 4128.157
47.727 , 4124.959
47.729 , 4128.469
47.731 , 4131.941
47.733 , 4142.341
47.735 , 4145.956
47.737 , 4142.552
47.739 , 4145.859
47.741 , 4135.172
47.743 , 4151.895
47.745 , 4141.128
47.747 , 4143.816
47.75 , 4136.533
47.752 , 4138.821
47.754 , 4141.067
47.756 , 4136.297
47.758 , 4124.289
47.76 , 4125.74
47.762 , 4120.169
47.764 , 4107.363
47.766 , 4101.037
47.768 , 4087.471
47.77 , 4080.392
47.772 , 4059.093
47.774 , 4058.006
47.776 , 4056.873
47.778 , 4048.729
47.781 , 4009.456
47.783 , 4023.031
47.785 , 3997.566
47.787 , 3987.586
47.789 , 3991.289
47.791 , 3981.224
47.793 , 3963.922
47.795 , 3960.076
47.797 , 3949.214
47.799 , 3931.113
47.801 , 3919.494
47.803 , 3914.584
47.805 , 3909.632
47.807 , 3890.693
47.809 , 3885.209
47.811 , 3865.734
47.813 , 3859.72
47.815 , 3853.663
47.817 , 3833.616
47.819 , 3827.027
47.821 , 3820.399
47.824 , 3806.113
47.826 , 3806.133
47.827 , 3793.022
47.83 , 3792.339
47.832 , 3785.485
