t,pwm
3.382 , 29251.25
3.384 , 29279.18
3.387 , 29204.22
3.39 , 29175.83
3.392 , 29923.92
3.395 , 29249.16
3.398 , 29220.96
3.4 , 29248.77
3.403 , 29173.69
3.405 , 29921.95
3.408 , 29247.03
3.411 , 29218.63
3.413 , 29246.78
3.416 , 29171.54
3.419 , 29983.68
3.421 , 29311.67
3.424 , 29236.84
3.427 , 29208.6
3.429 , 29236.36
3.432 , 29761.68
3.434 , 29289.81
3.437 , 29214.74
3.44 , 29186.23
3.442 , 29214.24
3.445 , 29859.33
3.448 , 29231.2
3.45 , 29259.06
3.453 , 29184.03
3.455 , 29211.89
3.458 , 29856.79
3.461 , 29228.8
3.464 , 29200.54
3.466 , 29228.28
3.469 , 29153.13
3.471 , 29901.32
3.474 , 29226.33
3.477 , 29198.06
3.479 , 29225.79
3.482 , 29150.64
3.485 , 29842.51
3.487 , 29270.46
3.49 , 29195.48
3.493 , 29167.09
3.495 , 29194.89
3.498 , 29839.73
3.501 , 29211.69
3.503 , 29239.67
3.506 , 29164.43
3.509 , 29135.73
3.511 , 30004.21
3.514 , 29229.15
3.516 , 29257.03
3.519 , 29182.01
3.522 , 29153.57
3.524 , 29901.59
3.527 , 29226.78
3.53 , 29198.52
3.532 , 29226.46
3.535 , 29150.98
3.537 , 29899.34
3.54 , 29224.37
3.543 , 29196.1
3.545 , 29223.85
3.548 , 29869.15
3.551 , 29241.1
3.553 , 29269.21
3.556 , 29193.91
3.559 , 29165.68
3.561 , 29793.92
3.564 , 29218.88
3.567 , 29190.42
3.569 , 29218.48
3.572 , 29143.17
3.574 , 30131.37
3.577 , 29256.64
3.58 , 29228.51
3.583 , 29200.27
3.585 , 29228.04
3.588 , 29873.38
3.591 , 29245.34
3.593 , 29273.29
3.596 , 29198.35
3.599 , 29169.99
3.601 , 29918.28
3.604 , 29243.21
3.606 , 29271.49
3.609 , 29196.39
3.612 , 29168.03
3.614 , 29916.31
3.617 , 29241.42
3.62 , 29213.23
3.622 , 29241.24
3.625 , 29165.84
3.628 , 29857.96
3.63 , 29286.18
3.633 , 29211.14
3.636 , 29182.65
3.638 , 29210.7
3.641 , 29855.81
3.643 , 29283.84
3.646 , 29208.95
3.649 , 29180.64
3.652 , 29152.22
3.654 , 29900.26
3.657 , 29225.46
3.659 , 29253.53
3.662 , 29178.19
3.665 , 29149.91
3.668 , 29841.82
3.67 , 29269.98
3.673 , 29194.71
3.675 , 29222.81
3.678 , 29147.53
3.681 , 29839.43
3.684 , 29211.09
3.686 , 29239.26
3.689 , 29164.05
3.691 , 29912.52
3.694 , 29237.29
3.697 , 29209.26
3.699 , 29237.26
3.702 , 29162.05
3.705 , 30093.86
3.707 , 29322.5
3.71 , 29247.62
3.713 , 29219.48
3.715 , 29247.34
3.718 , 29772.76
3.721 , 29244.69
3.723 , 29272.65
3.726 , 29197.73
3.729 , 29169.39
3.731 , 29797.5
3.734 , 29222.64
3.737 , 29194.4
3.739 , 29222.36
3.742 , 29146.9
3.744 , 29895.27
3.747 , 29220.31
3.75 , 29192.07
3.752 , 29219.83
3.755 , 29144.7
3.758 , 29836.61
3.76 , 29264.76
3.763 , 29189.48
3.766 , 29161.26
3.768 , 29189.09
3.771 , 29714.13
3.774 , 29185.65
3.776 , 29213.73
3.779 , 29138.44
3.782 , 29109.87
3.784 , 29977.96
3.787 , 29203.01
3.79 , 29174.71
3.792 , 29202.41
3.795 , 29127.23
3.797 , 29995.4
3.8 , 29220.33
3.803 , 29192.25
3.806 , 29163.91
3.808 , 29191.76
3.811 , 29836.65
3.813 , 29264.97
3.816 , 29189.89
3.819 , 29161.55
3.821 , 29189.21
3.824 , 29834.61
3.827 , 29206.32
3.829 , 29234.34
3.832 , 29158.96
3.835 , 29851.1
3.837 , 29279.33
3.84 , 29204.31
3.843 , 29175.84
3.845 , 29203.9
3.848 , 29849.03
3.851 , 29220.95
3.853 , 29248.85
3.856 , 29173.87
3.859 , 29145.46
3.861 , 29893.52
3.864 , 29218.74
3.867 , 29190.52
3.869 , 29218.3
3.872 , 29143.2
3.875 , 29715.11
3.877 , 29243.15
3.88 , 29167.81
3.882 , 29195.84
3.885 , 29120.5
3.888 , 29932.36
3.89 , 29260.39
3.901 , 29456.04
3.904 , 29202.19
3.906 , 29230.21
3.909 , 29155.01
3.912 , 29126.36
3.914 , 29994.71
3.917 , 29219.84
3.919 , 29247.76
3.922 , 29172.79
3.925 , 29144.39
3.927 , 29772.44
3.93 , 29197.54
3.933 , 29169.24
3.935 , 29197.14
3.938 , 29121.63
3.941 , 29573.43
3.943 , 29201.42
3.946 , 29126.12
3.948 , 29153.66
3.951 , 29078.32
3.954 , 29770.02
3.956 , 29197.77
3.959 , 29122.61
3.962 , 29094.03
3.964 , 29121.64
3.967 , 29766.49
3.97 , 29138.11
3.972 , 29165.91
3.975 , 29090.48
3.978 , 29061.78
3.98 , 29929.55
3.983 , 29154.62
3.986 , 29126.18
3.988 , 29153.75
3.991 , 29078.44
3.994 , 29770.15
3.996 , 29197.93
3.999 , 29122.79
4.001 , 29150.54
4.004 , 29795.34
4.007 , 29167.25
4.009 , 29195.18
4.012 , 29119.89
4.015 , 29091.32
4.017 , 29839.4
4.02 , 29164.31
4.023 , 29135.94
4.025 , 29163.56
4.028 , 29088.3
4.03 , 29836.38
4.033 , 29161.28
4.036 , 29132.89
4.038 , 29160.51
4.041 , 29085.25
4.044 , 30017.22
4.046 , 29245.16
4.049 , 29170.24
4.051 , 29198.01
4.054 , 29122.9
4.057 , 29934.83
4.059 , 29263.13
4.062 , 29188.13
4.065 , 29159.67
4.067 , 29187.74
4.07 , 29712.87
4.072 , 29240.79
4.075 , 29165.85
4.078 , 29137.49
4.08 , 29165.32
4.083 , 29810.2
4.086 , 29182.2
4.088 , 29210.21
4.091 , 29135.0
4.093 , 29162.64
4.096 , 29928.04
4.099 , 29199.87
4.101 , 29227.77
4.104 , 29152.79
4.107 , 29124.38
4.109 , 29872.44
4.112 , 29197.66
4.115 , 29169.44
4.117 , 29197.4
4.12 , 29121.96
4.123 , 29694.03
4.125 , 29222.07
4.128 , 29146.91
4.13 , 29174.61
4.133 , 29099.42
4.136 , 29791.26
4.138 , 29219.35
4.141 , 29144.0
4.143 , 29172.03
4.146 , 29096.68
4.149 , 29908.53
4.151 , 29236.56
4.154 , 29161.63
4.157 , 29133.27
4.159 , 29160.92
4.162 , 29806.14
4.164 , 29234.29
4.167 , 29159.01
4.17 , 29130.8
4.172 , 29158.63
4.175 , 29803.87
4.177 , 29231.68
4.18 , 29156.73
4.183 , 29128.37
4.185 , 29156.0
4.188 , 29801.21
4.191 , 29173.04
4.193 , 29201.05
4.196 , 29125.64
4.199 , 29097.31
4.201 , 29845.46
4.204 , 29170.45
4.207 , 29142.14
4.209 , 29169.84
4.212 , 29094.66
4.214 , 29962.63
4.217 , 29187.9
4.22 , 29159.67
4.222 , 29187.44
4.225 , 29112.33
4.227 , 29860.73
4.23 , 29185.63
4.233 , 29157.4
4.235 , 29185.16
4.238 , 29110.04
4.24 , 29978.27
4.243 , 29203.27
4.246 , 29175.26
4.248 , 29203.28
4.251 , 29128.08
4.254 , 29819.88
4.256 , 29248.26
4.259 , 29173.25
4.262 , 29144.96
4.264 , 29172.68
4.267 , 29817.97
4.27 , 29189.89
4.272 , 29217.79
4.275 , 29142.81
4.278 , 29114.41
4.28 , 29982.66
4.283 , 29207.86
4.286 , 29179.72
4.288 , 29207.76
4.291 , 29733.03
4.294 , 29204.77
4.296 , 29233.07
4.299 , 29157.99
4.302 , 29129.65
4.304 , 29877.77
4.307 , 29203.05
4.309 , 29231.19
4.312 , 29155.93
4.315 , 29127.73
4.317 , 29876.02
4.32 , 29201.15
4.323 , 29172.8
4.325 , 29200.97
4.328 , 29125.77
4.33 , 29753.86
4.333 , 29178.99
4.336 , 29150.74
4.338 , 29178.49
4.341 , 29103.36
4.344 , 29915.27
4.346 , 29243.54
4.349 , 29168.33
4.352 , 29140.19
4.354 , 29168.09
4.357 , 29813.4
4.36 , 29184.97
4.362 , 29213.2
4.365 , 29138.06
4.368 , 29109.64
4.37 , 29857.69
4.373 , 29182.9
4.375 , 29210.97
4.378 , 29135.82
4.381 , 29107.22
4.383 , 29735.58
4.386 , 29160.5
4.389 , 29132.18
4.391 , 29159.87
4.394 , 29084.67
4.397 , 29776.5
4.399 , 29204.4
4.402 , 29129.38
4.405 , 29100.94
4.407 , 29128.51
4.41 , 29893.66
4.412 , 29221.86
4.415 , 29146.77
4.418 , 29118.22
4.42 , 29146.2
4.423 , 29791.25
4.426 , 29163.09
4.428 , 29190.92
4.431 , 29115.85
4.433 , 29143.67
4.436 , 29788.9
4.439 , 29160.4
4.441 , 29188.55
4.444 , 29113.33
4.447 , 29084.84
4.449 , 29952.82
4.452 , 29178.1
4.454 , 29205.98
4.457 , 29130.99
4.46 , 29102.57
4.462 , 29850.8
4.465 , 29175.67
4.468 , 29147.59
4.47 , 29175.54
4.473 , 29700.71
4.476 , 29172.36
4.478 , 29200.57
4.481 , 29125.4
4.484 , 29096.96
4.486 , 29965.19
4.489 , 29190.36
4.492 , 29162.18
4.494 , 29190.01
4.497 , 29114.96
4.5 , 29806.94
4.502 , 29235.16
4.505 , 29159.95
4.507 , 29188.11
4.51 , 29112.9
4.513 , 29804.87
4.515 , 29232.9
4.518 , 29158.02
4.521 , 29129.72
4.523 , 29157.43
4.526 , 29802.7
4.529 , 29174.61
4.531 , 29202.49
4.534 , 29127.49
4.537 , 29099.07
4.539 , 29847.3
4.542 , 29172.35
4.545 , 29143.93
4.547 , 29172.03
4.55 , 29096.76
4.552 , 29844.79
4.555 , 29169.99
4.558 , 29141.75
4.56 , 29169.69
4.563 , 29094.23
4.566 , 29786.29
4.568 , 29214.44
4.571 , 29139.34
4.574 , 29110.98
4.576 , 29138.62
4.579 , 29784.01
4.582 , 29155.7
4.584 , 29183.52
4.587 , 29108.46
4.59 , 29079.98
4.592 , 29827.95
4.595 , 29153.1
4.597 , 29181.09
4.6 , 29105.87
4.603 , 29077.2
4.605 , 29945.52
4.608 , 29170.63
4.611 , 29142.41
4.613 , 29170.18
4.616 , 29095.07
4.618 , 29843.3
4.621 , 29168.17
4.624 , 29140.09
4.626 , 29168.04
4.629 , 29092.77
4.632 , 29784.69
4.634 , 29212.85
4.637 , 29137.76
4.64 , 29109.41
4.642 , 29137.06
4.645 , 29782.27
4.648 , 29154.12
4.65 , 29181.95
4.653 , 29106.9
4.656 , 29078.43
4.658 , 29826.41
4.661 , 29151.56
4.664 , 29123.27
4.666 , 29151.16
4.669 , 29796.11
4.671 , 29224.47
4.674 , 29149.44
4.685 , 29391.55
4.688 , 29137.8
4.69 , 29165.57
4.693 , 29090.46
4.695 , 29838.68
4.698 , 29163.74
4.701 , 29135.31
4.703 , 29163.42
4.706 , 29088.14
4.709 , 29780.24
4.711 , 29208.06
4.714 , 29133.12
4.716 , 29160.88
4.719 , 29085.76
4.722 , 29897.68
4.724 , 29225.96
4.727 , 29150.76
4.73 , 29122.63
4.732 , 29150.54
4.735 , 29795.67
4.738 , 29167.59
4.74 , 29195.49
4.743 , 29120.51
4.746 , 29092.11
4.748 , 29840.16
4.751 , 29165.38
4.753 , 29193.46
4.756 , 29118.31
4.759 , 29089.72
4.761 , 29838.29
4.764 , 29163.2
4.767 , 29134.97
4.769 , 29162.74
4.772 , 29087.63
4.775 , 29779.55
4.777 , 29207.53
4.78 , 29132.61
4.783 , 29104.26
4.785 , 29131.91
4.788 , 29777.14
4.791 , 29148.99
4.793 , 29177.01
4.796 , 29101.63
4.799 , 29073.31
4.801 , 29701.47
4.804 , 29126.34
4.807 , 29097.79
4.809 , 29125.76
4.812 , 29050.37
4.814 , 29798.26
4.817 , 29123.34
4.82 , 29094.96
4.822 , 29122.78
4.825 , 29047.37
4.828 , 29738.96
4.83 , 29167.13
4.833 , 29091.91
4.835 , 29119.53
4.838 , 29044.27
4.841 , 29856.24
4.843 , 29184.05
4.846 , 29109.05
4.849 , 29080.63
4.851 , 29948.87
4.854 , 29173.87
4.857 , 29145.86
4.859 , 29173.89
4.862 , 29098.7
4.865 , 29790.51
4.867 , 29218.89
4.87 , 29143.88
4.873 , 29115.6
4.875 , 29143.33
4.878 , 29788.62
4.881 , 29160.55
4.883 , 29188.64
4.886 , 29113.32
4.889 , 29085.08
4.891 , 29713.3
4.894 , 29138.24
4.897 , 29109.76
4.899 , 29137.81
4.902 , 29062.48
4.905 , 29754.15
4.907 , 29182.4
4.91 , 29107.25
4.913 , 29078.83
4.915 , 29106.42
4.918 , 29751.76
4.92 , 29179.69
4.923 , 29104.35
4.926 , 29076.08
4.928 , 29103.85
4.931 , 29868.86
4.934 , 29140.59
4.936 , 29168.77
4.939 , 29093.57
4.942 , 29065.11
4.944 , 29813.1
4.947 , 29138.27
4.95 , 29109.98
4.952 , 29137.7
4.955 , 29062.54
4.958 , 29754.41
4.96 , 29182.52
4.963 , 29107.39
4.966 , 29078.8
4.968 , 29106.74
4.971 , 29751.94
4.973 , 29179.71
4.976 , 29104.72
4.979 , 29076.32
4.981 , 29824.36
4.984 , 29149.58
4.987 , 29121.35
4.989 , 29149.31
4.992 , 29073.87
4.995 , 29885.96
4.998 , 29157.96
5.0 , 29186.07
5.003 , 29110.77
5.005 , 29138.85
5.008 , 29784.0
5.011 , 29155.94
5.013 , 29183.85
5.016 , 29108.89
5.019 , 29080.5
5.021 , 29708.56
5.024 , 29133.66
5.026 , 29161.68
5.029 , 29086.47
5.032 , 29057.81
5.034 , 29806.13
5.037 , 29131.13
5.039 , 29158.96
5.042 , 29083.89
5.045 , 29055.41
5.047 , 29923.77
5.05 , 29148.56
5.053 , 29120.49
5.055 , 29148.46
5.058 , 29073.03
5.06 , 29701.4
5.063 , 29126.33
5.066 , 29098.02
5.068 , 29125.72
5.071 , 29050.54
5.074 , 29862.39
5.076 , 29190.62
5.079 , 29115.36
5.082 , 29087.16
5.084 , 29115.0
5.087 , 29640.06
5.09 , 29111.6
5.092 , 29139.7
5.095 , 29064.42
5.098 , 29035.88
5.1 , 29783.79
5.103 , 29108.87
5.105 , 29136.62
5.108 , 29061.49
5.111 , 29032.94
5.113 , 29781.02
5.116 , 29105.76
5.118 , 29133.84
5.121 , 29058.55
5.124 , 29029.99
5.126 , 29777.89
5.129 , 29102.96
5.131 , 29130.88
5.134 , 29055.58
5.137 , 29026.83
5.139 , 30015.27
5.142 , 29140.29
5.145 , 29112.06
5.147 , 29139.85
5.15 , 29064.74
5.152 , 29812.79
5.155 , 29138.0
5.158 , 29109.76
5.161 , 29081.42
5.163 , 29109.08
5.166 , 29754.49
5.169 , 29126.2
5.171 , 29154.22
5.174 , 29078.84
5.176 , 29106.83
5.179 , 29751.9
5.182 , 29123.75
5.184 , 29151.59
5.187 , 29076.53
5.19 , 29048.06
5.192 , 29796.23
5.195 , 29121.05
5.197 , 29149.21
5.2 , 29074.0
5.203 , 29045.53
5.205 , 29793.5
5.208 , 29118.65
5.21 , 29146.47
5.213 , 29071.41
5.216 , 29042.92
5.218 , 29671.06
5.221 , 29095.73
5.223 , 29123.8
5.226 , 29048.5
5.229 , 29019.93
5.231 , 29767.81
5.234 , 29092.86
5.237 , 29064.47
5.239 , 29092.09
5.242 , 29737.27
5.245 , 29109.08
5.247 , 29137.05
5.25 , 29061.63
5.252 , 29089.57
5.255 , 29854.79
5.258 , 29126.58
5.26 , 29154.45
5.263 , 29079.43
5.266 , 29050.99
5.268 , 29919.02
5.271 , 29144.35
5.274 , 29116.17
5.276 , 29144.0
5.279 , 29068.94
5.282 , 29760.91
5.284 , 29189.13
5.287 , 29113.92
5.289 , 29142.08
5.292 , 29066.86
5.295 , 29759.01
5.297 , 29186.88
5.3 , 29112.0
5.303 , 29083.69
5.305 , 29111.58
5.308 , 29636.31
5.311 , 29108.39
5.313 , 29136.37
5.316 , 29061.14
5.319 , 29032.63
5.321 , 29780.77
5.324 , 29105.74
5.326 , 29133.54
5.329 , 29058.45
5.332 , 29029.93
5.334 , 29657.69
5.337 , 29082.82
5.34 , 29054.41
5.342 , 29082.19
5.345 , 29006.74
5.348 , 29698.49
5.35 , 29126.47
5.353 , 29051.21
5.355 , 29078.8
5.358 , 29003.5
5.361 , 29695.24
5.363 , 29123.21
5.366 , 29047.76
5.368 , 29075.68
5.371 , 29000.22
5.374 , 29811.97
5.376 , 29139.89
5.379 , 29064.85
5.382 , 29036.38
5.384 , 29063.93
5.387 , 29709.03
5.39 , 29080.77
5.392 , 29108.5
5.395 , 29033.34
5.397 , 29061.05
5.4 , 29706.19
5.403 , 29077.59
5.405 , 29105.64
5.408 , 29030.32
5.411 , 29001.73
5.413 , 29629.4
5.416 , 29054.45
5.419 , 29025.96
5.421 , 29053.66
5.424 , 28977.96
5.426 , 29726.07
5.429 , 29050.87
5.432 , 29022.19
5.434 , 29050.04
5.437 , 28974.51
5.439 , 29842.48
5.442 , 29067.4
5.445 , 29038.98
5.447 , 29066.75
5.45 , 28991.11
5.453 , 29923.2
5.455 , 29151.29
5.458 , 29076.17
5.469 , 29318.18
5.471 , 29120.46
5.474 , 29045.38
5.477 , 29617.31
5.479 , 29145.19
5.482 , 29070.21
5.485 , 29041.8
5.487 , 29069.59
5.49 , 29834.63
5.493 , 29106.38
5.495 , 29134.58
5.498 , 29059.41
5.501 , 29030.96
5.503 , 29779.16
5.506 , 29104.2
5.509 , 29075.93
5.511 , 29103.68
5.514 , 29028.54
5.516 , 29776.73
5.519 , 29101.57
5.522 , 29073.46
5.524 , 29101.38
5.527 , 29026.08
5.53 , 29717.78
5.532 , 29146.06
5.535 , 29070.94
5.537 , 29098.67
5.54 , 29023.52
5.543 , 29835.41
5.545 , 29163.66
5.548 , 29088.43
5.551 , 29060.27
5.553 , 29088.15
5.556 , 29613.24
5.558 , 29141.11
5.561 , 29066.13
5.564 , 29037.73
5.566 , 29065.33
5.569 , 29710.5
5.572 , 29082.31
5.574 , 29110.28
5.577 , 29034.84
5.58 , 29006.47
5.582 , 29754.59
5.585 , 29079.36
5.588 , 29051.17
5.59 , 29079.02
5.593 , 29003.65
5.596 , 29695.46
5.598 , 29123.51
5.601 , 29048.32
5.604 , 29019.86
5.606 , 29047.41
5.609 , 29692.52
5.611 , 29120.56
5.614 , 29045.37
5.617 , 29016.71
5.619 , 29044.59
5.622 , 29809.55
5.625 , 29081.43
5.627 , 29109.23
5.63 , 29034.14
5.632 , 29061.76
5.635 , 29706.93
5.638 , 29078.74
5.64 , 29106.72
5.643 , 29031.29
5.646 , 29002.93
5.648 , 29631.04
5.651 , 29055.86
5.654 , 29027.45
5.656 , 29055.04
5.659 , 29580.19
5.662 , 29051.84
5.664 , 29079.54
5.667 , 29004.34
5.67 , 28975.73
5.672 , 29843.96
5.675 , 29068.62
5.677 , 29096.72
5.68 , 29021.45
5.683 , 28992.91
5.685 , 29740.83
5.688 , 29065.91
5.691 , 29037.55
5.693 , 29065.2
5.696 , 28989.96
5.699 , 29681.75
5.701 , 29109.6
5.704 , 29034.54
5.707 , 29006.06
5.709 , 29033.78
5.712 , 29798.54
5.715 , 29070.55
5.717 , 29098.53
5.72 , 29023.28
5.723 , 28994.57
5.725 , 29743.03
5.728 , 29067.83
5.731 , 29039.49
5.733 , 29067.16
5.736 , 28991.95
5.738 , 29740.06
5.741 , 29065.01
5.744 , 29036.48
5.746 , 29064.48
5.749 , 28989.1
5.752 , 29800.92
5.754 , 29128.92
5.757 , 29053.96
5.76 , 29025.57
5.762 , 29053.19
5.765 , 29698.38
5.768 , 29070.2
5.77 , 29098.0
5.773 , 29022.92
5.776 , 28994.41
5.778 , 29742.73
5.781 , 29067.36
5.784 , 29039.19
5.786 , 29067.06
5.789 , 28991.7
5.792 , 29683.53
5.794 , 29111.41
5.797 , 29036.39
5.8 , 29007.95
5.802 , 29875.98
5.805 , 29101.29
5.808 , 29073.11
5.81 , 29101.12
5.813 , 29025.71
5.815 , 29774.14
5.818 , 29099.24
5.821 , 29071.05
5.823 , 29098.87
5.826 , 29023.79
5.829 , 29595.74
5.831 , 29123.63
5.834 , 29048.66
5.837 , 29020.27
5.839 , 29047.88
5.842 , 29573.05
5.844 , 29101.04
5.847 , 29025.82
5.85 , 28997.16
5.852 , 29025.03
5.855 , 29669.97
5.858 , 29041.7
5.86 , 29069.41
5.863 , 28994.23
5.866 , 28965.63
5.868 , 29713.5
5.871 , 29038.52
5.874 , 29010.1
5.876 , 29037.88
5.879 , 28962.25
5.881 , 29830.64
5.884 , 29055.49
5.887 , 29027.14
5.889 , 29054.81
5.892 , 28979.58
5.895 , 29551.38
5.897 , 29079.11
5.9 , 29003.98
5.903 , 28975.44
5.905 , 29002.91
5.908 , 29647.93
5.911 , 29019.59
5.913 , 29047.42
5.916 , 28972.03
5.919 , 28943.18
5.921 , 29691.31
5.924 , 29016.12
5.926 , 29043.76
5.929 , 28968.51
5.932 , 28939.84
5.934 , 29808.01
5.937 , 29032.79
5.94 , 29004.2
5.942 , 29032.13
5.945 , 28956.69
5.947 , 29824.57
5.95 , 29049.73
5.953 , 29021.39
5.955 , 29049.06
5.958 , 28973.85
5.961 , 29545.64
5.963 , 29073.57
5.966 , 28998.12
5.969 , 28969.73
5.971 , 28997.39
5.974 , 29642.27
5.977 , 29013.75
5.979 , 29041.74
5.982 , 28966.35
5.985 , 29538.13
5.987 , 29065.85
5.99 , 28990.72
5.993 , 28962.16
5.995 , 28989.61
5.998 , 29754.64
6.001 , 29026.42
6.003 , 29054.32
6.006 , 28978.81
6.009 , 28950.36
6.011 , 29818.61
6.014 , 29043.46
6.017 , 29014.95
6.019 , 29042.96
6.022 , 28967.59
6.024 , 29595.51
6.027 , 29020.48
6.03 , 28992.05
6.032 , 29019.64
6.035 , 28944.34
6.037 , 29812.39
6.04 , 29037.38
6.043 , 29008.85
6.045 , 29036.85
6.048 , 28961.46
6.051 , 29653.26
6.053 , 29081.13
6.056 , 29006.07
6.058 , 29033.91
6.061 , 28958.52
6.064 , 29650.13
6.066 , 29078.32
6.069 , 29003.11
6.072 , 28974.63
6.074 , 29002.17
6.077 , 29527.25
6.079 , 29054.96
6.082 , 28979.82
6.085 , 28951.25
6.087 , 28978.88
6.09 , 29623.55
6.093 , 28995.34
6.095 , 29023.16
6.098 , 28947.74
6.101 , 28919.05
6.103 , 29787.03
6.106 , 29011.95
6.108 , 29039.84
6.111 , 28964.31
6.114 , 28935.85
6.116 , 29683.88
6.119 , 29008.74
6.122 , 28980.13
6.124 , 29008.04
6.127 , 28932.58
6.129 , 29560.41
6.132 , 28985.28
6.135 , 28956.76
6.137 , 28984.25
6.14 , 28908.85
6.143 , 29480.47
6.145 , 29008.22
6.148 , 28932.58
6.15 , 28960.33
6.153 , 28884.69
6.156 , 29696.25
6.158 , 29023.99
6.161 , 28948.77
6.164 , 28920.12
6.166 , 28947.67
6.169 , 29712.46
6.172 , 28984.15
6.174 , 29011.96
6.177 , 28936.36
6.179 , 28964.13
6.182 , 29728.99
6.185 , 29000.76
6.187 , 29028.46
6.19 , 28953.27
6.193 , 28924.65
6.195 , 29672.5
6.198 , 28997.52
6.201 , 28969.08
6.203 , 28996.85
6.206 , 28921.2
6.208 , 29789.57
6.211 , 29014.41
6.214 , 28985.86
6.216 , 29013.85
6.219 , 28938.46
6.222 , 29630.25
6.224 , 29058.11
6.227 , 28983.05
6.229 , 29010.88
6.232 , 28935.48
6.235 , 29627.08
6.237 , 29055.27
6.24 , 28980.05
6.251 , 29221.88
6.253 , 29024.07
6.256 , 28948.88
6.259 , 29640.9
6.261 , 29068.67
6.264 , 28993.66
6.267 , 28965.23
6.269 , 28993.0
6.272 , 29637.99
6.275 , 29009.59
6.277 , 29037.69
6.28 , 28962.41
6.283 , 28933.87
6.285 , 29681.79
6.288 , 29006.86
6.291 , 28978.49
6.293 , 29006.14
6.296 , 28930.9
6.298 , 29799.01
6.301 , 29024.06
6.304 , 28995.58
6.306 , 29023.64
6.309 , 28948.31
6.312 , 29640.35
6.314 , 29068.13
6.317 , 28993.13
6.32 , 28964.72
6.322 , 28992.32
6.325 , 29637.48
6.327 , 29065.58
6.33 , 28990.43
6.333 , 28961.82
6.335 , 28989.75
6.338 , 29514.74
6.341 , 28986.2
6.343 , 29014.23
6.346 , 28938.88
6.348 , 28966.57
6.351 , 29731.31
6.354 , 29003.29
6.356 , 29031.25
6.359 , 28955.97
6.362 , 28927.23
6.364 , 29555.48
6.367 , 28980.26
6.37 , 28951.81
6.372 , 28979.38
6.375 , 28904.06
6.378 , 29595.76
6.38 , 29023.53
6.383 , 28948.38
6.385 , 28976.13
6.388 , 28900.46
6.391 , 29712.5
6.393 , 29040.44
6.396 , 28965.21
6.399 , 28936.53
6.401 , 28964.39
6.404 , 29609.31
6.407 , 28981.02
6.409 , 29008.72
6.412 , 28933.53
6.414 , 28961.22
6.417 , 29726.15
6.42 , 28997.81
6.422 , 29025.92
6.425 , 28950.64
6.427 , 28978.23
6.43 , 29863.58
6.433 , 29035.47
6.435 , 29063.4
6.438 , 28988.43
6.441 , 28960.04
6.443 , 29588.29
6.446 , 29013.05
6.449 , 28984.92
6.451 , 29012.83
6.454 , 29537.95
6.457 , 29009.54
6.459 , 29037.71
6.462 , 28962.48
6.465 , 28933.99
6.467 , 29801.99
6.47 , 29027.26
6.473 , 28999.03
6.475 , 29027.0
6.478 , 28951.56
6.481 , 29523.62
6.483 , 29051.66
6.486 , 28976.5
6.489 , 28947.88
6.491 , 28975.81
6.494 , 29620.8
6.497 , 28992.39
6.499 , 29020.49
6.502 , 28945.21
6.505 , 28916.66
6.507 , 29544.57
6.51 , 28969.51
6.513 , 28941.06
6.515 , 28968.63
6.518 , 28893.3
6.52 , 29761.52
6.523 , 28986.34
6.526 , 28957.78
6.528 , 28985.76
6.531 , 28910.35
6.534 , 29602.12
6.536 , 29029.97
6.539 , 28954.89
6.542 , 28926.4
6.544 , 28953.92
6.547 , 29599.0
6.55 , 28970.7
6.552 , 28998.59
6.555 , 28923.24
6.558 , 28894.44
6.56 , 29762.65
6.563 , 28987.64
6.566 , 28959.28
6.568 , 28986.95
6.571 , 29632.34
6.574 , 29004.04
6.576 , 29031.88
6.579 , 28956.83
6.582 , 28928.35
6.585 , 29500.02
6.587 , 29027.97
6.59 , 28952.9
6.592 , 28980.73
6.595 , 28905.14
6.598 , 29597.07
6.6 , 29025.1
6.603 , 28949.87
6.606 , 28921.19
6.608 , 28949.05
6.611 , 29594.16
6.614 , 28965.71
6.616 , 28993.42
6.619 , 28918.23
6.622 , 28889.61
6.624 , 29517.27
6.627 , 28942.3
6.63 , 28913.78
6.632 , 28941.47
6.635 , 28865.74
6.637 , 29734.04
6.64 , 28958.79
6.643 , 28930.35
6.645 , 28957.93
6.648 , 28882.61
6.651 , 29574.31
6.653 , 29002.1
6.656 , 28926.96
6.659 , 28898.39
6.661 , 28926.04
6.664 , 29570.71
6.667 , 28942.5
6.669 , 28970.32
6.672 , 28894.91
6.675 , 28866.04
6.677 , 29734.37
6.68 , 28959.14
6.683 , 28930.71
6.685 , 28958.31
6.688 , 28883.01
6.691 , 29574.74
6.693 , 29002.73
6.696 , 28927.27
6.699 , 28898.88
6.701 , 29767.01
6.704 , 28992.07
6.707 , 28963.61
6.709 , 28991.68
6.712 , 28916.37
6.715 , 29608.24
6.717 , 29036.37
6.72 , 28961.23
6.723 , 28932.83
6.725 , 28960.45
6.728 , 29485.42
6.73 , 29013.56
6.733 , 28938.15
6.736 , 28909.82
6.738 , 28937.53
6.741 , 29582.64
6.744 , 28954.02
6.746 , 28982.07
6.749 , 28906.73
6.752 , 28878.12
6.754 , 29625.99
6.757 , 28951.0
6.76 , 28922.57
6.762 , 28950.17
6.765 , 28874.86
6.768 , 29686.59
6.77 , 29014.71
6.773 , 28939.51
