t,pwm
11.785 , 28811.75
11.787 , 28791.99
11.79 , 28882.98
11.792 , 28863.58
11.794 , 28844.09
11.796 , 28824.5
11.799 , 28795.05
11.801 , 28895.82
11.803 , 28876.49
11.805 , 28857.06
11.808 , 28827.79
11.81 , 28808.12
11.812 , 28788.39
11.814 , 28909.21
11.816 , 28889.99
11.819 , 28860.85
11.821 , 28841.38
11.823 , 28821.79
11.825 , 28802.1
11.827 , 28902.91
11.83 , 28873.87
11.832 , 28854.44
11.834 , 28834.91
11.837 , 28805.53
11.839 , 28785.77
11.841 , 28866.41
11.843 , 28846.95
11.846 , 28817.64
11.848 , 28797.94
11.85 , 28778.14
11.852 , 28758.25
11.854 , 28919.18
11.857 , 28890.2
11.859 , 28870.9
11.861 , 28851.47
11.863 , 28831.95
11.865 , 28812.33
11.868 , 28923.57
11.87 , 28904.4
11.872 , 28885.14
11.874 , 28865.79
11.877 , 28836.58
11.879 , 28937.58
11.881 , 28918.48
11.884 , 28889.54
11.886 , 28870.2
11.888 , 28850.8
11.89 , 28831.24
11.893 , 28902.36
11.895 , 28883.09
11.897 , 28863.73
11.899 , 28844.26
11.902 , 28814.95
11.904 , 28795.24
11.906 , 28896.06
11.908 , 28876.77
11.91 , 28857.37
11.913 , 28828.1
11.915 , 28808.49
11.917 , 28788.76
11.919 , 28889.52
11.922 , 28860.44
11.924 , 28840.97
11.926 , 28821.41
11.928 , 28801.74
11.93 , 28781.98
11.933 , 28893.05
11.935 , 28873.75
11.937 , 28854.35
11.939 , 28834.89
11.941 , 28815.3
11.944 , 28785.85
11.946 , 28886.62
11.948 , 28867.32
11.95 , 28847.89
11.953 , 28818.61
11.955 , 28798.95
11.957 , 28779.18
11.959 , 28879.92
11.962 , 28850.8
11.964 , 28831.3
11.966 , 28811.7
11.968 , 28792.01
11.971 , 28903.14
11.973 , 28883.91
11.975 , 28864.58
11.977 , 28845.18
11.98 , 28815.86
11.982 , 28796.19
11.984 , 28897.02
11.986 , 28877.79
11.988 , 28858.43
11.991 , 28829.21
11.993 , 28809.61
11.995 , 28789.91
11.997 , 28910.83
12.0 , 29135.88
12.002 , 29115.89
12.004 , 29095.79
12.006 , 29075.6
12.009 , 29045.22
12.011 , 29145.38
12.013 , 29125.46
12.015 , 29105.43
12.017 , 29085.31
12.02 , 29055.0
12.022 , 29034.63
12.024 , 29114.71
12.026 , 29094.65
12.028 , 29074.5
12.03 , 29054.25
12.033 , 29023.82
12.035 , 29003.32
12.037 , 29083.24
12.039 , 29063.06
12.041 , 29042.78
12.044 , 29012.31
12.046 , 28991.79
12.048 , 28971.17
12.05 , 29071.05
12.052 , 29050.87
12.054 , 29030.56
12.057 , 29000.06
12.059 , 28979.51
12.061 , 28958.87
12.063 , 29058.72
12.065 , 29038.48
12.068 , 29008.05
12.07 , 28987.57
12.072 , 28966.99
12.074 , 28946.32
12.077 , 29036.05
12.079 , 29015.74
12.081 , 28995.33
12.083 , 28974.82
12.085 , 28954.24
12.087 , 28933.54
12.09 , 28983.07
12.092 , 28962.53
12.094 , 28941.88
12.096 , 28921.15
12.099 , 28890.23
12.101 , 28969.72
12.103 , 28949.15
12.105 , 28928.48
12.107 , 28907.71
12.11 , 28876.76
12.112 , 28855.75
12.114 , 28915.06
12.116 , 28894.26
12.118 , 28873.39
12.12 , 28852.39
12.131 , 28860.97
12.133 , 28839.95
12.135 , 28818.83
12.137 , 28797.65
12.14 , 28766.21
12.142 , 28885.47
12.144 , 28864.62
12.146 , 28843.67
12.148 , 28822.62
12.151 , 28791.38
12.153 , 28770.1
12.155 , 28869.34
12.157 , 28848.46
12.159 , 28827.48
12.162 , 28796.31
12.164 , 28775.09
12.166 , 28894.46
12.168 , 28873.75
12.17 , 28852.97
12.173 , 28821.94
12.175 , 28800.92
12.177 , 28779.77
12.179 , 28879.13
12.181 , 28858.38
12.184 , 28827.46
12.186 , 28806.48
12.188 , 28785.4
12.19 , 28764.22
12.192 , 28843.46
12.195 , 28812.5
12.197 , 28791.49
12.199 , 28770.38
12.201 , 28749.17
12.204 , 28717.78
12.206 , 28837.05
12.208 , 28816.23
12.21 , 28795.29
12.212 , 28774.25
12.214 , 28753.12
12.217 , 28721.8
12.219 , 28821.02
12.221 , 28800.15
12.223 , 28779.18
12.225 , 28758.12
12.228 , 28726.86
12.23 , 28705.56
12.232 , 28804.75
12.234 , 28783.85
12.236 , 28762.88
12.239 , 28731.67
12.241 , 28710.46
12.243 , 28689.13
12.245 , 28788.29
12.247 , 28767.37
12.25 , 28736.25
12.252 , 28715.09
12.254 , 28693.82
12.256 , 28672.46
12.258 , 28771.6
12.261 , 28740.55
12.263 , 28719.45
12.265 , 28698.25
12.267 , 28676.96
12.269 , 28655.6
12.272 , 28724.5
12.274 , 28703.4
12.276 , 28682.18
12.278 , 28660.85
12.28 , 28639.43
12.283 , 28607.82
12.285 , 28746.97
12.287 , 28726.01
12.289 , 28704.95
12.292 , 28673.71
12.294 , 28652.41
12.296 , 28631.02
12.298 , 28810.54
12.3 , 28789.96
12.303 , 28759.19
12.305 , 28738.36
12.307 , 28717.46
12.309 , 28696.45
12.311 , 28775.8
12.313 , 28755.09
12.316 , 28724.19
12.318 , 28703.23
12.32 , 28682.18
12.322 , 28801.75
12.325 , 28771.11
12.327 , 28750.42
12.329 , 28729.64
12.331 , 28708.75
12.333 , 28687.77
12.336 , 28777.2
12.338 , 28756.58
12.34 , 28735.9
12.342 , 28715.08
12.344 , 28694.17
12.347 , 28663.04
12.349 , 28782.64
12.351 , 28762.09
12.353 , 28741.44
12.355 , 28720.7
12.358 , 28689.78
12.36 , 28668.79
12.362 , 28808.48
12.364 , 28788.11
12.366 , 28767.63
12.369 , 28736.98
12.371 , 28716.26
12.373 , 28695.48
12.375 , 28795.2
12.377 , 28774.8
12.38 , 28744.18
12.382 , 28723.56
12.384 , 28702.82
12.386 , 28681.98
12.389 , 28751.43
12.391 , 28730.85
12.393 , 28710.18
12.395 , 28689.4
12.398 , 28658.44
12.4 , 28637.43
12.402 , 28736.94
12.404 , 28716.34
12.406 , 28695.66
12.409 , 28664.74
12.411 , 28643.79
12.413 , 28622.75
12.415 , 28742.33
12.417 , 28721.79
12.419 , 28701.16
12.422 , 28670.34
12.424 , 28649.47
12.426 , 28628.5
12.428 , 28748.15
12.431 , 28717.6
12.433 , 28696.99
12.435 , 28676.29
12.437 , 28655.49
12.439 , 28634.62
12.442 , 28703.98
12.444 , 28683.34
12.446 , 28662.61
12.448 , 28641.8
12.45 , 28620.88
12.453 , 28589.76
12.455 , 28729.39
12.457 , 28708.93
12.459 , 28688.37
12.462 , 28657.62
12.464 , 28636.81
12.466 , 28756.63
12.468 , 28736.33
12.47 , 28715.93
12.473 , 28685.35
12.475 , 28664.72
12.477 , 28643.98
12.479 , 28703.54
12.481 , 28683.05
12.484 , 28652.3
12.486 , 28631.57
12.488 , 28610.71
12.49 , 28589.75
12.493 , 28719.37
12.495 , 28699.0
12.497 , 28678.51
12.499 , 28657.91
12.502 , 28627.13
12.504 , 28606.29
12.506 , 28705.96
12.508 , 28685.53
12.51 , 28665.0
12.513 , 28634.29
12.515 , 28613.52
12.517 , 28592.66
12.519 , 28732.53
12.521 , 28712.28
12.524 , 28681.84
12.526 , 28661.31
12.528 , 28640.74
12.53 , 28620.05
12.532 , 28760.07
12.535 , 28729.89
12.537 , 28709.66
12.539 , 28689.34
12.541 , 28668.92
12.543 , 28648.4
12.546 , 28718.2
12.548 , 28697.94
12.55 , 28677.58
12.552 , 28657.16
12.554 , 28636.61
12.557 , 28605.87
12.559 , 28705.65
12.561 , 28685.39
12.563 , 28665.0
12.566 , 28634.43
12.568 , 28613.81
12.57 , 28753.89
12.572 , 28733.87
12.575 , 28703.66
12.577 , 28683.4
12.579 , 28663.05
12.581 , 28642.59
12.584 , 28692.34
12.586 , 28672.04
12.588 , 28651.65
12.59 , 28631.2
12.592 , 28610.61
12.594 , 28589.93
12.597 , 28699.75
12.599 , 28679.55
12.601 , 28659.23
12.603 , 28638.82
12.606 , 28608.22
12.608 , 28587.56
12.61 , 28747.7
12.612 , 28727.75
12.615 , 28697.62
12.617 , 28677.42
12.619 , 28657.13
12.621 , 28636.75
12.624 , 28726.77
12.626 , 28706.75
12.628 , 28686.62
12.63 , 28666.4
12.632 , 28646.12
12.635 , 28615.59
12.637 , 28735.77
12.639 , 28715.82
12.641 , 28695.77
12.644 , 28665.5
12.646 , 28645.24
12.648 , 28624.85
12.65 , 28745.05
12.652 , 28725.17
12.655 , 28695.1
12.657 , 28674.98
12.659 , 28654.76
12.661 , 28755.04
12.664 , 28725.14
12.666 , 28705.18
12.668 , 28685.13
12.67 , 28665.0
12.672 , 28644.76
12.675 , 28734.92
12.677 , 28715.03
12.679 , 28695.08
12.681 , 28674.99
12.684 , 28644.73
12.686 , 28624.4
12.688 , 28744.67
12.69 , 28724.85
12.693 , 28694.85
12.695 , 28674.79
12.697 , 28654.64
12.7 , 28624.3
12.702 , 28724.5
12.704 , 28704.6
12.706 , 28684.62
12.709 , 28654.44
12.711 , 28634.21
12.713 , 28613.88
12.715 , 28714.05
12.717 , 28694.16
12.719 , 28674.15
12.722 , 28643.94
12.724 , 28623.69
12.726 , 28603.33
12.728 , 28723.6
12.731 , 28693.66
12.733 , 28673.67
12.735 , 28653.58
12.737 , 28633.39
12.74 , 28763.82
12.742 , 28744.2
12.744 , 28724.47
12.746 , 28704.65
12.749 , 28674.65
12.751 , 28654.59
12.753 , 28755.02
12.755 , 28735.4
12.758 , 28705.53
12.76 , 28685.63
12.762 , 28665.64
12.764 , 28645.58
12.767 , 28735.87
12.769 , 28716.17
12.771 , 28696.34
12.773 , 28676.42
12.775 , 28656.4
12.778 , 28626.19
12.78 , 28726.52
12.782 , 28706.77
12.785 , 28676.82
12.787 , 28656.82
12.789 , 28636.72
12.792 , 28606.44
12.794 , 28726.82
12.796 , 28707.09
12.798 , 28687.25
12.801 , 28657.24
12.803 , 28637.17
12.805 , 28757.68
12.807 , 28738.15
12.809 , 28718.45
12.812 , 28688.61
12.814 , 28668.7
12.816 , 28648.73
12.818 , 28729.14
12.821 , 28699.36
12.823 , 28679.52
12.825 , 28659.59
12.827 , 28639.56
12.83 , 28609.34
12.832 , 28749.87
12.834 , 28730.3
12.837 , 28700.55
12.839 , 28680.74
12.841 , 28660.83
12.843 , 28640.82
12.846 , 28731.23
12.848 , 28711.59
12.85 , 28691.85
12.852 , 28672.01
12.855 , 28641.98
12.857 , 28722.41
12.859 , 28702.73
12.861 , 28682.96
12.864 , 28653.0
12.866 , 28632.99
12.868 , 28612.91
12.87 , 28713.29
12.873 , 28683.5
12.875 , 28663.62
12.877 , 28643.71
12.879 , 28623.67
12.882 , 28593.44
12.884 , 28713.87
12.886 , 28694.19
12.888 , 28674.41
12.891 , 28644.45
12.893 , 28624.43
12.895 , 28604.32
12.897 , 28744.91
12.9 , 28715.31
12.902 , 28695.66
12.904 , 28675.91
12.906 , 28656.1
12.909 , 28626.04
12.911 , 28746.63
12.913 , 28727.15
12.915 , 28707.6
12.918 , 28677.81
12.92 , 28658.02
12.922 , 28638.1
12.924 , 28758.8
12.927 , 28729.27
12.929 , 28709.74
12.931 , 28690.09
12.933 , 28670.34
12.936 , 28740.88
12.938 , 28721.39
12.94 , 28701.8
12.943 , 28672.03
12.945 , 28652.2
12.947 , 28632.28
12.949 , 28752.97
12.952 , 28723.46
12.954 , 28703.9
12.956 , 28684.24
12.958 , 28664.48
12.961 , 28634.54
12.963 , 28775.35
12.965 , 28756.05
12.967 , 28736.7
12.969 , 28717.21
12.972 , 28687.53
12.974 , 28667.78
12.976 , 28768.57
12.978 , 28749.25
12.981 , 28719.75
12.983 , 28700.18
12.985 , 28680.52
12.988 , 28751.18
12.99 , 28731.78
12.992 , 28712.29
12.995 , 28682.6
12.997 , 28662.86
12.999 , 28643.03
13.001 , 28763.78
13.004 , 28734.36
13.006 , 28714.89
13.008 , 28695.32
13.01 , 28675.65
13.012 , 28655.89
13.015 , 28706.36
13.017 , 28686.75
13.019 , 28667.08
13.021 , 28647.28
13.023 , 28627.39
13.026 , 28597.28
13.028 , 28677.68
13.03 , 28657.95
13.04 , 28718.06
13.043 , 28688.46
13.045 , 28668.8
13.047 , 28649.07
13.049 , 28629.22
13.052 , 28599.19
13.054 , 28699.72
13.056 , 28680.14
13.059 , 28650.33
13.061 , 28630.54
13.063 , 28610.61
13.065 , 28590.59
13.067 , 28731.24
13.07 , 28701.74
13.072 , 28682.18
13.074 , 28662.52
13.076 , 28642.76
13.079 , 28733.45
13.081 , 28714.06
13.083 , 28694.56
13.085 , 28675.01
13.087 , 28655.32
13.09 , 28625.42
13.092 , 28705.97
13.094 , 28686.48
13.096 , 28666.86
13.099 , 28637.06
13.101 , 28617.19
13.103 , 28597.24
13.105 , 28697.81
13.108 , 28668.17
13.11 , 28648.48
13.112 , 28628.68
13.114 , 28608.79
13.117 , 28578.72
13.119 , 28719.37
13.121 , 28699.94
13.123 , 28680.42
13.125 , 28660.8
13.127 , 28641.11
13.13 , 28611.18
13.132 , 28731.97
13.134 , 28712.61
13.136 , 28693.16
13.139 , 28663.5
13.141 , 28643.84
13.143 , 28624.05
13.145 , 28764.96
13.148 , 28735.7
13.15 , 28716.37
13.152 , 28696.95
13.154 , 28677.43
13.157 , 28647.72
13.159 , 28688.26
13.161 , 28668.7
13.163 , 28649.04
13.165 , 28629.33
13.168 , 28599.36
13.17 , 28720.08
13.172 , 28700.66
13.174 , 28681.21
13.177 , 28651.51
13.179 , 28631.81
13.181 , 28611.99
13.183 , 28712.69
13.186 , 28683.19
13.188 , 28663.63
13.19 , 28643.97
13.192 , 28624.21
13.195 , 28594.28
13.197 , 28735.05
13.199 , 28715.76
13.201 , 28696.37
13.204 , 28666.8
13.206 , 28647.17
13.208 , 28627.44
13.21 , 28708.12
13.212 , 28688.73
13.215 , 28659.1
13.217 , 28639.47
13.219 , 28619.71
13.221 , 28599.85
13.224 , 28670.29
13.226 , 28650.72
13.228 , 28631.03
13.23 , 28611.24
13.233 , 28581.27
13.235 , 28561.24
13.237 , 28722.0
13.239 , 28702.68
13.242 , 28673.17
13.244 , 28653.61
13.246 , 28633.94
13.248 , 28754.9
13.25 , 28735.78
13.253 , 28706.4
13.255 , 28687.01
13.257 , 28667.52
13.259 , 28647.96
13.261 , 28748.87
13.264 , 28719.6
13.266 , 28700.27
13.268 , 28680.84
13.271 , 28651.21
13.273 , 28631.57
13.275 , 28732.4
13.277 , 28713.15
13.279 , 28693.79
13.282 , 28664.25
13.284 , 28644.65
13.286 , 28624.96
13.288 , 28705.71
13.29 , 28686.29
13.293 , 28656.72
13.295 , 28637.09
13.297 , 28617.4
13.3 , 28587.46
13.302 , 28708.21
13.304 , 28688.82
13.306 , 28669.39
13.308 , 28649.83
13.311 , 28620.09
13.313 , 28600.29
13.315 , 28701.03
13.317 , 28681.64
13.32 , 28652.06
13.322 , 28632.43
13.324 , 28612.71
13.326 , 28733.56
13.328 , 28714.35
13.331 , 28684.94
13.333 , 28665.48
13.335 , 28645.95
13.337 , 28626.26
13.339 , 28707.05
13.342 , 28677.58
13.344 , 28658.12
13.346 , 28638.53
13.349 , 28608.75
13.351 , 28588.89
13.353 , 28709.68
13.355 , 28690.35
13.358 , 28660.84
13.36 , 28641.28
13.362 , 28621.61
13.364 , 28601.86
13.367 , 28672.42
13.369 , 28652.92
13.371 , 28633.32
13.373 , 28613.66
13.375 , 28593.84
13.378 , 28563.86
13.38 , 28664.42
13.382 , 28644.93
13.384 , 28625.27
13.387 , 28595.49
13.389 , 28575.59
13.391 , 28555.66
13.393 , 28636.11
13.396 , 28606.37
13.398 , 28586.56
13.4 , 28566.67
13.403 , 28536.56
13.405 , 28657.16
13.407 , 28637.63
13.409 , 28618.0
13.412 , 28588.18
13.414 , 28568.31
13.416 , 28548.34
13.418 , 28689.07
13.421 , 28659.62
13.423 , 28640.11
13.425 , 28620.51
13.427 , 28600.81
13.429 , 28581.04
13.432 , 28711.83
13.434 , 28692.63
13.436 , 28673.26
13.438 , 28653.86
13.441 , 28624.21
13.443 , 28604.57
13.445 , 28685.28
13.447 , 28665.91
13.45 , 28636.32
13.452 , 28616.75
13.454 , 28597.04
13.456 , 28577.24
13.459 , 28687.97
13.461 , 28668.63
13.463 , 28649.19
13.465 , 28629.65
13.467 , 28610.05
13.47 , 28700.8
13.472 , 28681.56
13.474 , 28662.16
13.476 , 28642.72
13.479 , 28613.04
13.481 , 28593.36
13.483 , 28734.33
13.485 , 28715.26
13.488 , 28685.94
13.49 , 28666.63
13.492 , 28647.19
13.495 , 28617.57
13.497 , 28698.39
13.499 , 28679.12
13.501 , 28659.74
13.504 , 28630.18
13.506 , 28610.57
13.508 , 28590.86
13.51 , 28711.73
13.513 , 28682.44
13.515 , 28663.09
13.517 , 28643.64
13.519 , 28624.13
13.521 , 28604.46
13.524 , 28695.23
13.526 , 28675.95
13.528 , 28656.6
13.53 , 28637.13
13.533 , 28607.47
13.535 , 28688.23
13.537 , 28668.95
13.539 , 28649.54
13.542 , 28619.95
13.544 , 28600.3
13.546 , 28580.55
13.548 , 28741.6
13.551 , 28712.47
13.553 , 28693.29
13.555 , 28674.01
13.557 , 28654.63
13.559 , 28635.16
13.562 , 28726.12
13.564 , 28707.01
13.566 , 28687.82
13.568 , 28668.49
13.571 , 28639.02
13.573 , 28619.44
13.575 , 28720.42
13.577 , 28701.28
13.58 , 28671.95
13.582 , 28652.57
13.584 , 28633.09
13.587 , 28603.39
13.589 , 28684.2
13.591 , 28664.88
13.593 , 28645.47
13.596 , 28615.87
13.598 , 28596.21
13.6 , 28717.14
13.602 , 28697.99
13.605 , 28668.65
13.607 , 28649.26
13.609 , 28629.78
13.611 , 28610.19
13.613 , 28711.13
13.616 , 28681.84
13.618 , 28662.55
13.62 , 28643.1
13.622 , 28623.61
13.625 , 28593.88
13.627 , 28694.75
13.629 , 28675.49
13.631 , 28656.14
13.634 , 28626.58
13.636 , 28607.02
13.638 , 28587.33
13.641 , 28718.26
13.643 , 28699.13
13.645 , 28679.9
13.647 , 28660.58
13.65 , 28631.07
13.652 , 28611.51
13.654 , 28672.26
13.656 , 28652.94
13.658 , 28633.45
13.661 , 28603.81
13.663 , 28584.12
13.665 , 28564.36
13.667 , 28665.03
13.67 , 28635.59
13.672 , 28616.03
13.674 , 28596.43
13.676 , 28576.71
13.679 , 28707.6
13.681 , 28688.44
13.683 , 28669.18
13.686 , 28639.7
13.688 , 28620.23
13.69 , 28600.63
13.692 , 28681.44
13.695 , 28652.06
13.697 , 28632.62
13.699 , 28613.09
13.701 , 28593.46
13.704 , 28563.64
13.706 , 28644.25
13.708 , 28624.78
13.71 , 28605.21
13.712 , 28585.58
13.715 , 28555.71
13.717 , 28535.84
13.719 , 28656.52
13.721 , 28637.16
13.724 , 28607.54
13.726 , 28587.94
13.728 , 28568.2
13.731 , 28658.88
13.733 , 28639.47
13.735 , 28620.03
13.737 , 28600.46
13.74 , 28570.71
13.742 , 28550.9
13.744 , 28651.59
13.746 , 28632.19
13.749 , 28602.6
13.751 , 28582.96
13.753 , 28563.21
13.755 , 28543.41
13.757 , 28664.16
13.76 , 28634.74
13.762 , 28615.26
13.764 , 28595.72
13.766 , 28576.02
13.768 , 28556.29
13.771 , 28666.99
13.773 , 28647.71
13.775 , 28628.31
13.778 , 28598.72
13.78 , 28579.08
13.782 , 28559.34
13.785 , 28690.19
13.787 , 28671.03
13.789 , 28651.75
13.791 , 28632.38
13.794 , 28602.82
13.796 , 28703.8
13.798 , 28684.68
13.8 , 28665.47
13.803 , 28636.08
13.805 , 28616.63
13.807 , 28597.08
13.809 , 28677.94
13.811 , 28658.73
13.814 , 28629.27
13.816 , 28609.82
13.818 , 28590.21
13.82 , 28570.56
13.823 , 28701.48
13.825 , 28682.39
13.827 , 28663.18
13.829 , 28643.87
13.832 , 28614.34
13.834 , 28594.82
13.836 , 28695.76
13.838 , 28676.62
13.841 , 28647.29
13.843 , 28627.9
13.845 , 28608.42
13.847 , 28588.84
13.85 , 28639.49
13.852 , 28620.07
13.854 , 28600.59
13.856 , 28580.94
13.858 , 28561.26
13.861 , 28672.02
13.863 , 28652.8
13.865 , 28633.42
13.867 , 28614.0
13.87 , 28584.34
13.872 , 28564.69
13.874 , 28685.62
13.877 , 28656.35
13.879 , 28637.03
13.881 , 28617.61
13.883 , 28598.09
13.886 , 28568.39
13.888 , 28629.02
13.89 , 28609.56
13.892 , 28590.01
13.895 , 28560.27
13.897 , 28540.47
13.899 , 28520.59
13.901 , 28621.22
13.904 , 28591.62
13.906 , 28571.99
13.908 , 28552.27
13.91 , 28532.48
13.913 , 28502.44
13.915 , 28663.3
13.917 , 28644.01
13.919 , 28624.69
13.922 , 28595.12
13.924 , 28575.55
13.926 , 28656.36
13.928 , 28637.07
13.931 , 28607.56
13.933 , 28588.06
13.935 , 28568.44
13.937 , 28548.71
13.94 , 28639.4
13.942 , 28620.03
13.944 , 28600.57
13.954 , 28620.8
13.956 , 28601.39
13.959 , 28571.76
13.961 , 28552.08
13.963 , 28532.3
13.965 , 28653.1
13.968 , 28623.74
13.97 , 28604.32
13.972 , 28584.81
13.974 , 28565.2
13.976 , 28545.52
13.979 , 28636.19
13.981 , 28616.88
13.983 , 28597.4
13.986 , 28567.8
13.988 , 28548.08
13.99 , 28528.33
13.992 , 28629.04
13.995 , 28599.57
13.997 , 28580.02
13.999 , 28560.44
