0.601 , 145.3875 , 145.1682
0.603 , 145.365 , 145.1623
0.604 , 145.41 , 145.1594
0.606 , 145.3875 , 145.1536
0.607 , 145.3875 , 145.1507
0.608 , 145.3875 , 145.1477
0.61 , 145.3875 , 145.1419
0.611 , 145.365 , 145.139
0.613 , 145.365 , 145.1331
0.614 , 145.365 , 145.1302
0.615 , 145.365 , 145.1273
0.617 , 145.3875 , 145.1214
0.618 , 145.3875 , 145.1185
0.62 , 145.365 , 145.1127
0.621 , 145.365 , 145.1097
0.622 , 145.365 , 145.1068
0.624 , 145.365 , 145.101
0.625 , 145.365 , 145.098
0.626 , 145.365 , 145.0951
0.628 , 145.32 , 145.0893
0.629 , 145.365 , 145.0863
0.631 , 145.32 , 145.0805
0.632 , 145.32 , 145.0776
0.633 , 145.32 , 145.0746
0.635 , 145.32 , 145.0688
0.636 , 145.32 , 145.0659
0.638 , 145.32 , 145.06
0.639 , 145.32 , 145.0571
0.641 , 145.32 , 145.0513
0.642 , 145.32 , 145.0483
0.643 , 145.2975 , 145.0454
0.645 , 145.2975 , 145.0396
0.646 , 145.32 , 145.0367
0.648 , 145.32 , 145.0308
0.649 , 145.2975 , 145.0279
0.65 , 145.2975 , 145.025
0.652 , 145.32 , 145.0191
0.653 , 145.2975 , 145.0162
0.655 , 145.2975 , 145.0103
0.656 , 145.2975 , 145.0074
0.657 , 145.2975 , 145.0045
0.659 , 145.23 , 144.9986
0.66 , 145.2525 , 144.9957
0.662 , 145.2525 , 144.9899
0.663 , 145.2525 , 144.987
0.664 , 145.23 , 144.984
0.666 , 145.23 , 144.9782
0.667 , 145.23 , 144.9753
0.6690001 , 145.23 , 144.9694
0.67 , 145.23 , 144.9665
0.672 , 145.23 , 144.9606
0.673 , 145.23 , 144.9577
0.675 , 145.185 , 144.9519
0.676 , 145.23 , 144.949
0.677 , 145.185 , 144.946
0.679 , 145.2525 , 144.9402
0.68 , 145.23 , 144.9373
0.682 , 145.23 , 144.9314
0.683 , 145.23 , 144.9285
0.684 , 145.23 , 144.9256
0.686 , 145.185 , 144.9197
0.687 , 145.185 , 144.9168
0.689 , 145.185 , 144.9109
0.69 , 145.185 , 144.908
0.692 , 145.185 , 144.9022
0.693 , 145.185 , 144.8993
0.694 , 145.185 , 144.8963
0.696 , 145.23 , 144.8905
0.697 , 145.185 , 144.8876
0.699 , 145.185 , 144.8817
0.7 , 145.185 , 144.8788
0.702 , 145.1625 , 144.873
0.703 , 145.11 , 144.87
0.704 , 145.1625 , 144.8671
0.7059999 , 145.185 , 144.8613
0.707 , 145.1625 , 144.8583
0.708 , 145.1625 , 144.8554
0.71 , 145.185 , 144.8496
0.711 , 145.1625 , 144.8466
0.713 , 145.11 , 144.8408
0.714 , 145.11 , 144.8379
0.716 , 145.11 , 144.832
0.717 , 145.1625 , 144.8291
0.718 , 145.11 , 144.8262
0.72 , 145.1625 , 144.8203
0.721 , 145.1625 , 144.8174
0.722 , 145.11 , 144.8145
0.724 , 145.11 , 144.8086
0.725 , 145.11 , 144.8057
0.726 , 145.0875 , 144.8028
0.728 , 145.0875 , 144.797
0.729 , 145.0875 , 144.794
0.731 , 145.065 , 144.7882
0.732 , 145.065 , 144.7853
0.734 , 145.0875 , 144.7794
0.735 , 145.0875 , 144.7765
0.736 , 145.0875 , 144.7736
0.738 , 145.11 , 144.7677
