0.679 , -0.25 , -0.25
0.68 , -0.24 , -0.25
0.682 , -0.24 , -0.25
0.683 , -0.28 , -0.26
0.685 , -0.23 , -0.25
0.686 , -0.27 , -0.26
0.687 , -0.22 , -0.25
0.689 , -0.26 , -0.25
0.69 , -0.28 , -0.26
0.691 , -0.25 , -0.26
0.693 , -0.25 , -0.26
0.694 , -0.24 , -0.25
0.695 , -0.24 , -0.25
0.697 , -0.23 , -0.24
0.698 , -0.23 , -0.24
0.7 , -0.22 , -0.23
0.701 , -0.22 , -0.23
0.702 , -0.25 , -0.24
0.704 , -0.24 , -0.24
0.705 , -0.26 , -0.25
0.707 , -0.25 , -0.25
0.708 , -0.25 , -0.25
0.709 , -0.25 , -0.25
0.71 , -0.24 , -0.25
0.712 , -0.24 , -0.25
0.713 , -0.22 , -0.24
0.715 , -0.21 , -0.23
0.716 , -0.27 , -0.24
0.717 , -0.22 , -0.23
0.719 , -0.26 , -0.24
0.72 , -0.21 , -0.23
0.721 , -0.21 , -0.22
0.723 , -0.21 , -0.22
0.724 , -0.24 , -0.23
0.726 , -0.24 , -0.23
0.727 , -0.23 , -0.23
0.728 , -0.26 , -0.24
0.73 , -0.22 , -0.23
0.731 , -0.25 , -0.24
0.733 , -0.24 , -0.24
0.734 , -0.21 , -0.23
0.735 , -0.21 , -0.22
0.737 , -0.27 , -0.24
0.738 , -0.27 , -0.25
0.74 , -0.26 , -0.25
0.741 , -0.26 , -0.25
0.742 , -0.26 , -0.25
0.744 , -0.25 , -0.25
0.745 , -0.25 , -0.25
0.746 , -0.25 , -0.25
0.748 , -0.24 , -0.25
0.749 , -0.27 , -0.26
0.75 , -0.23 , -0.25
0.752 , -0.26 , -0.25
0.753 , -0.25 , -0.25
0.754 , -0.25 , -0.25
0.756 , -0.25 , -0.25
0.757 , -0.24 , -0.25
0.758 , -0.24 , -0.25
0.76 , -0.23 , -0.24
0.761 , -0.27 , -0.25
0.762 , -0.23 , -0.24
0.764 , -0.26 , -0.25
0.765 , -0.26 , -0.25
0.767 , -0.25 , -0.25
0.768 , -0.25 , -0.25
0.769 , -0.25 , -0.25
0.77 , -0.24 , -0.25
0.772 , -0.26 , -0.25
0.773 , -0.23 , -0.24
0.775 , -0.25 , -0.24
0.776 , -0.25 , -0.24
0.777 , -0.22 , -0.23
0.779 , -0.24 , -0.23
0.78 , -0.26 , -0.24
0.782 , -0.26 , -0.25
0.783 , -0.25 , -0.25
0.784 , -0.22 , -0.24
0.786 , -0.22 , -0.23
0.787 , -0.24 , -0.23
0.788 , -0.21 , -0.22
