t,pwm
34.133 , 23989.93
34.135 , 23970.42
34.136 , 23969.41
34.138 , 23931.71
34.14 , 23948.08
34.141 , 24037.48
34.143 , 23927.78
34.145 , 23998.46
34.146 , 23997.66
34.148 , 23996.35
34.15 , 23976.93
34.151 , 24012.22
34.153 , 23992.9
34.155 , 24009.71
34.156 , 23972.8
34.158 , 24007.59
34.16 , 23952.07
34.161 , 23987.27
34.163 , 23967.86
34.165 , 23948.34
34.166 , 23911.13
34.168 , 23891.32
34.17 , 24016.22
34.171 , 24051.81
34.173 , 23906.09
34.174 , 23995.39
34.176 , 23976.08
34.178 , 23956.67
34.18 , 23955.26
34.181 , 23954.36
34.183 , 23971.03
34.185 , 23951.61
34.186 , 23950.71
34.188 , 23895.0
34.19 , 23929.48
34.191 , 23928.47
34.193 , 23999.37
34.195 , 23889.65
34.196 , 23978.95
34.198 , 23959.63
34.2 , 23958.32
34.201 , 23867.01
34.203 , 23973.8
34.205 , 23918.29
34.206 , 23953.47
34.208 , 23897.86
34.21 , 23932.45
34.211 , 23931.54
34.213 , 23912.02
34.215 , 23892.42
34.216 , 23981.81
34.218 , 23872.09
34.219 , 23870.88
34.221 , 23959.67
34.223 , 23976.55
34.224 , 23939.75
34.226 , 23956.54
34.228 , 23901.02
34.229 , 23936.21
34.231 , 23916.79
34.233 , 23951.57
34.234 , 23950.86
34.236 , 23859.16
34.238 , 23875.54
34.239 , 23910.63
34.241 , 23854.92
34.243 , 23889.4
34.244 , 23888.39
34.246 , 23959.28
34.248 , 23940.05
34.249 , 23939.35
34.251 , 23956.25
34.253 , 23955.13
34.254 , 23954.53
34.256 , 23935.31
34.258 , 23915.99
34.259 , 24005.67
34.261 , 23896.27
34.263 , 23894.86
34.264 , 23984.44
34.266 , 23965.42
34.268 , 23946.3
34.269 , 23945.69
34.271 , 23926.47
34.273 , 23834.76
34.275 , 23905.45
34.276 , 23904.64
34.278 , 24011.92
34.28 , 23884.5
34.281 , 23992.19
34.283 , 23900.88
34.285 , 23881.47
34.286 , 23880.57
34.288 , 23861.04
34.29 , 23950.02
34.291 , 23967.62
34.293 , 23966.7
34.295 , 23911.47
34.296 , 23946.97
34.298 , 23927.86
34.3 , 23926.74
34.301 , 23908.03
34.303 , 23906.81
34.305 , 23887.49
34.306 , 23886.68
34.308 , 23903.47
34.31 , 23902.25
34.311 , 23883.43
34.313 , 23882.12
34.315 , 23862.7
34.316 , 23952.29
34.318 , 23842.76
34.32 , 23931.75
34.321 , 23949.35
34.323 , 23912.23
34.325 , 23929.21
34.326 , 23892.5
34.328 , 23782.67
34.33 , 23871.36
34.331 , 23888.64
34.333 , 23887.42
34.335 , 23868.12
34.336 , 23867.3
34.338 , 23847.88
34.34 , 23846.46
34.341 , 23917.96
34.343 , 23916.94
34.345 , 23897.83
34.346 , 23897.21
34.348 , 23914.19
34.35 , 23913.17
34.351 , 23858.36
34.353 , 23857.04
34.355 , 23837.62
34.356 , 23963.41
34.358 , 23854.09
34.36 , 23852.77
34.361 , 23924.36
34.363 , 23832.94
34.365 , 23813.41
34.366 , 23812.4
34.368 , 23919.49
34.37 , 23882.38
34.371 , 23863.66
34.373 , 23862.44
34.375 , 23843.12
34.376 , 23842.31
34.378 , 23859.08
34.38 , 23857.86
34.381 , 23839.05
34.383 , 23837.73
34.385 , 23854.52
34.386 , 23853.81
34.388 , 23834.48
34.39 , 23833.16
34.391 , 23814.26
34.393 , 23812.84
34.395 , 23883.81
34.396 , 23792.8
34.398 , 23863.67
34.4 , 23862.55
34.401 , 23753.34
34.403 , 23842.11
34.405 , 23859.01
34.406 , 23822.19
34.408 , 23838.97
34.41 , 23837.75
34.411 , 23818.94
34.413 , 23781.41
34.415 , 23797.99
34.416 , 23797.08
34.418 , 23777.56
34.42 , 23776.04
34.421 , 23756.93
34.423 , 23918.2
34.425 , 23736.48
34.426 , 23735.27
34.428 , 23715.45
34.43 , 23822.23
34.431 , 23821.52
34.433 , 23856.49
34.435 , 23801.17
34.436 , 23836.55
34.438 , 23781.13
34.44 , 23797.81
34.441 , 23797.0
34.443 , 23795.67
34.445 , 23866.75
34.446 , 23866.34
34.448 , 23974.01
34.45 , 23955.6
34.451 , 23955.69
34.453 , 23955.26
34.455 , 23936.73
34.457 , 23918.11
34.458 , 23954.19
34.46 , 23899.47
34.462 , 23898.74
34.463 , 23898.53
34.465 , 23915.91
34.467 , 23897.18
34.468 , 23896.97
34.47 , 23878.14
34.472 , 23913.53
34.473 , 23877.21
34.475 , 23894.5
34.477 , 23875.67
34.478 , 23875.36
34.48 , 23856.43
34.482 , 23946.0
34.483 , 23946.08
34.485 , 23837.07
34.487 , 23944.65
34.488 , 23944.74
34.49 , 23926.21
34.492 , 23925.69
34.493 , 23871.36
34.495 , 23997.23
34.497 , 23888.51
34.498 , 23978.79
34.5 , 23960.48
34.502 , 23996.36
34.503 , 23851.94
34.505 , 23851.02
34.507 , 23922.48
34.509 , 23921.95
34.51 , 23903.85
34.512 , 23903.22
34.514 , 23920.7
34.515 , 23920.69
34.517 , 23865.85
34.519 , 23973.63
34.52 , 23883.42
34.522 , 23882.69
34.524 , 23863.87
34.525 , 23863.56
34.527 , 23844.63
34.529 , 23916.11
34.53 , 23897.99
34.532 , 23897.36
34.534 , 23806.24
34.535 , 23878.03
34.537 , 23949.69
34.539 , 23913.17
34.54 , 23931.25
34.542 , 23894.63
34.544 , 23821.6
34.545 , 23875.38
34.547 , 23856.56
34.549 , 23891.93
34.55 , 23873.71
34.552 , 23872.99
34.554 , 23817.96
34.555 , 23853.64
34.557 , 23834.72
34.559 , 23924.3
34.56 , 23906.28
34.562 , 23905.76
34.564 , 23887.13
34.565 , 23923.2
34.567 , 23868.48
34.569 , 23903.94
34.57 , 23885.84
34.572 , 23885.21
34.574 , 23866.48
34.575 , 23866.27
34.577 , 23847.43
34.579 , 23846.6
34.58 , 23828.19
34.582 , 23899.66
34.584 , 23881.04
34.585 , 23880.93
34.587 , 23862.19
34.589 , 23861.46
34.59 , 23843.15
34.592 , 23896.62
34.594 , 23877.99
34.596 , 23859.26
34.597 , 23859.05
34.599 , 23858.32
34.601 , 23839.48
34.602 , 23911.57
34.604 , 23893.04
34.606 , 23747.72
34.607 , 23801.2
34.609 , 23800.17
34.611 , 23853.44
34.612 , 23780.82
34.614 , 23833.99
34.616 , 23742.67
34.617 , 23814.25
34.619 , 23813.33
34.621 , 23848.59
34.622 , 23794.08
34.624 , 23774.94
34.626 , 23810.0
34.627 , 23809.59
34.629 , 23736.27
34.631 , 23789.24
34.632 , 23788.72
34.634 , 23805.8
34.636 , 23750.55
34.637 , 23786.04
34.639 , 23766.93
34.641 , 23729.59
34.642 , 23764.98
34.644 , 23745.74
34.646 , 23816.9
34.647 , 23816.59
34.649 , 23707.16
34.651 , 23705.73
34.652 , 23795.3
34.654 , 23685.79
34.656 , 23756.65
34.657 , 23756.03
34.659 , 23646.3
34.661 , 23735.06
34.662 , 23734.35
34.664 , 23624.52
34.666 , 23695.09
34.667 , 23694.17
34.669 , 23710.85
34.671 , 23673.3
34.672 , 23708.5
34.682 , 23648.74
34.684 , 23701.4
34.685 , 23700.59
34.687 , 23681.15
34.689 , 23661.63
34.691 , 23587.69
34.692 , 23640.57
34.694 , 23693.24
34.695 , 23692.42
34.697 , 23672.98
34.699 , 23653.46
34.701 , 23651.93
34.702 , 23632.81
34.704 , 23703.57
34.706 , 23684.24
34.707 , 23683.42
34.709 , 23718.28
34.711 , 23717.15
34.712 , 23698.44
34.714 , 23697.21
34.716 , 23677.87
34.717 , 23713.24
34.719 , 23694.01
34.721 , 23656.58
34.722 , 23637.57
34.724 , 23672.23
34.726 , 23652.79
34.727 , 23651.88
34.729 , 23632.34
34.73 , 23703.72
34.732 , 23684.48
34.734 , 23683.25
34.736 , 23663.92
34.737 , 23663.11
34.739 , 23643.67
34.741 , 23642.23
34.742 , 23623.21
34.744 , 23675.97
34.746 , 23656.64
34.747 , 23655.81
34.749 , 23636.39
34.751 , 23634.96
34.752 , 23688.34
34.754 , 23614.8
34.756 , 23667.56
34.757 , 23666.84
34.759 , 23701.81
34.761 , 23700.78
34.762 , 23754.56
34.764 , 23753.82
34.766 , 23734.98
34.767 , 23734.67
34.769 , 23751.93
34.771 , 23714.99
34.773 , 23695.96
34.774 , 23731.65
34.776 , 23712.71
34.778 , 23675.57
34.779 , 23747.35
34.781 , 23692.32
34.783 , 23727.49
34.784 , 23727.17
34.786 , 23708.23
34.788 , 23652.99
34.789 , 23634.17
34.791 , 23687.13
34.793 , 23667.99
34.794 , 23667.37
34.796 , 23720.54
34.798 , 23719.71
34.799 , 23755.58
34.801 , 23700.65
34.803 , 23681.61
34.805 , 23662.48
34.806 , 23716.16
34.808 , 23715.32
34.81 , 23696.38
34.811 , 23695.96
34.813 , 23622.62
34.814 , 23621.8
34.816 , 23656.66
34.818 , 23655.52
34.819 , 23636.81
34.821 , 23635.57
34.823 , 23616.23
34.824 , 23561.12
34.826 , 23704.27
34.828 , 23576.73
34.829 , 23575.71
34.831 , 23682.77
34.833 , 23627.54
34.834 , 23626.82
34.836 , 23607.48
34.838 , 23588.04
34.839 , 23623.31
34.841 , 23622.07
34.843 , 23602.75
34.844 , 23601.93
34.846 , 23672.99
34.848 , 23563.44
34.849 , 23562.42
34.851 , 23651.38
34.853 , 23632.24
34.854 , 23667.82
34.856 , 23648.79
34.858 , 23629.64
34.859 , 23629.02
34.861 , 23627.88
34.863 , 23662.94
34.864 , 23608.22
34.866 , 23552.7
34.868 , 23569.25
34.869 , 23568.33
34.871 , 23566.89
34.873 , 23547.34
34.874 , 23546.32
34.876 , 23526.68
34.878 , 23561.25
34.88 , 23559.8
34.881 , 23558.88
34.883 , 23539.34
34.885 , 23519.7
34.886 , 23590.97
34.888 , 23607.85
34.89 , 23498.1
34.891 , 23478.78
34.893 , 23549.34
34.895 , 23566.0
34.896 , 23565.18
34.898 , 23509.53
34.9 , 23544.09
34.901 , 23525.08
34.903 , 23523.54
34.905 , 23467.69
34.906 , 23629.28
34.908 , 23483.53
34.91 , 23572.28
34.911 , 23553.46
34.913 , 23552.11
34.915 , 23442.19
34.916 , 23531.26
34.918 , 23511.71
34.92 , 23510.17
34.921 , 23491.05
34.923 , 23489.4
34.925 , 23505.88
34.926 , 23468.65
34.928 , 23485.01
34.93 , 23483.37
34.931 , 23554.64
34.933 , 23553.39
34.935 , 23534.05
34.936 , 23533.22
34.938 , 23513.79
34.94 , 23512.35
34.941 , 23493.32
34.943 , 23491.78
34.945 , 23508.34
34.946 , 23507.42
34.948 , 23451.68
34.95 , 23486.14
34.951 , 23467.02
34.953 , 23429.17
34.955 , 23445.43
34.956 , 23444.21
34.958 , 23424.36
34.96 , 23549.21
34.961 , 23530.5
34.963 , 23438.75
34.965 , 23418.9
34.966 , 23417.58
34.968 , 23524.33
34.97 , 23523.09
34.971 , 23504.28
34.973 , 23466.74
34.975 , 23483.29
34.976 , 23572.87
34.978 , 23553.82
34.98 , 23552.78
34.982 , 23533.63
34.983 , 23533.0
34.985 , 23513.77
34.986 , 23422.54
34.988 , 23493.2
34.99 , 23528.05
34.992 , 23508.8
34.993 , 23508.08
34.995 , 23488.73
34.997 , 23487.38
34.998 , 23468.47
35.0 , 23557.53
35.001 , 23539.0
35.003 , 23447.45
35.005 , 23427.8
35.006 , 23553.38
35.008 , 23498.15
35.01 , 23496.9
35.011 , 23478.08
35.013 , 23549.13
35.015 , 23457.68
35.016 , 23529.16
35.018 , 23473.8
35.02 , 23472.46
35.021 , 23489.75
35.023 , 23452.3
35.025 , 23432.75
35.026 , 23467.93
35.028 , 23448.48
35.03 , 23410.83
35.031 , 23427.82
35.033 , 23426.27
35.035 , 23497.11
35.036 , 23532.7
35.038 , 23477.44
35.04 , 23476.19
35.041 , 23493.57
35.043 , 23492.43
35.045 , 23346.49
35.046 , 23435.56
35.048 , 23416.01
35.05 , 23450.67
35.051 , 23431.74
35.053 , 23430.29
35.055 , 23410.75
35.056 , 23500.22
35.058 , 23481.07
35.06 , 23479.92
35.061 , 23497.4
35.063 , 23460.15
35.065 , 23477.0
35.066 , 23440.17
35.068 , 23456.94
35.07 , 23455.69
35.071 , 23400.66
35.073 , 23435.32
35.075 , 23506.37
35.076 , 23505.95
35.078 , 23486.89
35.08 , 23485.84
35.081 , 23467.23
35.083 , 23502.28
35.084 , 23483.75
35.086 , 23446.51
35.088 , 23427.15
35.089 , 23553.03
35.091 , 23443.78
35.093 , 23406.34
35.094 , 23387.31
35.096 , 23421.96
35.098 , 23402.5
35.099 , 23492.08
35.101 , 23473.03
35.103 , 23471.98
35.104 , 23453.37
35.106 , 23452.22
35.108 , 23469.15
35.109 , 23432.44
35.111 , 23449.28
35.113 , 23411.93
35.114 , 23429.21
35.116 , 23427.96
35.118 , 23408.61
35.119 , 23407.78
35.121 , 23388.33
35.123 , 23423.07
35.124 , 23368.05
35.126 , 23402.7
35.128 , 23383.25
35.129 , 23382.33
35.131 , 23362.77
35.133 , 23451.73
35.134 , 23342.59
35.136 , 23340.94
35.138 , 23411.71
35.139 , 23410.98
35.141 , 23391.63
35.142 , 23427.0
35.144 , 23407.74
35.146 , 23406.49
35.148 , 23387.13
35.149 , 23386.31
35.151 , 23330.67
35.153 , 23437.62
35.154 , 23346.59
35.156 , 23345.04
35.158 , 23415.88
35.159 , 23324.75
35.161 , 23431.71
35.163 , 23376.36
35.164 , 23375.53
35.166 , 23410.39
35.168 , 23391.13
35.169 , 23462.79
35.171 , 23371.45
35.173 , 23315.8
35.174 , 23350.88
35.176 , 23349.43
35.178 , 23329.87
35.179 , 23401.23
35.181 , 23309.59
35.183 , 23362.22
35.184 , 23415.71
35.186 , 23414.65
35.188 , 23431.71
35.189 , 23340.77
35.191 , 23375.53
35.193 , 23301.86
35.194 , 23355.04
35.196 , 23353.69
35.198 , 23370.44
35.199 , 23369.71
35.201 , 23259.85
35.202 , 23349.03
35.204 , 23420.08
35.206 , 23238.11
35.207 , 23309.09
35.209 , 23307.54
35.211 , 23378.4
35.213 , 23359.14
35.214 , 23358.41
35.216 , 23339.05
35.217 , 23446.82
35.219 , 23373.66
35.221 , 23318.23
35.222 , 23425.9
35.224 , 23334.54
35.226 , 23441.78
35.227 , 23441.55
35.229 , 23386.49
35.231 , 23367.34
35.232 , 23366.71
35.234 , 23401.76
35.236 , 23328.41
35.237 , 23381.88
35.239 , 23326.53
35.241 , 23361.36
35.242 , 23433.14
35.244 , 23341.88
35.246 , 23322.53
35.247 , 23448.4
35.249 , 23321.05
35.251 , 23301.59
35.252 , 23300.66
35.254 , 23353.5
35.256 , 23388.55
35.257 , 23388.13
35.259 , 23387.17
35.261 , 23368.11
35.262 , 23367.58
35.264 , 23348.42
35.266 , 23329.16
35.267 , 23328.44
35.269 , 23363.39
35.271 , 23344.24
35.272 , 23343.61
35.274 , 23288.14
35.276 , 23304.79
35.277 , 23376.35
35.279 , 23303.01
35.281 , 23355.95
35.282 , 23355.42
35.284 , 23263.87
35.285 , 23335.23
35.287 , 23370.28
35.289 , 23296.91
35.291 , 23295.55
35.292 , 23294.72
35.294 , 23329.59
35.296 , 23310.33
35.297 , 23255.29
35.299 , 23289.94
35.301 , 23288.58
35.302 , 23287.75
35.304 , 23340.69
35.306 , 23321.53
35.307 , 23320.9
35.309 , 23301.64
35.311 , 23300.38
35.312 , 23353.96
35.314 , 23280.59
35.316 , 23315.45
35.317 , 23314.82
35.319 , 23295.56
35.32 , 23294.83
35.322 , 23365.97
35.324 , 23347.01
35.325 , 23346.58
35.327 , 23327.52
35.329 , 23235.97
35.33 , 23307.34
35.332 , 23360.48
35.334 , 23341.52
35.335 , 23286.79
35.337 , 23267.43
35.339 , 23302.28
35.34 , 23247.35
35.342 , 23300.19
35.344 , 23226.63
35.345 , 23316.09
35.347 , 23260.73
35.349 , 23277.46
35.35 , 23276.73
35.352 , 23257.38
35.354 , 23328.43
35.355 , 23219.4
35.357 , 23235.93
35.359 , 23288.77
35.36 , 23288.14
35.362 , 23268.88
35.364 , 23267.62
35.365 , 23194.49
35.367 , 23247.13
35.369 , 23354.37
35.37 , 23281.74
35.372 , 23262.48
35.374 , 23333.62
35.375 , 23260.89
35.377 , 23241.53
35.379 , 23294.47
35.38 , 23221.54
35.382 , 23201.97
35.384 , 23146.11
35.385 , 23271.48
35.387 , 23252.22
35.389 , 23160.46
35.39 , 23159.23
35.392 , 23211.77
35.394 , 23137.91
35.395 , 23208.97
35.397 , 23189.42
35.399 , 23169.75
35.4 , 23222.92
35.41 , 23163.01
35.412 , 23215.66
35.413 , 23251.03
35.415 , 23195.56
35.417 , 23194.1
35.418 , 23193.16
35.42 , 23101.2
35.422 , 23189.74
35.423 , 23188.81
35.425 , 23133.05
35.427 , 23131.29
35.428 , 23166.25
35.43 , 23146.59
35.432 , 23126.83
35.433 , 23089.39
35.435 , 23159.83
35.437 , 23230.66
35.438 , 23230.04
35.44 , 23210.77
35.442 , 23245.71
35.443 , 23245.18
35.445 , 23171.71
35.447 , 23224.55
35.448 , 23223.91
35.45 , 23204.65
35.452 , 23185.29
35.453 , 23256.86
35.455 , 23237.79
35.457 , 23164.33
35.458 , 23272.0
35.46 , 23216.83
35.462 , 23197.57
35.463 , 23196.84
35.465 , 23213.67
35.466 , 23213.04
35.468 , 23211.88
35.47 , 23192.61
35.472 , 23173.25
35.473 , 23172.42
35.475 , 23152.95
35.477 , 23241.99
35.478 , 23132.96
35.48 , 23221.89
35.482 , 23202.72
35.483 , 23202.09
35.485 , 23182.83
35.487 , 23181.56
35.488 , 23253.22
35.49 , 23252.36
35.492 , 23233.4
35.493 , 23232.96
35.495 , 23213.9
35.497 , 23212.84
35.498 , 23194.2
35.5 , 23193.03
35.501 , 23264.8
35.503 , 23245.94
35.505 , 23226.97
35.506 , 23226.54
35.508 , 23243.67
35.51 , 23242.81
35.511 , 23242.47
35.513 , 23223.5
35.515 , 23294.94
35.516 , 23204.41
35.518 , 23185.24
35.52 , 23184.07
35.521 , 23183.44
35.523 , 23254.67
35.525 , 23145.31
35.526 , 23144.48
35.528 , 23215.51
35.53 , 23214.54
35.531 , 23214.1
35.533 , 23195.04
35.535 , 23212.07
35.536 , 23211.64
35.538 , 23156.37
35.54 , 23155.1
35.541 , 23172.47
35.543 , 23261.8
35.545 , 23243.03
35.546 , 23152.3
35.548 , 23259.63
35.55 , 23258.96
35.551 , 23240.73
35.553 , 23239.96
35.555 , 23221.1
35.556 , 23256.96
35.558 , 23201.99
35.56 , 23237.22
35.561 , 23218.89
35.563 , 23218.03
35.565 , 23162.85
35.566 , 23162.21
35.568 , 23269.65
35.57 , 23178.58
35.571 , 23159.95
35.573 , 23249.28
35.575 , 23230.51
35.576 , 23230.28
35.578 , 23247.61
35.58 , 23210.74
35.581 , 23192.3
35.583 , 23191.33
35.585 , 23172.27
35.586 , 23207.93
35.588 , 23188.96
35.59 , 23187.99
35.591 , 23042.76
35.593 , 23040.99
35.595 , 23021.12
35.596 , 23110.28
35.598 , 23090.81
35.6 , 23089.34
35.601 , 23070.3
35.603 , 23104.93
35.605 , 23085.47
35.606 , 23084.53
35.608 , 23064.96
35.61 , 23063.39
35.611 , 23044.26
35.613 , 23042.59
35.614 , 23113.85
35.616 , 23112.58
35.618 , 23002.71
35.619 , 23091.87
35.621 , 23072.4
35.623 , 23107.13
35.624 , 23052.09
35.626 , 23050.52
35.628 , 23067.06
35.629 , 23029.92
35.631 , 23046.34
35.633 , 23135.28
35.634 , 23116.65
35.636 , 23024.97
35.638 , 23005.2
35.639 , 23094.47
35.641 , 23075.1
35.643 , 23073.72
35.644 , 23054.79
35.646 , 23053.32
35.648 , 23069.94
35.649 , 23069.1
35.651 , 23049.63
35.653 , 23011.96
35.654 , 23028.92
35.656 , 23027.35
35.658 , 23007.68
35.659 , 23006.54
35.661 , 22986.78
35.663 , 23075.51
35.664 , 23056.67
35.666 , 23091.49
35.668 , 23036.03
35.669 , 23071.28
35.671 , 23015.71
35.673 , 23050.33
35.674 , 23031.4
35.676 , 23066.13
35.678 , 23010.55
35.679 , 23045.71
35.681 , 23026.24
35.683 , 22988.57
35.684 , 22969.33
35.686 , 23003.76
35.688 , 22984.08
35.689 , 23073.46
35.691 , 23054.18
35.693 , 22962.4
35.694 , 23069.76
35.696 , 23068.59
35.698 , 23139.82
35.699 , 23139.59
35.701 , 23156.91
35.703 , 23120.04
35.704 , 23137.8
35.706 , 23137.03
35.708 , 23118.15
35.709 , 23081.61
35.711 , 23098.64
35.713 , 23097.66
35.714 , 23079.13
35.716 , 23078.05
35.718 , 23149.38
35.719 , 23149.24
35.721 , 23130.47
35.723 , 23129.69
35.724 , 23111.35
35.726 , 23146.68
35.728 , 23091.7
35.729 , 23091.27
35.731 , 23108.39
35.733 , 23071.31
35.734 , 23088.88
35.736 , 23124.1
35.738 , 23105.22
35.739 , 23104.88
35.741 , 23049.71
35.743 , 23084.73
35.744 , 23030.0
35.746 , 23064.92
35.748 , 23136.24
35.749 , 23136.11
35.751 , 23026.83
35.753 , 23025.55
35.754 , 23097.21
35.756 , 23132.54
35.758 , 23113.77
35.759 , 23113.53
35.761 , 23094.65
35.763 , 23184.27
35.764 , 23075.84
35.766 , 23074.86
35.768 , 23146.28
35.769 , 23055.74
35.771 , 23127.07
35.773 , 23126.39
35.774 , 23108.15
35.776 , 23016.88
35.778 , 23124.2
35.779 , 23087.86
35.781 , 23068.88
35.783 , 23067.9
35.784 , 23085.56
35.786 , 23084.69
35.788 , 23065.71
35.79 , 23173.33
35.791 , 23046.79
35.793 , 23118.11
35.795 , 23099.33
35.796 , 23153.4
35.798 , 23008.12
35.8 , 22988.74
35.801 , 23060.3
35.803 , 23059.32
35.805 , 22967.85
35.806 , 22966.91
35.808 , 22947.33
35.81 , 23054.35
35.811 , 23053.91
35.813 , 22980.52
35.815 , 23033.45
35.816 , 23032.91
35.818 , 23013.73
35.82 , 22994.45
35.821 , 23029.91
35.823 , 23010.73
35.825 , 23009.56
35.826 , 23008.92
35.828 , 22989.64
35.83 , 23060.75
35.831 , 22969.92
35.833 , 22950.44
35.835 , 22948.96
35.836 , 23038.52
35.838 , 22892.74
35.84 , 23035.76
35.841 , 22999.12
35.843 , 22979.84
35.845 , 22978.55
35.846 , 23014.02
35.848 , 22958.64
35.85 , 22975.36
35.851 , 22974.62
35.853 , 22955.24
35.855 , 22953.86
35.856 , 22953.02
35.858 , 23060.24
35.86 , 22914.66
35.861 , 22986.01
35.863 , 22966.73
35.865 , 23019.75
35.866 , 22965.01
35.868 , 22999.93
35.87 , 22926.45
35.871 , 22979.81
35.873 , 22960.53
35.875 , 22959.24
35.876 , 22940.41
35.878 , 22939.03
35.88 , 22991.94
35.881 , 22919.0
35.883 , 23026.12
35.885 , 22970.94
35.887 , 23005.96
35.888 , 23005.52
35.89 , 22859.73
35.892 , 22984.65
35.893 , 22966.01
35.895 , 22964.83
35.897 , 22945.55
35.898 , 22944.8
35.9 , 23034.02
35.902 , 23033.24
35.903 , 23069.2
35.905 , 23014.31
35.907 , 23049.63
35.908 , 23049.49
35.91 , 23103.12
35.912 , 23102.73
35.913 , 23012.39
35.915 , 23083.9
35.917 , 23065.32
35.918 , 23065.28
35.92 , 22974.19
35.922 , 23099.81
35.923 , 23027.57
35.925 , 23081.09
35.927 , 23062.5
35.928 , 23062.46
35.93 , 23043.78
35.932 , 22988.8
35.933 , 23096.95
35.935 , 23024.16
35.937 , 23077.69
35.938 , 23113.94
35.94 , 22986.96
35.942 , 23058.38
35.943 , 23040.23
35.945 , 23075.75
35.947 , 23057.17
35.948 , 23020.92
35.95 , 23038.24
35.952 , 23037.55
35.953 , 23019.31
35.955 , 23072.83
35.957 , 23054.24
35.958 , 23054.2
35.96 , 22981.22
35.962 , 23034.53
35.963 , 23016.28
35.965 , 23087.9
35.967 , 22997.02
35.969 , 22978.03
35.97 , 22977.59
35.972 , 22976.61
35.974 , 23029.92
35.975 , 22957.38
35.977 , 23010.59
35.979 , 22991.7
35.98 , 23045.66
35.982 , 22990.77
35.984 , 23026.09
35.985 , 22971.65
35.987 , 23079.26
35.989 , 23060.78
35.99 , 23060.83
35.992 , 22987.94
35.994 , 23041.36
35.995 , 22968.92
35.997 , 22949.82
35.999 , 23039.25
36.001 , 23038.66
36.002 , 23020.51
36.004 , 23019.82
36.005 , 23019.68
36.007 , 22964.7
36.009 , 22945.61
36.01 , 22945.06
36.012 , 22925.88
36.014 , 22960.89
36.015 , 22924.25
36.017 , 22941.16
36.019 , 22921.97
36.021 , 22920.79
36.022 , 22902.04
36.024 , 22991.26
36.026 , 22972.37
36.027 , 22972.02
36.029 , 22953.04
36.03 , 22952.59
36.032 , 22933.5
36.034 , 22932.41
36.035 , 22931.87
36.037 , 22948.88
36.039 , 22893.59
36.04 , 22929.05
36.042 , 22909.86
36.044 , 22908.68
36.045 , 22908.03
36.047 , 22888.74
36.049 , 22869.35
36.05 , 22922.8
36.052 , 22903.62
36.054 , 22902.43
36.055 , 22974.19
36.057 , 22955.29
36.059 , 22936.31
36.061 , 22935.32
36.062 , 22916.77
36.064 , 22843.28
36.065 , 22969.04
36.067 , 22895.85
36.069 , 22876.56
36.071 , 22929.57
36.072 , 22911.03
36.074 , 22909.94
36.076 , 22890.75
36.077 , 22890.1
36.079 , 22943.21
36.081 , 22869.92
36.082 , 22923.48
36.084 , 22850.09
36.086 , 22903.0
36.087 , 22902.45
36.089 , 22883.26
36.091 , 22918.27
36.092 , 22863.52
36.094 , 22862.23
36.096 , 22879.04
36.097 , 22842.2
36.099 , 22858.9
36.101 , 22857.61
36.102 , 22929.27
36.104 , 22928.38
36.106 , 22909.39
36.107 , 22818.45
36.109 , 22925.55
36.111 , 22924.66
36.112 , 22906.22
36.114 , 22959.52
36.116 , 22940.73
36.117 , 22886.19
36.119 , 22867.0
36.121 , 22920.1
36.122 , 22974.05
36.124 , 22901.06
36.126 , 22881.97
36.127 , 22881.43
36.129 , 22862.23
36.139 , 22874.77
36.14 , 22874.23
36.142 , 22891.24
36.144 , 22890.25
36.145 , 22835.49
36.147 , 22870.4
36.149 , 22851.21
36.15 , 22941.06
36.152 , 22922.27
36.154 , 22921.48
36.155 , 22903.13
36.157 , 22902.24
36.159 , 22919.45
36.16 , 22883.0
36.162 , 22863.91
36.164 , 22899.01
36.165 , 22844.37
36.167 , 22879.37
36.169 , 22950.78
36.17 , 22950.73
36.172 , 22841.54
36.174 , 22930.84
36.175 , 22912.59
36.177 , 22948.0
36.179 , 22893.11
36.18 , 22892.76
36.182 , 22909.96
36.184 , 22872.97
36.185 , 22926.82
36.187 , 22889.93
36.189 , 22870.94
36.19 , 22870.49
36.192 , 22851.39
36.194 , 22850.3
36.195 , 22867.85
36.197 , 22830.66
36.199 , 22847.56
36.2 , 22847.01
36.202 , 22827.82
36.204 , 22826.63
36.205 , 22898.37
36.207 , 22897.58
36.209 , 22878.69
36.21 , 22914.54
36.212 , 22859.54
36.214 , 22985.24
36.215 , 22876.9
36.217 , 22966.5
36.219 , 22821.31
36.22 , 22947.36
36.222 , 22928.76
36.224 , 22801.46
36.225 , 22818.82
36.227 , 22908.12
36.229 , 22889.32
36.23 , 22925.28
36.232 , 22906.58
36.234 , 22905.88
36.235 , 22887.63
36.237 , 22886.84
36.239 , 22867.95
36.24 , 22867.59
36.242 , 22848.6
36.244 , 22938.1
36.245 , 22920.05
36.247 , 22828.95
36.249 , 22900.26
36.25 , 22809.61
36.252 , 22917.01
36.254 , 22916.41
36.255 , 22898.27
36.257 , 22897.57
36.259 , 22878.77
36.26 , 22878.52
36.262 , 22950.12
36.264 , 22931.62
36.265 , 22841.17
36.267 , 22966.88
36.269 , 22821.78
36.271 , 22802.59
36.272 , 22928.64
36.274 , 22910.04
36.276 , 22909.44
36.277 , 22909.39
