t,pwm
13.116 , 15144.15
13.118 , 15354.04
13.119 , 15203.44
13.121 , 15202.84
13.122 , 15202.24
13.124 , 15081.23
13.125 , 15290.93
13.127 , 15140.12
13.128 , 15139.32
13.13 , 15108.44
13.131 , 15227.94
13.133 , 15287.63
13.134 , 15197.04
13.136 , 15256.63
13.137 , 15165.93
13.139 , 15014.74
13.14 , 15344.65
13.142 , 15133.85
13.143 , 15193.24
13.145 , 15102.34
13.146 , 15161.63
13.148 , 15160.93
13.149 , 15130.12
13.151 , 15129.32
13.152 , 15038.23
13.154 , 15217.74
13.155 , 15096.84
13.157 , 15065.83
13.158 , 15064.83
13.16 , 15154.13
13.161 , 15213.62
13.163 , 15183.04
13.164 , 15122.25
13.166 , 15091.34
13.167 , 15090.44
13.169 , 15119.62
13.17 , 15058.63
13.172 , 15238.22
13.173 , 15087.32
13.175 , 15086.42
13.176 , 15055.43
13.178 , 15204.94
13.179 , 15174.33
13.181 , 15173.73
13.182 , 14992.52
13.184 , 15202.02
13.185 , 15141.33
13.187 , 14960.01
13.188 , 15109.22
13.19 , 15138.53
13.191 , 15228.13
13.193 , 15197.62
13.194 , 15197.12
13.196 , 15286.91
13.197 , 15346.93
13.199 , 15256.63
13.2 , 15135.93
13.202 , 15225.52
13.203 , 15285.34
13.205 , 15074.42
13.206 , 15254.13
13.208 , 15253.83
13.209 , 15373.91
13.211 , 15223.52
13.212 , 15343.53
13.214 , 15132.83
13.215 , 15162.23
13.217 , 15312.12
13.218 , 15312.02
13.22 , 15281.82
13.221 , 15341.83
13.223 , 15251.53
13.224 , 15251.23
13.226 , 15281.04
13.227 , 15280.84
13.229 , 15250.53
13.23 , 15250.23
13.232 , 15219.83
13.233 , 15159.21
13.235 , 15188.74
13.236 , 15338.73
13.238 , 15308.62
13.239 , 15308.52
13.241 , 15308.42
13.242 , 15278.22
13.244 , 15338.23
13.245 , 15247.93
13.247 , 15247.63
13.248 , 15277.44
13.25 , 15217.03
13.251 , 15276.84
13.253 , 15246.53
13.254 , 15246.23
13.256 , 15215.83
13.257 , 15215.43
13.259 , 15275.24
13.26 , 15275.04
13.262 , 15365.14
13.263 , 15244.83
13.265 , 15214.43
13.266 , 15334.43
13.268 , 15183.92
13.269 , 15183.42
13.271 , 15303.32
13.272 , 15273.14
13.274 , 15152.54
13.275 , 15242.23
13.277 , 15241.93
13.278 , 15271.72
13.28 , 15211.33
13.281 , 15241.03
13.283 , 15240.73
13.284 , 15240.43
13.286 , 15149.84
13.287 , 15359.94
13.289 , 15179.42
13.29 , 15178.92
13.292 , 15298.82
13.293 , 15088.02
13.295 , 15117.33
13.296 , 15056.44
13.298 , 15085.62
13.299 , 15235.33
13.301 , 15054.42
13.302 , 15053.52
13.304 , 15203.13
13.305 , 15172.64
13.307 , 15021.63
13.308 , 15141.04
13.31 , 15140.44
13.311 , 14959.22
13.313 , 14958.02
13.314 , 15107.33
13.316 , 15136.71
13.317 , 15136.11
13.319 , 15105.43
13.32 , 15104.73
13.322 , 15224.43
13.323 , 15073.62
13.325 , 15193.23
13.326 , 15042.32
13.328 , 14951.14
13.329 , 15160.64
13.331 , 15130.04
13.332 , 15129.44
13.334 , 15098.73
13.335 , 15098.03
13.337 , 15157.52
13.338 , 15066.72
13.34 , 15126.11
13.341 , 15095.43
13.343 , 15034.54
13.344 , 15123.94
13.346 , 15063.13
13.347 , 15062.33
13.349 , 15031.42
13.35 , 15090.73
13.352 , 15059.92
13.353 , 15059.13
13.355 , 15028.24
13.356 , 15027.34
13.358 , 15146.82
13.359 , 15146.32
13.361 , 14965.23
13.362 , 15114.61
13.364 , 15083.93
13.365 , 15083.23
13.367 , 14901.94
13.368 , 15051.12
13.37 , 15050.32
13.371 , 15079.63
13.373 , 15018.72
13.374 , 15047.92
13.376 , 15047.12
13.377 , 15016.24
13.379 , 14955.13
13.38 , 15164.72
13.382 , 14983.73
13.383 , 14982.73
13.385 , 15102.11
13.386 , 14951.03
13.388 , 14919.84
13.389 , 15069.13
13.391 , 15038.32
13.392 , 15097.74
13.394 , 15067.03
13.395 , 15006.12
13.397 , 14975.11
13.398 , 14974.11
13.4 , 14973.11
13.401 , 14791.54
13.403 , 14940.43
13.404 , 14909.22
13.406 , 14908.02
13.407 , 14876.71
13.409 , 14935.63
13.41 , 14904.44
13.412 , 15053.73
13.413 , 15053.03
13.415 , 14871.74
13.416 , 15020.92
13.418 , 14990.02
13.419 , 14838.63
13.421 , 14957.61
13.422 , 14956.61
13.424 , 14925.53
13.425 , 14924.43
13.427 , 14893.22
13.428 , 14892.02
13.43 , 14860.71
13.431 , 14859.41
13.433 , 14858.11
13.434 , 15037.41
13.436 , 14886.22
13.437 , 14854.94
13.439 , 15004.12
13.44 , 14973.22
13.442 , 14972.32
13.443 , 14971.42
13.445 , 14789.92
13.446 , 14999.12
13.448 , 14908.03
13.449 , 14756.44
13.451 , 14875.22
13.452 , 14874.02
13.454 , 14902.93
13.455 , 14841.61
13.457 , 14870.42
13.459 , 14869.22
13.46 , 14837.94
13.462 , 14896.83
13.463 , 14805.43
13.465 , 14864.22
13.466 , 14863.02
13.468 , 14771.52
13.469 , 14830.21
13.471 , 14798.83
13.472 , 14797.43
13.474 , 14765.92
13.475 , 14764.42
13.477 , 14732.82
13.478 , 14881.72
13.48 , 14850.52
13.481 , 14849.32
13.483 , 14818.04
13.484 , 14666.23
13.486 , 14845.02
13.487 , 14843.82
13.489 , 14782.43
13.49 , 14750.92
13.492 , 14809.61
13.493 , 14988.93
13.495 , 14928.04
13.496 , 14897.03
13.498 , 14896.03
13.499 , 14895.03
13.501 , 14863.92
13.503 , 14832.72
13.504 , 14891.71
13.506 , 14800.43
13.507 , 14979.73
13.509 , 14858.63
13.51 , 14827.42
13.512 , 14826.22
13.513 , 14734.72
13.515 , 14793.41
13.516 , 14882.41
13.518 , 14881.41
13.519 , 14880.41
13.521 , 14849.32
13.522 , 14848.22
13.524 , 14817.02
13.525 , 14815.82
13.527 , 14874.81
13.528 , 14934.02
13.53 , 14752.63
13.531 , 14841.53
13.533 , 14810.32
13.534 , 14869.33
13.536 , 14778.01
13.537 , 14776.71
13.539 , 14745.31
13.54 , 14804.12
13.542 , 14953.43
13.543 , 14772.14
13.545 , 14710.62
13.546 , 14739.23
13.548 , 14677.62
13.549 , 14856.63
13.551 , 14855.63
13.552 , 14704.12
13.554 , 14883.24
13.555 , 14671.64
13.557 , 14850.63
13.558 , 14970.04
13.56 , 14818.93
13.561 , 14817.83
13.563 , 14786.62
13.564 , 14785.42
13.566 , 14754.14
13.567 , 14873.24
13.569 , 14721.83
13.57 , 14840.83
13.572 , 14689.32
13.573 , 14808.23
13.575 , 14897.42
13.577 , 14776.24
13.578 , 14865.34
13.58 , 14834.33
13.581 , 14833.33
13.583 , 14802.23
13.584 , 14921.53
13.586 , 14890.72
13.587 , 14769.52
13.589 , 14738.24
13.59 , 14736.94
13.592 , 14916.23
13.593 , 14825.23
13.595 , 14824.23
13.596 , 14793.13
13.598 , 14792.03
13.599 , 14851.12
13.601 , 14759.92
13.602 , 14728.64
13.604 , 15028.33
13.605 , 14817.33
13.607 , 14996.93
13.608 , 14996.53
13.61 , 14815.51
13.611 , 14754.32
13.613 , 14933.74
13.614 , 14933.14
13.616 , 14902.43
13.617 , 14961.94
13.619 , 14931.34
13.62 , 14930.74
13.622 , 14689.31
13.624 , 14898.63
13.625 , 14807.63
13.627 , 14866.85
13.628 , 14986.43
13.63 , 14835.54
13.631 , 14834.64
13.633 , 14924.01
13.634 , 15013.73
13.636 , 14893.03
13.637 , 14892.33
13.639 , 14861.52
13.64 , 14951.04
13.642 , 14830.12
13.643 , 14919.54
13.645 , 14798.51
13.646 , 14887.83
13.648 , 14887.13
13.649 , 14976.73
13.651 , 14855.95
13.652 , 14825.04
13.654 , 14944.52
13.655 , 14793.53
13.657 , 14912.91
13.658 , 14761.85
13.66 , 14881.13
13.661 , 14880.43
13.663 , 14849.62
13.664 , 14848.82
13.666 , 14908.24
13.667 , 14907.64
13.669 , 14876.93
13.67 , 14785.91
13.672 , 14845.15
13.673 , 14904.54
13.675 , 14873.83
13.676 , 14993.53
13.678 , 14782.53
13.68 , 14841.72
13.681 , 14780.73
13.683 , 14930.22
13.684 , 14809.32
13.686 , 14778.33
13.687 , 14777.33
13.689 , 14956.93
13.69 , 14866.23
13.692 , 14835.42
13.693 , 14924.92
13.695 , 14804.04
13.696 , 14803.14
13.698 , 14772.13
13.699 , 14771.13
13.701 , 14740.03
13.702 , 14829.22
13.704 , 14738.13
13.705 , 14917.62
13.707 , 14796.71
13.708 , 14765.73
13.71 , 14885.13
13.711 , 14734.02
13.713 , 14853.33
13.714 , 14852.63
13.716 , 14821.82
13.717 , 14821.02
13.719 , 14790.14
13.72 , 14879.53
13.722 , 14758.53
13.723 , 14757.53
13.725 , 14726.42
13.726 , 14815.62
13.728 , 14905.12
13.729 , 14904.62
13.731 , 14753.63
13.732 , 14752.63
13.734 , 14841.93
13.735 , 14720.82
13.737 , 14840.13
13.738 , 14688.92
13.74 , 14808.12
13.741 , 14837.43
13.743 , 14776.54
13.744 , 14745.53
13.746 , 14895.04
13.747 , 14804.22
13.749 , 14863.63
13.75 , 14772.71
13.752 , 14832.03
13.754 , 14801.24
13.755 , 14800.44
13.757 , 14709.32
13.758 , 14768.44
13.76 , 14677.22
13.761 , 14736.23
13.763 , 14735.23
13.764 , 14704.12
13.766 , 14823.4
13.767 , 14822.7
13.769 , 14791.92
13.77 , 14670.74
13.772 , 14850.13
13.773 , 14759.21
13.775 , 14728.21
13.776 , 14727.21
13.778 , 14786.44
13.779 , 14695.32
13.781 , 14754.44
13.782 , 14873.94
13.784 , 14722.93
13.785 , 14721.93
13.787 , 14690.83
13.788 , 14810.13
13.79 , 14809.43
13.791 , 14838.83
13.793 , 14778.04
13.794 , 14747.14
13.796 , 14746.24
13.797 , 14775.42
13.799 , 14774.62
13.8 , 14773.82
13.802 , 14682.75
13.803 , 14741.84
13.805 , 14710.83
13.806 , 14709.83
13.808 , 14678.72
13.81 , 14677.63
13.811 , 14857.12
13.813 , 14796.43
13.814 , 14825.83
13.816 , 14825.23
13.817 , 14794.53
13.819 , 14793.83
13.82 , 14853.32
13.822 , 14762.52
13.823 , 14852.02
13.825 , 14821.44
13.826 , 14820.84
13.828 , 14790.13
13.829 , 14789.43
13.831 , 14668.33
13.832 , 14757.52
13.834 , 14726.62
13.835 , 14725.72
13.837 , 14694.73
13.838 , 14814.14
13.84 , 14783.43
13.841 , 14842.92
13.843 , 14842.42
13.844 , 14811.81
13.846 , 14751.02
13.847 , 14780.31
13.849 , 14779.61
13.85 , 14748.82
13.852 , 14748.02
13.853 , 14747.22
13.855 , 14866.83
13.856 , 14926.64
13.858 , 14685.61
13.859 , 14684.61
13.861 , 14804.04
13.862 , 14652.93
13.864 , 14772.23
13.865 , 14831.74
13.867 , 14801.14
13.868 , 14740.32
13.87 , 14769.63
13.872 , 14768.93
13.873 , 14738.15
13.875 , 14737.35
13.876 , 14887.03
13.878 , 14706.14
13.879 , 14855.73
13.881 , 14825.22
13.882 , 14674.23
13.884 , 14793.64
13.885 , 14793.04
13.887 , 14822.54
13.888 , 14822.04
13.89 , 14580.74
13.891 , 14729.92
13.893 , 14759.23
13.894 , 14758.53
13.896 , 14757.83
13.897 , 14727.05
13.899 , 14726.25
13.9 , 14695.34
13.902 , 14694.44
13.903 , 14874.13
13.905 , 14873.83
13.907 , 14843.45
13.908 , 14843.05
13.91 , 14812.54
13.911 , 14661.53
13.913 , 14780.94
13.914 , 14840.53
13.916 , 14749.83
13.917 , 14749.13
13.919 , 14748.43
13.92 , 14717.65
13.922 , 14716.85
13.923 , 14685.94
13.925 , 14685.04
13.926 , 14654.03
13.928 , 14713.22
13.929 , 14652.23
13.931 , 14681.31
13.932 , 14620.22
13.934 , 14649.23
13.935 , 14648.23
13.937 , 14767.63
13.938 , 14767.03
13.94 , 14736.33
13.941 , 14735.63
13.943 , 14704.84
13.944 , 14553.54
13.946 , 14672.64
13.947 , 14731.93
13.949 , 14640.93
13.95 , 14639.93
13.952 , 14699.12
13.954 , 14668.21
13.955 , 14817.82
13.957 , 14636.83
13.958 , 14635.83
13.96 , 14604.73
13.961 , 14754.13
13.963 , 14572.92
13.964 , 14722.23
13.966 , 14691.45
13.967 , 14750.83
13.969 , 14659.94
13.97 , 14659.04
13.972 , 14658.14
13.973 , 14687.32
13.975 , 14626.33
13.976 , 14655.41
13.978 , 14654.51
13.979 , 14623.53
13.981 , 14622.53
13.982 , 14651.64
13.984 , 14650.74
13.985 , 14649.84
13.987 , 14618.83
13.988 , 14617.83
13.99 , 14586.75
13.999 , 14796.32
14.001 , 14795.92
14.003 , 14614.93
14.004 , 14613.93
14.006 , 14733.33
14.007 , 14582.22
14.009 , 14551.02
14.01 , 14549.82
14.012 , 14669.02
14.013 , 14668.22
14.015 , 14787.82
14.016 , 14757.34
14.018 , 14756.84
14.019 , 14726.23
14.021 , 14785.82
14.022 , 14755.32
14.024 , 14754.82
14.025 , 14874.74
14.027 , 14724.13
14.028 , 14723.53
14.03 , 14692.83
14.031 , 14842.64
14.033 , 14812.33
14.034 , 14601.33
14.036 , 14780.92
14.037 , 14630.01
14.038 , 14990.32
14.04 , 14810.03
14.042 , 14719.43
14.043 , 14779.02
14.045 , 14748.52
14.046 , 14748.02
14.048 , 14747.52
14.049 , 14716.93
14.051 , 14716.33
14.052 , 14685.63
14.054 , 14684.93
14.055 , 14804.63
14.057 , 14864.52
14.058 , 14804.23
14.06 , 14773.82
14.061 , 14773.42
14.063 , 14742.94
14.064 , 14802.63
14.066 , 14712.03
14.067 , 14771.62
14.069 , 14801.33
14.07 , 14740.82
14.072 , 14770.44
14.073 , 14770.04
14.075 , 14679.33
14.076 , 14738.84
14.078 , 14648.02
14.079 , 14707.43
14.081 , 14857.32
14.082 , 14616.41
14.084 , 14675.73
14.085 , 14795.43
14.087 , 14644.64
14.088 , 14764.22
14.09 , 14763.82
14.091 , 14763.42
14.093 , 14732.92
14.094 , 14732.42
14.096 , 14762.02
14.097 , 14761.62
14.099 , 14731.14
14.1 , 14881.12
14.102 , 14700.53
14.103 , 14850.42
14.105 , 14820.21
14.106 , 14820.01
14.108 , 14639.24
14.109 , 14788.93
14.111 , 14758.52
14.112 , 14758.12
14.114 , 14607.24
14.115 , 14726.72
14.117 , 14726.22
14.118 , 14755.82
14.12 , 14755.42
14.121 , 14724.94
14.123 , 14874.92
14.124 , 14874.92
14.126 , 14844.82
14.127 , 14844.72
14.129 , 14874.73
14.13 , 14874.73
14.132 , 14844.64
14.133 , 14844.54
14.135 , 14874.53
14.136 , 14814.34
14.138 , 14784.03
14.139 , 14843.92
14.141 , 14813.71
14.142 , 14813.51
14.144 , 14753.12
14.145 , 14933.34
14.147 , 14783.03
14.148 , 14692.43
14.15 , 14902.53
14.151 , 14872.53
14.153 , 14872.53
14.154 , 14902.63
14.156 , 14842.54
14.157 , 14842.44
14.159 , 14812.24
14.16 , 14812.04
14.162 , 14781.73
14.163 , 14781.43
14.165 , 14811.21
14.166 , 14811.01
14.168 , 14780.73
14.169 , 14780.43
14.171 , 14900.53
14.172 , 14750.12
14.174 , 14870.13
14.175 , 14870.13
14.177 , 14870.13
14.178 , 14900.21
14.18 , 14840.12
14.181 , 14809.94
14.183 , 14869.93
14.184 , 14839.82
14.186 , 14839.72
14.187 , 14809.51
14.189 , 14809.31
14.19 , 14959.62
14.192 , 14779.33
14.193 , 14929.54
14.195 , 14899.63
14.196 , 14899.73
14.198 , 14869.73
14.199 , 14869.73
14.201 , 14899.81
14.202 , 14689.21
14.204 , 14869.22
14.205 , 14809.04
14.207 , 14778.73
14.209 , 14778.43
14.21 , 14898.53
14.212 , 14748.12
14.213 , 14807.91
14.215 , 14837.84
14.216 , 14837.74
14.218 , 14958.02
14.219 , 14807.84
14.221 , 14777.53
14.222 , 14777.23
14.224 , 14746.82
14.225 , 14896.91
14.227 , 14656.23
14.228 , 14866.23
14.23 , 14685.63
14.231 , 14685.03
14.233 , 14684.43
14.234 , 14653.73
14.236 , 14653.03
14.237 , 14622.24
14.239 , 14771.93
14.24 , 14741.52
14.242 , 14741.12
14.243 , 14590.24
14.245 , 14559.23
14.246 , 14708.72
14.248 , 14678.11
14.249 , 14888.21
14.251 , 14858.23
14.252 , 14707.74
14.254 , 14616.92
14.255 , 14676.33
14.257 , 14796.11
14.258 , 14795.91
14.26 , 14765.61
14.261 , 14825.52
14.263 , 14614.72
14.264 , 14583.84
14.266 , 14733.42
14.267 , 14763.13
14.269 , 14702.62
14.27 , 14672.01
14.272 , 14731.62
14.273 , 14701.14
14.275 , 14700.64
14.276 , 14850.63
14.278 , 14880.73
14.279 , 14820.62
14.281 , 14790.41
14.282 , 14850.43
14.284 , 14760.11
14.285 , 14759.81
14.287 , 14729.42
14.288 , 14578.54
14.29 , 14698.02
14.291 , 14757.73
14.293 , 14787.51
14.294 , 14727.12
14.296 , 14726.72
14.298 , 14696.24
14.299 , 14695.74
14.301 , 14725.32
14.302 , 14664.73
14.304 , 14694.22
14.305 , 14693.72
14.307 , 14663.11
14.308 , 14813.02
14.31 , 14782.84
14.311 , 14782.64
14.313 , 14752.33
14.314 , 14752.03
14.316 , 14721.62
14.317 , 14781.41
14.318 , 14721.02
14.32 , 14690.54
14.322 , 14690.04
14.323 , 14719.62
14.325 , 14659.03
14.326 , 14688.52
14.328 , 14838.53
14.329 , 14627.83
14.331 , 14807.72
14.332 , 14657.11
14.334 , 14626.43
14.335 , 14776.24
14.337 , 14595.42
14.338 , 14745.13
14.34 , 14774.91
14.341 , 14714.52
14.343 , 14744.21
14.344 , 14743.91
14.346 , 14713.52
14.347 , 14713.12
14.349 , 14712.72
14.35 , 14682.22
14.352 , 14681.72
14.353 , 14651.11
14.355 , 14770.91
14.356 , 14620.23
14.358 , 14619.53
14.359 , 14799.42
14.361 , 14709.02
14.362 , 14798.92
14.364 , 14768.71
14.365 , 14678.22
14.367 , 14798.12
14.368 , 14647.51
14.37 , 14707.12
14.371 , 14706.72
14.373 , 14676.21
14.374 , 14675.71
14.376 , 14705.32
14.377 , 14644.71
14.379 , 14674.24
14.38 , 14673.74
14.382 , 14823.72
14.383 , 14643.13
14.385 , 14793.02
14.386 , 14612.33
14.388 , 14611.63
14.389 , 14580.82
14.391 , 14730.5
14.392 , 14700.12
14.394 , 14759.93
14.395 , 14759.73
14.397 , 14729.43
14.398 , 14668.91
14.4 , 14698.52
14.402 , 14607.82
14.403 , 14787.74
14.405 , 14667.24
14.406 , 14636.63
14.408 , 14636.03
14.409 , 14605.33
14.411 , 14725.03
14.412 , 14694.62
14.414 , 14694.22
14.415 , 14693.82
14.417 , 14663.34
14.418 , 14753.13
14.42 , 14632.53
14.421 , 14722.23
14.423 , 14691.82
14.424 , 14691.42
14.426 , 14570.62
14.427 , 14569.82
14.429 , 14629.23
14.43 , 14538.33
14.432 , 14718.03
14.433 , 14717.73
14.435 , 14687.32
14.436 , 14686.92
14.438 , 14686.52
14.439 , 14656.04
14.441 , 14655.54
14.442 , 14624.93
14.444 , 14714.63
14.445 , 14593.92
14.447 , 14683.52
14.448 , 14683.12
14.45 , 14652.61
14.451 , 14652.11
14.453 , 14621.53
14.454 , 14620.93
14.456 , 14590.22
14.457 , 14649.71
14.459 , 14558.92
14.46 , 14618.31
14.462 , 14587.62
14.463 , 14586.92
14.465 , 14556.12
14.466 , 14495.13
14.468 , 14674.72
14.469 , 14644.21
14.471 , 14523.31
14.472 , 14612.71
14.474 , 14612.11
14.475 , 14581.42
14.477 , 14671.02
14.478 , 14550.22
14.48 , 14549.42
14.482 , 14518.51
14.483 , 14517.61
14.485 , 14576.92
14.486 , 14576.22
14.488 , 14545.42
14.489 , 14665.02
14.491 , 14544.22
14.492 , 14513.31
14.494 , 14512.41
14.495 , 14601.81
14.497 , 14601.21
14.498 , 14570.52
14.5 , 14569.82
14.501 , 14659.42
14.503 , 14538.62
14.504 , 14537.82
14.506 , 14717.61
14.507 , 14506.71
14.509 , 14475.7
14.51 , 14474.7
14.512 , 14533.92
14.513 , 14713.73
14.515 , 14623.21
14.516 , 14622.71
14.518 , 14592.11
14.519 , 14591.51
14.521 , 14560.82
14.522 , 14560.12
14.524 , 14619.64
14.525 , 14589.03
14.527 , 14588.43
14.528 , 14497.51
14.53 , 14647.12
14.531 , 14526.32
14.533 , 14525.52
14.534 , 14524.72
14.536 , 14493.83
14.537 , 14492.93
14.539 , 14552.22
14.54 , 14551.52
14.542 , 14520.72
14.543 , 14519.92
14.545 , 14609.44
14.546 , 14608.94
14.548 , 14578.33
14.549 , 14457.33
14.551 , 14546.62
14.552 , 14545.92
14.554 , 14545.22
14.555 , 14514.42
14.557 , 14603.91
14.558 , 14573.33
14.56 , 14572.73
14.561 , 14542.02
14.563 , 14541.32
14.564 , 14630.92
14.566 , 14510.12
14.567 , 14509.32
14.569 , 14478.43
14.57 , 14477.53
14.572 , 14566.93
14.573 , 14566.33
14.575 , 14595.81
14.576 , 14535.12
14.578 , 14564.51
14.579 , 14563.91
14.581 , 14533.22
14.582 , 14532.52
14.584 , 14652.23
14.585 , 14501.42
14.587 , 14500.62
14.588 , 14469.71
14.59 , 14619.32
14.591 , 14438.3
14.593 , 14587.81
14.594 , 14557.23
14.596 , 14556.63
14.597 , 14556.03
14.599 , 14525.33
14.601 , 14494.52
14.602 , 14553.91
14.604 , 14523.22
14.605 , 14733.22
14.606 , 14522.52
14.608 , 14642.23
14.61 , 14641.93
14.611 , 14461.01
14.613 , 14610.62
14.614 , 14580.11
14.616 , 14579.61
14.617 , 14609.22
14.619 , 14608.82
14.62 , 14608.42
14.622 , 14638.13
14.623 , 14577.61
14.625 , 14547.01
14.626 , 14606.62
14.628 , 14515.92
14.629 , 14515.22
14.631 , 14544.63
14.632 , 14544.03
14.634 , 14513.32
14.635 , 14512.62
14.637 , 14632.3
14.638 , 14632.0
14.64 , 14601.62
14.641 , 14450.73
14.643 , 14389.62
14.644 , 14418.63
14.646 , 14417.63
14.647 , 14386.52
14.649 , 14385.42
14.65 , 14354.24
14.652 , 14503.52
14.653 , 14502.82
14.655 , 14472.02
14.656 , 14471.22
14.658 , 14440.31
14.659 , 14288.92
14.661 , 14468.12
14.662 , 14467.32
14.664 , 14436.43
14.665 , 14375.32
14.667 , 14404.33
14.668 , 14343.11
14.67 , 14372.02
14.671 , 14581.62
14.673 , 14581.22
14.674 , 14340.01
14.676 , 14700.02
14.677 , 14519.43
14.679 , 14669.34
14.68 , 14488.62
14.682 , 14638.43
14.683 , 14608.13
14.685 , 14457.32
14.686 , 14607.02
14.688 , 14576.64
14.689 , 14576.24
14.691 , 14545.73
14.692 , 14545.23
14.694 , 14514.63
14.695 , 14574.22
14.697 , 14483.52
14.698 , 14543.01
14.7 , 14512.43
14.701 , 14511.83
14.703 , 14481.12
14.704 , 14540.61
14.706 , 14540.11
14.707 , 14449.32
14.709 , 14508.71
14.71 , 14478.02
14.712 , 14417.13
14.713 , 14446.32
14.715 , 14445.52
14.716 , 14444.72
14.718 , 14413.81
14.719 , 14563.42
14.721 , 14382.4
14.722 , 14531.91
14.724 , 14501.33
14.725 , 14500.73
14.727 , 14530.21
14.728 , 14469.52
14.73 , 14438.72
14.731 , 14437.92
14.733 , 14407.03
14.734 , 14466.32
14.736 , 14435.52
14.737 , 14434.72
14.739 , 14584.43
14.74 , 14554.02
14.742 , 14613.81
14.743 , 14523.31
14.745 , 14733.51
14.746 , 14553.12
14.748 , 14703.23
14.749 , 14552.82
14.751 , 14672.82
14.752 , 14672.82
14.754 , 14642.72
14.756 , 14612.51
14.757 , 14612.31
14.759 , 14612.11
14.76 , 14642.04
14.762 , 14581.73
14.763 , 14551.32
14.765 , 14550.92
14.766 , 14580.63
14.768 , 14580.33
14.769 , 14549.94
14.771 , 14549.54
14.772 , 14549.14
14.774 , 14518.64
14.775 , 14578.33
14.777 , 14547.92
14.778 , 14698.03
14.78 , 14668.02
14.781 , 14517.51
14.783 , 14486.93
14.784 , 14636.84
14.786 , 14606.63
14.787 , 14455.92
14.789 , 14575.63
14.791 , 14635.52
14.792 , 14575.23
14.794 , 14605.03
14.795 , 14604.83
14.797 , 14725.04
14.798 , 14725.24
14.8 , 14544.82
14.801 , 14694.93
14.803 , 14514.41
14.804 , 14513.91
14.806 , 14483.33
14.807 , 14633.24
14.809 , 14663.22
14.81 , 14603.03
14.812 , 14632.92
14.813 , 14572.63
14.815 , 14632.52
14.816 , 14542.14
14.818 , 14752.44
14.819 , 14572.13
14.821 , 14571.83
14.822 , 14541.42
14.824 , 14541.02
14.825 , 14540.62
14.827 , 14510.11
14.828 , 14509.61
14.83 , 14479.03
14.831 , 14628.94
14.833 , 14448.22
14.834 , 14598.03
14.836 , 14567.73
14.837 , 14627.62
14.839 , 14537.22
14.84 , 14536.82
14.842 , 14566.52
14.843 , 14566.22
14.845 , 14565.92
14.846 , 14535.52
14.848 , 14535.12
14.849 , 14564.82
14.851 , 14564.52
14.852 , 14534.14
14.854 , 14533.74
14.855 , 14503.23
14.857 , 14442.52
14.858 , 14502.03
14.86 , 14471.43
14.861 , 14621.31
14.863 , 14591.11
14.864 , 14440.42
14.866 , 14560.12
14.867 , 14559.82
14.869 , 14378.93
14.87 , 14588.73
14.872 , 14498.21
14.874 , 14557.92
14.875 , 14527.54
14.877 , 14527.14
14.878 , 14466.53
14.88 , 14646.52
14.881 , 14646.52
14.883 , 14616.41
14.884 , 14616.31
14.886 , 14586.11
14.887 , 14435.42
14.889 , 14404.64
14.89 , 14554.32
14.892 , 14373.43
14.893 , 14583.23
14.895 , 14342.22
14.896 , 14491.71
14.898 , 14461.13
14.899 , 14460.53
14.901 , 14459.93
14.902 , 14429.22
14.904 , 14488.73
14.905 , 14458.13
14.907 , 14577.91
14.908 , 14427.22
14.918 , 14336.23
14.919 , 14455.61
14.921 , 14545.32
14.922 , 14424.6
14.924 , 14423.9
14.926 , 14483.43
14.927 , 14543.13
14.929 , 14452.53
14.93 , 14451.93
14.932 , 14421.22
14.933 , 14480.71
14.935 , 14389.94
14.936 , 14449.33
14.938 , 14418.62
14.939 , 14417.92
14.941 , 14387.12
14.942 , 14386.32
14.944 , 14536.03
14.945 , 14505.62
14.947 , 14505.22
14.948 , 14324.23
14.95 , 14473.74
14.951 , 14503.32
14.953 , 14442.73
14.954 , 14442.13
14.956 , 14471.61
14.957 , 14471.11
14.959 , 14380.34
14.96 , 14379.54
14.962 , 14408.82
14.963 , 14528.53
14.965 , 14377.72
14.966 , 14376.92
14.968 , 14346.01
14.969 , 14345.11
14.971 , 14434.53
14.972 , 14433.93
14.974 , 14403.22
14.975 , 14402.52
14.977 , 14492.12
14.978 , 14461.61
14.98 , 14370.82
14.981 , 14430.23
14.983 , 14429.63
14.985 , 14308.63
14.986 , 14307.63
14.988 , 14366.82
14.989 , 14366.02
14.991 , 14335.11
14.992 , 14454.61
14.994 , 14424.03
14.995 , 14303.03
14.997 , 14512.73
14.998 , 14392.02
15.0 , 14481.62
15.001 , 14451.11
15.003 , 14360.32
15.004 , 14419.71
15.006 , 14328.81
15.007 , 14418.21
15.009 , 14447.74
