t,pwm
1.83 , 27483.9
1.831 , 27466.38
1.833 , 27368.38
1.834 , 27450.79
1.835 , 27453.19
1.837 , 27475.68
1.838 , 27478.18
1.84 , 27440.5
1.841 , 27462.86
1.843 , 27465.26
1.844 , 27407.4
1.845 , 27550.18
1.847 , 27432.38
1.848 , 27575.3
1.85 , 27537.99
1.851 , 27520.57
1.852 , 27563.38
1.854 , 27505.88
1.855 , 27548.59
1.857 , 27531.2
1.858 , 27533.8
1.86 , 27516.28
1.861 , 27518.78
1.862 , 27561.46
1.864 , 27503.89
1.865 , 27546.47
1.867 , 27528.98
1.868 , 27531.48
1.87 , 27614.37
1.871 , 27516.76
1.872 , 27519.16
1.874 , 27501.47
1.875 , 27604.28
1.877 , 27627.17
1.878 , 27589.86
1.88 , 27612.68
1.881 , 27615.48
1.882 , 27578.07
1.884 , 27600.79
1.885 , 27704.0
1.887 , 27727.29
1.888 , 27690.38
1.89 , 27673.39
1.891 , 27676.39
1.893 , 27820.08
1.894 , 27803.69
1.895 , 27706.81
1.897 , 27790.27
1.898 , 27793.77
1.9 , 27817.39
1.901 , 27820.99
1.903 , 27804.5
1.904 , 27808.0
1.905 , 27851.71
1.907 , 27795.08
1.908 , 27798.48
1.91 , 27822.0
1.911 , 27785.29
1.913 , 27808.68
1.914 , 27771.87
1.915 , 27815.28
1.917 , 27899.09
1.918 , 27902.89
1.92 , 27886.61
1.921 , 27890.3
1.923 , 27873.88
1.924 , 27877.48
1.925 , 27881.08
1.927 , 27904.77
1.928 , 27868.29
1.93 , 27891.88
1.931 , 27895.48
1.933 , 27878.96
1.934 , 27982.97
1.936 , 27886.46
1.937 , 27869.88
1.938 , 27973.78
1.94 , 27957.59
1.941 , 27961.39
1.943 , 27945.07
1.944 , 27988.98
1.946 , 27932.58
1.947 , 27976.39
1.949 , 27980.19
1.95 , 27963.9
1.951 , 28047.99
1.953 , 27951.58
1.954 , 27955.18
1.956 , 28019.08
1.957 , 27942.59
1.959 , 28026.48
1.96 , 27929.88
1.961 , 28073.96
1.963 , 28057.97
1.964 , 28061.97
1.966 , 27985.58
1.967 , 28049.48
1.969 , 27993.08
1.97 , 28036.86
1.972 , 28040.66
1.973 , 28024.37
1.974 , 28068.28
1.976 , 28011.88
1.977 , 28015.48
1.979 , 28059.29
1.98 , 28042.97
1.982 , 28147.18
1.983 , 28030.78
1.984 , 28034.38
1.986 , 28017.89
1.987 , 28021.39
1.989 , 28004.78
1.99 , 28008.18
1.992 , 28112.08
1.993 , 27995.39
1.995 , 28099.19
1.996 , 27982.37
1.997 , 28086.07
1.999 , 28109.89
2.0 , 27972.98
2.002 , 28116.79
2.003 , 28060.3
2.004 , 28104.01
2.006 , 28167.97
2.007 , 28051.38
2.009 , 28155.28
2.01 , 28078.8
2.012 , 28082.3
2.013 , 28065.71
2.014 , 28069.11
2.016 , 28132.77
2.017 , 28136.47
2.019 , 28120.08
2.02 , 28183.98
2.021 , 28127.58
2.023 , 28171.39
2.024 , 28175.19
2.026 , 28158.87
2.027 , 28162.57
2.028 , 28166.27
2.03 , 28149.88
2.031 , 28153.48
2.033 , 28136.99
2.034 , 28080.2
2.036 , 28123.58
2.037 , 28307.87
2.038 , 28211.69
2.04 , 28255.7
2.041 , 28199.4
2.043 , 28243.28
2.044 , 28186.88
2.046 , 28230.69
2.047 , 28234.49
2.048 , 28238.29
2.05 , 28222.01
2.051 , 28225.71
2.053 , 28209.29
2.054 , 28253.06
2.055 , 28256.86
2.057 , 28240.57
2.058 , 28244.27
2.06 , 28308.3
2.061 , 28231.88
2.063 , 28215.36
2.064 , 28218.86
2.065 , 28202.27
2.067 , 28286.09
2.068 , 28289.89
2.07 , 28273.6
2.071 , 28277.3
2.073 , 28321.18
2.074 , 28325.08
2.075 , 28308.89
2.077 , 28252.39
2.078 , 28396.58
2.08 , 28300.27
2.081 , 28384.36
2.082 , 28368.37
2.084 , 28291.98
2.085 , 28416.18
2.087 , 28279.69
2.088 , 28363.58
2.09 , 28407.66
2.091 , 28351.46
2.092 , 28335.17
2.094 , 28338.87
2.095 , 28322.48
2.097 , 28386.38
2.098 , 28390.28
2.099 , 28374.06
2.101 , 28377.86
2.102 , 28361.57
2.104 , 28445.69
2.105 , 28349.28
2.107 , 28433.3
2.108 , 28417.18
2.109 , 28481.38
2.111 , 28485.58
2.112 , 28409.39
2.114 , 28473.49
2.115 , 28457.5
2.116 , 28401.2
2.118 , 28445.08
2.119 , 28489.19
2.121 , 28392.79
2.122 , 28436.59
2.123 , 28440.39
2.125 , 28424.07
2.126 , 28467.98
2.128 , 28351.29
2.129 , 28455.09
2.13 , 28458.89
2.132 , 28442.61
2.133 , 28446.3
2.135 , 28510.27
2.136 , 28514.27
2.138 , 28417.8
2.139 , 28501.68
2.141 , 28505.58
2.142 , 28489.39
2.143 , 28493.2
2.145 , 28537.17
2.146 , 28621.59
2.148 , 28465.19
2.149 , 28529.09
2.151 , 28512.9
2.152 , 28516.7
2.153 , 28600.91
2.155 , 28584.99
2.156 , 28508.68
2.158 , 28492.29
2.159 , 28495.89
2.161 , 28559.79
2.162 , 28623.98
2.164 , 28567.89
2.165 , 28551.7
2.166 , 28555.5
2.168 , 28539.21
2.169 , 28603.21
2.171 , 28526.79
2.172 , 28590.69
2.174 , 28594.59
2.175 , 28578.4
2.176 , 28662.59
2.178 , 28646.7
2.179 , 28650.8
2.181 , 28674.99
2.182 , 28679.19
2.184 , 28643.18
2.185 , 28627.09
2.187 , 28630.99
2.188 , 28655.01
2.189 , 28618.8
2.191 , 28642.69
2.192 , 28646.59
2.194 , 28630.4
2.195 , 28694.5
2.197 , 28698.6
2.198 , 28622.31
2.2 , 28626.01
2.201 , 28750.27
2.202 , 28613.89
2.204 , 28738.08
2.205 , 28661.89
2.207 , 28746.08
2.208 , 28730.16
2.21 , 28593.58
2.211 , 28777.87
2.212 , 28641.49
2.214 , 28705.38
2.215 , 28568.6
2.217 , 28712.49
2.218 , 28756.56
2.22 , 28760.66
2.221 , 28744.68
2.222 , 28748.68
2.224 , 28853.21
2.225 , 28817.5
2.227 , 28821.8
2.228 , 28805.98
2.23 , 28810.18
2.231 , 28794.29
2.232 , 28798.39
2.234 , 28782.41
2.235 , 28786.41
2.237 , 28770.29
2.238 , 28774.19
2.24 , 28818.3
2.241 , 28762.1
2.243 , 28906.58
2.244 , 28890.96
2.245 , 28794.89
2.247 , 28879.18
2.248 , 28742.79
2.25 , 28887.07
2.251 , 28770.81
2.253 , 28874.99
2.254 , 28859.07
2.255 , 28863.17
2.257 , 28746.7
2.258 , 28890.88
2.26 , 28895.08
2.261 , 28879.2
2.263 , 28883.29
2.264 , 28927.57
2.266 , 28871.57
2.267 , 28855.48
2.268 , 28919.68
2.27 , 28843.5
2.271 , 28907.59
2.273 , 28911.69
2.274 , 28835.38
2.276 , 28899.38
2.277 , 28822.99
2.279 , 28886.89
2.28 , 28870.7
2.282 , 28874.5
2.283 , 28878.3
2.284 , 28861.98
2.286 , 28946.1
2.287 , 28930.11
2.289 , 28934.11
2.29 , 29018.46
2.292 , 28922.39
2.293 , 28926.29
2.294 , 28910.1
2.296 , 28833.48
2.297 , 28897.21
2.299 , 29081.8
2.3 , 29066.28
2.302 , 28990.36
2.303 , 28994.46
2.304 , 29058.89
2.306 , 29063.29
2.307 , 29047.6
2.309 , 29112.2
2.31 , 29036.38
2.312 , 29100.88
2.313 , 29165.68
2.314 , 29090.09
2.316 , 29094.49
2.317 , 29078.8
2.319 , 29083.1
2.32 , 29067.28
2.322 , 29151.87
2.323 , 29136.38
2.324 , 29140.88
2.326 , 29145.38
2.327 , 29049.38
2.329 , 29053.38
2.33 , 29117.67
2.332 , 29041.59
2.333 , 29145.99
2.335 , 29150.39
2.336 , 29154.79
2.337 , 29098.87
2.339 , 29203.47
2.34 , 29127.68
2.342 , 29131.88
2.343 , 29176.29
2.345 , 29180.69
2.346 , 29185.09
2.347 , 29169.37
2.349 , 29113.38
2.35 , 29157.58
2.352 , 29161.78
2.353 , 29226.31
2.355 , 29150.39
2.356 , 29134.37
2.358 , 29218.79
2.359 , 29223.19
2.36 , 29207.5
2.362 , 29131.38
2.363 , 29195.61
2.365 , 29199.81
2.366 , 29244.19
2.368 , 29248.59
2.377 , 29192.69
2.378 , 29196.79
2.38 , 29180.8
2.381 , 29184.8
2.382 , 29269.19
2.384 , 29112.79
2.385 , 29257.07
2.387 , 29241.28
2.388 , 29245.48
2.39 , 29269.8
2.391 , 29233.89
2.392 , 29278.2
2.394 , 29362.89
2.395 , 29367.59
2.397 , 29251.69
2.398 , 29255.79
2.4 , 29239.8
2.401 , 29243.8
2.402 , 29247.8
2.404 , 29191.48
2.405 , 29235.38
2.407 , 29178.99
2.408 , 29182.59
2.409 , 29206.28
2.411 , 29209.97
2.412 , 29213.67
2.414 , 29197.29
2.415 , 29160.68
2.417 , 29184.2
2.418 , 29187.7
2.419 , 29171.08
2.421 , 29315.16
2.422 , 29279.08
2.424 , 29262.89
2.425 , 29266.69
2.427 , 29149.9
2.428 , 29253.61
2.429 , 29237.19
2.431 , 29140.28
2.432 , 29284.06
2.434 , 29368.28
2.435 , 29231.79
2.437 , 29255.38
2.438 , 29258.98
2.439 , 29242.46
2.441 , 29245.96
2.442 , 29329.88
2.444 , 29193.1
2.445 , 29236.48
2.447 , 29320.29
2.448 , 29324.1
2.45 , 29207.27
2.451 , 29310.98
2.452 , 29294.59
2.454 , 29197.68
2.455 , 29200.78
2.457 , 29284.27
2.458 , 29327.98
2.46 , 29271.38
2.461 , 29274.78
2.462 , 29298.3
2.464 , 29301.8
2.465 , 29265.09
2.467 , 29288.48
2.468 , 29291.88
2.47 , 29275.19
2.471 , 29278.49
2.473 , 29261.7
2.474 , 29264.9
2.475 , 29308.28
2.477 , 29311.68
2.478 , 29254.78
2.48 , 29237.79
2.481 , 29301.09
2.483 , 29284.3
2.484 , 29287.5
2.485 , 29270.58
2.487 , 29273.68
2.488 , 29357.17
2.49 , 29260.19
2.491 , 29263.19
2.493 , 29246.07
2.494 , 29329.36
2.495 , 29352.78
2.497 , 29315.97
2.498 , 29319.17
2.5 , 29342.49
2.501 , 29345.79
2.503 , 29328.97
2.504 , 29332.17
2.506 , 29456.0
2.507 , 29278.87
2.508 , 29321.98
2.51 , 29304.99
2.511 , 29307.99
2.513 , 29491.89
2.514 , 29435.49
2.516 , 29278.29
2.517 , 29482.1
2.518 , 29405.51
2.52 , 29408.91
2.521 , 29271.6
2.523 , 29455.19
2.524 , 29398.49
2.526 , 29381.7
2.527 , 29384.9
2.529 , 29428.31
2.53 , 29371.41
2.531 , 29434.81
2.533 , 29498.48
2.534 , 29421.79
2.536 , 29485.39
2.537 , 29408.6
2.539 , 29391.68
2.54 , 29394.78
2.541 , 29397.88
2.543 , 29461.28
2.544 , 29464.68
2.546 , 29447.99
2.547 , 29451.29
2.549 , 29434.47
2.55 , 29437.67
2.551 , 29440.87
2.553 , 29423.98
2.554 , 29427.08
2.556 , 29410.09
2.557 , 29453.3
2.559 , 29436.38
2.56 , 29439.48
2.562 , 29482.79
2.563 , 29486.09
2.564 , 29429.09
2.566 , 29472.3
2.567 , 29475.5
2.569 , 29398.29
2.57 , 29461.38
2.572 , 29384.1
2.573 , 29447.09
2.574 , 29389.8
2.576 , 29432.68
2.577 , 29435.58
2.579 , 29418.39
2.58 , 29421.19
2.582 , 29484.29
2.583 , 29346.7
2.585 , 29389.28
2.586 , 29472.27
2.588 , 29455.18
2.589 , 29518.37
2.59 , 29461.28
2.592 , 29584.8
2.593 , 29507.88
2.595 , 29571.28
2.596 , 29494.26
2.598 , 29557.59
2.599 , 29420.18
2.6 , 29563.49
2.602 , 29546.7
2.603 , 29409.19
2.605 , 29451.87
2.606 , 29534.98
2.608 , 29377.28
2.609 , 29560.5
2.611 , 29543.61
2.612 , 29506.5
2.613 , 29549.61
2.615 , 29492.38
2.616 , 29495.19
2.618 , 29518.11
2.619 , 29480.8
2.621 , 29604.06
2.622 , 29506.88
2.623 , 29469.48
2.625 , 29492.2
2.626 , 29454.69
2.628 , 29477.31
2.629 , 29479.91
2.63 , 29582.98
2.632 , 29565.96
2.633 , 29568.96
2.635 , 29551.87
2.636 , 29554.77
2.638 , 29577.79
2.639 , 29540.58
2.641 , 29523.26
2.642 , 29566.17
2.643 , 29569.07
2.645 , 29551.88
2.646 , 29554.68
2.648 , 29537.39
2.649 , 29600.39
2.651 , 29482.77
2.652 , 29525.38
2.654 , 29507.89
2.655 , 29510.39
2.656 , 29573.19
2.658 , 29555.87
2.659 , 29558.56
2.661 , 29480.88
2.662 , 29543.47
2.664 , 29525.99
2.665 , 29528.49
2.666 , 29530.99
2.668 , 29593.78
2.669 , 29596.58
2.671 , 29498.88
2.672 , 29501.18
2.674 , 29563.81
2.675 , 29566.41
2.677 , 29548.89
2.678 , 29551.39
2.679 , 29553.89
2.681 , 29576.48
2.682 , 29538.9
2.684 , 29561.39
2.685 , 29523.71
2.687 , 29546.07
2.688 , 29548.47
2.69 , 29530.78
2.691 , 29533.08
2.693 , 29495.2
2.694 , 29517.39
2.695 , 29519.59
2.697 , 29602.17
2.698 , 29644.98
2.7 , 29486.98
2.701 , 29488.98
2.703 , 29591.48
2.704 , 29573.87
2.706 , 29576.27
2.707 , 29558.58
2.708 , 29560.88
2.71 , 29543.09
2.711 , 29585.5
2.713 , 29587.9
2.714 , 29570.18
2.716 , 29532.27
2.717 , 29514.28
2.718 , 29556.49
2.72 , 29538.6
2.721 , 29540.7
2.723 , 29522.68
2.724 , 29524.68
2.725 , 29526.68
2.727 , 29609.1
2.728 , 29510.99
2.73 , 29492.8
2.731 , 29494.61
2.733 , 29576.79
2.734 , 29578.99
2.736 , 29581.19
2.737 , 29563.3
2.738 , 29565.4
2.74 , 29547.38
2.741 , 29549.38
2.743 , 29611.68
2.744 , 29573.77
2.746 , 29535.69
2.747 , 29557.68
2.748 , 29559.68
2.75 , 29581.77
2.751 , 29503.48
2.753 , 29525.27
2.754 , 29527.07
2.756 , 29528.88
2.757 , 29550.79
2.758 , 29653.2
2.76 , 29494.77
2.761 , 29496.37
2.763 , 29518.09
2.764 , 29620.29
2.766 , 29501.9
2.767 , 29503.5
2.769 , 29605.6
2.77 , 29487.08
2.771 , 29488.58
2.773 , 29570.5
2.774 , 29572.4
2.776 , 29554.21
2.777 , 29596.21
2.779 , 29558.01
2.78 , 29539.69
2.782 , 29581.59
2.783 , 29523.2
2.785 , 29524.79
2.786 , 29546.48
2.787 , 29548.18
2.789 , 29509.68
2.79 , 29631.77
2.792 , 29533.4
2.793 , 29615.38
2.795 , 29516.91
2.796 , 29598.76
2.797 , 29600.66
2.799 , 29602.56
2.8 , 29584.38
2.802 , 29586.18
2.803 , 29567.89
2.805 , 29469.11
2.806 , 29550.67
2.807 , 29552.27
2.809 , 29533.78
2.81 , 29575.49
2.812 , 29536.98
2.813 , 29558.6
2.815 , 29519.99
2.816 , 29501.27
2.817 , 29643.29
2.819 , 29625.2
2.82 , 29627.1
2.822 , 29669.21
2.823 , 29610.98
2.825 , 29652.98
2.826 , 29634.89
2.828 , 29636.79
2.829 , 29618.61
2.83 , 29620.41
2.832 , 29622.21
2.833 , 29603.89
2.835 , 29645.76
2.836 , 29627.57
2.838 , 29589.2
2.839 , 29570.71
2.84 , 29612.38
2.842 , 29573.91
2.843 , 29595.46
2.845 , 29737.78
2.846 , 29579.28
2.848 , 29580.78
2.849 , 29562.19
2.851 , 29563.59
2.852 , 29544.87
2.853 , 29686.88
2.855 , 29688.88
2.856 , 29530.08
2.858 , 29531.28
2.859 , 29653.1
2.861 , 29654.9
2.862 , 29636.58
2.863 , 29638.28
2.865 , 29639.98
2.866 , 29621.59
2.868 , 29723.7
2.869 , 29705.68
2.871 , 29607.17
2.872 , 29689.09
2.874 , 29690.99
2.875 , 29692.89
2.876 , 29674.7
2.878 , 29716.68
2.879 , 29658.38
2.881 , 29660.08
2.882 , 29641.7
2.884 , 29643.29
2.885 , 29644.89
2.887 , 29666.58
2.888 , 29668.28
2.889 , 29609.69
2.891 , 29651.26
2.892 , 29632.78
2.894 , 29634.28
2.895 , 29615.69
2.897 , 29617.09
2.898 , 29618.49
2.9 , 29700.27
2.901 , 29601.57
2.902 , 29683.28
2.904 , 29684.98
2.905 , 29666.56
2.907 , 29668.16
2.908 , 29669.76
2.91 , 29651.27
2.911 , 29692.98
2.912 , 29674.59
2.914 , 29676.19
2.915 , 29657.67
2.917 , 29659.17
2.918 , 29660.67
2.919 , 29642.08
2.921 , 29643.48
2.922 , 29624.79
2.924 , 29626.1
2.925 , 29607.28
2.927 , 29648.68
2.928 , 29589.79
2.93 , 29631.09
2.931 , 29592.19
2.932 , 29613.4
2.934 , 29614.6
2.935 , 29696.19
2.937 , 29597.28
2.938 , 29578.29
2.94 , 29579.29
2.941 , 29580.29
2.942 , 29561.21
2.944 , 29662.61
2.945 , 29543.38
2.947 , 29544.19
2.948 , 29625.4
2.95 , 29626.6
2.951 , 29627.8
2.952 , 29508.38
2.954 , 29508.97
2.955 , 29589.99
2.957 , 29631.17
2.958 , 29612.28
2.96 , 29613.38
2.961 , 29574.3
2.963 , 29695.77
2.964 , 29556.58
2.965 , 29577.47
2.967 , 29578.37
2.968 , 29559.18
2.97 , 29559.98
2.971 , 29540.66
2.973 , 29641.87
2.974 , 29542.56
2.976 , 29623.68
2.977 , 29624.78
2.978 , 29605.79
2.98 , 29506.29
2.981 , 29587.17
2.983 , 29588.07
2.984 , 29588.97
2.986 , 29609.99
2.987 , 29610.99
2.989 , 29591.88
2.99 , 29592.78
2.992 , 29573.59
2.993 , 29574.39
2.994 , 29534.98
2.996 , 29555.7
2.997 , 29556.4
2.999 , 29536.98
3.0 , 29537.58
3.001 , 29618.59
3.003 , 29519.09
3.004 , 29519.59
3.006 , 29600.51
3.007 , 29500.9
3.009 , 29621.87
3.01 , 29582.69
3.011 , 29603.58
3.013 , 29564.3
3.014 , 29544.91
3.016 , 29545.51
3.017 , 29546.11
3.019 , 29566.77
3.02 , 29567.47
3.021 , 29588.29
3.023 , 29508.7
3.024 , 29529.19
3.026 , 29529.69
3.027 , 29530.19
3.029 , 29550.78
3.03 , 29551.38
3.031 , 29491.68
3.033 , 29532.19
3.034 , 29512.57
3.036 , 29472.76
3.037 , 29472.96
3.039 , 29593.79
3.04 , 29494.08
3.041 , 29574.8
3.043 , 29474.99
3.044 , 29455.07
3.046 , 29455.17
3.047 , 29555.78
3.049 , 29576.49
3.05 , 29436.48
3.051 , 29557.11
3.053 , 29557.71
3.054 , 29538.19
3.056 , 29538.69
3.057 , 29519.1
3.059 , 29519.5
3.06 , 29479.69
3.062 , 29500.01
3.063 , 29600.78
3.064 , 29581.46
3.066 , 29582.16
3.067 , 29602.98
3.069 , 29463.1
3.07 , 29563.67
3.072 , 29544.15
3.073 , 29584.86
3.074 , 29525.27
3.076 , 29565.88
3.077 , 29506.18
3.079 , 29506.48
3.08 , 29546.99
3.082 , 29527.37
3.083 , 29527.77
3.085 , 29467.87
3.086 , 29508.18
3.087 , 29568.78
3.089 , 29569.38
3.09 , 29489.59
3.092 , 29550.05
3.093 , 29610.88
3.095 , 29531.27
3.096 , 29451.28
3.098 , 29431.19
3.099 , 29571.8
3.101 , 29491.96
3.102 , 29492.16
3.103 , 29492.36
3.105 , 29472.47
3.106 , 29472.57
3.108 , 29452.58
3.109 , 29452.58
3.111 , 29432.46
3.112 , 29492.69
3.113 , 29492.89
3.115 , 29473.0
3.116 , 29473.1
3.118 , 29453.08
3.119 , 29453.08
3.121 , 29432.99
3.122 , 29432.89
3.123 , 29372.46
3.125 , 29452.48
3.126 , 29412.3
3.128 , 29432.16
3.129 , 29432.06
3.13 , 29411.87
3.132 , 29411.67
3.133 , 29411.47
3.135 , 29391.18
3.136 , 29491.39
3.138 , 29370.96
3.139 , 29370.56
3.14 , 29450.58
3.142 , 29450.58
3.143 , 29430.49
3.145 , 29329.89
3.146 , 29429.79
3.148 , 29409.57
3.149 , 29449.58
3.151 , 29389.29
3.152 , 29429.19
3.153 , 29368.77
3.155 , 29408.57
3.156 , 29408.38
3.158 , 29347.88
3.159 , 29387.59
3.161 , 29367.2
3.162 , 29366.8
3.164 , 29426.66
3.165 , 29426.56
3.166 , 29346.08
3.168 , 29325.49
3.169 , 29405.28
3.171 , 29304.6
3.172 , 29303.9
3.174 , 29363.47
3.175 , 29363.07
3.176 , 29342.58
3.178 , 29342.08
3.179 , 29401.88
3.181 , 29321.29
3.182 , 29380.99
3.184 , 29360.57
3.185 , 29360.17
3.186 , 29279.38
3.188 , 29338.88
3.189 , 29338.38
3.191 , 29398.21
3.192 , 29398.01
3.194 , 29297.27
3.195 , 29296.57
3.197 , 29275.78
3.198 , 29274.98
3.2 , 29254.06
3.201 , 29333.58
3.202 , 29333.08
3.204 , 29232.07
3.205 , 29371.79
3.207 , 29291.1
3.208 , 29290.4
3.209 , 29289.7
3.211 , 29268.88
3.212 , 29328.38
3.214 , 29307.79
3.215 , 29246.89
3.216 , 29286.2
3.218 , 29285.5
3.219 , 29264.68
3.221 , 29344.27
3.222 , 29263.48
3.224 , 29322.98
3.225 , 29322.48
3.227 , 29301.89
3.228 , 29301.29
3.229 , 29280.57
3.231 , 29279.87
3.232 , 29198.79
3.234 , 29257.98
3.235 , 29176.8
3.237 , 29235.86
3.238 , 29234.96
3.24 , 29213.97
3.241 , 29212.97
3.242 , 29211.97
3.244 , 29190.88
3.245 , 29229.99
3.247 , 29088.38
3.248 , 29167.17
3.25 , 29145.88
3.251 , 29144.58
3.252 , 29183.48
3.254 , 29122.09
3.255 , 29160.89
3.265 , 29099.4
3.266 , 29138.07
3.267 , 29076.48
3.269 , 29054.79
3.27 , 29113.38
3.272 , 29091.9
3.273 , 29090.4
3.275 , 29088.9
3.276 , 29147.69
3.277 , 29005.78
3.279 , 29044.09
3.28 , 29042.39
3.282 , 29100.99
3.283 , 29019.17
3.285 , 29097.79
3.286 , 29076.3
3.288 , 29074.8
3.289 , 29053.21
3.29 , 29111.91
3.292 , 29030.19
3.293 , 29088.79
3.295 , 29087.39
3.296 , 29005.6
3.297 , 29064.1
3.299 , 29042.51
3.3 , 29040.91
3.302 , 28958.89
3.303 , 29017.19
3.305 , 29075.79
3.306 , 29074.38
3.307 , 28992.6
3.309 , 28970.71
3.31 , 29109.49
3.312 , 28947.49
3.313 , 28945.49
3.315 , 29003.79
3.316 , 28921.7
3.317 , 28999.99
3.319 , 29038.46
3.32 , 29036.96
3.322 , 28955.08
3.323 , 28872.79
3.325 , 28991.09
3.326 , 28929.09
3.328 , 28987.38
3.329 , 28965.56
3.33 , 28963.76
3.332 , 28941.88
3.333 , 28939.97
3.335 , 28917.99
3.336 , 29036.58
3.338 , 28995.0
3.339 , 28973.29
3.34 , 28971.59
3.342 , 28989.97
3.343 , 28948.2
3.345 , 28966.49
3.346 , 28924.61
3.348 , 29003.06
3.349 , 28941.27
3.35 , 28939.47
3.352 , 28977.88
3.353 , 28915.98
3.355 , 28893.99
3.356 , 28952.29
3.358 , 28930.46
3.359 , 28868.37
3.361 , 28926.56
3.362 , 28904.68
3.364 , 28983.19
3.365 , 28881.16
3.366 , 28959.57
3.368 , 28937.88
3.369 , 28936.19
3.371 , 28934.49
3.372 , 28972.99
3.374 , 28830.78
3.375 , 28888.88
3.376 , 28947.28
3.378 , 28865.29
3.379 , 28923.59
3.381 , 28921.89
3.382 , 28900.1
3.384 , 28898.3
3.385 , 28816.08
3.387 , 28874.18
3.388 , 28932.58
3.389 , 28850.59
3.391 , 28908.89
3.392 , 28826.8
3.394 , 28905.09
3.395 , 28802.88
3.397 , 28881.07
3.398 , 28899.39
3.399 , 28857.48
3.401 , 28875.67
3.402 , 28833.66
3.404 , 28831.66
3.405 , 28809.57
3.407 , 28948.19
3.408 , 28826.19
3.409 , 28824.19
3.411 , 28802.07
3.412 , 28799.97
3.414 , 28797.87
3.415 , 28876.19
3.417 , 28874.49
3.418 , 28752.2
3.419 , 28850.4
3.421 , 28828.48
3.422 , 28726.08
3.424 , 28804.09
3.425 , 28802.09
3.427 , 28800.09
3.428 , 28677.5
3.429 , 28775.4
3.431 , 28753.19
3.432 , 28750.99
3.434 , 28768.91
3.435 , 28726.6
3.437 , 28724.3
3.438 , 28742.12
3.44 , 28739.92
3.441 , 28717.6
3.442 , 28775.6
3.444 , 28753.51
3.445 , 28751.41
3.447 , 28689.01
3.448 , 28726.79
3.45 , 28724.59
3.451 , 28702.3
3.452 , 28700.0
3.454 , 28677.61
3.455 , 28675.21
3.457 , 28753.19
3.458 , 28650.69
3.46 , 28648.19
3.461 , 28746.19
3.463 , 28703.98
3.464 , 28681.7
3.465 , 28679.39
3.467 , 28697.18
3.468 , 28654.78
3.47 , 28652.38
3.471 , 28629.89
3.473 , 28667.6
3.474 , 28645.21
3.475 , 28642.81
3.477 , 28620.29
3.478 , 28617.79
3.48 , 28575.08
3.481 , 28592.5
3.483 , 28589.9
3.484 , 28567.18
3.486 , 28705.16
3.487 , 28683.07
3.489 , 28680.97
3.49 , 28678.88
3.491 , 28656.69
3.493 , 28754.99
3.494 , 28632.67
3.496 , 28590.19
3.497 , 28607.78
3.499 , 28605.38
3.5 , 28602.98
3.501 , 28680.99
3.503 , 28578.49
3.504 , 28656.38
3.506 , 28694.48
3.507 , 28531.78
3.509 , 28629.59
3.51 , 28647.51
3.511 , 28605.2
3.513 , 28602.9
3.514 , 28620.69
3.516 , 28618.49
3.517 , 28596.2
3.519 , 28553.69
3.52 , 28531.1
3.522 , 28568.71
3.523 , 28606.52
3.524 , 28503.78
3.526 , 28541.29
3.527 , 28558.91
3.529 , 28556.51
3.53 , 28493.78
3.531 , 28531.29
3.533 , 28528.79
3.534 , 28606.68
3.536 , 28463.89
3.537 , 28481.21
3.539 , 28578.99
3.54 , 28556.67
3.542 , 28554.37
3.543 , 28451.59
3.544 , 28529.18
3.546 , 28566.99
3.547 , 28544.7
3.549 , 28542.4
3.55 , 28519.98
3.552 , 28477.37
3.553 , 28454.68
3.554 , 28492.19
3.556 , 28590.19
3.557 , 28467.6
3.559 , 28465.0
3.56 , 28542.78
3.562 , 28399.87
3.563 , 28417.09
3.565 , 28514.79
3.566 , 28512.49
3.568 , 28349.36
3.569 , 28486.97
3.57 , 28504.69
3.572 , 28502.39
3.573 , 28439.79
3.575 , 28437.2
3.576 , 28474.8
3.578 , 28552.76
3.579 , 28410.08
3.58 , 28427.5
3.582 , 28424.9
3.583 , 28402.21
3.585 , 28499.98
3.586 , 28497.78
3.588 , 28374.99
3.589 , 28472.66
3.591 , 28490.48
3.592 , 28347.6
3.593 , 28425.09
3.595 , 28422.59
3.596 , 28399.97
3.598 , 28397.37
3.599 , 28434.98
3.601 , 28412.49
3.602 , 28409.99
3.603 , 28387.4
3.605 , 28425.01
3.606 , 28362.28
3.608 , 28399.79
3.609 , 28397.29
3.611 , 28374.7
3.612 , 28331.89
3.614 , 28349.18
3.615 , 28346.48
3.616 , 28323.69
3.618 , 28421.4
3.619 , 28419.1
3.621 , 28296.2
3.622 , 28293.3
3.624 , 28270.28
3.625 , 28267.28
3.626 , 28344.7
3.628 , 28382.28
3.629 , 28239.19
3.631 , 28316.51
3.632 , 28213.3
3.633 , 28290.49
3.635 , 28287.69
3.636 , 28304.98
3.638 , 28302.28
3.639 , 28279.49
3.641 , 28276.69
3.642 , 28273.89
3.643 , 28250.97
3.645 , 28348.58
3.646 , 28225.58
3.648 , 28323.09
3.649 , 28300.47
3.651 , 28438.58
3.652 , 28336.18
3.654 , 28414.19
3.655 , 28311.69
3.656 , 28289.1
3.658 , 28286.5
3.659 , 28263.78
3.661 , 28361.59
3.662 , 28359.39
3.664 , 28337.1
3.665 , 28334.8
3.667 , 28312.41
3.668 , 28310.01
